accuracy	0.877118	0.874932	0.874604	0.872089	0.880070	0.880617	0.875369	0.876134	0.875697	0.871324	0.874276	0.876900	0.875150	0.884662	0.877337	0.874932	0.877993	0.877665	0.879633	0.874932	0.874822	0.870777	0.877883	0.870668	0.875041	0.877009	0.876353	0.880835	0.879961	0.874713	0.881382	0.882584	0.872417	0.875369	0.877665	0.873292	0.878649	0.879633	0.876462	0.882475	0.881491	0.879523	0.875260	0.881382	0.881054	0.875260	0.877118	0.877337	0.876572	0.878211	0.877053	0.003149
recall1	0.028169	0.030017	0.024076	0.025338	0.048932	0.077329	0.023397	0.057560	0.023499	0.025063	0.058020	0.022767	0.059764	0.085509	0.036778	0.026587	0.037719	0.023810	0.081722	0.020870	0.022414	0.019328	0.032513	0.028169	0.059423	0.038529	0.023519	0.046595	0.075505	0.033419	0.076249	0.022161	0.024576	0.028399	0.047702	0.026473	0.023957	0.088946	0.053229	0.115284	0.122715	0.031167	0.052856	0.079086	0.079825	0.022511	0.038732	0.022747	0.047455	0.082109	0.045650	0.025930
recall0	0.997503	0.998371	0.998497	0.997991	0.996510	0.994756	0.998374	0.995490	0.998125	0.998742	0.994232	0.998751	0.996859	0.995147	0.997252	0.998872	0.997627	0.998502	0.993008	0.997749	0.998623	0.998115	0.998002	0.998741	0.995608	0.996627	0.998750	0.996763	0.994381	0.997744	0.996128	0.998140	0.997992	0.998622	0.997373	0.997618	0.998753	0.994242	0.994376	0.992252	0.990498	0.998255	0.996238	0.995380	0.995129	0.998498	0.996005	0.999375	0.996870	0.993492	0.996819	0.001964
recall_macro	0.512836	0.514194	0.511286	0.511664	0.522721	0.536042	0.510885	0.526525	0.510812	0.511902	0.526126	0.510759	0.528312	0.540328	0.517015	0.512729	0.517673	0.511156	0.537365	0.509309	0.510518	0.508721	0.515258	0.513455	0.527515	0.517578	0.511135	0.521679	0.534943	0.515582	0.536188	0.510150	0.511284	0.513511	0.522537	0.512045	0.511355	0.541594	0.523802	0.553768	0.556607	0.514711	0.524547	0.537233	0.537477	0.510505	0.517369	0.511061	0.522163	0.537800	0.521235	0.012052
precision1	0.615385	0.729167	0.700000	0.652174	0.662651	0.676923	0.675000	0.650485	0.642857	0.750000	0.596491	0.722222	0.739583	0.708955	0.656250	0.775000	0.693548	0.692308	0.624161	0.571429	0.702703	0.605263	0.698113	0.772727	0.666667	0.619718	0.729730	0.666667	0.656489	0.684211	0.737288	0.615385	0.644444	0.750000	0.723684	0.620000	0.729730	0.691275	0.575472	0.680412	0.649770	0.714286	0.673913	0.708661	0.700000	0.684211	0.578947	0.838710	0.687500	0.646259	0.679736	0.054388
precision0	0.878615	0.875701	0.875371	0.873201	0.882061	0.883553	0.876249	0.878704	0.876771	0.871857	0.877781	0.877511	0.876588	0.887274	0.878895	0.875371	0.879252	0.878458	0.883863	0.876332	0.875521	0.871885	0.878931	0.871141	0.877461	0.879022	0.876948	0.882677	0.883208	0.875908	0.883265	0.883729	0.873544	0.875975	0.878955	0.874684	0.879254	0.882752	0.879991	0.886854	0.887122	0.880413	0.877305	0.883814	0.883664	0.876057	0.879616	0.877468	0.878240	0.882000	0.878816	0.003888
precision_macro	0.747000	0.802434	0.787685	0.762687	0.772356	0.780238	0.775625	0.764595	0.759814	0.810928	0.737136	0.799866	0.808086	0.798115	0.767572	0.825185	0.786400	0.785383	0.754012	0.723880	0.789112	0.738574	0.788522	0.821934	0.772064	0.749370	0.803339	0.774672	0.769848	0.780059	0.810277	0.749557	0.758994	0.812987	0.801320	0.747342	0.804492	0.787013	0.727731	0.783633	0.768446	0.797349	0.775609	0.796238	0.791832	0.780134	0.729282	0.858089	0.782870	0.764129	0.779276	0.026992
f1score1	0.053872	0.057661	0.046550	0.048780	0.091135	0.138801	0.045226	0.105762	0.045340	0.048504	0.105754	0.044143	0.110592	0.152610	0.069652	0.051410	0.071547	0.046036	0.144522	0.040268	0.043442	0.037459	0.062133	0.054357	0.109119	0.072547	0.045570	0.087102	0.135433	0.063725	0.138205	0.042781	0.047347	0.054726	0.089504	0.050778	0.046392	0.157613	0.097444	0.197162	0.206442	0.059727	0.098024	0.142292	0.143307	0.043588	0.072607	0.044293	0.088781	0.145706	0.083915	0.043835
f1score0	0.934292	0.933021	0.932889	0.931435	0.935799	0.935863	0.933333	0.933459	0.933520	0.930996	0.932385	0.934214	0.932863	0.938120	0.934340	0.933052	0.934706	0.934642	0.935262	0.933107	0.933029	0.930739	0.934690	0.930587	0.932808	0.934137	0.933894	0.936257	0.935503	0.932865	0.936308	0.937456	0.931630	0.933287	0.934427	0.932115	0.935201	0.935186	0.933693	0.936597	0.935964	0.935638	0.932997	0.936285	0.936090	0.933279	0.934200	0.934463	0.933802	0.934432	0.934097	0.001668
f1score_macro	0.494082	0.495341	0.489719	0.490108	0.513467	0.537332	0.489280	0.519610	0.489430	0.489750	0.519070	0.489178	0.521727	0.545365	0.501996	0.492231	0.503127	0.490339	0.539892	0.486688	0.488236	0.484099	0.498411	0.492472	0.520964	0.503342	0.489732	0.511680	0.535468	0.498295	0.537256	0.490119	0.489489	0.494006	0.511965	0.491447	0.490797	0.546399	0.515569	0.566879	0.571203	0.497683	0.515510	0.539289	0.539699	0.488433	0.503404	0.489378	0.511292	0.540069	0.509006	0.022394
roc_auc	0.512836	0.514194	0.511286	0.511664	0.522721	0.536042	0.510885	0.526525	0.510812	0.511902	0.526126	0.510759	0.528312	0.540328	0.517015	0.512729	0.517673	0.511156	0.537365	0.509309	0.510518	0.508721	0.515258	0.513455	0.527515	0.517578	0.511135	0.521679	0.534943	0.515582	0.536188	0.510150	0.511284	0.513511	0.522537	0.512045	0.511355	0.541594	0.523802	0.553768	0.556607	0.514711	0.524547	0.537233	0.537477	0.510505	0.517369	0.511061	0.522163	0.537800	0.521235	0.012052
mcc	0.112615	0.131039	0.113963	0.110708	0.157331	0.201002	0.109549	0.167552	0.106000	0.121668	0.157423	0.113600	0.186788	0.219292	0.134947	0.128677	0.142290	0.112849	0.194845	0.091306	0.110290	0.091229	0.132698	0.131629	0.173043	0.132415	0.116233	0.154331	0.194208	0.132118	0.211928	0.100659	0.108120	0.130057	0.164814	0.109167	0.117602	0.218523	0.147248	0.246985	0.246542	0.132277	0.164503	0.210046	0.209160	0.108493	0.126212	0.125871	0.158355	0.199842	0.148361	0.041158
spd	0.187050	0.188976	0.165289	0.169118	0.149988	0.155109	0.155039	0.191188	0.157303	0.150376	0.142419	0.145749	0.160704	0.135920	0.176794	0.162602	0.180692	0.146617	0.206784	0.164706	0.158798	0.143396	0.186928	0.173228	0.141485	0.139681	0.148594	0.114332	0.196664	0.156802	0.166284	0.157895	0.171756	0.160584	0.164502	0.153914	0.138060	0.149934	0.177381	0.140527	0.124338	0.180812	0.124243	0.167249	0.138046	0.139706	0.160238	0.124498	0.167841	0.127238	0.157748	0.020091

aod	0.346331	0.316112	0.300810	0.300367	0.257694	0.238744	0.281863	0.293557	0.289764	0.270292	0.225691	0.275641	0.271332	0.214345	0.298543	0.321273	0.322400	0.269643	0.316550	0.283902	0.318144	0.264884	0.326907	0.300235	0.213311	0.237737	0.280227	0.196543	0.302163	0.276571	0.251134	0.322300	0.306980	0.314819	0.272324	0.260330	0.256568	0.229135	0.279681	0.203666	0.151770	0.339728	0.203460	0.271563	0.217635	0.264013	0.275357	0.249250	0.284666	0.182103	0.270961	0.042503
eod	0.603774	0.564516	0.538462	0.526316	0.458897	0.416525	0.500000	0.484716	0.509434	0.491803	0.381517	0.500000	0.498332	0.390088	0.524091	0.596154	0.569714	0.482143	0.518405	0.480000	0.577778	0.460000	0.581478	0.548387	0.366753	0.410155	0.509434	0.352600	0.542096	0.490983	0.450606	0.571429	0.537037	0.578947	0.478880	0.451652	0.465517	0.394750	0.444558	0.361745	0.258226	0.614035	0.350123	0.479530	0.388479	0.472727	0.473946	0.472727	0.494084	0.304212	0.478355	0.078793
erd	0.025371	0.033338	0.023999	0.031102	0.043597	0.062208	0.031290	0.067718	0.030135	0.026222	0.062564	0.023277	0.027077	0.056863	0.042044	0.003203	0.027500	0.032753	0.067342	0.048842	0.003671	0.030141	0.028529	0.020853	0.073159	0.052103	0.021517	0.055867	0.041628	0.034194	0.057571	0.016637	0.029758	0.003202	0.046955	0.049095	0.032589	0.061612	0.070031	0.066368	0.108959	0.012742	0.057668	0.043375	0.057615	0.026792	0.046385	0.014272	0.041712	0.084431	0.041118	0.021514
