accuracy	0.646677	0.675311	0.658563	0.666667	0.661804	0.652620	0.660184	0.659643	0.660724	0.666667	0.683414	0.669908	0.672069	0.671529	0.673150	0.646677	0.656402	0.649919	0.667747	0.660724	0.666126	0.653701	0.675311	0.667207	0.653160	0.667207	0.639654	0.675851	0.665046	0.672609	0.647218	0.668287	0.657482	0.662345	0.668287	0.643976	0.646137	0.667747	0.650459	0.678012	0.661804	0.666667	0.672069	0.665046	0.650999	0.657482	0.671529	0.670448	0.665046	0.662345	0.662593	0.009802
recall1	0.763747	0.801839	0.770588	0.765235	0.704409	0.762048	0.800797	0.726236	0.829681	0.743363	0.755162	0.773360	0.723969	0.758520	0.779195	0.792585	0.790000	0.792899	0.737538	0.791541	0.779693	0.773216	0.809339	0.787172	0.759223	0.785361	0.764822	0.819900	0.757129	0.757605	0.728697	0.812625	0.770895	0.768687	0.748521	0.795229	0.764188	0.723507	0.801839	0.773077	0.807847	0.770874	0.753953	0.708124	0.798576	0.793241	0.789679	0.707366	0.804000	0.761576	0.770773	0.029481
recall0	0.514384	0.533257	0.521059	0.550588	0.611958	0.525146	0.493506	0.571965	0.460449	0.573141	0.595923	0.546746	0.608643	0.563107	0.543269	0.475967	0.499412	0.476703	0.588710	0.509324	0.519207	0.506039	0.507898	0.517032	0.520097	0.525000	0.488677	0.504728	0.552758	0.568510	0.546988	0.499414	0.519185	0.540070	0.571087	0.463905	0.500603	0.596556	0.480505	0.556104	0.492415	0.535932	0.573302	0.614754	0.483871	0.495858	0.524272	0.627907	0.501763	0.541866	0.532791	0.041389
recall_macro	0.639066	0.667548	0.645824	0.657912	0.658183	0.643597	0.647152	0.649100	0.645065	0.658252	0.675543	0.660053	0.666306	0.660813	0.661232	0.634276	0.644706	0.634801	0.663124	0.650432	0.649450	0.639627	0.658618	0.652102	0.639660	0.655181	0.626750	0.662314	0.654943	0.663058	0.637843	0.656020	0.645040	0.654378	0.659804	0.629567	0.632396	0.660031	0.641172	0.664590	0.650131	0.653403	0.663627	0.661439	0.641223	0.644549	0.656975	0.667637	0.652881	0.651721	0.651782	0.010914
precision1	0.639932	0.658557	0.663851	0.667247	0.679884	0.651502	0.652068	0.690778	0.645736	0.679856	0.695023	0.670112	0.693321	0.683933	0.676320	0.638934	0.649671	0.647343	0.670055	0.651201	0.677205	0.659167	0.672595	0.671085	0.664966	0.665549	0.643392	0.662912	0.673666	0.682582	0.664286	0.655089	0.661603	0.657736	0.678891	0.638468	0.653556	0.696015	0.634087	0.690722	0.648627	0.675745	0.680642	0.682126	0.636659	0.651961	0.674148	0.686582	0.654723	0.668685	0.665376	0.016506
precision0	0.658321	0.705615	0.649175	0.665718	0.638923	0.654519	0.676375	0.613423	0.695187	0.646820	0.666220	0.669565	0.643401	0.651685	0.667651	0.662316	0.669291	0.655172	0.664499	0.678571	0.645609	0.643625	0.680782	0.659938	0.632593	0.670213	0.632716	0.702303	0.651130	0.656944	0.621067	0.694943	0.650150	0.670029	0.652115	0.655518	0.632622	0.628238	0.683524	0.656477	0.688418	0.650888	0.658904	0.643382	0.679612	0.668262	0.666667	0.650602	0.685393	0.651799	0.659938	0.019880
precision_macro	0.649126	0.682086	0.656513	0.666483	0.659403	0.653011	0.664222	0.652100	0.670462	0.663338	0.680621	0.669839	0.668361	0.667809	0.671986	0.650625	0.659481	0.651258	0.667277	0.664886	0.661407	0.651396	0.676688	0.665512	0.648779	0.667881	0.638054	0.682607	0.662398	0.669763	0.642676	0.675016	0.655877	0.663882	0.665503	0.646993	0.643089	0.662127	0.658805	0.673600	0.668522	0.663316	0.669773	0.662754	0.658135	0.660111	0.670407	0.668592	0.670058	0.660242	0.662657	0.009969
f1score1	0.696379	0.723169	0.713249	0.712890	0.691929	0.702453	0.718820	0.708063	0.726242	0.710193	0.723845	0.718043	0.708313	0.719298	0.724122	0.707513	0.712996	0.712766	0.702179	0.714545	0.724844	0.711651	0.734658	0.724508	0.708976	0.720508	0.698871	0.733096	0.712963	0.718140	0.695002	0.725403	0.712080	0.708896	0.712008	0.708278	0.704556	0.709495	0.708164	0.729583	0.719534	0.720181	0.715424	0.694882	0.708484	0.715695	0.727354	0.696819	0.721724	0.712114	0.713618	0.009983
f1score0	0.577519	0.607446	0.578104	0.602704	0.625150	0.582738	0.570648	0.591969	0.553977	0.607756	0.629114	0.601954	0.625540	0.604167	0.599072	0.553888	0.572005	0.551867	0.624313	0.581891	0.575549	0.566599	0.581768	0.579809	0.570856	0.588785	0.551446	0.587345	0.597925	0.609536	0.581678	0.581173	0.577333	0.598071	0.608917	0.543313	0.558923	0.611987	0.564310	0.602136	0.574150	0.587842	0.613129	0.628743	0.565276	0.569293	0.586957	0.639053	0.579376	0.591770	0.588297	0.022674
f1score_macro	0.636949	0.665308	0.645676	0.657797	0.658539	0.642596	0.644734	0.650016	0.640110	0.658974	0.676480	0.659999	0.666927	0.661732	0.661597	0.630701	0.642501	0.632317	0.663246	0.648218	0.650197	0.639125	0.658213	0.652159	0.639916	0.654647	0.625159	0.660221	0.655444	0.663838	0.638340	0.653288	0.644707	0.653483	0.660462	0.625795	0.631739	0.660741	0.636237	0.665859	0.646842	0.654012	0.664277	0.661812	0.636880	0.642494	0.657155	0.667936	0.650550	0.651942	0.650958	0.011879
