accuracy	0.897671	0.892314	0.895266	0.893845	0.896141	0.896469	0.900514	0.896141	0.898109	0.894829	0.894501	0.899311	0.892970	0.902591	0.886848	0.893298	0.891986	0.896031	0.896906	0.898874	0.893954	0.894938	0.894501	0.892096	0.901060	0.889253	0.892314	0.895594	0.895594	0.896469	0.899858	0.904559	0.895157	0.894501	0.895266	0.896687	0.899202	0.895704	0.898983	0.882475	0.898327	0.898765	0.898983	0.900186	0.898983	0.898765	0.891112	0.899093	0.897125	0.893080	0.895944	0.003825
recall1	0.459507	0.571184	0.453998	0.372466	0.487544	0.544815	0.545927	0.531787	0.510009	0.567251	0.514505	0.431699	0.494108	0.517552	0.574431	0.481132	0.528947	0.530864	0.482425	0.504348	0.430172	0.512605	0.553603	0.520298	0.508489	0.614711	0.533972	0.547491	0.588235	0.439589	0.535495	0.544783	0.461017	0.528399	0.597572	0.461144	0.462289	0.468048	0.530541	0.614847	0.477807	0.497774	0.500426	0.494728	0.539474	0.470996	0.551937	0.466317	0.497843	0.496111	0.511024	0.048684
recall0	0.959805	0.939231	0.959544	0.971368	0.953384	0.946435	0.951708	0.949267	0.953863	0.944151	0.950345	0.966021	0.952507	0.955824	0.931418	0.953515	0.943674	0.947710	0.955800	0.955608	0.961312	0.952118	0.942939	0.948615	0.959091	0.928420	0.943743	0.943967	0.939311	0.963283	0.951786	0.952877	0.959458	0.947777	0.938204	0.960632	0.960599	0.957692	0.951756	0.920770	0.958740	0.954885	0.957612	0.957797	0.950169	0.960586	0.939209	0.960895	0.955058	0.950563	0.951421	0.009569
recall_macro	0.709656	0.755207	0.706771	0.671917	0.720464	0.745625	0.748817	0.740527	0.731936	0.755701	0.732425	0.698860	0.723307	0.736688	0.752924	0.717323	0.736311	0.739287	0.719113	0.729978	0.695742	0.732361	0.748271	0.734456	0.733790	0.771565	0.738858	0.745729	0.763773	0.701436	0.743641	0.748830	0.710237	0.738088	0.767888	0.710888	0.711444	0.712870	0.741149	0.767808	0.718273	0.726330	0.729019	0.726263	0.744821	0.715791	0.745573	0.713606	0.726450	0.723337	0.731223	0.020025
precision1	0.618483	0.578627	0.620447	0.659193	0.594360	0.591039	0.620079	0.604492	0.613613	0.604630	0.603604	0.644444	0.608290	0.618280	0.544398	0.601931	0.572106	0.589618	0.607973	0.620321	0.617574	0.615540	0.579577	0.606178	0.647568	0.550588	0.576670	0.575872	0.579585	0.636476	0.612839	0.608247	0.627451	0.595538	0.582418	0.632319	0.622461	0.615909	0.611670	0.526158	0.624573	0.606949	0.634595	0.624861	0.606509	0.633295	0.562837	0.630024	0.616453	0.592363	0.605380	0.026223
precision0	0.926051	0.937469	0.923457	0.912361	0.929970	0.936034	0.935555	0.932907	0.931274	0.935444	0.930167	0.922572	0.926546	0.934769	0.938806	0.926354	0.933646	0.934531	0.928554	0.930589	0.920734	0.928887	0.936973	0.928615	0.929579	0.944106	0.933820	0.937546	0.941309	0.921592	0.934969	0.939709	0.923188	0.932479	0.941738	0.923912	0.927076	0.925487	0.934012	0.943527	0.927431	0.931437	0.928728	0.930269	0.935448	0.926279	0.936636	0.926515	0.929119	0.928711	0.931138	0.006290
precision_macro	0.772267	0.758048	0.771952	0.785777	0.762165	0.763536	0.777817	0.768699	0.772443	0.770037	0.766885	0.783508	0.767418	0.776524	0.741602	0.764143	0.752876	0.762075	0.768264	0.775455	0.769154	0.772213	0.758275	0.767397	0.788573	0.747347	0.755245	0.756709	0.760447	0.779034	0.773904	0.773978	0.775320	0.764009	0.762078	0.778115	0.774768	0.770698	0.772841	0.734843	0.776002	0.769193	0.781661	0.777565	0.770979	0.779787	0.749736	0.778269	0.772786	0.760537	0.768259	0.010827
f1score1	0.527273	0.574881	0.524330	0.475985	0.535679	0.566987	0.580645	0.565814	0.557034	0.585345	0.555504	0.517042	0.545286	0.563449	0.559012	0.534795	0.549681	0.558701	0.537972	0.556355	0.507114	0.559376	0.566292	0.559964	0.569662	0.580885	0.554500	0.561323	0.583878	0.520020	0.571562	0.574769	0.531510	0.559964	0.589897	0.533333	0.530550	0.531894	0.568224	0.567056	0.541420	0.546967	0.559581	0.552231	0.571031	0.540218	0.557333	0.535948	0.550835	0.539981	0.551782	0.021727
f1score0	0.942626	0.938349	0.941155	0.940940	0.941531	0.941206	0.943562	0.941016	0.942434	0.939777	0.940148	0.943797	0.939347	0.945179	0.935098	0.939738	0.938634	0.941074	0.941980	0.942933	0.940586	0.940359	0.939946	0.938509	0.944105	0.936197	0.938755	0.940746	0.940309	0.941977	0.943303	0.946247	0.940974	0.940066	0.939967	0.941914	0.943539	0.941314	0.942801	0.932009	0.942826	0.943015	0.942949	0.943833	0.942751	0.943120	0.937921	0.943392	0.941910	0.939510	0.941107	0.002504
f1score_macro	0.734949	0.756615	0.732742	0.708463	0.738605	0.754096	0.762104	0.753415	0.749734	0.762561	0.747826	0.730420	0.742316	0.754314	0.747055	0.737267	0.744157	0.749888	0.739976	0.749644	0.723850	0.749868	0.753119	0.749236	0.756884	0.758541	0.746628	0.751034	0.762093	0.730998	0.757433	0.760508	0.736242	0.750015	0.764932	0.737624	0.737045	0.736604	0.755512	0.749533	0.742123	0.744991	0.751265	0.748032	0.756891	0.741669	0.747627	0.739670	0.746373	0.739746	0.746445	0.010751
