accuracy	0.840127	0.845655	0.838947	0.844918	0.844181	0.846539	0.847571	0.846613	0.845950	0.843738	0.839316	0.843665	0.844918	0.843444	0.842043	0.849561	0.845655	0.847350	0.851257	0.848824	0.844918	0.842559	0.844476	0.840200	0.846613	0.846761	0.847129	0.853026	0.851330	0.847055	0.847276	0.846245	0.851109	0.846097	0.846097	0.847571	0.847055	0.846392	0.849267	0.850077	0.845507	0.842338	0.851257	0.846097	0.846023	0.848382	0.853910	0.846687	0.844549	0.843812	0.846202	0.003239
recall1	0.567299	0.604444	0.565445	0.568627	0.561005	0.567195	0.585599	0.596589	0.618690	0.555856	0.512941	0.573074	0.533098	0.584446	0.527348	0.559833	0.586918	0.582316	0.593778	0.615431	0.607784	0.562853	0.642472	0.544962	0.647318	0.589081	0.599455	0.615316	0.583706	0.599824	0.542409	0.618516	0.600603	0.564103	0.623119	0.588218	0.607154	0.628830	0.603655	0.589467	0.624217	0.595909	0.600120	0.570660	0.595892	0.615338	0.602324	0.565538	0.576776	0.578289	0.586877	0.028328
recall0	0.932262	0.925530	0.931780	0.936085	0.936809	0.937806	0.933366	0.930258	0.919816	0.937384	0.948461	0.933694	0.949154	0.929006	0.945800	0.944597	0.930424	0.934561	0.935446	0.925169	0.922362	0.934817	0.910290	0.936048	0.913549	0.933169	0.926832	0.931153	0.939115	0.930253	0.945777	0.919910	0.932111	0.937281	0.918399	0.934133	0.925872	0.919921	0.929416	0.935257	0.918152	0.923877	0.932819	0.936301	0.926775	0.923647	0.936631	0.940523	0.933851	0.933866	0.931590	0.008395
recall_macro	0.749781	0.764987	0.748613	0.752356	0.748907	0.752501	0.759482	0.763423	0.769253	0.746620	0.730701	0.753384	0.741126	0.756726	0.736574	0.752215	0.758671	0.758439	0.764612	0.770300	0.765073	0.748835	0.776381	0.740505	0.780433	0.761125	0.763143	0.773234	0.761411	0.765039	0.744093	0.769213	0.766357	0.750692	0.770759	0.761175	0.766513	0.774375	0.766536	0.762362	0.771184	0.759893	0.766470	0.753481	0.761334	0.769493	0.769477	0.753030	0.755313	0.756078	0.759234	0.010527
precision1	0.738783	0.728832	0.737761	0.745908	0.743854	0.748716	0.742143	0.741052	0.714931	0.742777	0.768959	0.741972	0.778016	0.731155	0.762355	0.768223	0.734305	0.745427	0.750473	0.729012	0.718839	0.740133	0.700000	0.734495	0.715489	0.747208	0.725009	0.746026	0.758728	0.743199	0.763706	0.714136	0.740975	0.744131	0.712319	0.748781	0.729062	0.726323	0.736208	0.748480	0.714578	0.721464	0.743666	0.745802	0.724302	0.722439	0.757587	0.760396	0.744106	0.747836	0.739402	0.016167
precision0	0.864497	0.876022	0.863337	0.868012	0.867089	0.868974	0.873055	0.873303	0.881258	0.866456	0.853438	0.867957	0.858783	0.871253	0.858541	0.867416	0.873014	0.871790	0.875664	0.880305	0.878060	0.866370	0.886552	0.863694	0.885221	0.871335	0.877907	0.880452	0.873055	0.873543	0.864812	0.881720	0.878309	0.869278	0.882563	0.871743	0.877657	0.880000	0.877839	0.874531	0.881557	0.873574	0.877791	0.869435	0.876602	0.881444	0.877500	0.866419	0.868703	0.867186	0.872700	0.007112
precision_macro	0.801640	0.802427	0.800549	0.806960	0.805472	0.808845	0.807599	0.807178	0.798094	0.804616	0.811199	0.804965	0.818400	0.801204	0.810448	0.817819	0.803660	0.808609	0.813068	0.804658	0.798449	0.803251	0.793276	0.799095	0.800355	0.809272	0.801458	0.813239	0.815891	0.808371	0.814259	0.797928	0.809642	0.806704	0.797441	0.810262	0.803360	0.803161	0.807023	0.811506	0.798068	0.797519	0.810729	0.807619	0.800452	0.801942	0.817544	0.813408	0.806405	0.807511	0.806051	0.005905
f1score1	0.641784	0.660836	0.640211	0.645314	0.639618	0.645436	0.654643	0.661020	0.663338	0.635864	0.615385	0.646677	0.632682	0.649621	0.623441	0.647678	0.652390	0.653853	0.662993	0.667423	0.658663	0.639433	0.670003	0.625691	0.679698	0.658789	0.656281	0.674396	0.659808	0.663859	0.634310	0.662896	0.663446	0.641730	0.664740	0.658858	0.662547	0.674069	0.663374	0.659525	0.666348	0.652703	0.664226	0.646581	0.653853	0.664601	0.671092	0.648649	0.649842	0.652224	0.653649	0.013558
f1score0	0.897101	0.900095	0.896254	0.900764	0.900602	0.902079	0.902204	0.900881	0.900124	0.900526	0.898444	0.899626	0.901710	0.899203	0.900061	0.904362	0.900805	0.902085	0.904568	0.902180	0.899666	0.899293	0.898264	0.898416	0.899162	0.901193	0.901706	0.905093	0.904881	0.901007	0.903484	0.900411	0.904410	0.901999	0.900124	0.901860	0.901120	0.899518	0.902892	0.903875	0.899482	0.898021	0.904469	0.901630	0.900991	0.902052	0.906102	0.901952	0.900099	0.899292	0.901123	0.002126
f1score_macro	0.769443	0.780466	0.768232	0.773039	0.770110	0.773757	0.778423	0.780950	0.781731	0.768195	0.756914	0.773151	0.767196	0.774412	0.761751	0.776020	0.776598	0.777969	0.783780	0.784801	0.779165	0.769363	0.784134	0.762053	0.789430	0.779991	0.778994	0.789744	0.782344	0.782433	0.768897	0.781653	0.783928	0.771865	0.782432	0.780359	0.781833	0.786794	0.783133	0.781700	0.782915	0.775362	0.784348	0.774105	0.777422	0.783327	0.788597	0.775300	0.774971	0.775758	0.777386	0.007186
