accuracy	0.834746	0.839685	0.835115	0.838505	0.840864	0.842633	0.841675	0.840716	0.839832	0.841675	0.837178	0.840938	0.839979	0.833862	0.839242	0.839169	0.843738	0.842854	0.842928	0.836515	0.841527	0.834378	0.838579	0.834967	0.836515	0.839832	0.843075	0.841748	0.844844	0.835999	0.846613	0.840790	0.838874	0.841601	0.843075	0.838137	0.835999	0.838210	0.842485	0.843960	0.842191	0.836662	0.843960	0.842928	0.843149	0.840790	0.842117	0.839316	0.841601	0.839316	0.840102	0.002980
recall1	0.553869	0.558815	0.544212	0.556150	0.571172	0.558815	0.562295	0.546604	0.555589	0.550450	0.545882	0.562149	0.555752	0.547343	0.549643	0.542226	0.564217	0.554034	0.563267	0.549641	0.549102	0.531649	0.557289	0.537143	0.551744	0.550338	0.565244	0.560191	0.571471	0.556206	0.560821	0.566043	0.542383	0.572549	0.574654	0.537555	0.536811	0.566385	0.565009	0.554458	0.561587	0.547287	0.561335	0.563490	0.577771	0.558877	0.554066	0.547865	0.554966	0.546275	0.555454	0.010202
recall0	0.929600	0.932692	0.933853	0.931673	0.929081	0.935361	0.933170	0.939111	0.932220	0.936407	0.934592	0.933694	0.934992	0.928515	0.934725	0.936570	0.935317	0.937892	0.934370	0.930353	0.937029	0.934229	0.930226	0.931654	0.932158	0.936909	0.932482	0.934287	0.934514	0.930155	0.938951	0.929665	0.934744	0.928599	0.930112	0.938459	0.934293	0.930079	0.933034	0.938582	0.934306	0.932411	0.935748	0.934442	0.928822	0.931838	0.936827	0.936591	0.937193	0.938703	0.933825	0.002979
recall_macro	0.741734	0.745754	0.739033	0.743912	0.750127	0.747088	0.747732	0.742857	0.743904	0.743429	0.740237	0.747921	0.745372	0.737929	0.742184	0.739398	0.749767	0.745963	0.748818	0.739997	0.743066	0.732939	0.743757	0.734398	0.741951	0.743623	0.748863	0.747239	0.752993	0.743180	0.749886	0.747854	0.738564	0.750574	0.752383	0.738007	0.735552	0.748232	0.749021	0.746520	0.747946	0.739849	0.748542	0.748966	0.753297	0.745357	0.745446	0.742228	0.746079	0.742489	0.744639	0.004706
precision1	0.726542	0.733281	0.736324	0.728688	0.724858	0.738528	0.733723	0.750202	0.727094	0.737923	0.736216	0.738271	0.740784	0.716673	0.735189	0.737120	0.740784	0.745892	0.737275	0.720784	0.740113	0.727236	0.722395	0.718423	0.732011	0.745231	0.729297	0.736966	0.741099	0.728248	0.747987	0.722479	0.728820	0.721673	0.727238	0.744594	0.728560	0.732453	0.733567	0.746876	0.737275	0.728205	0.739406	0.737872	0.723799	0.725882	0.742515	0.742515	0.746630	0.751401	0.734338	0.008603
precision0	0.860533	0.864575	0.857881	0.864157	0.868825	0.866473	0.866842	0.860943	0.865838	0.864928	0.860221	0.865035	0.862939	0.861288	0.862921	0.861827	0.867568	0.864704	0.867429	0.863302	0.864190	0.858107	0.865757	0.861114	0.860949	0.861370	0.869538	0.866013	0.869252	0.861654	0.868718	0.868812	0.863333	0.870440	0.870865	0.858762	0.859937	0.863882	0.867952	0.865686	0.866521	0.861584	0.867868	0.867315	0.872025	0.867387	0.864672	0.861237	0.863287	0.859156	0.864512	0.003510
precision_macro	0.793537	0.798928	0.797103	0.796423	0.796842	0.802501	0.800283	0.805573	0.796466	0.801425	0.798218	0.801653	0.801862	0.788981	0.799055	0.799473	0.804176	0.805298	0.802352	0.792043	0.802151	0.792672	0.794076	0.789768	0.796480	0.803300	0.799417	0.801489	0.805176	0.794951	0.808352	0.795645	0.796077	0.796056	0.799051	0.801678	0.794248	0.798167	0.800759	0.806281	0.801898	0.794895	0.803637	0.802593	0.797912	0.796635	0.803593	0.801876	0.804958	0.805279	0.799425	0.004396
f1score1	0.628562	0.634269	0.625857	0.630834	0.638903	0.636224	0.636671	0.632420	0.629876	0.630547	0.626921	0.638284	0.635065	0.620666	0.629019	0.624828	0.640556	0.635805	0.638630	0.623685	0.630457	0.614249	0.629191	0.614696	0.629221	0.633125	0.636875	0.636533	0.645324	0.630705	0.641021	0.634765	0.621930	0.638520	0.642004	0.624359	0.618157	0.638802	0.638348	0.636442	0.637549	0.624915	0.638182	0.638997	0.642593	0.631525	0.634596	0.630508	0.636686	0.632626	0.632410	0.007021
f1score0	0.893734	0.897343	0.894257	0.896646	0.897944	0.899600	0.898784	0.898330	0.897804	0.899250	0.895866	0.898054	0.897522	0.893639	0.897389	0.897645	0.900170	0.899812	0.899656	0.895574	0.899137	0.894552	0.896834	0.894996	0.895140	0.897553	0.899911	0.898855	0.900703	0.894595	0.902470	0.898209	0.897621	0.898579	0.899514	0.896843	0.895574	0.895759	0.899317	0.900662	0.899138	0.895600	0.900531	0.899628	0.899528	0.898458	0.899304	0.897334	0.898723	0.897170	0.897825	0.001999
f1score_macro	0.761148	0.765806	0.760057	0.763740	0.768423	0.767912	0.767728	0.765375	0.763840	0.764898	0.761393	0.768169	0.766293	0.757153	0.763204	0.761237	0.770363	0.767808	0.769143	0.759630	0.764797	0.754400	0.763013	0.754846	0.762180	0.765339	0.768393	0.767694	0.773014	0.762650	0.771746	0.766487	0.759775	0.768550	0.770759	0.760601	0.756866	0.767281	0.768833	0.768552	0.768343	0.760258	0.769356	0.769313	0.771061	0.764992	0.766950	0.763921	0.767705	0.764898	0.765118	0.004316
roc_auc	0.741734	0.745754	0.739033	0.743912	0.750127	0.747088	0.747732	0.742857	0.743904	0.743429	0.740237	0.747921	0.745372	0.737929	0.742184	0.739398	0.749767	0.745963	0.748818	0.739997	0.743066	0.732939	0.743757	0.734398	0.741951	0.743623	0.748863	0.747239	0.752993	0.743180	0.749886	0.747854	0.738564	0.750574	0.752383	0.738007	0.735552	0.748232	0.749021	0.746520	0.747946	0.739849	0.748542	0.748966	0.753297	0.745357	0.745446	0.742228	0.746079	0.742489	0.744639	0.004706
mcc	0.532759	0.542080	0.532981	0.537777	0.544970	0.546788	0.545490	0.544832	0.537808	0.541759	0.535325	0.546941	0.544310	0.524431	0.538243	0.535512	0.551265	0.548058	0.548564	0.529489	0.542006	0.522205	0.535474	0.521234	0.535663	0.543658	0.545945	0.546040	0.555724	0.535635	0.555168	0.541395	0.531538	0.544735	0.549456	0.535916	0.526539	0.544113	0.547341	0.549562	0.547191	0.531903	0.549423	0.548946	0.549400	0.539561	0.545952	0.540824	0.547883	0.544157	0.541279	0.008026
spd	0.204360	0.203420	0.208063	0.208060	0.201911	0.205004	0.210377	0.202399	0.201641	0.202906	0.204616	0.197884	0.212359	0.216398	0.205796	0.209255	0.200124	0.198142	0.207774	0.211231	0.203218	0.203762	0.197209	0.192873	0.202529	0.207179	0.202022	0.204375	0.209938	0.214535	0.200313	0.205995	0.203893	0.197521	0.206839	0.203979	0.210077	0.210135	0.196729	0.194159	0.202513	0.195953	0.194384	0.202909	0.206756	0.196759	0.210424	0.201398	0.196987	0.196542	0.203672	0.005459

aod	0.304290	0.311128	0.317462	0.320062	0.295118	0.315051	0.328593	0.312569	0.311283	0.319201	0.309859	0.289949	0.332131	0.336585	0.319773	0.333275	0.308336	0.306510	0.322565	0.328475	0.314843	0.318200	0.287071	0.293439	0.299145	0.315162	0.309906	0.314107	0.324903	0.328691	0.310389	0.317242	0.318398	0.290345	0.317043	0.322328	0.333619	0.315226	0.296635	0.292596	0.308569	0.293509	0.291061	0.306283	0.316353	0.292668	0.333001	0.307123	0.295651	0.291337	0.311541	0.013407
