accuracy	0.838063	0.837621	0.839537	0.838874	0.839906	0.841380	0.840864	0.842780	0.840938	0.840790	0.838874	0.840495	0.839906	0.841232	0.839979	0.841748	0.847645	0.843149	0.842854	0.841822	0.840127	0.837694	0.835925	0.839021	0.842854	0.845507	0.841675	0.842264	0.844697	0.840127	0.846097	0.839537	0.841232	0.839537	0.840790	0.841454	0.841896	0.839758	0.842043	0.842043	0.841896	0.838505	0.840569	0.840348	0.842264	0.842412	0.844181	0.841454	0.844254	0.843296	0.841238	0.002205
recall1	0.609343	0.624000	0.609366	0.618241	0.628888	0.619874	0.629220	0.623640	0.614784	0.618619	0.610882	0.619427	0.618417	0.627189	0.616231	0.622501	0.641577	0.619232	0.629973	0.614533	0.616766	0.611293	0.614877	0.617444	0.618294	0.628119	0.619740	0.627235	0.639511	0.626756	0.622698	0.615501	0.620814	0.622323	0.624925	0.614728	0.612519	0.634958	0.627621	0.609515	0.625708	0.615772	0.620265	0.619659	0.629719	0.618961	0.619899	0.614138	0.617742	0.617870	0.620826	0.007158
recall0	0.915303	0.908359	0.917662	0.911675	0.908931	0.913749	0.910176	0.916093	0.914445	0.913060	0.915118	0.914047	0.913946	0.911944	0.913751	0.913665	0.915158	0.916830	0.912461	0.916169	0.913073	0.912370	0.907945	0.910955	0.918275	0.918406	0.913094	0.912937	0.912001	0.911930	0.918276	0.912009	0.912505	0.909774	0.910786	0.917125	0.917254	0.908974	0.912015	0.918044	0.912865	0.912203	0.912118	0.912622	0.910881	0.914578	0.917924	0.917322	0.919796	0.919751	0.913807	0.002992
recall_macro	0.762323	0.766180	0.763514	0.764958	0.768909	0.766812	0.769698	0.769866	0.764614	0.765840	0.763000	0.766737	0.766181	0.769566	0.764991	0.768083	0.778368	0.768031	0.771217	0.765351	0.764920	0.761831	0.761411	0.764199	0.768284	0.773262	0.766417	0.770086	0.775756	0.769343	0.770487	0.763755	0.766660	0.766048	0.767855	0.765926	0.764886	0.771966	0.769818	0.763780	0.769287	0.763988	0.766191	0.766141	0.770300	0.766770	0.768911	0.765730	0.768769	0.768810	0.767317	0.003328
precision1	0.708418	0.692763	0.715261	0.697854	0.693144	0.701321	0.696429	0.713181	0.700205	0.698305	0.706463	0.705684	0.706080	0.701760	0.701998	0.702830	0.712438	0.710140	0.701766	0.705701	0.698542	0.697052	0.685160	0.692411	0.717591	0.720781	0.696495	0.703073	0.704471	0.705437	0.711134	0.693510	0.696447	0.690428	0.694314	0.712287	0.708621	0.702162	0.699499	0.708522	0.702142	0.698856	0.696254	0.699023	0.695232	0.700615	0.712915	0.712577	0.719780	0.723093	0.703403	0.008294
precision0	0.874023	0.879453	0.873754	0.878602	0.882180	0.880347	0.882292	0.879165	0.879568	0.880381	0.875506	0.878327	0.877526	0.881016	0.878368	0.880649	0.886277	0.879771	0.882926	0.879024	0.879450	0.876790	0.878582	0.880023	0.877493	0.880449	0.881822	0.881680	0.885226	0.878940	0.882805	0.879989	0.881549	0.881652	0.882197	0.877033	0.878129	0.880493	0.882425	0.877946	0.881369	0.877678	0.880894	0.879906	0.883989	0.881402	0.880165	0.876891	0.878273	0.876493	0.879818	0.002505
precision_macro	0.791221	0.786108	0.794508	0.788228	0.787662	0.790834	0.789360	0.796173	0.789887	0.789343	0.790984	0.792006	0.791803	0.791388	0.790183	0.791740	0.799358	0.794955	0.792346	0.792362	0.788996	0.786921	0.781871	0.786217	0.797542	0.800615	0.789159	0.792376	0.794848	0.792188	0.796970	0.786749	0.788998	0.786040	0.788256	0.794660	0.793375	0.791327	0.790962	0.793234	0.791755	0.788267	0.788574	0.789464	0.789611	0.791009	0.796540	0.794734	0.799027	0.799793	0.791611	0.003910
f1score1	0.655156	0.656586	0.658081	0.655640	0.659454	0.658087	0.661121	0.665412	0.654720	0.656051	0.655205	0.659748	0.659348	0.662382	0.656324	0.660231	0.675153	0.661578	0.663934	0.656969	0.655112	0.651362	0.648119	0.652782	0.664252	0.671267	0.655880	0.662992	0.670421	0.663773	0.663985	0.652181	0.656459	0.654609	0.657795	0.659921	0.657074	0.666871	0.661614	0.655300	0.661725	0.654689	0.656066	0.656953	0.660856	0.657262	0.663161	0.659706	0.664869	0.666353	0.659492	0.005197
f1score0	0.894187	0.893672	0.895170	0.894833	0.895356	0.896737	0.896017	0.897249	0.896667	0.896423	0.894874	0.895831	0.895366	0.896213	0.895710	0.896853	0.900486	0.897918	0.897451	0.897212	0.895946	0.894226	0.893022	0.895222	0.897421	0.899027	0.897186	0.897036	0.898414	0.895131	0.900191	0.895713	0.896760	0.895492	0.896264	0.896631	0.897265	0.894507	0.896976	0.897547	0.896840	0.894608	0.896234	0.895965	0.897234	0.897684	0.898648	0.896651	0.898555	0.897601	0.896484	0.001514
f1score_macro	0.774671	0.775129	0.776625	0.775236	0.777405	0.777412	0.778569	0.781331	0.775694	0.776237	0.775039	0.777790	0.777357	0.779298	0.776017	0.778542	0.787820	0.779748	0.780693	0.777091	0.775529	0.772794	0.770570	0.774002	0.780837	0.785147	0.776533	0.780014	0.784417	0.779452	0.782088	0.773947	0.776610	0.775051	0.777029	0.778276	0.777170	0.780689	0.779295	0.776424	0.779283	0.774648	0.776150	0.776459	0.779045	0.777473	0.780905	0.778178	0.781712	0.781977	0.777988	0.003163
