accuracy	0.736667	0.743333	0.696667	0.753333	0.680000	0.740000	0.723333	0.770000	0.723333	0.743333	0.766667	0.710000	0.733333	0.736667	0.690000	0.750000	0.746667	0.733333	0.760000	0.763333	0.693333	0.746667	0.776667	0.690000	0.720000	0.743333	0.746667	0.730000	0.736667	0.733333	0.723333	0.716667	0.743333	0.726667	0.710000	0.733333	0.743333	0.720000	0.710000	0.733333	0.733333	0.736667	0.746667	0.720000	0.766667	0.723333	0.723333	0.693333	0.756667	0.716667	0.731867	0.021860
recall1	0.859813	0.948598	0.940299	0.883721	0.896552	0.899083	0.954315	0.940092	0.909524	0.889908	0.935961	0.915842	0.960396	0.895928	0.892157	0.951923	0.927885	0.889423	0.911765	0.930233	0.880208	0.906103	0.904110	0.936893	0.899038	0.901408	0.877828	0.937799	0.959184	0.905941	0.900990	0.912195	0.935185	0.946341	0.950980	0.903226	0.934272	0.875000	0.969388	0.927536	0.889908	0.915493	0.966507	0.895238	0.934272	0.902913	0.892523	0.911330	0.943925	0.893720	0.916857	0.026547
recall0	0.430233	0.232558	0.202020	0.423529	0.226804	0.317073	0.281553	0.325301	0.288889	0.353659	0.412371	0.285714	0.265306	0.291139	0.260417	0.293478	0.336957	0.380435	0.437500	0.341176	0.361111	0.356322	0.432099	0.148936	0.315217	0.356322	0.379747	0.252747	0.317308	0.377551	0.357143	0.294737	0.250000	0.252632	0.197917	0.289157	0.275862	0.321429	0.221154	0.301075	0.317073	0.298851	0.241758	0.311111	0.356322	0.329787	0.302326	0.237113	0.290698	0.322581	0.309044	0.063217
recall_macro	0.645023	0.590578	0.571159	0.653625	0.561678	0.608078	0.617934	0.632697	0.599206	0.621783	0.674166	0.600778	0.612851	0.593533	0.576287	0.622701	0.632421	0.634929	0.674632	0.635705	0.620660	0.631213	0.668104	0.542915	0.607128	0.628865	0.628787	0.595273	0.638246	0.641746	0.629066	0.603466	0.592593	0.599487	0.574449	0.596191	0.605067	0.598214	0.595271	0.614306	0.603491	0.607172	0.604133	0.603175	0.645297	0.616350	0.597424	0.574222	0.617311	0.608150	0.612951	0.026929
precision1	0.789700	0.754647	0.705224	0.794979	0.708171	0.777778	0.717557	0.784615	0.749020	0.785425	0.769231	0.725490	0.729323	0.779528	0.719368	0.752852	0.759843	0.764463	0.775000	0.781250	0.710084	0.775100	0.811475	0.706960	0.748000	0.774194	0.798354	0.742424	0.725869	0.750000	0.742857	0.736220	0.762264	0.732075	0.715867	0.768627	0.759542	0.768293	0.701107	0.747082	0.776000	0.761719	0.745387	0.752000	0.780392	0.746988	0.760956	0.714286	0.768061	0.745968	0.753032	0.026944
precision0	0.552239	0.645161	0.625000	0.590164	0.511628	0.541667	0.763158	0.675000	0.577778	0.547170	0.754717	0.622222	0.764706	0.500000	0.531915	0.729730	0.673913	0.603448	0.700000	0.659091	0.629032	0.607843	0.625000	0.518519	0.580000	0.596154	0.526316	0.638889	0.804878	0.660714	0.636364	0.608696	0.600000	0.685714	0.655172	0.533333	0.631579	0.500000	0.793103	0.651163	0.520000	0.590909	0.758621	0.560000	0.688889	0.607843	0.530612	0.560976	0.675676	0.576923	0.622432	0.078834
precision_macro	0.670969	0.699904	0.665112	0.692572	0.609900	0.659722	0.740358	0.729808	0.663399	0.666297	0.761974	0.673856	0.747015	0.639764	0.625641	0.741291	0.716878	0.683956	0.737500	0.720170	0.669558	0.691472	0.718238	0.612739	0.664000	0.685174	0.662335	0.690657	0.765373	0.705357	0.689610	0.672458	0.681132	0.708895	0.685520	0.650980	0.695560	0.634146	0.747105	0.699122	0.648000	0.676314	0.752004	0.656000	0.734641	0.677416	0.645784	0.637631	0.721868	0.661445	0.687732	0.038587
f1score1	0.823266	0.840580	0.805970	0.837004	0.791304	0.834043	0.819172	0.855346	0.821505	0.834409	0.844444	0.809628	0.829060	0.833684	0.796499	0.840764	0.835498	0.822222	0.837838	0.849257	0.786047	0.835498	0.855292	0.805846	0.816594	0.832972	0.836207	0.828753	0.826374	0.820628	0.814318	0.814815	0.839917	0.825532	0.816842	0.830508	0.837895	0.818182	0.813704	0.827586	0.829060	0.831557	0.841667	0.817391	0.850427	0.817582	0.821505	0.800866	0.846960	0.813187	0.826304	0.015481
f1score0	0.483660	0.341880	0.305344	0.493151	0.314286	0.400000	0.411348	0.439024	0.385185	0.429630	0.533333	0.391608	0.393939	0.368000	0.349650	0.418605	0.449275	0.466667	0.538462	0.449612	0.458824	0.449275	0.510949	0.231405	0.408451	0.446043	0.441176	0.362205	0.455172	0.480519	0.457516	0.397163	0.352941	0.369231	0.304000	0.375000	0.384000	0.391304	0.345865	0.411765	0.393939	0.396947	0.366667	0.400000	0.469697	0.427586	0.385185	0.333333	0.406504	0.413793	0.407782	0.059705
f1score_macro	0.653463	0.591230	0.555657	0.665078	0.552795	0.617021	0.615260	0.647185	0.603345	0.632019	0.688889	0.600618	0.611500	0.600842	0.573075	0.629684	0.642387	0.644444	0.688150	0.649435	0.622435	0.642387	0.683120	0.518625	0.612522	0.639507	0.638692	0.595479	0.640773	0.650574	0.635917	0.605989	0.596429	0.597381	0.560421	0.602754	0.610947	0.604743	0.579785	0.619675	0.611500	0.614252	0.604167	0.608696	0.660062	0.622584	0.603345	0.567100	0.626732	0.613490	0.617043	0.034039
