accuracy	0.756667	0.723333	0.690000	0.720000	0.690000	0.730000	0.683333	0.760000	0.703333	0.746667	0.710000	0.686667	0.703333	0.756667	0.686667	0.706667	0.726667	0.700000	0.686667	0.736667	0.666667	0.706667	0.766667	0.693333	0.703333	0.730000	0.740000	0.746667	0.683333	0.706667	0.696667	0.696667	0.733333	0.720000	0.696667	0.736667	0.736667	0.760000	0.686667	0.723333	0.723333	0.726667	0.730000	0.723333	0.713333	0.706667	0.730000	0.693333	0.730000	0.696667	0.716133	0.023771
recall1	0.962617	0.967290	0.985075	0.948837	0.970443	0.949541	0.989848	0.967742	0.942857	0.972477	0.985222	0.950495	0.975248	0.968326	0.955882	0.985577	0.975962	0.966346	0.950980	0.958140	0.973958	0.957746	0.972603	0.956311	0.942308	0.962441	0.918552	0.990431	0.979592	0.965347	0.985149	0.965854	0.976852	0.975610	0.941176	0.949309	0.971831	0.986111	0.979592	0.980676	0.949541	0.957746	0.980861	0.966667	0.962441	0.951456	0.957944	0.965517	0.976636	0.951691	0.965617	0.014853
recall0	0.244186	0.116279	0.090909	0.141176	0.103093	0.146341	0.097087	0.216867	0.144444	0.146341	0.134021	0.142857	0.142857	0.164557	0.114583	0.076087	0.163043	0.097826	0.125000	0.176471	0.120370	0.091954	0.209877	0.117021	0.163043	0.160920	0.240506	0.186813	0.125000	0.173469	0.102041	0.115789	0.107143	0.168421	0.177083	0.180723	0.160920	0.178571	0.134615	0.150538	0.121951	0.160920	0.153846	0.155556	0.103448	0.170213	0.162791	0.123711	0.116279	0.129032	0.144932	0.036801
recall_macro	0.603401	0.541784	0.537992	0.545007	0.536768	0.547941	0.543468	0.592305	0.543651	0.559409	0.559621	0.546676	0.559052	0.566441	0.535233	0.530832	0.569503	0.532086	0.537990	0.567305	0.547164	0.524850	0.591240	0.536666	0.552676	0.561680	0.579529	0.588622	0.552296	0.569408	0.543595	0.540822	0.541997	0.572015	0.559130	0.565016	0.566375	0.582341	0.557104	0.565607	0.535746	0.559333	0.567354	0.561111	0.532945	0.560835	0.560367	0.544614	0.546457	0.540362	0.555274	0.017543
precision1	0.760148	0.731449	0.687500	0.736462	0.693662	0.747292	0.677083	0.763636	0.720000	0.751773	0.704225	0.695652	0.701068	0.764286	0.696429	0.706897	0.725000	0.707746	0.697842	0.746377	0.663121	0.720848	0.768953	0.703571	0.717949	0.737410	0.771863	0.736655	0.678445	0.706522	0.693380	0.702128	0.737762	0.716846	0.708487	0.751825	0.739286	0.755319	0.680851	0.719858	0.741935	0.736462	0.726950	0.727599	0.724382	0.715328	0.740072	0.697509	0.733333	0.708633	0.721556	0.025786
precision0	0.724138	0.588235	0.750000	0.521739	0.625000	0.521739	0.833333	0.720000	0.520000	0.666667	0.812500	0.583333	0.736842	0.650000	0.550000	0.700000	0.750000	0.562500	0.545455	0.625000	0.722222	0.470588	0.739130	0.550000	0.555556	0.636364	0.513514	0.894737	0.764706	0.708333	0.769231	0.611111	0.642857	0.761905	0.586207	0.576923	0.700000	0.833333	0.777778	0.777778	0.476190	0.608696	0.777778	0.666667	0.529412	0.615385	0.608696	0.631579	0.666667	0.545455	0.654106	0.103084
precision_macro	0.742143	0.659842	0.718750	0.629101	0.659331	0.634516	0.755208	0.741818	0.620000	0.709220	0.758363	0.639493	0.718955	0.707143	0.623214	0.703448	0.737500	0.635123	0.621648	0.685688	0.692671	0.595718	0.754042	0.626786	0.636752	0.686887	0.642688	0.815696	0.721576	0.707428	0.731305	0.656619	0.690310	0.739375	0.647347	0.664374	0.719643	0.794326	0.729314	0.748818	0.609063	0.672579	0.752364	0.697133	0.626897	0.665357	0.674384	0.664544	0.700000	0.627044	0.687831	0.051211
f1score1	0.849485	0.832998	0.809816	0.829268	0.809035	0.836364	0.804124	0.853659	0.816495	0.848000	0.821355	0.803347	0.815735	0.854291	0.805785	0.823293	0.831967	0.817073	0.804979	0.839104	0.789030	0.822581	0.858871	0.810700	0.814969	0.835031	0.838843	0.844898	0.801670	0.815900	0.813906	0.813142	0.840637	0.826446	0.808421	0.839104	0.839757	0.855422	0.803347	0.830266	0.832998	0.832653	0.835031	0.830266	0.826613	0.816667	0.835031	0.809917	0.837675	0.812371	0.825567	0.016316
f1score0	0.365217	0.194175	0.162162	0.222222	0.176991	0.228571	0.173913	0.333333	0.226087	0.240000	0.230088	0.229508	0.239316	0.262626	0.189655	0.137255	0.267857	0.166667	0.203390	0.275229	0.206349	0.153846	0.326923	0.192982	0.252101	0.256881	0.327586	0.309091	0.214876	0.278689	0.180180	0.194690	0.183673	0.275862	0.272000	0.275229	0.261682	0.294118	0.229508	0.252252	0.194175	0.254545	0.256881	0.252252	0.173077	0.266667	0.256881	0.206897	0.198020	0.208696	0.234617	0.049805
f1score_macro	0.607351	0.513586	0.485989	0.525745	0.493013	0.532468	0.489018	0.593496	0.521291	0.544000	0.525722	0.516428	0.527526	0.558459	0.497720	0.480274	0.549912	0.491870	0.504185	0.557167	0.497689	0.488213	0.592897	0.501841	0.533535	0.545956	0.583215	0.576994	0.508273	0.547294	0.497043	0.503916	0.512155	0.551154	0.540211	0.557167	0.550719	0.574770	0.516428	0.541259	0.513586	0.543599	0.545956	0.541259	0.499845	0.541667	0.545956	0.508407	0.517848	0.510533	0.530092	0.030403
roc_auc	0.603401	0.541784	0.537992	0.545007	0.536768	0.547941	0.543468	0.592305	0.543651	0.559409	0.559621	0.546676	0.559052	0.566441	0.535233	0.530832	0.569503	0.532086	0.537990	0.567305	0.547164	0.524850	0.591240	0.536666	0.552676	0.561680	0.579529	0.588622	0.552296	0.569408	0.543595	0.540822	0.541997	0.572015	0.559130	0.565016	0.566375	0.582341	0.557104	0.565607	0.535746	0.559333	0.567354	0.561111	0.532945	0.560835	0.560367	0.544614	0.546457	0.540362	0.555274	0.017543
mcc	0.316467	0.163449	0.182326	0.152452	0.153079	0.160610	0.210649	0.298804	0.144749	0.222976	0.248225	0.161381	0.227419	0.234630	0.131775	0.158401	0.256958	0.131690	0.135962	0.223587	0.190654	0.097542	0.304491	0.136363	0.169747	0.214730	0.213053	0.334530	0.215290	0.239976	0.200835	0.159918	0.178802	0.262593	0.186683	0.206755	0.241486	0.311353	0.228864	0.255532	0.124877	0.202382	0.260750	0.219518	0.129315	0.200593	0.205203	0.171359	0.192784	0.143216	0.202296	0.054590
spd	0.259442	0.211609	0.255319	0.300937	0.118252	0.232940	0.216000	0.297619	0.403226	0.246224	0.290909	0.355138	0.290898	0.357143	0.384615	0.217391	0.237418	0.307692	0.320988	0.393358	0.327273	0.361702	0.359375	0.242582	0.233921	0.271906	0.359640	0.208588	0.346939	0.461538	0.254902	0.295082	0.250000	0.346762	0.460317	0.332329	0.317460	0.185835	0.327273	0.240000	0.248237	0.411046	0.290323	0.319322	0.209564	0.456140	0.298642	0.316667	0.277778	0.392178	0.302009	0.073239

aod	0.243242	0.231754	0.280556	0.330118	0.104722	0.240562	0.198442	0.275589	0.455865	0.273935	0.310000	0.381356	0.295017	0.409524	0.425837	0.239766	0.205590	0.352941	0.324044	0.397014	0.324735	0.422078	0.429167	0.246574	0.217399	0.271123	0.342295	0.197824	0.380952	0.503030	0.288095	0.339744	0.304410	0.361860	0.547619	0.349972	0.358947	0.160014	0.346667	0.241598	0.290142	0.424796	0.355630	0.330676	0.203596	0.535135	0.293051	0.333710	0.334586	0.415048	0.322527	0.091859
eod	0.107174	0.104638	0.111111	0.232007	0.117404	0.140668	0.039740	0.189583	0.292683	0.106777	0.100000	0.256410	0.156250	0.200000	0.272727	0.111111	0.132162	0.205882	0.255172	0.269474	0.185185	0.272727	0.150000	0.176406	0.179553	0.189071	0.349187	0.062500	0.142857	0.233333	0.100000	0.179487	0.135135	0.161290	0.285714	0.250792	0.157895	0.066109	0.133333	0.105556	0.167090	0.300000	0.102564	0.212121	0.200296	0.270270	0.214812	0.205882	0.142857	0.284641	0.180353	0.070943
erd	0.076869	0.069959	0.014381	0.072892	0.207627	0.115385	0.076000	0.135913	0.032665	0.049302	0.021150	0.038665	0.059743	0.030152	0.016439	0.038685	0.185544	0.009305	0.132987	0.099795	0.037106	0.030611	0.038400	0.119558	0.182047	0.122403	0.205773	0.072982	0.085779	0.075682	0.034727	0.010357	0.001464	0.000866	0.062487	0.108700	0.008238	0.158545	0.049722	0.052000	0.039703	0.103430	0.076037	0.084497	0.219811	0.058913	0.140743	0.054167	0.013098	0.066993	0.075966	0.056755
