accuracy	0.877118	0.875260	0.874276	0.872199	0.878977	0.879195	0.875478	0.873620	0.875478	0.871761	0.873292	0.876790	0.872854	0.881710	0.876900	0.874822	0.877446	0.877337	0.876572	0.875588	0.874822	0.870996	0.877555	0.870449	0.873401	0.876681	0.876134	0.879851	0.878430	0.874385	0.879523	0.882803	0.872417	0.875588	0.875916	0.873838	0.878758	0.875806	0.874276	0.880945	0.880726	0.879414	0.872636	0.877446	0.878867	0.875369	0.876353	0.877228	0.874713	0.876462	0.876169	0.002754
recall1	0.029049	0.031732	0.024076	0.026182	0.027580	0.047452	0.024263	0.028351	0.023499	0.027569	0.023891	0.024518	0.027778	0.045905	0.028021	0.027444	0.031579	0.024691	0.031634	0.023478	0.022414	0.019328	0.030756	0.027341	0.024618	0.023643	0.025261	0.020609	0.040386	0.026564	0.041192	0.022161	0.024576	0.030981	0.028621	0.025619	0.024845	0.035406	0.018325	0.080349	0.091384	0.032057	0.018755	0.029877	0.043860	0.023377	0.023768	0.021872	0.025022	0.040622	0.030446	0.013169
recall0	0.997379	0.998496	0.998121	0.997991	0.998255	0.997378	0.998374	0.996868	0.997874	0.998868	0.998119	0.998376	0.998995	0.997262	0.998001	0.998622	0.997877	0.998003	0.996629	0.998124	0.998623	0.998366	0.997877	0.998615	0.998871	0.998376	0.998250	0.999253	0.997627	0.998371	0.999001	0.998388	0.997992	0.998497	0.998124	0.998370	0.998753	0.997622	0.996875	0.995501	0.994124	0.998006	0.998244	0.997877	0.997752	0.998498	0.997254	0.999375	0.997997	0.997497	0.997992	0.000882
recall_macro	0.513214	0.515114	0.511098	0.512087	0.512918	0.522415	0.511319	0.512609	0.510687	0.513218	0.511005	0.511447	0.513386	0.521583	0.513011	0.513033	0.514728	0.511347	0.514132	0.510801	0.510518	0.508847	0.514317	0.512978	0.511744	0.511009	0.511756	0.509931	0.519007	0.512467	0.520096	0.510274	0.511284	0.514739	0.513372	0.511995	0.511799	0.516514	0.507600	0.537925	0.542754	0.515031	0.508500	0.513877	0.520806	0.510938	0.510511	0.510624	0.511509	0.519060	0.514219	0.006257
precision1	0.611111	0.755102	0.651163	0.659574	0.688889	0.720000	0.682927	0.568966	0.613636	0.785714	0.651163	0.682927	0.804878	0.698630	0.666667	0.744186	0.679245	0.636364	0.571429	0.642857	0.702703	0.638889	0.673077	0.750000	0.763158	0.675000	0.674419	0.793103	0.707692	0.704545	0.854545	0.648649	0.644444	0.750000	0.687500	0.697674	0.736842	0.683333	0.456522	0.718750	0.690789	0.692308	0.611111	0.666667	0.735294	0.692308	0.551020	0.833333	0.644444	0.701493	0.685901	0.070266
precision0	0.878698	0.875907	0.875330	0.873297	0.879917	0.880511	0.876345	0.875564	0.876744	0.872158	0.874341	0.877663	0.873161	0.883183	0.878009	0.875439	0.878601	0.878502	0.878688	0.876661	0.875521	0.871913	0.878725	0.871032	0.873861	0.877567	0.877087	0.880127	0.879652	0.875206	0.879674	0.883754	0.873544	0.876250	0.876910	0.874670	0.879350	0.877077	0.876387	0.883246	0.883936	0.880484	0.873669	0.878628	0.879943	0.876153	0.878105	0.877372	0.875851	0.877753	0.877243	0.002951
precision_macro	0.744905	0.815504	0.763246	0.766436	0.784403	0.800256	0.779636	0.722265	0.745190	0.828936	0.762752	0.780295	0.839019	0.790906	0.772338	0.809813	0.778923	0.757433	0.725058	0.759759	0.789112	0.755401	0.775901	0.810516	0.818509	0.776283	0.775753	0.836615	0.793672	0.789876	0.867110	0.766201	0.758994	0.813125	0.782205	0.786172	0.808096	0.780205	0.666454	0.800998	0.787362	0.786396	0.742390	0.772647	0.807618	0.784230	0.714563	0.855353	0.760148	0.789623	0.781572	0.035186
f1score1	0.055462	0.060905	0.046434	0.050366	0.053037	0.089035	0.046862	0.054010	0.045264	0.053269	0.046091	0.047337	0.053702	0.086149	0.053782	0.052936	0.060352	0.047538	0.059950	0.045302	0.043442	0.037520	0.058824	0.052758	0.047697	0.045685	0.048699	0.040175	0.076412	0.051197	0.078595	0.042857	0.047347	0.059504	0.054954	0.049423	0.048069	0.067323	0.035235	0.144540	0.161414	0.061277	0.036394	0.057191	0.082781	0.045226	0.045570	0.042626	0.048173	0.076797	0.057910	0.023001
f1score0	0.934284	0.933193	0.932701	0.931489	0.935358	0.935308	0.933388	0.932287	0.933396	0.931223	0.932139	0.934136	0.931849	0.936762	0.934167	0.932982	0.934448	0.934447	0.933950	0.933458	0.933029	0.930865	0.934518	0.930470	0.932193	0.934081	0.933754	0.935915	0.934933	0.932740	0.935548	0.937580	0.931630	0.933388	0.933599	0.932436	0.935256	0.933474	0.932756	0.936020	0.935797	0.935569	0.931812	0.934464	0.935152	0.933333	0.933894	0.934408	0.932943	0.933802	0.933726	0.001520
f1score_macro	0.494873	0.497049	0.489568	0.490927	0.494197	0.512172	0.490125	0.493148	0.489330	0.492246	0.489115	0.490737	0.492776	0.511455	0.493974	0.492959	0.497400	0.490993	0.496950	0.489380	0.488236	0.484193	0.496671	0.491614	0.489945	0.489883	0.491226	0.488045	0.505672	0.491969	0.507072	0.490219	0.489489	0.496446	0.494276	0.490929	0.491662	0.500399	0.483996	0.540280	0.548606	0.498423	0.484103	0.495827	0.508967	0.489280	0.489732	0.488517	0.490558	0.505300	0.495818	0.011868
roc_auc	0.513214	0.515114	0.511098	0.512087	0.512918	0.522415	0.511319	0.512609	0.510687	0.513218	0.511005	0.511447	0.513386	0.521583	0.513011	0.513033	0.514728	0.511347	0.514132	0.510801	0.510518	0.508847	0.514317	0.512978	0.511744	0.511009	0.511756	0.509931	0.519007	0.512467	0.520096	0.510274	0.511284	0.514739	0.513372	0.511995	0.511799	0.516514	0.507600	0.537925	0.542754	0.515031	0.508500	0.513877	0.520806	0.510938	0.510511	0.510624	0.511509	0.519060	0.514219	0.006257
mcc	0.113774	0.138111	0.108104	0.113495	0.121224	0.164075	0.112518	0.105880	0.102377	0.131879	0.107547	0.113289	0.134733	0.158477	0.119053	0.127087	0.128187	0.108096	0.112791	0.105938	0.110290	0.095069	0.125697	0.126960	0.122322	0.110303	0.113871	0.115637	0.149423	0.120233	0.171786	0.104595	0.108120	0.135870	0.122861	0.117176	0.120585	0.136048	0.071135	0.213686	0.221683	0.131224	0.090780	0.123022	0.160003	0.111513	0.094978	0.122885	0.109437	0.148595	0.124648	0.026707
spd	0.194245	0.192913	0.177686	0.172794	0.169811	0.169019	0.158915	0.203509	0.164794	0.157895	0.154122	0.165992	0.158915	0.159101	0.182510	0.174797	0.197026	0.165414	0.216495	0.164706	0.158798	0.135849	0.194757	0.173228	0.149020	0.150943	0.172691	0.119835	0.204098	0.166038	0.161124	0.149798	0.171756	0.175182	0.175182	0.166667	0.141791	0.152384	0.176245	0.151585	0.123825	0.191882	0.138462	0.179830	0.148940	0.143382	0.191406	0.120482	0.180000	0.140131	0.166119	0.021304

aod	0.357987	0.329637	0.308704	0.309139	0.292480	0.272031	0.291122	0.314374	0.294437	0.292443	0.260369	0.302564	0.278431	0.252901	0.306076	0.336043	0.355884	0.288095	0.344925	0.306585	0.318144	0.260233	0.332729	0.294775	0.250123	0.272172	0.309299	0.225134	0.322571	0.298642	0.262900	0.317422	0.306980	0.343439	0.293527	0.295496	0.265189	0.248603	0.277435	0.221760	0.169121	0.353173	0.227465	0.301444	0.246207	0.273104	0.308904	0.240159	0.309335	0.214285	0.289080	0.039279
eod	0.622642	0.596774	0.538462	0.543860	0.516667	0.480410	0.518519	0.515625	0.509434	0.540984	0.451613	0.538462	0.515625	0.448693	0.533333	0.615385	0.631579	0.500000	0.571429	0.540000	0.577778	0.460000	0.583333	0.532258	0.453125	0.482143	0.547170	0.418182	0.579585	0.534483	0.487884	0.571429	0.537037	0.631579	0.515625	0.526316	0.482759	0.435175	0.437500	0.384860	0.305728	0.631579	0.385965	0.531478	0.442934	0.490909	0.509434	0.454545	0.537037	0.364469	0.511236	0.070009
erd	0.025371	0.021527	0.036396	0.027426	0.042471	0.053028	0.027414	0.072366	0.037625	0.011184	0.050458	0.027326	0.024714	0.061989	0.045508	0.000862	0.019277	0.044031	0.064180	0.025313	0.003671	0.022594	0.035907	0.028727	0.047268	0.036221	0.029549	0.037878	0.040051	0.026084	0.043418	0.008540	0.029758	0.004097	0.045151	0.029715	0.028857	0.057668	0.075669	0.075617	0.092511	0.016432	0.062885	0.043361	0.051449	0.023115	0.065691	0.018288	0.039801	0.078744	0.038344	0.020564
