accuracy	0.780585	0.761002	0.791746	0.793641	0.778901	0.799326	0.778480	0.790482	0.758686	0.758475	0.774900	0.763319	0.783533	0.782902	0.790272	0.794272	0.777637	0.763950	0.778901	0.761002	0.766688	0.743314	0.770057	0.784586	0.771952	0.807117	0.789850	0.774479	0.774268	0.782902	0.787324	0.795536	0.797642	0.776374	0.793851	0.790693	0.798063	0.769004	0.784797	0.791956	0.768583	0.800800	0.793851	0.773847	0.799958	0.807117	0.785218	0.778269	0.783744	0.787745	0.781832	0.013684
recall1	0.726700	0.740831	0.670370	0.699158	0.724656	0.667915	0.743329	0.698529	0.774764	0.770471	0.735920	0.761212	0.699513	0.710145	0.708440	0.706320	0.747344	0.756962	0.709924	0.729369	0.730721	0.742169	0.745592	0.701422	0.741050	0.701923	0.697236	0.713568	0.707921	0.691542	0.697448	0.717662	0.735558	0.742058	0.707491	0.708285	0.705160	0.722846	0.744804	0.711111	0.753201	0.709884	0.717604	0.714976	0.700000	0.691503	0.729927	0.747525	0.723890	0.706242	0.720844	0.023486
recall0	0.791403	0.765200	0.816705	0.813680	0.789873	0.825988	0.785462	0.809560	0.755191	0.756023	0.782785	0.763761	0.801120	0.798266	0.806403	0.812278	0.784213	0.765345	0.792581	0.767643	0.773876	0.743557	0.774968	0.802561	0.778573	0.829461	0.808500	0.786744	0.787871	0.801521	0.806164	0.811407	0.809824	0.783190	0.812436	0.808839	0.817281	0.778369	0.793716	0.808581	0.771979	0.818640	0.809718	0.786279	0.819301	0.829317	0.796791	0.784572	0.796476	0.804680	0.794373	0.020181
recall_macro	0.759052	0.753015	0.743538	0.756419	0.757265	0.746951	0.764395	0.754045	0.764978	0.763247	0.759352	0.762487	0.750317	0.754205	0.757421	0.759299	0.765778	0.761153	0.751253	0.748506	0.752298	0.742863	0.760280	0.751991	0.759812	0.765692	0.752868	0.750156	0.747896	0.746532	0.751806	0.764534	0.772691	0.762624	0.759964	0.758562	0.761220	0.750608	0.769260	0.759846	0.762590	0.764262	0.763661	0.750627	0.759651	0.760410	0.763359	0.766049	0.760183	0.755461	0.757609	0.006713
precision1	0.411555	0.396337	0.429249	0.443173	0.410930	0.437807	0.407666	0.432146	0.407568	0.392293	0.406639	0.403859	0.424041	0.426396	0.419062	0.435115	0.429153	0.391618	0.404348	0.397224	0.392396	0.380012	0.399460	0.434336	0.417619	0.466454	0.423018	0.402551	0.406250	0.415235	0.429963	0.436790	0.431476	0.404712	0.448042	0.449297	0.443929	0.398212	0.446058	0.433083	0.421773	0.434407	0.439700	0.413986	0.428458	0.437552	0.429185	0.415692	0.430714	0.428996	0.420911	0.018161
precision0	0.935166	0.934161	0.923364	0.927283	0.934132	0.924582	0.939046	0.928280	0.939114	0.941567	0.936119	0.938322	0.927203	0.928783	0.933470	0.931085	0.934637	0.940410	0.932324	0.931088	0.934982	0.931586	0.938170	0.925576	0.933476	0.929082	0.929881	0.931696	0.929362	0.927273	0.927065	0.933781	0.939784	0.938596	0.928091	0.926427	0.930556	0.932625	0.933091	0.931559	0.934059	0.934983	0.932337	0.928894	0.933830	0.933333	0.933751	0.938107	0.931323	0.929495	0.932458	0.004308
precision_macro	0.673360	0.665249	0.676306	0.685228	0.672531	0.681194	0.673356	0.680213	0.673341	0.666930	0.671379	0.671090	0.675622	0.677590	0.676266	0.683100	0.681895	0.666014	0.668336	0.664156	0.663689	0.655799	0.668815	0.679956	0.675548	0.697768	0.676450	0.667124	0.667806	0.671254	0.678514	0.685285	0.685630	0.671654	0.688067	0.687862	0.687242	0.665419	0.689575	0.682321	0.677916	0.684695	0.686019	0.671440	0.681144	0.685443	0.681468	0.676899	0.681019	0.679245	0.676684	0.008215
f1score1	0.525501	0.516404	0.523373	0.542484	0.524457	0.528917	0.526553	0.533958	0.534146	0.519883	0.523831	0.527731	0.528007	0.532850	0.526616	0.538498	0.545220	0.516185	0.515235	0.514335	0.510601	0.502652	0.520211	0.536475	0.534194	0.560461	0.526565	0.514726	0.516245	0.518899	0.531974	0.543059	0.543901	0.523767	0.548640	0.549819	0.544850	0.513525	0.557958	0.538318	0.540744	0.538986	0.545286	0.524358	0.531558	0.535968	0.540541	0.534277	0.540081	0.533765	0.530932	0.012300
f1score0	0.857299	0.841281	0.866765	0.866775	0.855967	0.872508	0.855415	0.864865	0.837170	0.838655	0.852613	0.842090	0.859563	0.858593	0.865296	0.867633	0.852843	0.843894	0.856792	0.841503	0.846834	0.827019	0.848795	0.859690	0.849017	0.876450	0.864953	0.853107	0.852788	0.859823	0.862398	0.868303	0.869977	0.853880	0.866421	0.863649	0.870248	0.848543	0.857779	0.865724	0.845320	0.872952	0.866712	0.851657	0.872825	0.878256	0.859852	0.854498	0.858637	0.862595	0.857724	0.010944
f1score_macro	0.691400	0.678842	0.695069	0.704630	0.690212	0.700713	0.690984	0.699411	0.685658	0.679269	0.688222	0.684911	0.693785	0.695721	0.695956	0.703065	0.699031	0.680039	0.686014	0.677919	0.678718	0.664835	0.684503	0.698082	0.691605	0.718455	0.695759	0.683916	0.684517	0.689361	0.697186	0.705681	0.706939	0.688823	0.707530	0.706734	0.707549	0.681034	0.707869	0.702021	0.693032	0.705969	0.705999	0.688008	0.702191	0.707112	0.700196	0.694387	0.699359	0.698180	0.694328	0.010422
roc_auc	0.759052	0.753015	0.743538	0.756419	0.757265	0.746951	0.764395	0.754045	0.764978	0.763247	0.759352	0.762487	0.750317	0.754205	0.757421	0.759299	0.765778	0.761153	0.751253	0.748506	0.752298	0.742863	0.760280	0.751991	0.759812	0.765692	0.752868	0.750156	0.747896	0.746532	0.751806	0.764534	0.772691	0.762624	0.759964	0.758562	0.761220	0.750608	0.769260	0.759846	0.762590	0.764262	0.763661	0.750627	0.759651	0.760410	0.763359	0.766049	0.760183	0.755461	0.757609	0.006713
mcc	0.423836	0.408953	0.414426	0.435872	0.421360	0.423066	0.428180	0.427935	0.428633	0.419256	0.421652	0.423834	0.419339	0.424943	0.426026	0.435787	0.439744	0.416437	0.411314	0.403949	0.406440	0.389039	0.419233	0.425898	0.427127	0.458456	0.422462	0.408935	0.407914	0.410948	0.424032	0.442784	0.449976	0.424644	0.442224	0.440790	0.442319	0.407211	0.451862	0.435318	0.432292	0.441850	0.442926	0.414573	0.433747	0.439505	0.437224	0.433884	0.434041	0.427973	0.426603	0.013696
spd	0.028549	0.021395	0.024970	0.059904	0.038922	0.039329	0.028469	0.034063	0.054945	0.033111	0.026739	0.061495	0.025023	0.036845	0.028042	0.021649	0.062712	0.044919	0.011919	0.052582	0.063583	0.023338	0.020181	0.043055	0.081837	0.058731	0.037322	0.057281	0.047431	0.029469	0.063494	0.028761	0.053677	0.030831	0.072329	0.057464	0.035300	0.039065	0.024165	0.016534	0.020054	0.055772	0.049927	0.023633	0.041778	0.065256	0.029689	0.053477	0.062913	0.029047	0.041019	0.016641

aod	0.036081	0.048979	0.063740	0.054985	0.029881	0.031445	0.056917	0.039455	0.017478	0.046508	0.030626	0.009513	0.044991	0.048081	0.028410	0.039600	0.007645	0.032864	0.097610	0.021758	0.007229	0.051609	0.056127	0.018046	0.017401	0.015614	0.025505	0.030625	0.031238	0.033989	0.017639	0.051652	0.027052	0.030591	0.035120	0.035517	0.055436	0.031817	0.053317	0.069818	0.055547	0.029352	0.026165	0.056388	0.035669	0.022976	0.035976	0.022160	0.016807	0.045146	0.036562	0.017374
eod	0.042822	0.054037	0.105386	0.101158	0.048795	0.044493	0.080131	0.057315	0.015705	0.067438	0.020775	0.016601	0.051838	0.079882	0.025847	0.037636	0.013571	0.055534	0.131566	0.041605	0.006777	0.074008	0.079186	0.010138	0.019953	0.023377	0.031142	0.056555	0.059683	0.036402	0.031159	0.082668	0.032884	0.024225	0.054924	0.067666	0.088952	0.039775	0.065513	0.102250	0.052694	0.051707	0.040844	0.071746	0.046555	0.039691	0.037790	0.036982	0.030993	0.057208	0.050912	0.026746
erd	0.008094	0.021282	0.020586	0.041906	0.007210	0.013342	0.006838	0.007290	0.014553	0.009718	0.022633	0.001523	0.007330	0.013841	0.009315	0.013249	0.008453	0.002826	0.016843	0.011061	0.001432	0.008968	0.008317	0.005223	0.020685	0.014931	0.002980	0.016850	0.018632	0.004734	0.023383	0.009188	0.000503	0.019854	0.036607	0.029254	0.013881	0.004312	0.012685	0.001558	0.032137	0.018113	0.010102	0.008788	0.004547	0.029553	0.011679	0.005666	0.017313	0.002807	0.013051	0.009299
