accuracy	0.647218	0.660724	0.666667	0.642355	0.637493	0.651540	0.645057	0.653701	0.662885	0.642355	0.662885	0.662345	0.664506	0.650459	0.655862	0.647218	0.652080	0.663425	0.649919	0.646137	0.654781	0.641815	0.672609	0.653701	0.660724	0.663965	0.623447	0.662345	0.659103	0.646677	0.641275	0.638574	0.653160	0.653701	0.653701	0.645057	0.627769	0.656402	0.644516	0.665586	0.647758	0.649379	0.656942	0.652620	0.651540	0.658023	0.668287	0.659643	0.641275	0.661264	0.652609	0.010021
recall1	0.720978	0.729316	0.716667	0.674326	0.719439	0.702811	0.701195	0.692966	0.709163	0.658800	0.721731	0.717694	0.724951	0.731256	0.722277	0.722445	0.754000	0.707101	0.716175	0.683787	0.706897	0.730205	0.751946	0.714286	0.731068	0.745796	0.666008	0.735323	0.729597	0.699706	0.666993	0.731463	0.719764	0.731313	0.743590	0.689861	0.667319	0.733141	0.727273	0.767308	0.721328	0.713592	0.739130	0.690070	0.712106	0.728628	0.736125	0.703330	0.717000	0.733005	0.716205	0.023336
recall0	0.563867	0.583716	0.605295	0.604706	0.541618	0.591813	0.578512	0.602003	0.608028	0.622302	0.591127	0.596450	0.590636	0.549757	0.574519	0.559203	0.532315	0.610514	0.574885	0.602564	0.587361	0.532609	0.573512	0.577859	0.572473	0.565476	0.572110	0.575650	0.573141	0.581731	0.609639	0.529894	0.571942	0.564460	0.544803	0.591716	0.579011	0.558426	0.551606	0.535142	0.562427	0.568819	0.557807	0.608899	0.582949	0.573964	0.583738	0.609302	0.552291	0.574163	0.576135	0.022654
recall_macro	0.642422	0.656516	0.660981	0.639516	0.630528	0.647312	0.639854	0.647484	0.658596	0.640551	0.656429	0.657072	0.657794	0.640507	0.648398	0.640824	0.643157	0.658807	0.645530	0.643175	0.647129	0.631407	0.662729	0.646072	0.651770	0.655636	0.619059	0.655487	0.651369	0.640718	0.638316	0.630679	0.645853	0.647887	0.644196	0.640788	0.623165	0.645783	0.639439	0.651225	0.641878	0.641205	0.648469	0.649485	0.647528	0.651296	0.659931	0.656316	0.634646	0.653584	0.646170	0.009444
precision1	0.651334	0.662953	0.690274	0.667656	0.647430	0.667302	0.663525	0.696275	0.681992	0.680203	0.682791	0.679210	0.683967	0.669340	0.675229	0.657247	0.654514	0.687440	0.656104	0.665686	0.689076	0.658730	0.687722	0.679298	0.682065	0.673816	0.652469	0.673042	0.675774	0.672008	0.677612	0.645447	0.672176	0.658781	0.664317	0.667950	0.661494	0.679464	0.645512	0.679149	0.656593	0.674931	0.668454	0.673190	0.659134	0.670631	0.687898	0.674734	0.653005	0.676364	0.670226	0.012478
precision0	0.641361	0.657623	0.635101	0.611905	0.622642	0.630923	0.620253	0.598259	0.638166	0.599307	0.635309	0.639594	0.637306	0.621399	0.628121	0.632626	0.648069	0.632426	0.641388	0.622142	0.607692	0.615063	0.649243	0.617685	0.629183	0.648907	0.586797	0.646746	0.634794	0.612658	0.598109	0.627778	0.625984	0.646277	0.636872	0.615764	0.585366	0.621067	0.643048	0.642012	0.635046	0.612861	0.639344	0.627262	0.641318	0.639842	0.639628	0.640587	0.624170	0.639148	0.628483	0.016156
precision_macro	0.646348	0.660288	0.662687	0.639780	0.635036	0.649112	0.641889	0.647267	0.660079	0.639755	0.659050	0.659402	0.660636	0.645370	0.651675	0.644937	0.651291	0.659933	0.648746	0.643914	0.648384	0.636896	0.668483	0.648491	0.655624	0.661362	0.619633	0.659894	0.655284	0.642333	0.637860	0.636612	0.649080	0.652529	0.650594	0.641857	0.623430	0.650266	0.644280	0.660580	0.645820	0.643896	0.653899	0.650226	0.650226	0.655236	0.663763	0.657660	0.638588	0.657756	0.649355	0.009913
f1score1	0.684389	0.694553	0.703223	0.670974	0.681538	0.684597	0.681840	0.694616	0.695312	0.669331	0.701721	0.697922	0.703863	0.698930	0.697961	0.688305	0.700743	0.697132	0.684825	0.674615	0.697872	0.692629	0.718401	0.696352	0.705717	0.707981	0.659169	0.702806	0.701655	0.685577	0.672261	0.685768	0.695157	0.693155	0.701722	0.678729	0.664394	0.705283	0.683958	0.720542	0.687440	0.693723	0.702018	0.681526	0.684597	0.698428	0.711195	0.688735	0.683508	0.703546	0.692205	0.012822
f1score0	0.600122	0.618469	0.619840	0.608284	0.579310	0.610742	0.598656	0.600125	0.622733	0.610588	0.612422	0.617269	0.613084	0.583387	0.600126	0.593653	0.584516	0.621277	0.606318	0.612197	0.597353	0.570874	0.609032	0.597109	0.599490	0.604326	0.579360	0.609131	0.602394	0.596794	0.603819	0.574698	0.597744	0.602604	0.587250	0.603500	0.582171	0.588083	0.593827	0.583726	0.596535	0.590019	0.595799	0.617944	0.610742	0.605115	0.610406	0.624553	0.586035	0.604915	0.600769	0.012951
f1score_macro	0.642256	0.656511	0.661531	0.639629	0.630424	0.647669	0.640248	0.647371	0.659023	0.639959	0.657072	0.657595	0.658473	0.641158	0.649043	0.640979	0.642630	0.659204	0.645572	0.643406	0.647613	0.631751	0.663717	0.646731	0.652603	0.656153	0.619264	0.655968	0.652025	0.641186	0.638040	0.630233	0.646451	0.647879	0.644486	0.641114	0.623282	0.646683	0.638892	0.652134	0.641987	0.641871	0.648908	0.649735	0.647669	0.651772	0.660800	0.656644	0.634772	0.654231	0.646487	0.009642
