accuracy	0.645597	0.678012	0.654241	0.659103	0.663425	0.652080	0.656942	0.658023	0.659103	0.663965	0.680173	0.669368	0.673150	0.676391	0.669368	0.649379	0.664506	0.650999	0.665046	0.658023	0.673150	0.653701	0.668287	0.660184	0.655321	0.665586	0.643436	0.678012	0.663965	0.672069	0.650999	0.664506	0.659103	0.660724	0.662885	0.643976	0.642896	0.667207	0.652620	0.680173	0.659643	0.666667	0.664506	0.671529	0.645057	0.658023	0.673150	0.669908	0.665046	0.660724	0.661999	0.009724
recall1	0.760692	0.815117	0.779412	0.760240	0.701403	0.764056	0.807769	0.733840	0.841633	0.734513	0.761062	0.774354	0.732809	0.763389	0.777233	0.796593	0.810000	0.793886	0.744659	0.788520	0.793103	0.774194	0.809339	0.793003	0.759223	0.795252	0.787549	0.833831	0.765978	0.762512	0.736533	0.810621	0.776794	0.761616	0.745562	0.794235	0.759295	0.721580	0.802860	0.775962	0.808853	0.774757	0.748024	0.715145	0.796541	0.788270	0.800389	0.703330	0.807000	0.769458	0.774240	0.031304
recall0	0.515535	0.524083	0.500602	0.540000	0.618992	0.521637	0.478158	0.558198	0.442739	0.577938	0.581535	0.544379	0.600240	0.567961	0.537260	0.477140	0.493537	0.477897	0.574885	0.506993	0.517968	0.504831	0.492102	0.493917	0.524970	0.509524	0.469607	0.492908	0.539568	0.561298	0.545783	0.493552	0.515588	0.544715	0.562724	0.465089	0.499397	0.597786	0.483945	0.557337	0.486581	0.531060	0.563766	0.620609	0.473502	0.502959	0.514563	0.631395	0.498237	0.528708	0.527274	0.043203
recall_macro	0.638114	0.669600	0.640007	0.650120	0.660197	0.642847	0.642964	0.646019	0.642186	0.656225	0.671298	0.659366	0.666525	0.665675	0.657246	0.636866	0.651769	0.635891	0.659772	0.647756	0.655536	0.639512	0.650720	0.643460	0.642096	0.652388	0.628578	0.663369	0.652773	0.661905	0.641158	0.652087	0.646191	0.653166	0.654143	0.629662	0.629346	0.659683	0.643403	0.666649	0.647717	0.652908	0.655895	0.667877	0.635022	0.645614	0.657476	0.667363	0.652619	0.649083	0.650757	0.010862
precision1	0.639555	0.657873	0.657025	0.660590	0.682927	0.650427	0.647247	0.686222	0.641610	0.679709	0.689225	0.669244	0.691381	0.687719	0.672897	0.640612	0.652699	0.648148	0.664850	0.649254	0.680362	0.658902	0.665600	0.662338	0.667235	0.661184	0.641707	0.661405	0.669819	0.680385	0.666076	0.651894	0.661642	0.657941	0.673797	0.638689	0.651553	0.696097	0.635922	0.692110	0.646302	0.674556	0.674087	0.687560	0.631452	0.653751	0.672668	0.687377	0.653971	0.664681	0.663806	0.016579
precision0	0.655930	0.716301	0.648986	0.656652	0.639225	0.654919	0.677258	0.614325	0.702247	0.640957	0.666209	0.669578	0.647668	0.658228	0.663205	0.667213	0.688525	0.656814	0.665333	0.674419	0.659306	0.644068	0.673877	0.655897	0.634757	0.674016	0.646962	0.714041	0.654070	0.658674	0.627424	0.690164	0.654490	0.665248	0.646091	0.655000	0.627273	0.627097	0.686179	0.659854	0.686985	0.652695	0.649725	0.651106	0.672668	0.666144	0.674086	0.648746	0.687196	0.653846	0.661233	0.020697
precision_macro	0.647742	0.687087	0.653005	0.658621	0.661076	0.652673	0.662252	0.650274	0.671928	0.660333	0.677717	0.669411	0.669525	0.672974	0.668051	0.653913	0.670612	0.652481	0.665092	0.661836	0.669834	0.651485	0.669738	0.659117	0.650996	0.667600	0.644335	0.687723	0.661945	0.669530	0.646750	0.671029	0.658066	0.661594	0.659944	0.646845	0.639413	0.661597	0.661051	0.675982	0.666644	0.663625	0.661906	0.669333	0.652060	0.659948	0.673377	0.668061	0.670583	0.659264	0.662520	0.010115
f1score1	0.694884	0.728102	0.713004	0.706921	0.692042	0.702678	0.718653	0.709233	0.728134	0.706049	0.723364	0.717972	0.711493	0.723581	0.721311	0.710138	0.722892	0.713652	0.702495	0.712142	0.732419	0.711910	0.730465	0.721805	0.710263	0.722048	0.707187	0.737676	0.714679	0.719112	0.699535	0.722644	0.714609	0.705993	0.707865	0.708019	0.701310	0.708609	0.709707	0.731641	0.718499	0.721193	0.709133	0.701082	0.704453	0.714736	0.730992	0.695262	0.722471	0.713242	0.714146	0.010405
f1score0	0.577320	0.605298	0.565217	0.592640	0.628946	0.580729	0.560554	0.584918	0.543085	0.607818	0.620999	0.600522	0.623053	0.609772	0.593625	0.556391	0.574949	0.553250	0.616811	0.578842	0.580153	0.566012	0.568820	0.563498	0.574667	0.580339	0.544199	0.583217	0.591327	0.606100	0.583763	0.575530	0.576794	0.598978	0.601533	0.543945	0.556078	0.612091	0.567586	0.604278	0.569672	0.585628	0.603701	0.635492	0.555781	0.573163	0.583620	0.639953	0.577657	0.584656	0.585259	0.023471
f1score_macro	0.636102	0.666700	0.639111	0.649780	0.660494	0.641703	0.639603	0.647075	0.635610	0.656934	0.672182	0.659247	0.667273	0.666676	0.657468	0.633265	0.648920	0.633451	0.659653	0.645492	0.656286	0.638961	0.649643	0.642651	0.642465	0.651193	0.625693	0.660446	0.653003	0.662606	0.641649	0.649087	0.645701	0.652485	0.654699	0.625982	0.628694	0.660350	0.638646	0.667960	0.644085	0.653410	0.656417	0.668287	0.630117	0.643949	0.657306	0.667607	0.650064	0.648949	0.649703	0.011901
roc_auc	0.638114	0.669600	0.640007	0.650120	0.660197	0.642847	0.642964	0.646019	0.642186	0.656225	0.671298	0.659366	0.666525	0.665675	0.657246	0.636866	0.651769	0.635891	0.659772	0.647756	0.655536	0.639512	0.650720	0.643460	0.642096	0.652388	0.628578	0.663369	0.652773	0.661905	0.641158	0.652087	0.646191	0.653166	0.654143	0.629662	0.629346	0.659683	0.643403	0.666649	0.647717	0.652908	0.655895	0.667877	0.635022	0.645614	0.657476	0.667363	0.652619	0.649083	0.650757	0.010862
mcc	0.285694	0.356258	0.292724	0.308624	0.321272	0.295357	0.304606	0.296262	0.312703	0.316532	0.348956	0.328624	0.336036	0.338570	0.325118	0.290279	0.321829	0.287895	0.324820	0.309272	0.325055	0.290751	0.319894	0.302172	0.292958	0.319626	0.272457	0.350247	0.314584	0.331347	0.287854	0.322560	0.304025	0.314647	0.314033	0.275972	0.268571	0.321274	0.303941	0.342504	0.313791	0.316352	0.317744	0.337207	0.286575	0.305226	0.330471	0.335423	0.322702	0.308179	0.312991	0.020068
spd	0.020882	0.044527	0.063841	0.046572	0.104509	0.044987	0.012484	0.066399	0.056327	0.031478	0.106931	0.055147	0.117283	0.035457	0.055300	0.049483	0.019075	0.015880	0.099214	0.018445	0.042413	0.053134	0.074688	0.003399	0.053071	0.072618	0.005387	0.044850	0.093058	0.061171	0.016777	0.048416	0.062753	0.100548	0.115384	0.030376	0.029905	0.091489	0.070078	0.092018	0.048341	0.049116	0.054171	0.046116	0.015529	0.015099	0.063598	0.095095	0.000000	0.059127	0.053439	0.030498

