accuracy	0.639654	0.676391	0.652080	0.650999	0.658023	0.650459	0.648838	0.658563	0.679633	0.649379	0.685575	0.666126	0.661804	0.669368	0.672069	0.654781	0.662885	0.660184	0.659103	0.661264	0.659103	0.639654	0.663425	0.648838	0.658563	0.663965	0.634252	0.668287	0.670989	0.656942	0.644516	0.658563	0.659103	0.645597	0.654241	0.640735	0.637493	0.654781	0.662345	0.672069	0.650999	0.659643	0.660184	0.662885	0.657482	0.667207	0.674230	0.658023	0.660724	0.659103	0.658422	0.010690
recall1	0.741344	0.790603	0.741176	0.761239	0.766533	0.732932	0.758964	0.728137	0.777888	0.702065	0.784661	0.766402	0.736739	0.745862	0.765456	0.766533	0.770000	0.739645	0.758901	0.745217	0.731801	0.721408	0.751946	0.738581	0.755340	0.755687	0.710474	0.766169	0.758112	0.730128	0.712047	0.776553	0.746313	0.769697	0.762327	0.735586	0.727006	0.739884	0.794688	0.759615	0.753521	0.742718	0.749012	0.742227	0.738555	0.760437	0.768257	0.735621	0.756000	0.755665	0.750513	0.019559
recall0	0.524741	0.548165	0.542720	0.521176	0.531067	0.554386	0.518300	0.566959	0.563164	0.585132	0.564748	0.546746	0.570228	0.574029	0.557692	0.524033	0.537015	0.563919	0.546083	0.564103	0.565056	0.538647	0.552855	0.536496	0.537150	0.553571	0.542312	0.552009	0.564748	0.567308	0.561446	0.520516	0.552758	0.502904	0.523297	0.527811	0.527141	0.546125	0.513761	0.559803	0.532089	0.555420	0.553039	0.570258	0.565668	0.556213	0.557039	0.568605	0.548766	0.541866	0.547982	0.017958
recall_macro	0.633043	0.669384	0.641948	0.641208	0.648800	0.643659	0.638632	0.647548	0.670526	0.643598	0.674704	0.656574	0.653483	0.659945	0.661574	0.645283	0.653508	0.651782	0.652492	0.654660	0.648428	0.630027	0.652400	0.637539	0.646245	0.654629	0.626393	0.659089	0.661430	0.648718	0.636746	0.648534	0.649535	0.636300	0.642812	0.631699	0.627074	0.643005	0.654225	0.659709	0.642805	0.649069	0.651026	0.656242	0.652112	0.658325	0.662648	0.652113	0.652383	0.648766	0.649248	0.010514
precision1	0.638037	0.662671	0.665493	0.651839	0.656652	0.657066	0.651282	0.688849	0.678540	0.673585	0.687339	0.668111	0.676895	0.685765	0.679443	0.653288	0.661512	0.672646	0.654386	0.664273	0.685202	0.658929	0.677476	0.666082	0.671848	0.670764	0.651859	0.670148	0.679894	0.673913	0.666361	0.654561	0.670495	0.640336	0.659556	0.649693	0.654626	0.675462	0.647255	0.688753	0.651304	0.676991	0.669020	0.668473	0.658205	0.671053	0.683709	0.662727	0.663158	0.666957	0.666250	0.012395
precision0	0.642254	0.699854	0.630769	0.649560	0.660350	0.640541	0.644640	0.612991	0.681429	0.616941	0.682609	0.662841	0.639300	0.644414	0.660028	0.657353	0.665211	0.641304	0.666667	0.656716	0.619565	0.610123	0.640845	0.621127	0.636364	0.653090	0.608289	0.665242	0.656904	0.631861	0.613158	0.665667	0.641168	0.655068	0.645066	0.626404	0.610335	0.621849	0.690293	0.644886	0.650499	0.632455	0.646240	0.654570	0.656417	0.661041	0.658537	0.651132	0.656821	0.646220	0.646540	0.020530
precision_macro	0.640145	0.681262	0.648131	0.650700	0.658501	0.648803	0.647961	0.650920	0.679984	0.645263	0.684974	0.665476	0.658098	0.665090	0.669735	0.655320	0.663362	0.656975	0.660526	0.660495	0.652384	0.634526	0.659160	0.643605	0.654106	0.661927	0.630074	0.667695	0.668399	0.652887	0.639760	0.660114	0.655831	0.647702	0.652311	0.638049	0.632480	0.648655	0.668774	0.666820	0.650902	0.654723	0.657630	0.661522	0.657311	0.666047	0.671123	0.656930	0.659990	0.656588	0.656395	0.011613
f1score1	0.685822	0.721006	0.701299	0.702304	0.707351	0.692928	0.701012	0.707948	0.724826	0.687530	0.732782	0.713889	0.705550	0.714552	0.719889	0.705394	0.711645	0.704556	0.702779	0.702421	0.707735	0.688754	0.712771	0.700461	0.711152	0.710698	0.679905	0.714949	0.716876	0.700895	0.688447	0.710357	0.706375	0.699083	0.707228	0.689977	0.688920	0.706207	0.713434	0.722451	0.698694	0.708333	0.706760	0.703422	0.696069	0.712954	0.723521	0.697274	0.706542	0.708545	0.705685	0.010815
f1score0	0.577581	0.614791	0.583441	0.578329	0.588694	0.594357	0.574607	0.589077	0.616677	0.600615	0.618110	0.599222	0.602792	0.607189	0.604560	0.583170	0.594278	0.600127	0.600380	0.606897	0.591056	0.572162	0.593607	0.575718	0.582563	0.599227	0.573409	0.603359	0.607350	0.597847	0.586164	0.584211	0.593690	0.568988	0.577836	0.572897	0.565696	0.581532	0.589086	0.599340	0.585366	0.591440	0.596018	0.609512	0.607673	0.604113	0.603550	0.607076	0.597951	0.589460	0.592856	0.012968
f1score_macro	0.631701	0.667899	0.642370	0.640317	0.648022	0.643643	0.637810	0.648512	0.670752	0.644073	0.675446	0.656555	0.654171	0.660870	0.662225	0.644282	0.652962	0.652342	0.651580	0.654659	0.649396	0.630458	0.653189	0.638089	0.646857	0.654962	0.626657	0.659154	0.662113	0.649371	0.637305	0.647284	0.650032	0.634035	0.642532	0.631437	0.627308	0.643870	0.651260	0.660895	0.642030	0.649887	0.651389	0.656467	0.651871	0.658534	0.663536	0.652175	0.652247	0.649003	0.649271	0.010684
