accuracy	0.672980	0.597222	0.672348	0.660985	0.676136	0.664773	0.655934	0.631313	0.667298	0.666667	0.605429	0.660354	0.669823	0.671717	0.680556	0.651515	0.657197	0.642677	0.651515	0.669192	0.667929	0.663510	0.664141	0.654040	0.673611	0.677399	0.668561	0.659091	0.677399	0.649621	0.683081	0.662879	0.597854	0.650253	0.643939	0.675505	0.664141	0.634470	0.678030	0.657828	0.658460	0.668561	0.671086	0.671086	0.660354	0.650884	0.621212	0.685606	0.672980	0.644571	0.658674	0.019816
recall1	0.779236	0.882503	0.753775	0.707879	0.792162	0.760479	0.875297	0.893365	0.750299	0.703529	0.909198	0.811343	0.793023	0.785969	0.775000	0.750939	0.777381	0.634825	0.722087	0.745238	0.743163	0.740244	0.782816	0.748810	0.772469	0.803084	0.769417	0.736585	0.765330	0.619438	0.797170	0.748524	0.915441	0.714450	0.726404	0.784337	0.764912	0.826087	0.798077	0.754448	0.755000	0.778319	0.753978	0.788783	0.821208	0.795918	0.920838	0.770396	0.755896	0.715629	0.775414	0.059928
recall0	0.553619	0.318352	0.575380	0.610013	0.544474	0.558077	0.407008	0.332432	0.574297	0.623978	0.255435	0.479167	0.523481	0.542396	0.573925	0.550318	0.521505	0.651255	0.575000	0.583333	0.582773	0.581152	0.530831	0.547043	0.550355	0.534413	0.559211	0.575916	0.576087	0.684932	0.551630	0.564450	0.260417	0.571629	0.551539	0.555703	0.545953	0.424603	0.545213	0.547908	0.559949	0.550459	0.582790	0.538874	0.491591	0.468661	0.266207	0.585399	0.577446	0.562074	0.527573	0.092660
recall_macro	0.666428	0.600428	0.664578	0.658946	0.668318	0.659278	0.641152	0.612899	0.662298	0.663754	0.582316	0.645255	0.658252	0.664182	0.674462	0.650629	0.649443	0.643040	0.648544	0.664286	0.662968	0.660698	0.656824	0.647926	0.661412	0.668749	0.664314	0.656251	0.670709	0.652185	0.674400	0.656487	0.587929	0.643039	0.638972	0.670020	0.655433	0.625345	0.671645	0.651178	0.657474	0.664389	0.668384	0.663828	0.656400	0.632290	0.593523	0.677898	0.666671	0.638851	0.651494	0.021923
precision1	0.662272	0.558610	0.678870	0.663636	0.663682	0.657350	0.626168	0.604167	0.663848	0.684211	0.584534	0.651487	0.664070	0.660340	0.672521	0.629591	0.647175	0.665399	0.648148	0.668803	0.668449	0.654800	0.652087	0.651139	0.681727	0.662427	0.654283	0.650862	0.675338	0.696970	0.671968	0.663874	0.568061	0.671336	0.644751	0.660243	0.663959	0.611260	0.660040	0.654995	0.636459	0.650713	0.658120	0.657711	0.628895	0.653023	0.597884	0.687110	0.673319	0.654839	0.651430	0.028082
precision0	0.690635	0.734870	0.662420	0.657670	0.697755	0.676375	0.742015	0.732143	0.672414	0.645070	0.709434	0.679134	0.680431	0.691252	0.693182	0.684628	0.674783	0.620126	0.656156	0.669753	0.667180	0.675799	0.685121	0.658576	0.659864	0.704626	0.691057	0.670732	0.680578	0.606061	0.702422	0.661367	0.743494	0.620427	0.642746	0.700669	0.664441	0.690323	0.709343	0.662316	0.691339	0.697674	0.689815	0.694301	0.723810	0.646365	0.739464	0.683280	0.672468	0.629969	0.680717	0.030520
precision_macro	0.676454	0.646740	0.670645	0.660653	0.680718	0.666863	0.684091	0.668155	0.668131	0.664640	0.646984	0.665310	0.672250	0.675796	0.682851	0.657109	0.660979	0.642763	0.652152	0.669278	0.667815	0.665300	0.668604	0.654857	0.670795	0.683526	0.672670	0.660797	0.677958	0.651515	0.687195	0.662621	0.655778	0.645882	0.643748	0.680456	0.664200	0.650791	0.684691	0.658656	0.663899	0.674194	0.673967	0.676006	0.676352	0.649694	0.668674	0.685195	0.672894	0.642404	0.666074	0.012250
f1score1	0.716009	0.684158	0.714364	0.685044	0.722252	0.705164	0.730064	0.720841	0.704431	0.693735	0.711583	0.722680	0.722840	0.717698	0.720133	0.684932	0.706328	0.649752	0.683123	0.704955	0.703829	0.694906	0.711497	0.696567	0.724267	0.726005	0.707195	0.691076	0.717523	0.655921	0.729234	0.703663	0.701079	0.692222	0.683146	0.716960	0.710870	0.702619	0.722524	0.701213	0.690680	0.708819	0.702795	0.717309	0.712299	0.717425	0.725023	0.726374	0.712222	0.683885	0.705785	0.017203
f1score0	0.614583	0.444251	0.615840	0.632946	0.611658	0.611558	0.525674	0.457249	0.619495	0.634349	0.375624	0.561889	0.591725	0.607843	0.627941	0.610169	0.588324	0.635309	0.612903	0.623563	0.622126	0.624912	0.598187	0.597651	0.600155	0.607828	0.618182	0.619718	0.623988	0.643087	0.617960	0.609078	0.385728	0.595029	0.593660	0.619822	0.599398	0.525799	0.616541	0.599705	0.618746	0.615385	0.631802	0.606792	0.585516	0.543353	0.391481	0.630564	0.621345	0.594088	0.587210	0.064363
f1score_macro	0.665296	0.564205	0.665102	0.658995	0.666955	0.658361	0.627869	0.589045	0.661963	0.664042	0.543604	0.642285	0.657283	0.662771	0.674037	0.647550	0.647326	0.642531	0.648013	0.664259	0.662978	0.659909	0.654842	0.647109	0.662211	0.666917	0.662688	0.655397	0.670756	0.649504	0.673597	0.656370	0.543404	0.643626	0.638403	0.668391	0.655134	0.614209	0.669533	0.650459	0.654713	0.662102	0.667299	0.662051	0.648908	0.630389	0.558252	0.678469	0.666784	0.638987	0.646498	0.031872
