accuracy	0.865024	0.867762	0.866498	0.861445	0.863340	0.864393	0.866498	0.859971	0.866709	0.862076	0.864182	0.864393	0.868604	0.861866	0.871341	0.864182	0.862919	0.870078	0.864603	0.855338	0.858497	0.859971	0.866709	0.858707	0.856601	0.861023	0.861866	0.866919	0.861023	0.862919	0.860602	0.864603	0.876395	0.867551	0.862076	0.854285	0.861234	0.861234	0.864603	0.856812	0.854075	0.868814	0.866077	0.858497	0.866709	0.871973	0.859128	0.864814	0.860392	0.862919	0.863365	0.004502
recall1	0.382872	0.397311	0.382716	0.374248	0.392991	0.373283	0.385006	0.371324	0.408019	0.375931	0.384230	0.375758	0.412409	0.368357	0.396419	0.356877	0.415584	0.394937	0.382952	0.398058	0.364096	0.397590	0.401763	0.381517	0.375895	0.364183	0.359296	0.398241	0.373762	0.368159	0.373026	0.384328	0.426187	0.406607	0.404281	0.371062	0.383292	0.379526	0.394919	0.364198	0.356228	0.385109	0.410758	0.384058	0.374026	0.411765	0.367397	0.365099	0.384154	0.384333	0.384483	0.016512
recall0	0.961820	0.965658	0.965981	0.964778	0.958481	0.964032	0.962140	0.961353	0.966419	0.961451	0.961266	0.967125	0.964095	0.966080	0.964961	0.968037	0.960021	0.964890	0.960131	0.951338	0.957302	0.957897	0.960051	0.961844	0.959601	0.966556	0.963066	0.961295	0.960924	0.963752	0.962812	0.962484	0.964736	0.959112	0.960594	0.960689	0.960102	0.958967	0.969354	0.958111	0.964010	0.963728	0.960824	0.958684	0.962051	0.960341	0.962058	0.967267	0.961696	0.962360	0.962246	0.003228
recall_macro	0.672346	0.681484	0.674349	0.669513	0.675736	0.668658	0.673573	0.666338	0.687219	0.668691	0.672748	0.671441	0.688252	0.667219	0.680690	0.662457	0.687802	0.679913	0.671541	0.674698	0.660699	0.677744	0.680907	0.671680	0.667748	0.665369	0.661181	0.679768	0.667343	0.665955	0.667919	0.673406	0.695461	0.682859	0.682437	0.665875	0.671697	0.669246	0.682136	0.661154	0.660119	0.674419	0.685791	0.671371	0.668038	0.686053	0.664727	0.666183	0.672925	0.673347	0.673365	0.008154
precision1	0.668132	0.706522	0.698198	0.692650	0.656904	0.678005	0.668874	0.665934	0.725367	0.665934	0.667391	0.706150	0.706250	0.696347	0.690423	0.695652	0.692913	0.691796	0.655773	0.631985	0.630197	0.666667	0.668763	0.683652	0.665962	0.698157	0.662037	0.674468	0.662281	0.674260	0.677704	0.676149	0.703390	0.663900	0.688259	0.675159	0.665245	0.652361	0.741866	0.641304	0.686099	0.675676	0.685714	0.662500	0.656036	0.665962	0.669623	0.695755	0.680851	0.679654	0.677817	0.021135
precision0	0.885887	0.885055	0.883856	0.879070	0.886443	0.883473	0.887337	0.880531	0.882491	0.882860	0.885288	0.880510	0.886859	0.878682	0.890233	0.880277	0.883282	0.888785	0.886946	0.882742	0.882805	0.882464	0.888811	0.877980	0.877689	0.877404	0.881862	0.888058	0.882134	0.882135	0.879888	0.884669	0.895487	0.890555	0.882256	0.874007	0.882710	0.883960	0.877799	0.879925	0.871485	0.888734	0.886828	0.880534	0.888167	0.894761	0.879013	0.881387	0.880112	0.882669	0.883338	0.004656
precision_macro	0.777010	0.795788	0.791027	0.785860	0.771674	0.780739	0.778106	0.773233	0.803929	0.774397	0.776340	0.793330	0.796554	0.787515	0.790328	0.787964	0.788098	0.790291	0.771360	0.757363	0.756501	0.774565	0.778787	0.780816	0.771826	0.787781	0.771950	0.781263	0.772207	0.778197	0.778796	0.780409	0.799439	0.777228	0.785258	0.774583	0.773978	0.768160	0.809832	0.760615	0.778792	0.782205	0.786271	0.771517	0.772102	0.780362	0.774318	0.788571	0.780482	0.781161	0.780577	0.010570
f1score1	0.486789	0.508607	0.494418	0.485937	0.491778	0.481481	0.488710	0.476790	0.522264	0.480571	0.487689	0.490506	0.520737	0.481833	0.503656	0.471744	0.519557	0.502820	0.483534	0.488459	0.461538	0.498113	0.501967	0.489734	0.480549	0.478673	0.465798	0.500790	0.477848	0.476267	0.481191	0.490087	0.530775	0.504334	0.509363	0.478916	0.486360	0.479874	0.515448	0.464567	0.468966	0.490597	0.513761	0.486239	0.476427	0.508885	0.474470	0.478896	0.491174	0.491009	0.490410	0.015775
f1score0	0.922294	0.923601	0.923096	0.919932	0.921056	0.921996	0.923226	0.919169	0.922550	0.920481	0.921714	0.921788	0.923865	0.920311	0.926092	0.922073	0.920054	0.925276	0.922089	0.915757	0.918545	0.918635	0.923058	0.918001	0.916819	0.919825	0.920677	0.923226	0.919845	0.921139	0.919484	0.921938	0.928823	0.923563	0.919760	0.915300	0.919781	0.919937	0.921307	0.917355	0.915416	0.924713	0.922344	0.917949	0.923634	0.926392	0.918663	0.922332	0.919097	0.920793	0.921095	0.002772
f1score_macro	0.704542	0.716104	0.708757	0.702935	0.706417	0.701739	0.705968	0.697979	0.722407	0.700526	0.704701	0.706147	0.722301	0.701072	0.714874	0.696909	0.719806	0.714048	0.702812	0.702108	0.690042	0.708374	0.712513	0.703867	0.698684	0.699249	0.693238	0.712008	0.698846	0.698703	0.700338	0.706012	0.729799	0.713949	0.714562	0.697108	0.703070	0.699905	0.718378	0.690961	0.692191	0.707655	0.718053	0.702094	0.700030	0.717639	0.696566	0.700614	0.705136	0.705901	0.705753	0.008748
