accuracy	0.831429	0.753741	0.681875	0.679148	0.702292	0.748802	0.703766	0.702292	0.740105	0.698165	0.695069	0.743937	0.682981	0.704282	0.693374	0.729491	0.714970	0.752119	0.646053	0.834746	0.703177	0.703472	0.698091	0.736935	0.705683	0.731481	0.769957	0.779833	0.717550	0.716297	0.699565	0.710474	0.679738	0.724552	0.776811	0.776443	0.731628	0.750719	0.727427	0.734577	0.758311	0.731407	0.756836	0.764134	0.703988	0.684897	0.701482	0.713643	0.679590	0.725805	0.724663	0.036770
recall1	0.604088	0.895704	0.938627	0.891266	0.926435	0.907513	0.935763	0.941194	0.914964	0.939039	0.936765	0.903159	0.373639	0.932324	0.916171	0.903014	0.925926	0.103900	0.901286	0.551435	0.924551	0.336404	0.936113	0.901053	0.086485	0.247432	0.084469	0.861144	0.921218	0.915398	0.886810	0.933353	0.941176	0.915234	0.149910	0.872165	0.844113	0.897286	0.908328	0.161580	0.855055	0.882301	0.896272	0.865551	0.926004	0.939614	0.943104	0.877172	0.948718	0.921129	0.782427	0.269803
recall0	0.908204	0.706731	0.594728	0.609156	0.628974	0.696949	0.627789	0.622369	0.683270	0.619810	0.614242	0.690963	0.786389	0.628947	0.619916	0.672572	0.645856	0.965419	0.562598	0.927419	0.630879	0.824544	0.620541	0.683656	0.913647	0.893799	0.990549	0.753109	0.650744	0.649296	0.639068	0.638377	0.595201	0.662895	0.980088	0.744495	0.694673	0.701183	0.668394	0.921858	0.726552	0.681479	0.711552	0.730920	0.632313	0.602633	0.622037	0.659064	0.589837	0.659560	0.705705	0.113647
recall_macro	0.756146	0.801217	0.766678	0.750211	0.777705	0.802231	0.781776	0.781781	0.799117	0.779425	0.775503	0.797061	0.580014	0.780635	0.768043	0.787793	0.785891	0.534660	0.731942	0.739427	0.777715	0.580474	0.778327	0.792354	0.500066	0.570615	0.537509	0.807127	0.785981	0.782347	0.762939	0.785865	0.768189	0.789064	0.564999	0.808330	0.769393	0.799235	0.788361	0.541719	0.790803	0.781890	0.803912	0.798236	0.779159	0.771123	0.782571	0.768118	0.769277	0.790344	0.744066	0.086165
precision1	0.689667	0.502828	0.440125	0.429369	0.449572	0.494536	0.451557	0.454688	0.484256	0.445505	0.448150	0.492990	0.368972	0.453574	0.442816	0.474965	0.461378	0.497151	0.402538	0.713070	0.449949	0.387406	0.445603	0.480436	0.251706	0.438606	0.742021	0.534097	0.463862	0.467624	0.442537	0.455013	0.429161	0.467488	0.709402	0.532554	0.475966	0.503686	0.471980	0.403286	0.506537	0.478226	0.502275	0.513016	0.448442	0.433004	0.450676	0.461992	0.435471	0.478530	0.477165	0.082516
precision0	0.871676	0.953408	0.966159	0.944377	0.963152	0.958445	0.967577	0.969358	0.961121	0.968998	0.966718	0.955447	0.789728	0.965673	0.957318	0.954836	0.963785	0.766032	0.945742	0.863400	0.962411	0.790230	0.967545	0.955122	0.748608	0.779820	0.770753	0.942864	0.961806	0.957994	0.945872	0.967332	0.969033	0.960294	0.780490	0.945797	0.931338	0.952828	0.957161	0.770854	0.938535	0.945942	0.954796	0.943182	0.963596	0.968652	0.970804	0.941441	0.971822	0.961024	0.924618	0.068603
precision_macro	0.780671	0.728118	0.703142	0.686873	0.706362	0.726491	0.709567	0.712023	0.722688	0.707252	0.707434	0.724218	0.579350	0.709623	0.700067	0.714900	0.712582	0.631591	0.674140	0.788235	0.706180	0.588818	0.706574	0.717779	0.500157	0.609213	0.756387	0.738481	0.712834	0.712809	0.694204	0.711173	0.699097	0.713891	0.744946	0.739176	0.703652	0.728257	0.714570	0.587070	0.722536	0.712084	0.728535	0.728099	0.706019	0.700828	0.710740	0.701716	0.703646	0.719777	0.700892	0.049844
f1score1	0.644047	0.644082	0.599257	0.579542	0.605374	0.640203	0.609161	0.613160	0.633319	0.604310	0.606262	0.637823	0.371291	0.610258	0.597055	0.622506	0.615874	0.171879	0.556520	0.621922	0.605312	0.360108	0.603792	0.626713	0.128737	0.316382	0.151672	0.659291	0.617030	0.619024	0.590434	0.611781	0.589513	0.618868	0.247515	0.661307	0.608705	0.645195	0.621184	0.230720	0.636192	0.620258	0.643775	0.644207	0.604257	0.592818	0.609902	0.605223	0.596940	0.629851	0.557611	0.141288
f1score0	0.889565	0.811743	0.736250	0.740599	0.760992	0.807043	0.761498	0.758042	0.798721	0.756032	0.751188	0.801961	0.788055	0.761758	0.752528	0.789226	0.773422	0.854245	0.705507	0.894265	0.762152	0.807023	0.756132	0.796904	0.822935	0.832928	0.866937	0.837371	0.776273	0.774000	0.762775	0.769158	0.737446	0.784350	0.868974	0.833159	0.795782	0.807863	0.787129	0.839621	0.819050	0.792223	0.815420	0.823594	0.763570	0.743012	0.758238	0.775343	0.734112	0.782252	0.790367	0.041182
f1score_macro	0.766806	0.727913	0.667754	0.660071	0.683183	0.723623	0.685329	0.685601	0.716020	0.680171	0.678725	0.719892	0.579673	0.686008	0.674792	0.705866	0.694648	0.513062	0.631014	0.758094	0.683732	0.583565	0.679962	0.711809	0.475836	0.574655	0.509304	0.748331	0.696651	0.696512	0.676605	0.690470	0.663480	0.701609	0.558245	0.747233	0.702244	0.726529	0.704156	0.535170	0.727621	0.706241	0.729597	0.733901	0.683913	0.667915	0.684070	0.690283	0.665526	0.706052	0.673989	0.065145
