accuracy	0.720000	0.710000	0.670000	0.733333	0.666667	0.730000	0.656667	0.720000	0.700000	0.726667	0.676667	0.663333	0.673333	0.743333	0.680000	0.706667	0.693333	0.686667	0.680000	0.713333	0.630000	0.713333	0.720000	0.686667	0.693333	0.713333	0.736667	0.693333	0.653333	0.673333	0.673333	0.683333	0.720000	0.683333	0.686667	0.723333	0.703333	0.723333	0.653333	0.690000	0.720000	0.706667	0.696667	0.703333	0.706667	0.683333	0.706667	0.676667	0.713333	0.703333	0.696400	0.024302
recall1	0.995327	0.962617	1.000000	0.953488	0.940887	1.000000	1.000000	0.995392	1.000000	1.000000	0.990148	0.960396	1.000000	0.954751	1.000000	0.995192	1.000000	0.990385	1.000000	0.990698	0.968750	1.000000	0.977169	1.000000	0.985577	1.000000	0.995475	0.990431	1.000000	1.000000	1.000000	0.995122	1.000000	1.000000	1.000000	1.000000	0.985915	1.000000	1.000000	1.000000	0.990826	0.995305	1.000000	0.995238	0.990610	0.990291	0.990654	0.995074	1.000000	0.980676	0.991128	0.014081
recall0	0.034884	0.081395	0.000000	0.176471	0.092784	0.012195	0.000000	0.000000	0.000000	0.000000	0.020619	0.051020	0.000000	0.151899	0.000000	0.054348	0.000000	0.000000	0.000000	0.011765	0.027778	0.011494	0.024691	0.000000	0.032609	0.011494	0.012658	0.010989	0.000000	0.000000	0.000000	0.010526	0.000000	0.000000	0.020833	0.000000	0.011494	0.011905	0.000000	0.000000	0.000000	0.000000	0.000000	0.022222	0.011494	0.010638	0.000000	0.010309	0.000000	0.086022	0.020291	0.036987
recall_macro	0.515105	0.522006	0.500000	0.564979	0.516835	0.506098	0.500000	0.497696	0.500000	0.500000	0.505383	0.505708	0.500000	0.553325	0.500000	0.524770	0.500000	0.495192	0.500000	0.501231	0.498264	0.505747	0.500930	0.500000	0.509093	0.505747	0.504067	0.500710	0.500000	0.500000	0.500000	0.502824	0.500000	0.500000	0.510417	0.500000	0.498705	0.505952	0.500000	0.500000	0.495413	0.497653	0.500000	0.508730	0.501052	0.500465	0.495327	0.502692	0.500000	0.533349	0.505709	0.013223
precision1	0.719595	0.722807	0.670000	0.745455	0.684588	0.729097	0.656667	0.722408	0.700000	0.726667	0.679054	0.675958	0.673333	0.758993	0.680000	0.704082	0.693333	0.691275	0.680000	0.717172	0.639175	0.712375	0.730375	0.686667	0.697279	0.712375	0.738255	0.696970	0.653333	0.673333	0.673333	0.684564	0.720000	0.683333	0.684564	0.723333	0.709459	0.722408	0.653333	0.690000	0.724832	0.709030	0.696667	0.703704	0.710438	0.686869	0.711409	0.677852	0.713333	0.704861	0.699079	0.024909
precision0	0.750000	0.466667	0.000000	0.600000	0.428571	1.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.384615	0.000000	0.545455	0.000000	0.833333	0.000000	0.000000	0.000000	0.333333	0.333333	1.000000	0.285714	0.000000	0.500000	1.000000	0.500000	0.333333	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	1.000000	0.000000	0.250000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.666667	0.333333	0.333333	0.000000	0.500000	0.000000	0.666667	0.300887	0.339876
precision_macro	0.734797	0.594737	0.335000	0.672727	0.556580	0.864548	0.328333	0.361204	0.350000	0.363333	0.589527	0.530287	0.336667	0.652224	0.340000	0.768707	0.346667	0.345638	0.340000	0.525253	0.486254	0.856187	0.508045	0.343333	0.598639	0.856187	0.619128	0.515152	0.326667	0.336667	0.336667	0.592282	0.360000	0.341667	0.842282	0.361667	0.479730	0.861204	0.326667	0.345000	0.362416	0.354515	0.348333	0.685185	0.521886	0.510101	0.355705	0.588926	0.356667	0.685764	0.499983	0.174333
f1score1	0.835294	0.825651	0.802395	0.836735	0.792531	0.843327	0.792757	0.837209	0.823529	0.841699	0.805611	0.793456	0.804781	0.845691	0.809524	0.824701	0.818898	0.814229	0.809524	0.832031	0.770186	0.832031	0.835938	0.814229	0.816733	0.832031	0.847784	0.818182	0.790323	0.804781	0.804781	0.811133	0.837209	0.811881	0.812749	0.839458	0.825147	0.838835	0.790323	0.816568	0.837209	0.828125	0.821218	0.824458	0.827451	0.811133	0.828125	0.806387	0.832685	0.820202	0.819537	0.016825
f1score0	0.066667	0.138614	0.000000	0.272727	0.152542	0.024096	0.000000	0.000000	0.000000	0.000000	0.039604	0.090090	0.000000	0.237624	0.000000	0.102041	0.000000	0.000000	0.000000	0.022727	0.051282	0.022727	0.045455	0.000000	0.061224	0.022727	0.024691	0.021277	0.000000	0.000000	0.000000	0.020619	0.000000	0.000000	0.040816	0.000000	0.021978	0.023529	0.000000	0.000000	0.000000	0.000000	0.000000	0.043011	0.022222	0.020619	0.000000	0.020202	0.000000	0.152381	0.035230	0.059494
f1score_macro	0.450980	0.482133	0.401198	0.554731	0.472537	0.433712	0.396378	0.418605	0.411765	0.420849	0.422608	0.441773	0.402390	0.541658	0.404762	0.463371	0.409449	0.407115	0.404762	0.427379	0.410734	0.427379	0.440696	0.407115	0.438979	0.427379	0.436238	0.419729	0.395161	0.402390	0.402390	0.415876	0.418605	0.405941	0.426783	0.419729	0.423563	0.431182	0.395161	0.408284	0.418605	0.414062	0.410609	0.433734	0.424837	0.415876	0.414062	0.413295	0.416342	0.486291	0.427384	0.031967
roc_auc	0.515105	0.522006	0.500000	0.564979	0.516835	0.506098	0.500000	0.497696	0.500000	0.500000	0.505383	0.505708	0.500000	0.553325	0.500000	0.524770	0.500000	0.495192	0.500000	0.501231	0.498264	0.505747	0.500930	0.500000	0.509093	0.505747	0.504067	0.500710	0.500000	0.500000	0.500000	0.502824	0.500000	0.500000	0.510417	0.500000	0.498705	0.505952	0.500000	0.500000	0.495413	0.497653	0.500000	0.508730	0.501052	0.500465	0.495327	0.502692	0.500000	0.533349	0.505709	0.013223
mcc	0.119109	0.091319	0.000000	0.211884	0.061726	0.094294	0.000000	-0.035766	0.000000	0.000000	0.043906	0.026297	0.000000	0.180192	0.000000	0.163167	0.000000	-0.054484	0.000000	0.011152	-0.009770	0.090489	0.005471	0.000000	0.059897	0.090489	0.044021	0.006559	0.000000	0.000000	0.000000	0.032287	0.000000	0.000000	0.119423	0.000000	-0.010247	0.092737	0.000000	0.000000	-0.050244	-0.036960	0.000000	0.080416	0.009598	0.004333	-0.051934	0.030942	0.000000	0.157417	0.031554	0.060234
spd	0.020408	0.009648	0.000000	0.039246	0.027271	0.004854	0.000000	0.004651	0.000000	0.000000	0.006532	0.020000	0.000000	0.059215	0.000000	0.001540	0.000000	0.021978	0.000000	0.016931	0.015000	0.004717	0.005324	0.000000	0.011491	0.004739	0.005515	0.014706	0.000000	0.000000	0.000000	0.009479	0.000000	0.000000	0.006349	0.000000	0.011568	0.004808	0.000000	0.000000	0.009302	0.005000	0.000000	0.014218	0.020792	0.015152	0.009346	0.009302	0.000000	0.008946	0.008361	0.011188

aod	0.035271	0.021903	0.000000	0.069194	0.032128	0.009434	0.000000	0.003125	0.000000	0.000000	0.008209	0.024483	0.000000	0.052701	0.000000	0.029135	0.000000	0.017857	0.000000	0.021079	0.018961	0.009434	0.008072	0.000000	0.028629	0.009804	0.019334	0.015685	0.000000	0.000000	0.000000	0.011117	0.000000	0.000000	0.010504	0.000000	0.017768	0.010204	0.000000	0.000000	0.006289	0.003497	0.000000	0.019978	0.023251	0.015764	0.006250	0.011026	0.000000	0.014263	0.011687	0.014267
eod	0.006711	0.005628	0.000000	0.025010	0.019064	0.000000	0.000000	0.006250	0.000000	0.000000	0.014286	0.012228	0.000000	0.083333	0.000000	0.016667	0.000000	0.035714	0.000000	0.009900	0.030409	0.000000	0.010589	0.000000	0.006410	0.000000	0.006410	0.013514	0.000000	0.000000	0.000000	0.006849	0.000000	0.000000	0.000000	0.000000	0.002202	0.000000	0.000000	0.000000	0.012579	0.006993	0.000000	0.006623	0.015252	0.014286	0.012500	0.006667	0.000000	0.003741	0.007796	0.013617
erd	0.145408	0.023799	0.026040	0.092229	0.010157	0.056083	0.115428	0.068947	0.100078	0.089552	0.140593	0.050000	0.039560	0.108222	0.086264	0.109884	0.140622	0.133866	0.149875	0.072533	0.120000	0.141081	0.115230	0.007023	0.130233	0.167528	0.072304	0.085172	0.110316	0.130501	0.103163	0.029022	0.019440	0.034600	0.019048	0.043746	0.032741	0.149666	0.068374	0.106280	0.036115	0.010000	0.037093	0.057458	0.151670	0.054961	0.110411	0.074145	0.028516	0.025507	0.080610	0.046090
