accuracy	0.763544	0.770399	0.787499	0.772536	0.751529	0.771062	0.763249	0.751529	0.742906	0.762733	0.759269	0.767598	0.742906	0.777033	0.757205	0.766124	0.753667	0.772536	0.745264	0.761922	0.784035	0.751972	0.769662	0.774969	0.763175	0.747328	0.758016	0.752119	0.765460	0.747254	0.755583	0.755583	0.777991	0.750866	0.755141	0.748581	0.761849	0.746444	0.753372	0.760743	0.768777	0.758605	0.739810	0.766566	0.754478	0.742906	0.767893	0.750129	0.749466	0.744232	0.759270	0.011207
recall1	0.181898	0.285926	0.401978	0.311943	0.079844	0.243939	0.150583	0.124963	0.118389	0.163964	0.123824	0.210806	0.107385	0.230335	0.123068	0.195464	0.041816	0.268830	0.040383	0.181818	0.267964	0.000000	0.208158	0.192481	0.184990	0.078955	0.121102	0.129321	0.201432	0.000878	0.084516	0.000000	0.296229	0.017496	0.000000	0.005891	0.205663	0.004377	0.050330	0.188211	0.228750	0.197154	0.095009	0.245294	0.174268	0.074275	0.156985	0.093373	0.165340	0.005239	0.145217	0.094652
recall0	0.959968	0.930828	0.918353	0.924517	0.971241	0.943282	0.963894	0.961145	0.945893	0.957507	0.971771	0.952849	0.955350	0.957639	0.966284	0.953309	0.986887	0.938284	0.975743	0.951678	0.952577	1.000000	0.952604	0.964070	0.957365	0.971457	0.962977	0.956811	0.950470	0.998424	0.972401	1.000000	0.933769	0.988002	1.000000	0.996461	0.944575	0.997239	0.982794	0.947873	0.946054	0.944379	0.949224	0.937280	0.941790	0.958849	0.968756	0.969328	0.944270	0.994867	0.961422	0.020548
recall_macro	0.570933	0.608377	0.660166	0.618230	0.525543	0.593610	0.557238	0.543054	0.532141	0.560736	0.547797	0.581827	0.531367	0.593987	0.544676	0.574386	0.514352	0.603557	0.508063	0.566748	0.610270	0.500000	0.580381	0.578275	0.571177	0.525206	0.542040	0.543066	0.575951	0.499651	0.528458	0.500000	0.614999	0.502749	0.500000	0.501176	0.575119	0.500808	0.516562	0.568042	0.587402	0.570766	0.522116	0.591287	0.558029	0.516562	0.562871	0.531350	0.554805	0.500053	0.553319	0.038154
precision1	0.605442	0.577844	0.625622	0.576923	0.475936	0.584229	0.577320	0.518293	0.415612	0.556575	0.594633	0.597990	0.445665	0.642384	0.546174	0.578622	0.510949	0.589041	0.352480	0.551724	0.648551	0.000000	0.588634	0.634921	0.593045	0.481216	0.512821	0.496000	0.571550	0.157895	0.497336	0.000000	0.591210	0.320442	0.000000	0.357143	0.549363	0.348837	0.488372	0.541308	0.581942	0.539773	0.377990	0.561560	0.491482	0.368263	0.622931	0.503975	0.497340	0.257143	0.482090	0.159111
precision0	0.776519	0.797428	0.818982	0.802843	0.763417	0.792475	0.776036	0.766533	0.767493	0.778802	0.768333	0.783965	0.762002	0.790193	0.769693	0.783193	0.758670	0.795912	0.756675	0.780505	0.799376	0.751972	0.786891	0.786209	0.777653	0.758764	0.772973	0.769776	0.783950	0.748081	0.766764	0.755583	0.804048	0.756686	0.755141	0.750204	0.783527	0.747708	0.760266	0.781298	0.788881	0.780462	0.763569	0.791326	0.779392	0.762307	0.777533	0.762096	0.772329	0.746759	0.774224	0.016396
precision_macro	0.690981	0.687636	0.722302	0.689883	0.619676	0.688352	0.676678	0.642413	0.591553	0.667688	0.681483	0.690978	0.603834	0.716289	0.657934	0.680907	0.634809	0.692476	0.554578	0.666115	0.723964	0.375986	0.687762	0.710565	0.685349	0.619990	0.642897	0.632888	0.677750	0.452988	0.632050	0.377792	0.697629	0.538564	0.377571	0.553673	0.666445	0.548272	0.624319	0.661303	0.685412	0.660117	0.570780	0.676443	0.635437	0.565285	0.700232	0.633035	0.634835	0.501951	0.628157	0.085671
f1score1	0.279749	0.382557	0.489463	0.404936	0.136748	0.344172	0.238863	0.201374	0.184284	0.253305	0.204966	0.311722	0.173068	0.339087	0.200873	0.292215	0.077305	0.369174	0.072464	0.273504	0.379237	0.000000	0.307556	0.295407	0.282011	0.135653	0.195934	0.205152	0.297882	0.001747	0.144479	0.000000	0.394695	0.033181	0.000000	0.011591	0.299284	0.008646	0.091255	0.279307	0.328409	0.288817	0.151850	0.341443	0.257302	0.123618	0.250773	0.157555	0.248175	0.010268	0.215021	0.125699
f1score0	0.858554	0.858980	0.865826	0.859395	0.854880	0.861327	0.859824	0.852878	0.847406	0.858958	0.858160	0.860196	0.847792	0.865895	0.856857	0.859918	0.857860	0.861253	0.852358	0.857634	0.869278	0.858429	0.861854	0.866102	0.858202	0.852037	0.857577	0.853163	0.859216	0.855310	0.857425	0.860778	0.864067	0.857010	0.860491	0.855973	0.856547	0.854632	0.857326	0.856562	0.860348	0.854632	0.846335	0.858141	0.852929	0.849356	0.862675	0.853310	0.849688	0.853140	0.857370	0.004827
f1score_macro	0.569151	0.620768	0.677645	0.632166	0.495814	0.602750	0.549343	0.527126	0.515845	0.556132	0.531563	0.585959	0.510430	0.602491	0.528865	0.576066	0.467583	0.615214	0.462411	0.565569	0.624258	0.429215	0.584705	0.580755	0.570107	0.493845	0.526756	0.529158	0.578549	0.428529	0.500952	0.430389	0.629381	0.445095	0.430245	0.433782	0.577915	0.431639	0.474290	0.567935	0.594379	0.571724	0.499092	0.599792	0.555116	0.486487	0.556724	0.505432	0.548932	0.431704	0.536195	0.064038
