accuracy	0.836294	0.835778	0.837400	0.836810	0.837989	0.839537	0.839169	0.840864	0.839832	0.839021	0.837400	0.838579	0.837694	0.839537	0.838137	0.839832	0.845655	0.841159	0.841085	0.840127	0.838284	0.836368	0.833862	0.837105	0.841011	0.843370	0.840200	0.840938	0.842412	0.837916	0.844107	0.837105	0.838947	0.837252	0.838874	0.839832	0.839979	0.837547	0.840422	0.840053	0.840348	0.836589	0.839611	0.838579	0.840716	0.840569	0.842264	0.839979	0.842633	0.841454	0.839404	0.002217
recall1	0.607007	0.621630	0.605876	0.614973	0.626495	0.617180	0.626830	0.620994	0.613582	0.615916	0.609412	0.617065	0.615769	0.625111	0.614150	0.620113	0.638889	0.616255	0.627879	0.612440	0.614970	0.609807	0.611878	0.615038	0.616242	0.625477	0.618226	0.626043	0.636825	0.623536	0.619982	0.610977	0.618100	0.619306	0.622216	0.612960	0.610134	0.632040	0.626123	0.606822	0.623621	0.613104	0.619363	0.617568	0.627907	0.616848	0.616920	0.612666	0.615679	0.615250	0.618464	0.007155
recall0	0.913725	0.906692	0.915984	0.910009	0.907170	0.912185	0.908708	0.914421	0.913370	0.911595	0.913642	0.912279	0.911880	0.910375	0.911987	0.911903	0.913397	0.915165	0.910798	0.914604	0.911215	0.911096	0.906186	0.909197	0.916503	0.916437	0.911633	0.911566	0.909847	0.910058	0.916520	0.910253	0.910359	0.907725	0.909126	0.915552	0.915492	0.907002	0.910353	0.916284	0.911494	0.910536	0.911141	0.910959	0.909419	0.912823	0.916357	0.915847	0.918321	0.918172	0.912147	0.003021
recall_macro	0.760366	0.764161	0.760930	0.762491	0.766833	0.764683	0.767769	0.767707	0.763476	0.763756	0.761527	0.764672	0.763825	0.767743	0.763068	0.766008	0.776143	0.765710	0.769339	0.763522	0.763093	0.760451	0.759032	0.762118	0.766372	0.770957	0.764929	0.768804	0.773336	0.766797	0.768251	0.760615	0.764229	0.763516	0.765671	0.764256	0.762813	0.769521	0.768238	0.761553	0.767557	0.761820	0.765252	0.764263	0.768663	0.764835	0.766638	0.764257	0.767000	0.766711	0.765306	0.003314
precision1	0.703791	0.688094	0.709952	0.692771	0.688239	0.696622	0.692181	0.708249	0.697166	0.693843	0.702373	0.700637	0.700234	0.697351	0.697031	0.697784	0.707341	0.705041	0.697111	0.701130	0.693450	0.693478	0.680000	0.687395	0.712542	0.715101	0.692438	0.699401	0.698527	0.699967	0.705842	0.687712	0.690364	0.684562	0.689460	0.707823	0.703436	0.696687	0.695045	0.703190	0.698164	0.693960	0.693603	0.694323	0.691157	0.695608	0.708034	0.708447	0.715411	0.718315	0.698608	0.008253
precision0	0.873174	0.878589	0.872567	0.877493	0.881308	0.879419	0.881454	0.878224	0.879113	0.879465	0.874918	0.877457	0.876536	0.880250	0.877582	0.879781	0.885327	0.878751	0.882152	0.878264	0.878736	0.876225	0.877543	0.879154	0.876707	0.879475	0.881239	0.881189	0.884228	0.877803	0.881862	0.878543	0.880555	0.880583	0.881257	0.876353	0.877264	0.879422	0.881818	0.877001	0.880628	0.876736	0.880532	0.879131	0.883322	0.880621	0.879158	0.876305	0.877524	0.875565	0.878966	0.002519
precision_macro	0.788483	0.783342	0.791259	0.785132	0.784773	0.788020	0.786817	0.793237	0.788139	0.786654	0.788645	0.789047	0.788385	0.788801	0.787306	0.788782	0.796334	0.791896	0.789631	0.789697	0.786093	0.784852	0.778772	0.783275	0.794625	0.797288	0.786839	0.790295	0.791377	0.788885	0.793852	0.783127	0.785459	0.782572	0.785358	0.792088	0.790350	0.788055	0.788432	0.790095	0.789396	0.785348	0.787067	0.786727	0.787240	0.788114	0.793596	0.792376	0.796468	0.796940	0.788787	0.003889
f1score1	0.651826	0.653176	0.653798	0.651558	0.655917	0.654499	0.657886	0.661758	0.652709	0.652561	0.652598	0.656201	0.655291	0.659258	0.652971	0.656660	0.671375	0.657665	0.660686	0.653791	0.651857	0.648956	0.644143	0.649206	0.660902	0.667293	0.653231	0.660692	0.666250	0.659545	0.660132	0.647078	0.652236	0.650301	0.654114	0.656985	0.653472	0.662791	0.658786	0.651462	0.658790	0.651031	0.654384	0.653700	0.658016	0.653865	0.659344	0.657084	0.661809	0.662800	0.656049	0.005162
f1score0	0.892990	0.892419	0.893748	0.893455	0.894052	0.895502	0.894874	0.895957	0.895914	0.895242	0.893861	0.894529	0.893859	0.895059	0.894454	0.895554	0.899143	0.896588	0.896246	0.896066	0.894681	0.893321	0.891635	0.893923	0.896163	0.897576	0.896179	0.896120	0.896854	0.893640	0.898857	0.894117	0.895209	0.893948	0.894975	0.895524	0.895970	0.892999	0.895858	0.896212	0.895795	0.893316	0.895575	0.894762	0.896181	0.896433	0.897372	0.895640	0.897459	0.896362	0.895243	0.001532
f1score_macro	0.772408	0.772797	0.773773	0.772507	0.774985	0.775001	0.776380	0.778857	0.774312	0.773901	0.773230	0.775365	0.774575	0.777159	0.773712	0.776107	0.785259	0.777126	0.778466	0.774928	0.773269	0.771138	0.767889	0.771565	0.778533	0.782434	0.774705	0.778406	0.781552	0.776592	0.779494	0.770597	0.773723	0.772125	0.774544	0.776254	0.774721	0.777895	0.777322	0.773837	0.777293	0.772174	0.774980	0.774231	0.777098	0.775149	0.778358	0.776362	0.779634	0.779581	0.775646	0.003147
