accuracy	0.819341	0.823395	0.822732	0.824795	0.827965	0.824206	0.818751	0.828849	0.823469	0.827891	0.825975	0.821479	0.825164	0.823321	0.820373	0.823837	0.829292	0.831650	0.822658	0.826122	0.825311	0.820226	0.821110	0.816466	0.819783	0.825017	0.820226	0.829586	0.830324	0.824648	0.830471	0.822142	0.822289	0.823174	0.823690	0.827523	0.827154	0.818899	0.824501	0.830250	0.826270	0.820078	0.824427	0.823690	0.819488	0.821184	0.826564	0.822805	0.831061	0.828039	0.824353	0.003645
recall1	0.772847	0.774815	0.765852	0.779857	0.781699	0.785992	0.791455	0.763599	0.774940	0.765465	0.785588	0.793327	0.791703	0.761057	0.778835	0.774097	0.762246	0.768979	0.790607	0.754187	0.788922	0.771768	0.757049	0.766316	0.758429	0.776343	0.780805	0.771454	0.780066	0.767564	0.784787	0.779252	0.773454	0.764706	0.776641	0.779676	0.754098	0.788153	0.771720	0.769300	0.759022	0.776460	0.785628	0.777413	0.788886	0.781099	0.766756	0.777614	0.773946	0.745634	0.774202	0.010955
recall0	0.835042	0.839482	0.842038	0.839624	0.843099	0.836691	0.827691	0.850679	0.839242	0.848198	0.839481	0.830845	0.836349	0.843891	0.834068	0.840153	0.851257	0.852273	0.833138	0.849653	0.837196	0.836209	0.841982	0.832748	0.840390	0.841339	0.832911	0.848693	0.846809	0.843858	0.845231	0.836016	0.838080	0.842080	0.838946	0.843492	0.851156	0.829290	0.841725	0.850171	0.848345	0.834510	0.837028	0.838845	0.829368	0.834130	0.846229	0.837888	0.850108	0.855987	0.840873	0.006703
recall_macro	0.803945	0.807148	0.803945	0.809740	0.812399	0.811342	0.809573	0.807139	0.807091	0.806832	0.812534	0.812086	0.814026	0.802474	0.806452	0.807125	0.806752	0.810626	0.811872	0.801920	0.813059	0.803988	0.799515	0.799532	0.799409	0.808841	0.806858	0.810073	0.813437	0.805711	0.815009	0.807634	0.805767	0.803393	0.807793	0.811584	0.802627	0.808721	0.806722	0.809735	0.803684	0.805485	0.811328	0.808129	0.809127	0.807614	0.806493	0.807751	0.812027	0.800811	0.807538	0.003899
precision1	0.612731	0.615149	0.622017	0.616053	0.619725	0.611266	0.600680	0.631106	0.610414	0.621253	0.620730	0.609435	0.617910	0.616939	0.607466	0.613674	0.626719	0.631386	0.607726	0.621335	0.612791	0.608482	0.609515	0.597982	0.614781	0.621330	0.600605	0.626270	0.625508	0.623247	0.620970	0.605862	0.607008	0.610255	0.609929	0.624440	0.624691	0.609431	0.614064	0.626615	0.621641	0.608221	0.610229	0.612379	0.598808	0.603312	0.621139	0.615528	0.632619	0.637155	0.615770	0.009032
precision0	0.915865	0.918420	0.913756	0.920374	0.921917	0.922878	0.923774	0.914939	0.919824	0.917477	0.921308	0.923564	0.923144	0.914462	0.919602	0.918951	0.916166	0.918109	0.924062	0.913546	0.923924	0.917410	0.914067	0.916505	0.911956	0.918153	0.921924	0.918690	0.921496	0.915171	0.923987	0.921307	0.919619	0.917136	0.920531	0.919811	0.913313	0.920525	0.918694	0.918533	0.914705	0.918583	0.923209	0.920047	0.924063	0.921867	0.916905	0.918625	0.918543	0.908443	0.918798	0.003545
precision_macro	0.764298	0.766785	0.767887	0.768213	0.770821	0.767072	0.762227	0.773022	0.765119	0.769365	0.771019	0.766500	0.770527	0.765701	0.763534	0.766312	0.771443	0.774747	0.765894	0.767441	0.768357	0.762946	0.761791	0.757244	0.763369	0.769741	0.761265	0.772480	0.773502	0.769209	0.772478	0.763584	0.763313	0.763696	0.765230	0.772126	0.769002	0.764978	0.766379	0.772574	0.768173	0.763402	0.766719	0.766213	0.761435	0.762589	0.769022	0.767076	0.775581	0.772799	0.767284	0.003990
f1score1	0.683538	0.685812	0.686482	0.688344	0.691351	0.687705	0.682996	0.691059	0.682907	0.685860	0.693496	0.689328	0.694093	0.681462	0.682558	0.684613	0.687871	0.693423	0.687207	0.681345	0.689791	0.680466	0.675318	0.671764	0.679092	0.690240	0.678952	0.691322	0.694290	0.687918	0.693333	0.681704	0.680196	0.678806	0.683263	0.693477	0.683322	0.687365	0.683924	0.690665	0.683497	0.682120	0.686909	0.685097	0.680829	0.680789	0.686308	0.687142	0.696182	0.687140	0.685853	0.005201
f1score0	0.873588	0.877179	0.876432	0.878146	0.880748	0.877673	0.873097	0.881639	0.877688	0.881478	0.878493	0.874754	0.877606	0.877760	0.874749	0.877787	0.882520	0.883967	0.876247	0.880442	0.878424	0.874929	0.876545	0.872621	0.874712	0.878069	0.875160	0.882305	0.882575	0.878069	0.882856	0.876592	0.876958	0.878007	0.877847	0.880000	0.881139	0.872529	0.878527	0.883031	0.880276	0.874531	0.878009	0.877572	0.874159	0.875806	0.880151	0.876401	0.883002	0.881435	0.878085	0.002974
f1score_macro	0.778563	0.781495	0.781457	0.783245	0.786050	0.782689	0.778046	0.786349	0.780298	0.783669	0.785995	0.782041	0.785850	0.779611	0.778654	0.781200	0.785195	0.788695	0.781727	0.780894	0.784107	0.777698	0.775931	0.772193	0.776902	0.784154	0.777056	0.786813	0.788432	0.782993	0.788095	0.779148	0.778577	0.778406	0.780555	0.786738	0.782231	0.779947	0.781225	0.786848	0.781887	0.778326	0.782459	0.781335	0.777494	0.778298	0.783230	0.781772	0.789592	0.784287	0.781969	0.003708
