accuracy	0.545111	0.540249	0.560238	0.544030	0.555916	0.598055	0.535927	0.569962	0.562939	0.571043	0.575905	0.570502	0.589411	0.583468	0.548352	0.588871	0.545651	0.552674	0.528903	0.564560	0.575365	0.554295	0.573204	0.583468	0.548352	0.594273	0.555916	0.547812	0.560778	0.561318	0.561858	0.569422	0.559697	0.546731	0.567801	0.530524	0.591032	0.591572	0.570502	0.579687	0.549433	0.589951	0.564560	0.584549	0.533766	0.548352	0.557536	0.553214	0.537547	0.558617	0.562658	0.017847
recall1	0.990835	0.958121	0.779412	0.961039	0.935872	0.767068	0.892430	0.830798	0.851594	0.818092	0.895772	0.809145	0.778978	0.837390	0.887144	0.795591	0.846000	0.874753	0.917599	0.844914	0.766284	0.937439	0.896887	0.780369	0.814563	0.844708	0.940711	0.967164	0.829892	0.868499	0.782566	0.884770	0.757129	0.924242	0.849112	0.783300	0.735812	0.762042	0.821246	0.749038	0.874245	0.791262	0.863636	0.805416	0.910478	0.861829	0.918208	0.820383	0.954000	0.824631	0.851848	0.065340
recall0	0.041427	0.071101	0.291215	0.052941	0.111372	0.401170	0.113341	0.226533	0.220779	0.269784	0.185851	0.286391	0.357743	0.266990	0.133413	0.347011	0.192714	0.162485	0.088710	0.240093	0.328377	0.080918	0.168894	0.336983	0.214373	0.292857	0.091776	0.049645	0.232614	0.185096	0.290361	0.200469	0.318945	0.112660	0.227001	0.229586	0.412545	0.373924	0.288991	0.362515	0.172695	0.337393	0.203814	0.326698	0.107143	0.175148	0.108010	0.245349	0.048179	0.235646	0.216393	0.101444
recall_macro	0.516131	0.514611	0.535314	0.506990	0.523622	0.584119	0.502886	0.528666	0.536186	0.543938	0.540812	0.547768	0.568361	0.552190	0.510279	0.571301	0.519357	0.518619	0.503154	0.542504	0.547330	0.509178	0.532891	0.558676	0.514468	0.568783	0.516244	0.508405	0.531253	0.526797	0.536464	0.542619	0.538037	0.518451	0.538057	0.506443	0.574179	0.567983	0.555118	0.555777	0.523470	0.564328	0.533725	0.566057	0.508810	0.518488	0.513109	0.532866	0.501089	0.530138	0.534121	0.021735
precision1	0.538760	0.536613	0.574422	0.544426	0.552009	0.598746	0.544019	0.585791	0.564356	0.577377	0.572956	0.574453	0.597139	0.587432	0.556308	0.587713	0.551859	0.558564	0.532782	0.562710	0.596125	0.557558	0.574097	0.595697	0.565364	0.589779	0.555426	0.547297	0.568733	0.566219	0.575648	0.564217	0.575486	0.544967	0.570955	0.547603	0.606941	0.608462	0.564607	0.601080	0.550697	0.599706	0.566796	0.582729	0.535928	0.554348	0.561979	0.556088	0.540816	0.567073	0.567817	0.019920
precision0	0.800000	0.601942	0.518201	0.535714	0.597484	0.596522	0.470588	0.504178	0.556548	0.548780	0.593870	0.557604	0.569790	0.568475	0.491150	0.592000	0.515723	0.517110	0.487342	0.572222	0.520629	0.511450	0.567347	0.550696	0.479564	0.610422	0.562044	0.560000	0.528610	0.534722	0.520518	0.597902	0.518519	0.563953	0.553936	0.470874	0.558824	0.551724	0.590164	0.529730	0.542125	0.563008	0.553398	0.589852	0.513812	0.515679	0.514451	0.542416	0.471264	0.525333	0.548164	0.051207
precision_macro	0.669380	0.569278	0.546312	0.540070	0.574747	0.597634	0.507304	0.544985	0.560452	0.563079	0.583413	0.566028	0.583464	0.577954	0.523729	0.589856	0.533791	0.537837	0.510062	0.567466	0.558377	0.534504	0.570722	0.573197	0.522464	0.600100	0.558735	0.553649	0.548672	0.550471	0.548083	0.581060	0.547002	0.554460	0.562445	0.509238	0.582882	0.580093	0.577385	0.565405	0.546411	0.581357	0.560097	0.586290	0.524870	0.535014	0.538215	0.549252	0.506040	0.546203	0.557991	0.028355
f1score1	0.697991	0.687935	0.661398	0.695087	0.694424	0.672535	0.675971	0.687107	0.678841	0.676973	0.698888	0.671894	0.676044	0.690486	0.683812	0.676032	0.667983	0.681783	0.674141	0.675523	0.670578	0.699234	0.700076	0.675642	0.667462	0.694591	0.698459	0.699029	0.674930	0.685515	0.663346	0.689036	0.653928	0.685650	0.682791	0.644581	0.665192	0.676647	0.669164	0.666952	0.675739	0.682294	0.684417	0.676211	0.674708	0.674708	0.697227	0.662862	0.690304	0.672019	0.679563	0.012495
f1score0	0.078775	0.127179	0.372881	0.096360	0.187747	0.479720	0.182683	0.312608	0.316145	0.361736	0.283105	0.378421	0.439528	0.363336	0.209830	0.437546	0.280582	0.247273	0.150097	0.338259	0.402736	0.139729	0.260300	0.418113	0.296296	0.395817	0.157787	0.091205	0.323064	0.275000	0.372776	0.300263	0.394952	0.187803	0.322034	0.308671	0.474670	0.445748	0.387991	0.430454	0.261947	0.421935	0.297909	0.420497	0.177312	0.261484	0.178536	0.337870	0.087420	0.325351	0.295990	0.110548
f1score_macro	0.388383	0.407557	0.517140	0.395723	0.441085	0.576128	0.429327	0.499857	0.497493	0.519355	0.490996	0.525157	0.557786	0.526911	0.446821	0.556789	0.474282	0.464528	0.412119	0.506891	0.536657	0.419482	0.480188	0.546877	0.481879	0.545204	0.428123	0.395117	0.498997	0.480258	0.518061	0.494650	0.524440	0.436726	0.502413	0.476626	0.569931	0.561197	0.528577	0.548703	0.468843	0.552114	0.491163	0.548354	0.426010	0.468096	0.437881	0.500366	0.388862	0.498685	0.487776	0.052029
