accuracy	0.899858	0.899639	0.897890	0.895704	0.899530	0.898655	0.899858	0.900295	0.898327	0.897453	0.897890	0.900623	0.893845	0.902591	0.894282	0.896141	0.899421	0.900732	0.897453	0.898327	0.896906	0.895376	0.896031	0.894829	0.897781	0.897562	0.896906	0.899311	0.897234	0.896469	0.897781	0.905324	0.894720	0.899093	0.898546	0.895704	0.901498	0.899639	0.897234	0.902154	0.898437	0.900842	0.898546	0.901935	0.900077	0.899749	0.898546	0.897453	0.897562	0.896031	0.898356	0.002270
recall1	0.391725	0.392796	0.372313	0.375845	0.361210	0.382250	0.381282	0.393471	0.372498	0.367586	0.378840	0.369527	0.386364	0.382538	0.358144	0.374786	0.393860	0.384480	0.376098	0.383478	0.361207	0.356303	0.348858	0.381939	0.373514	0.348511	0.359756	0.379032	0.367867	0.383033	0.367222	0.376731	0.376271	0.393287	0.381613	0.346712	0.370009	0.391192	0.388307	0.377293	0.376849	0.371327	0.381074	0.391916	0.379825	0.387013	0.369718	0.366579	0.379638	0.348315	0.375200	0.012420
recall0	0.971914	0.973688	0.974449	0.973000	0.974947	0.972031	0.974728	0.974195	0.973868	0.977233	0.974169	0.976390	0.969594	0.974490	0.970768	0.972309	0.971400	0.973793	0.971532	0.972365	0.974709	0.975996	0.973779	0.972796	0.975279	0.975890	0.973997	0.971610	0.972527	0.971554	0.973395	0.976314	0.971507	0.972699	0.973105	0.976304	0.976185	0.973338	0.970129	0.977256	0.973368	0.974950	0.974668	0.974404	0.974148	0.973849	0.973536	0.973263	0.972709	0.975344	0.973709	0.001751
recall_macro	0.681819	0.683242	0.673381	0.674422	0.668078	0.677141	0.678005	0.683833	0.673183	0.672409	0.676504	0.672958	0.677979	0.678514	0.664456	0.673547	0.682630	0.679136	0.673815	0.677921	0.667958	0.666149	0.661319	0.677367	0.674397	0.662201	0.666876	0.675321	0.670197	0.677294	0.670308	0.676523	0.673889	0.682993	0.677359	0.661508	0.673097	0.682265	0.679218	0.677274	0.675109	0.673138	0.677871	0.683160	0.676986	0.680431	0.671627	0.669921	0.676173	0.661829	0.674455	0.005895
precision1	0.664179	0.685629	0.679749	0.674242	0.668863	0.660091	0.685358	0.689759	0.671900	0.708535	0.683077	0.690671	0.654779	0.674603	0.636081	0.664134	0.662242	0.674923	0.652439	0.666163	0.674718	0.689431	0.654036	0.680945	0.690738	0.673435	0.665056	0.649770	0.655712	0.663205	0.662975	0.681135	0.661699	0.677037	0.671756	0.682353	0.685855	0.680180	0.650585	0.703583	0.670279	0.674757	0.688752	0.685100	0.676562	0.681402	0.664557	0.661927	0.668693	0.671667	0.672906	0.013935
precision0	0.918485	0.916500	0.914219	0.912926	0.915925	0.917177	0.916049	0.916775	0.915276	0.911213	0.914323	0.915651	0.913687	0.919455	0.913805	0.914124	0.918408	0.917892	0.916382	0.916441	0.913089	0.910220	0.913232	0.911924	0.913278	0.913043	0.913793	0.918432	0.915374	0.915024	0.915208	0.921034	0.913167	0.916785	0.916039	0.910547	0.916852	0.916873	0.917169	0.916442	0.915775	0.917224	0.914568	0.918550	0.916892	0.916618	0.915913	0.914964	0.915302	0.911782	0.915397	0.002267
precision_macro	0.791332	0.801064	0.796984	0.793584	0.792394	0.788634	0.800704	0.803267	0.793588	0.809874	0.798700	0.803161	0.784233	0.797029	0.774943	0.789129	0.790325	0.796407	0.784411	0.791302	0.793904	0.799826	0.783634	0.796435	0.802008	0.793239	0.789425	0.784101	0.785543	0.789114	0.789092	0.801085	0.787433	0.796911	0.793897	0.796450	0.801354	0.798527	0.783877	0.810013	0.793027	0.795990	0.801660	0.801825	0.796727	0.799010	0.790235	0.788445	0.791998	0.791724	0.794151	0.006926
f1score1	0.492802	0.499455	0.481111	0.482646	0.469093	0.484140	0.489978	0.501094	0.479283	0.484048	0.487377	0.481460	0.485971	0.488225	0.458263	0.479167	0.493949	0.489888	0.477146	0.486755	0.470522	0.469806	0.455014	0.489384	0.484848	0.459319	0.466930	0.478778	0.471316	0.485606	0.472645	0.485137	0.479741	0.497550	0.486726	0.459796	0.480692	0.496711	0.486339	0.491188	0.482451	0.479035	0.490670	0.498603	0.486517	0.493650	0.475113	0.471847	0.484315	0.458736	0.481617	0.011204
f1score0	0.944444	0.944228	0.943373	0.942006	0.944515	0.943808	0.944478	0.944613	0.943664	0.943069	0.943298	0.945046	0.940811	0.946173	0.941426	0.942319	0.944161	0.945016	0.943152	0.943575	0.942893	0.941961	0.942534	0.941377	0.943261	0.943421	0.942935	0.944273	0.943085	0.942442	0.943405	0.947869	0.941434	0.943914	0.943710	0.942280	0.945589	0.944262	0.942906	0.945872	0.943694	0.945206	0.943662	0.945653	0.944653	0.944367	0.943846	0.943213	0.943133	0.942493	0.943650	0.001334
f1score_macro	0.718623	0.721842	0.712242	0.712326	0.706804	0.713974	0.717228	0.722854	0.711473	0.713559	0.715337	0.713253	0.713391	0.717199	0.699845	0.710743	0.719055	0.717452	0.710149	0.715165	0.706708	0.705884	0.698774	0.715381	0.714055	0.701370	0.704933	0.711525	0.707201	0.714024	0.708025	0.716503	0.710587	0.720732	0.715218	0.701038	0.713140	0.720486	0.714622	0.718530	0.713072	0.712121	0.717166	0.722128	0.715585	0.719008	0.709480	0.707530	0.713724	0.700615	0.712634	0.005914
