accuracy	0.877118	0.874932	0.874604	0.872089	0.878977	0.877555	0.875369	0.873838	0.875697	0.871324	0.872964	0.876900	0.872854	0.880835	0.877009	0.874932	0.877228	0.877665	0.876572	0.874932	0.874822	0.870777	0.877774	0.870668	0.872745	0.876244	0.876353	0.879414	0.878649	0.874166	0.877883	0.882584	0.872417	0.875369	0.875916	0.873292	0.878649	0.875150	0.874494	0.877337	0.877555	0.879523	0.872854	0.877665	0.877446	0.875260	0.876900	0.877337	0.874713	0.874713	0.875841	0.002515
recall1	0.028169	0.030017	0.024076	0.025338	0.025801	0.027241	0.023397	0.028351	0.023499	0.025063	0.022184	0.022767	0.028620	0.026103	0.028021	0.026587	0.028947	0.023810	0.031634	0.020870	0.022414	0.019328	0.030756	0.028169	0.022071	0.021016	0.023519	0.018817	0.036874	0.024850	0.029798	0.022161	0.024576	0.028399	0.027754	0.022203	0.023957	0.025907	0.020070	0.029694	0.050479	0.031167	0.018755	0.028120	0.025439	0.022511	0.022887	0.022747	0.024159	0.020743	0.025797	0.005115
recall0	0.997503	0.998371	0.998497	0.997991	0.998504	0.998377	0.998374	0.997119	0.998125	0.998742	0.997994	0.998751	0.998869	0.999004	0.998126	0.998872	0.998002	0.998502	0.996629	0.997749	0.998623	0.998115	0.998127	0.998741	0.998494	0.998251	0.998750	0.999004	0.998377	0.998371	0.998751	0.998140	0.997992	0.998622	0.998249	0.998245	0.998753	0.998248	0.996875	0.998625	0.996374	0.998255	0.998495	0.998377	0.998751	0.998498	0.998003	0.999375	0.998122	0.998373	0.998282	0.000571
recall_macro	0.512836	0.514194	0.511286	0.511664	0.512153	0.512809	0.510885	0.512735	0.510812	0.511902	0.510089	0.510759	0.513744	0.512554	0.513074	0.512729	0.513475	0.511156	0.514132	0.509309	0.510518	0.508721	0.514441	0.513455	0.510283	0.509633	0.511135	0.508911	0.517626	0.511610	0.514275	0.510150	0.511284	0.513511	0.513001	0.510224	0.511355	0.512077	0.508473	0.514160	0.523426	0.514711	0.508625	0.513248	0.512095	0.510505	0.510445	0.511061	0.511140	0.509558	0.512039	0.002460
precision1	0.615385	0.729167	0.700000	0.652174	0.707317	0.704545	0.675000	0.589286	0.642857	0.750000	0.619048	0.722222	0.790698	0.783784	0.680851	0.775000	0.673469	0.692308	0.571429	0.571429	0.702703	0.605263	0.700000	0.772727	0.684211	0.631579	0.729730	0.724138	0.763636	0.690476	0.772727	0.615385	0.644444	0.750000	0.695652	0.650000	0.729730	0.681818	0.479167	0.755556	0.666667	0.714286	0.647059	0.711111	0.743590	0.684211	0.619048	0.838710	0.651163	0.648649	0.686988	0.066076
precision0	0.878615	0.875701	0.875371	0.873201	0.879750	0.878392	0.876249	0.875591	0.876771	0.871857	0.874135	0.877511	0.873243	0.881229	0.878022	0.875371	0.878325	0.878458	0.878688	0.876332	0.875521	0.871885	0.878751	0.871141	0.873532	0.877264	0.876948	0.879908	0.879344	0.875014	0.878392	0.883729	0.873544	0.875975	0.876827	0.874273	0.879254	0.876085	0.876580	0.877939	0.879581	0.880413	0.873697	0.878488	0.878019	0.876057	0.878089	0.877468	0.875769	0.875631	0.876759	0.002518
precision_macro	0.747000	0.802434	0.787685	0.762687	0.793533	0.791469	0.775625	0.732438	0.759814	0.810928	0.746591	0.799866	0.831970	0.832507	0.779437	0.825185	0.775897	0.785383	0.725058	0.723880	0.789112	0.738574	0.789376	0.821934	0.778871	0.754422	0.803339	0.802023	0.821490	0.782745	0.825560	0.749557	0.758994	0.812987	0.786239	0.762136	0.804492	0.778951	0.677873	0.816747	0.773124	0.797349	0.760378	0.794800	0.810805	0.780134	0.748568	0.858089	0.763466	0.762140	0.781873	0.033127
f1score1	0.053872	0.057661	0.046550	0.048780	0.049785	0.052453	0.045226	0.054098	0.045340	0.048504	0.042834	0.044143	0.055240	0.050523	0.053827	0.051410	0.055509	0.046036	0.059950	0.040268	0.043442	0.037459	0.058923	0.054357	0.042763	0.040678	0.045570	0.036681	0.070352	0.047974	0.057384	0.042781	0.047347	0.054726	0.053378	0.042940	0.046392	0.049917	0.038526	0.057143	0.093851	0.059727	0.036454	0.054100	0.049194	0.043588	0.044143	0.044293	0.046589	0.040201	0.049658	0.009382
f1score0	0.934292	0.933021	0.932889	0.931435	0.935373	0.934549	0.933333	0.932412	0.933520	0.930996	0.931967	0.934214	0.931841	0.936428	0.934230	0.933052	0.934347	0.934642	0.933950	0.933107	0.933029	0.930739	0.934643	0.930587	0.931842	0.933855	0.933894	0.935681	0.935088	0.932631	0.934713	0.937456	0.931630	0.933287	0.933606	0.932155	0.935201	0.933185	0.932865	0.934401	0.934342	0.935638	0.931937	0.934603	0.934502	0.933279	0.934214	0.934463	0.932951	0.932982	0.933580	0.001428
f1score_macro	0.494082	0.495341	0.489719	0.490108	0.492579	0.493501	0.489280	0.493255	0.489430	0.489750	0.487400	0.489178	0.493540	0.493475	0.494028	0.492231	0.494928	0.490339	0.496950	0.486688	0.488236	0.484099	0.496783	0.492472	0.487303	0.487267	0.489732	0.486181	0.502720	0.490302	0.496048	0.490119	0.489489	0.494006	0.493492	0.487547	0.490797	0.491551	0.485696	0.495772	0.514096	0.497683	0.484195	0.494352	0.491848	0.488433	0.489178	0.489378	0.489770	0.486592	0.491619	0.004899
roc_auc	0.512836	0.514194	0.511286	0.511664	0.512153	0.512809	0.510885	0.512735	0.510812	0.511902	0.510089	0.510759	0.513744	0.512554	0.513074	0.512729	0.513475	0.511156	0.514132	0.509309	0.510518	0.508721	0.514441	0.513455	0.510283	0.509633	0.511135	0.508911	0.517626	0.511610	0.514275	0.510150	0.511284	0.513511	0.513001	0.510224	0.511355	0.512077	0.508473	0.514160	0.523426	0.514711	0.508625	0.513248	0.512095	0.510505	0.510445	0.511061	0.511140	0.509558	0.512039	0.002460
mcc	0.112615	0.131039	0.113963	0.110708	0.119452	0.122203	0.109549	0.108812	0.106000	0.121668	0.099757	0.113600	0.135096	0.129215	0.120884	0.128677	0.121944	0.112849	0.112791	0.091306	0.110290	0.091229	0.129290	0.131629	0.107099	0.099014	0.116233	0.103753	0.150552	0.114592	0.136342	0.100659	0.108120	0.130057	0.122007	0.103539	0.117602	0.116085	0.077641	0.133942	0.159979	0.132277	0.094780	0.124989	0.122624	0.108493	0.101908	0.125871	0.108354	0.100111	0.116024	0.015046
spd	0.187050	0.188976	0.165289	0.169118	0.154717	0.164794	0.155039	0.196491	0.157303	0.150376	0.150538	0.145749	0.166667	0.146825	0.178707	0.162602	0.182156	0.146617	0.216495	0.164706	0.158798	0.143396	0.187266	0.173228	0.149020	0.143396	0.148594	0.119835	0.205224	0.158491	0.174603	0.157895	0.171756	0.160584	0.167883	0.155039	0.138060	0.161765	0.183908	0.157343	0.138971	0.180812	0.130769	0.176471	0.148289	0.139706	0.164062	0.124498	0.172000	0.139623	0.161630	0.019536

aod	0.346331	0.316112	0.300810	0.300367	0.270935	0.267187	0.281863	0.309849	0.289764	0.270292	0.246544	0.275641	0.288821	0.247839	0.303612	0.321273	0.327210	0.269643	0.344925	0.283902	0.318144	0.264884	0.327899	0.300235	0.234539	0.247779	0.280227	0.212299	0.324830	0.281401	0.277174	0.322300	0.306980	0.314819	0.283333	0.262896	0.256568	0.264586	0.298269	0.252733	0.193491	0.339728	0.222539	0.300000	0.248329	0.264013	0.284692	0.249250	0.297525	0.217115	0.282230	0.034625
