accuracy	0.780000	0.753333	0.750000	0.750000	0.723333	0.743333	0.733333	0.773333	0.800000	0.753333	0.766667	0.733333	0.736667	0.736667	0.746667	0.756667	0.766667	0.730000	0.773333	0.773333	0.710000	0.750000	0.780000	0.776667	0.726667	0.740000	0.780000	0.736667	0.730000	0.723333	0.723333	0.770000	0.790000	0.783333	0.740000	0.730000	0.793333	0.740000	0.740000	0.753333	0.753333	0.770000	0.733333	0.740000	0.746667	0.803333	0.740000	0.753333	0.733333	0.730000	0.752000	0.022101
recall1	0.892523	0.887850	0.900498	0.841860	0.862069	0.880734	0.888325	0.857143	0.876190	0.857798	0.906404	0.886139	0.876238	0.832579	0.857843	0.875000	0.894231	0.831731	0.872549	0.865116	0.854167	0.859155	0.881279	0.912621	0.860577	0.892019	0.868778	0.851675	0.872449	0.836634	0.831683	0.892683	0.879630	0.878049	0.838235	0.838710	0.901408	0.842593	0.908163	0.888889	0.848624	0.873239	0.875598	0.857143	0.863850	0.927184	0.859813	0.876847	0.831776	0.840580	0.869737	0.023307
recall0	0.500000	0.418605	0.444444	0.517647	0.432990	0.378049	0.436893	0.554217	0.622222	0.475610	0.474227	0.418367	0.448980	0.468354	0.510417	0.489130	0.478261	0.500000	0.562500	0.541176	0.453704	0.482759	0.506173	0.478723	0.423913	0.367816	0.531646	0.472527	0.461538	0.489796	0.500000	0.505263	0.559524	0.578947	0.531250	0.445783	0.528736	0.476190	0.423077	0.451613	0.500000	0.517241	0.406593	0.466667	0.459770	0.531915	0.441860	0.494845	0.488372	0.483871	0.482644	0.049697
recall_macro	0.696262	0.653228	0.672471	0.679754	0.647529	0.629391	0.662609	0.705680	0.749206	0.666704	0.690315	0.652253	0.662609	0.650467	0.684130	0.682065	0.686246	0.665865	0.717525	0.703146	0.653935	0.670957	0.693726	0.695672	0.642245	0.629917	0.700212	0.662101	0.666994	0.663215	0.665842	0.698973	0.719577	0.728498	0.684743	0.642246	0.715072	0.659392	0.665620	0.670251	0.674312	0.695240	0.641096	0.661905	0.661810	0.729550	0.650837	0.685846	0.660074	0.662225	0.676191	0.026379
precision1	0.816239	0.791667	0.766949	0.815315	0.760870	0.790123	0.751073	0.834081	0.844037	0.813043	0.782979	0.758475	0.766234	0.814159	0.788288	0.794760	0.794872	0.789954	0.809091	0.826667	0.735426	0.802632	0.828326	0.793249	0.771552	0.775510	0.838428	0.787611	0.753304	0.771689	0.774194	0.795652	0.837004	0.818182	0.791667	0.798246	0.824034	0.805310	0.747899	0.782979	0.818584	0.815789	0.772152	0.789474	0.796537	0.812766	0.793103	0.784141	0.801802	0.783784	0.794198	0.024918
precision0	0.651515	0.600000	0.687500	0.564103	0.600000	0.543860	0.671642	0.597403	0.682927	0.557143	0.707692	0.640625	0.637681	0.500000	0.628205	0.633803	0.666667	0.567901	0.675000	0.613333	0.636364	0.583333	0.611940	0.714286	0.573529	0.581818	0.591549	0.581081	0.657534	0.592593	0.590361	0.685714	0.643836	0.687500	0.607143	0.513889	0.686567	0.540541	0.709677	0.646154	0.554054	0.625000	0.587302	0.583333	0.579710	0.769231	0.558824	0.657534	0.538462	0.576923	0.617856	0.056815
precision_macro	0.733877	0.695833	0.727225	0.689709	0.680435	0.666992	0.711357	0.715742	0.763482	0.685093	0.745336	0.699550	0.701957	0.657080	0.708247	0.714281	0.730769	0.678928	0.742045	0.720000	0.685895	0.692982	0.720133	0.753767	0.672541	0.678664	0.714989	0.684346	0.705419	0.682141	0.682277	0.740683	0.740420	0.752841	0.699405	0.656067	0.755301	0.672925	0.728788	0.714566	0.686319	0.720395	0.679727	0.686404	0.688123	0.790998	0.675963	0.720838	0.670132	0.680353	0.706027	0.029890
f1score1	0.852679	0.837004	0.828375	0.828375	0.808314	0.832972	0.813953	0.845455	0.859813	0.834821	0.840183	0.817352	0.817552	0.823266	0.821596	0.832952	0.841629	0.810304	0.839623	0.845455	0.790361	0.829932	0.853982	0.848758	0.813636	0.829694	0.853333	0.818391	0.808511	0.802850	0.801909	0.841379	0.857788	0.847059	0.814286	0.817978	0.860987	0.823529	0.820276	0.832579	0.833333	0.843537	0.820628	0.821918	0.828829	0.866213	0.825112	0.827907	0.816514	0.811189	0.829881	0.016851
f1score0	0.565789	0.493151	0.539877	0.539877	0.502994	0.446043	0.529412	0.575000	0.651163	0.513158	0.567901	0.506173	0.526946	0.483660	0.563218	0.552147	0.556962	0.531792	0.613636	0.575000	0.529730	0.528302	0.554054	0.573248	0.487500	0.450704	0.560000	0.521212	0.542373	0.536313	0.541436	0.581818	0.598726	0.628571	0.566667	0.477419	0.597403	0.506329	0.530120	0.531646	0.525641	0.566038	0.480519	0.518519	0.512821	0.628931	0.493506	0.564706	0.512195	0.526316	0.540133	0.043129
f1score_macro	0.709234	0.665078	0.684126	0.684126	0.655654	0.639507	0.671683	0.710227	0.755488	0.673990	0.704042	0.661762	0.672249	0.653463	0.692407	0.692550	0.699295	0.671048	0.726630	0.710227	0.660046	0.679117	0.704018	0.711003	0.650568	0.640199	0.706667	0.669801	0.675442	0.669582	0.671673	0.711599	0.728257	0.737815	0.690476	0.647698	0.729195	0.664929	0.675198	0.682112	0.679487	0.704788	0.650574	0.670218	0.670825	0.747572	0.659309	0.696306	0.664354	0.668752	0.685007	0.027395
roc_auc	0.696262	0.653228	0.672471	0.679754	0.647529	0.629391	0.662609	0.705680	0.749206	0.666704	0.690315	0.652253	0.662609	0.650467	0.684130	0.682065	0.686246	0.665865	0.717525	0.703146	0.653935	0.670957	0.693726	0.695672	0.642245	0.629917	0.700212	0.662101	0.666994	0.663215	0.665842	0.698973	0.719577	0.728498	0.684743	0.642246	0.715072	0.659392	0.665620	0.670251	0.674312	0.695240	0.641096	0.661905	0.661810	0.729550	0.650837	0.685846	0.660074	0.662225	0.676191	0.026379
mcc	0.428491	0.346451	0.395927	0.369329	0.326309	0.293988	0.370776	0.421301	0.512489	0.351316	0.432163	0.348609	0.362436	0.307475	0.391635	0.395035	0.414631	0.344546	0.458915	0.422811	0.338324	0.363272	0.413016	0.445669	0.313324	0.304707	0.414938	0.345732	0.370425	0.344837	0.347731	0.437673	0.459524	0.480723	0.383867	0.297993	0.468649	0.332041	0.389317	0.382257	0.360431	0.414873	0.318488	0.347446	0.348943	0.516908	0.325833	0.405176	0.330052	0.342099	0.380778	0.054249
