accuracy	0.790300	0.788236	0.785583	0.807032	0.788973	0.794870	0.800767	0.804378	0.787794	0.793764	0.796713	0.803199	0.793248	0.789710	0.798408	0.801430	0.792143	0.811454	0.807695	0.805410	0.793985	0.797229	0.801577	0.796639	0.800398	0.805189	0.801209	0.805558	0.806147	0.797892	0.802757	0.792511	0.787204	0.788531	0.783740	0.811897	0.785583	0.785288	0.804968	0.795017	0.778802	0.804894	0.792585	0.795312	0.787131	0.804305	0.808137	0.804894	0.795607	0.795017	0.797022	0.007908
recall1	0.847883	0.864296	0.864747	0.836304	0.866627	0.864113	0.838960	0.843575	0.880108	0.857958	0.856176	0.843519	0.865549	0.859305	0.844530	0.837064	0.858722	0.840726	0.838468	0.835526	0.866467	0.833878	0.833833	0.822556	0.832600	0.838861	0.828943	0.837306	0.852581	0.848068	0.855720	0.858263	0.856109	0.861538	0.872667	0.834462	0.859613	0.865480	0.840024	0.849791	0.881599	0.836051	0.861395	0.843143	0.866204	0.834239	0.836163	0.830928	0.853227	0.847788	0.849673	0.014017
recall0	0.770854	0.763049	0.758713	0.797373	0.763572	0.772247	0.788258	0.791265	0.757789	0.772883	0.776827	0.789784	0.769079	0.766719	0.783201	0.789742	0.770330	0.801822	0.797633	0.795559	0.770314	0.785140	0.791068	0.788225	0.789583	0.793898	0.792284	0.795123	0.790916	0.781007	0.785645	0.771242	0.764924	0.764924	0.754905	0.804365	0.761261	0.758185	0.793528	0.777115	0.745056	0.794585	0.770237	0.779648	0.761603	0.794637	0.798923	0.796205	0.776391	0.777120	0.779695	0.014452
recall_macro	0.809369	0.813673	0.811730	0.816839	0.815100	0.818180	0.813609	0.817420	0.818949	0.815420	0.816502	0.816652	0.817314	0.813012	0.813866	0.813403	0.814526	0.821274	0.818051	0.815543	0.818390	0.809509	0.812451	0.805391	0.811091	0.816379	0.810614	0.816215	0.821749	0.814537	0.820682	0.814752	0.810516	0.813231	0.813786	0.819414	0.810437	0.811833	0.816776	0.813453	0.813327	0.815318	0.815816	0.811395	0.813903	0.814438	0.817543	0.813567	0.814809	0.812454	0.814684	0.003205
precision1	0.555471	0.547074	0.548828	0.576608	0.545249	0.553489	0.564763	0.574835	0.541505	0.551332	0.561969	0.571743	0.556144	0.548919	0.562240	0.566323	0.550555	0.582628	0.575328	0.572072	0.551974	0.561425	0.565270	0.557708	0.570625	0.577141	0.562218	0.573235	0.572201	0.565820	0.563282	0.548257	0.540777	0.542347	0.535860	0.587394	0.541902	0.547434	0.570382	0.554796	0.531655	0.573871	0.549061	0.556169	0.539808	0.567468	0.577572	0.576420	0.559961	0.563334	0.559849	0.013152
precision0	0.937522	0.944384	0.942945	0.936557	0.945952	0.945635	0.937289	0.937966	0.951091	0.943590	0.941695	0.938156	0.944787	0.942843	0.938572	0.936615	0.943319	0.938647	0.937895	0.936658	0.946420	0.934765	0.935946	0.931894	0.933527	0.936274	0.935035	0.936988	0.942384	0.938558	0.943989	0.943887	0.942661	0.944705	0.948143	0.935727	0.942874	0.943429	0.938273	0.940578	0.950418	0.936092	0.944784	0.938184	0.946329	0.936882	0.936832	0.933818	0.940693	0.937708	0.940398	0.004476
precision_macro	0.746497	0.745729	0.745886	0.756583	0.745601	0.749562	0.751026	0.756401	0.746298	0.747461	0.751832	0.754950	0.750465	0.745881	0.750406	0.751469	0.746937	0.760638	0.756612	0.754365	0.749197	0.748095	0.750608	0.744801	0.752076	0.756707	0.748626	0.755112	0.757293	0.752189	0.753636	0.746072	0.741719	0.743526	0.742001	0.761561	0.742388	0.745432	0.754328	0.747687	0.741037	0.754981	0.746922	0.747177	0.743069	0.752175	0.757202	0.755119	0.750327	0.750521	0.750124	0.005030
f1score1	0.671212	0.670036	0.671485	0.682590	0.669361	0.674769	0.675081	0.683746	0.670482	0.671288	0.678555	0.681536	0.677178	0.669906	0.675062	0.675578	0.670945	0.688277	0.682410	0.679144	0.674356	0.671051	0.673776	0.664722	0.677158	0.683814	0.670011	0.680552	0.684803	0.678772	0.679367	0.669096	0.662852	0.665657	0.663995	0.689462	0.664746	0.670661	0.679428	0.671315	0.663301	0.680584	0.670646	0.670229	0.665121	0.675468	0.683218	0.680661	0.676165	0.676891	0.674730	0.006571
f1score0	0.846058	0.844087	0.840856	0.861379	0.845034	0.850191	0.856338	0.858393	0.843507	0.849748	0.851353	0.857600	0.847926	0.845709	0.853876	0.856930	0.848093	0.864856	0.862096	0.860362	0.849334	0.853444	0.857430	0.854060	0.855543	0.859228	0.857761	0.860246	0.860032	0.852565	0.857569	0.848875	0.844543	0.845362	0.840561	0.865088	0.842390	0.840724	0.859852	0.851068	0.835300	0.859553	0.848628	0.851600	0.843976	0.859917	0.862399	0.859538	0.850681	0.849895	0.852431	0.007213
f1score_macro	0.758635	0.757062	0.756170	0.771984	0.757198	0.762480	0.765710	0.771070	0.756994	0.760518	0.764954	0.769568	0.762552	0.757808	0.764469	0.766254	0.759519	0.776567	0.772253	0.769753	0.761845	0.762248	0.765603	0.759391	0.766350	0.771521	0.763886	0.770399	0.772418	0.765669	0.768468	0.758986	0.753697	0.755509	0.752278	0.777275	0.753568	0.755693	0.769640	0.761192	0.749300	0.770069	0.759637	0.760915	0.754548	0.767692	0.772808	0.770100	0.763423	0.763393	0.763581	0.006596
