accuracy	0.830102	0.835483	0.833640	0.833567	0.836662	0.841306	0.838800	0.837326	0.836073	0.840864	0.836073	0.836073	0.839463	0.831208	0.837178	0.834893	0.840348	0.840569	0.841601	0.834451	0.837326	0.833272	0.832903	0.831503	0.832756	0.839611	0.840200	0.840200	0.844770	0.834230	0.841601	0.837694	0.837547	0.840422	0.838210	0.836884	0.834156	0.834746	0.842117	0.841011	0.837768	0.834304	0.840864	0.841454	0.838431	0.835704	0.840127	0.838137	0.839095	0.835557	0.837366	0.003257
recall1	0.548321	0.553778	0.558755	0.544266	0.555323	0.572583	0.570063	0.555131	0.549279	0.564865	0.542059	0.559197	0.562518	0.545266	0.552319	0.534467	0.560932	0.559095	0.578821	0.549342	0.549701	0.537296	0.557588	0.530526	0.554676	0.564720	0.571602	0.563766	0.577738	0.559426	0.564443	0.570567	0.551433	0.576772	0.576761	0.541973	0.538599	0.566385	0.585380	0.575404	0.569341	0.550548	0.567949	0.578130	0.571127	0.548007	0.557641	0.564359	0.567639	0.551804	0.559154	0.012671
recall0	0.925261	0.928768	0.926942	0.929027	0.928690	0.929102	0.926810	0.931733	0.929290	0.930644	0.934396	0.928193	0.932042	0.925672	0.931099	0.933438	0.931892	0.933190	0.927523	0.927712	0.931260	0.930896	0.922603	0.929213	0.926152	0.931791	0.926637	0.931055	0.932361	0.926707	0.931149	0.924105	0.930062	0.925673	0.922987	0.935313	0.931257	0.925444	0.925897	0.927824	0.925886	0.928193	0.929499	0.927691	0.924727	0.928620	0.933007	0.929512	0.929625	0.931794	0.928967	0.002933
recall_macro	0.736791	0.741273	0.742849	0.736646	0.742007	0.750843	0.748436	0.743432	0.739284	0.747754	0.738227	0.743695	0.747280	0.735469	0.741709	0.733953	0.746412	0.746142	0.753172	0.738527	0.740480	0.734096	0.740096	0.729870	0.740414	0.748256	0.749119	0.747411	0.755049	0.743066	0.747796	0.747336	0.740748	0.751223	0.749874	0.738643	0.734928	0.745914	0.755639	0.751614	0.747613	0.739371	0.748724	0.752910	0.747927	0.738314	0.745324	0.746936	0.748632	0.741799	0.744060	0.005896
precision1	0.712443	0.720231	0.721909	0.716745	0.718097	0.725171	0.718373	0.731216	0.716301	0.725975	0.734263	0.721524	0.734537	0.707900	0.725498	0.724808	0.729604	0.733594	0.723094	0.713121	0.723119	0.719459	0.701245	0.708718	0.716124	0.735193	0.714881	0.728814	0.736962	0.719774	0.725932	0.708614	0.718271	0.715034	0.708318	0.736589	0.720207	0.719689	0.720501	0.722661	0.716054	0.717265	0.723478	0.723635	0.710101	0.712603	0.732394	0.727687	0.728993	0.732895	0.721592	0.008370
precision0	0.858476	0.862742	0.860902	0.860685	0.864584	0.869338	0.868115	0.862267	0.863822	0.867985	0.859184	0.863553	0.864374	0.860372	0.863166	0.859409	0.866279	0.865449	0.870719	0.862888	0.863620	0.859146	0.864877	0.859090	0.860961	0.864566	0.870492	0.866557	0.870658	0.862078	0.868711	0.869322	0.865088	0.871202	0.870558	0.859518	0.860011	0.863293	0.872501	0.869888	0.867535	0.861906	0.868839	0.870375	0.869773	0.864156	0.865135	0.864734	0.865721	0.859745	0.864887	0.003930
precision_macro	0.785459	0.791486	0.791406	0.788715	0.791341	0.797255	0.793244	0.796741	0.790062	0.796980	0.796724	0.792539	0.799456	0.784136	0.794332	0.792108	0.797941	0.799522	0.796907	0.788004	0.793370	0.789302	0.783061	0.783904	0.788543	0.799880	0.792687	0.797685	0.803810	0.790926	0.797321	0.788968	0.791680	0.793118	0.789438	0.798053	0.790109	0.791491	0.796501	0.796274	0.791795	0.789585	0.796158	0.797005	0.789937	0.788380	0.798765	0.796210	0.797357	0.796320	0.793240	0.004557
f1score1	0.619700	0.626131	0.629939	0.618710	0.626307	0.639906	0.635682	0.631122	0.621769	0.635366	0.623689	0.630073	0.637121	0.616030	0.627173	0.615252	0.634245	0.634567	0.642964	0.620608	0.624596	0.615175	0.621220	0.606811	0.625145	0.638778	0.635262	0.635753	0.647708	0.629550	0.635082	0.632142	0.623891	0.638504	0.635806	0.624470	0.616303	0.633899	0.645950	0.640680	0.634325	0.622945	0.636348	0.642750	0.633077	0.619560	0.633181	0.635700	0.638277	0.629587	0.629977	0.008846
f1score0	0.890618	0.894538	0.892703	0.893551	0.895491	0.898227	0.896503	0.895655	0.895361	0.898223	0.895213	0.894707	0.896934	0.891828	0.895846	0.894895	0.897888	0.898044	0.898224	0.894127	0.896166	0.893583	0.892808	0.892777	0.892368	0.896921	0.897688	0.897649	0.900454	0.893225	0.898847	0.895877	0.896399	0.897612	0.896006	0.895815	0.894217	0.893289	0.898406	0.897922	0.895761	0.893822	0.898146	0.898120	0.896408	0.895229	0.897790	0.895954	0.896535	0.894320	0.895774	0.002097
f1score_macro	0.755159	0.760334	0.761321	0.756130	0.760899	0.769067	0.766092	0.763388	0.758565	0.766794	0.759451	0.762390	0.767027	0.753929	0.761510	0.755074	0.766067	0.766305	0.770594	0.757367	0.760381	0.754379	0.757014	0.749794	0.758756	0.767850	0.766475	0.766701	0.774081	0.761388	0.766965	0.764009	0.760145	0.768058	0.765906	0.760142	0.755260	0.763594	0.772178	0.769301	0.765043	0.758384	0.767247	0.770435	0.764742	0.757394	0.765486	0.765827	0.767406	0.761954	0.762875	0.005277
