accuracy	0.655321	0.683955	0.667747	0.668828	0.664506	0.661264	0.661264	0.666126	0.681794	0.670448	0.690978	0.677472	0.671529	0.687736	0.679092	0.674770	0.663425	0.676931	0.670989	0.675851	0.667207	0.659643	0.676931	0.667207	0.661804	0.667747	0.640735	0.678012	0.679092	0.672609	0.661804	0.680173	0.668828	0.673150	0.672609	0.660724	0.643976	0.660184	0.667747	0.676391	0.665586	0.668828	0.665586	0.678552	0.666126	0.685575	0.673150	0.667747	0.670448	0.663425	0.669833	0.009565
recall1	0.751527	0.790603	0.758824	0.771229	0.767535	0.739960	0.771912	0.733840	0.773904	0.728614	0.778761	0.779324	0.744597	0.759494	0.772326	0.775551	0.761000	0.754438	0.775178	0.761329	0.737548	0.742913	0.757782	0.750243	0.750485	0.755687	0.717391	0.764179	0.760079	0.740922	0.727718	0.800601	0.753196	0.784848	0.776134	0.756461	0.724070	0.738921	0.793667	0.754808	0.755533	0.750485	0.744071	0.756269	0.738555	0.770378	0.753651	0.743693	0.770000	0.755665	0.757518	0.017893
recall0	0.546605	0.564220	0.555957	0.548235	0.543962	0.569591	0.530106	0.576971	0.572609	0.599520	0.583933	0.556213	0.582233	0.598301	0.564904	0.556858	0.548766	0.583035	0.552995	0.576923	0.576208	0.556763	0.575942	0.563260	0.550548	0.561905	0.548272	0.575650	0.580336	0.588942	0.580723	0.539273	0.565947	0.544715	0.547192	0.546746	0.545235	0.559656	0.526376	0.575832	0.561260	0.566382	0.570918	0.587822	0.584101	0.584615	0.572816	0.580233	0.553467	0.551435	0.564690	0.016865
recall_macro	0.649066	0.677411	0.657390	0.659732	0.655749	0.654775	0.651009	0.655406	0.673257	0.664067	0.681347	0.667769	0.663415	0.678897	0.668615	0.666205	0.654883	0.668736	0.664087	0.669126	0.656878	0.649838	0.666862	0.656752	0.650517	0.658796	0.632832	0.669915	0.670207	0.664932	0.654220	0.669937	0.659571	0.664782	0.661663	0.651603	0.634653	0.649288	0.660022	0.665320	0.658397	0.658434	0.657494	0.672045	0.661328	0.677497	0.663233	0.661963	0.661733	0.653550	0.661104	0.009667
precision1	0.651943	0.670711	0.677165	0.667820	0.663203	0.666968	0.660699	0.695495	0.682177	0.689302	0.695347	0.676445	0.685353	0.702070	0.684943	0.671875	0.664629	0.686715	0.662609	0.675603	0.692446	0.674357	0.690603	0.682582	0.676883	0.674912	0.657014	0.681455	0.688335	0.688241	0.681027	0.670302	0.679078	0.664671	0.674957	0.665210	0.662489	0.681778	0.652941	0.695306	0.666371	0.684677	0.676550	0.681736	0.667893	0.688277	0.687389	0.671220	0.669565	0.671629	0.676619	0.011559
precision0	0.660640	0.705882	0.652542	0.670504	0.666667	0.652815	0.662242	0.622132	0.681180	0.644330	0.683989	0.679191	0.651007	0.666216	0.669516	0.679542	0.661473	0.662144	0.684736	0.676230	0.629229	0.636740	0.655602	0.643056	0.637518	0.656467	0.616622	0.672652	0.664835	0.649867	0.634211	0.698027	0.652835	0.687683	0.668613	0.653465	0.615804	0.626722	0.694402	0.646814	0.664365	0.644044	0.649051	0.673826	0.663613	0.681379	0.651034	0.662683	0.671897	0.650212	0.659725	0.020119
precision_macro	0.656292	0.688296	0.664854	0.669162	0.664935	0.659892	0.661470	0.658814	0.681679	0.666816	0.689668	0.677818	0.668180	0.684143	0.677230	0.675709	0.663051	0.674429	0.673672	0.675916	0.660837	0.655549	0.673102	0.662819	0.657200	0.665689	0.636818	0.677054	0.676585	0.669054	0.657619	0.684165	0.665957	0.676177	0.671785	0.659338	0.639146	0.654250	0.673672	0.671060	0.665368	0.664361	0.662801	0.677781	0.665753	0.684828	0.669212	0.666952	0.670731	0.660920	0.668172	0.010654
f1score1	0.698202	0.725738	0.715673	0.715809	0.711565	0.701571	0.711989	0.714154	0.725152	0.708413	0.734694	0.724249	0.713748	0.729654	0.726015	0.720000	0.709557	0.718985	0.714487	0.715909	0.714286	0.706977	0.722635	0.714815	0.711786	0.713019	0.685876	0.720450	0.722430	0.713611	0.703598	0.729680	0.714219	0.719778	0.722018	0.707907	0.691912	0.709200	0.716459	0.723836	0.708157	0.716072	0.708706	0.717071	0.701449	0.727017	0.718997	0.705601	0.716279	0.711173	0.714612	0.009328
f1score0	0.598237	0.627151	0.600390	0.603236	0.599096	0.608370	0.588852	0.598701	0.622194	0.621118	0.630013	0.611581	0.614702	0.630435	0.612777	0.612113	0.599872	0.620076	0.611855	0.622642	0.601552	0.594072	0.613195	0.600519	0.590850	0.605516	0.580442	0.620382	0.619718	0.617907	0.606289	0.608466	0.606294	0.607907	0.601840	0.595361	0.578375	0.591293	0.598826	0.609263	0.608476	0.602722	0.607483	0.627892	0.621324	0.629299	0.609425	0.618723	0.606959	0.596764	0.608211	0.012236
f1score_macro	0.648220	0.676445	0.658031	0.659523	0.655331	0.654970	0.650421	0.656427	0.673673	0.664766	0.682353	0.667915	0.664225	0.680044	0.669396	0.666057	0.654714	0.669531	0.663171	0.669275	0.657919	0.650524	0.667915	0.657667	0.651318	0.659268	0.633159	0.670416	0.671074	0.665759	0.654944	0.669073	0.660257	0.663842	0.661929	0.651634	0.635144	0.650247	0.657643	0.666549	0.658316	0.659397	0.658094	0.672482	0.661386	0.678158	0.664211	0.662162	0.661619	0.653968	0.661411	0.009730
roc_auc	0.649066	0.677411	0.657390	0.659732	0.655749	0.654775	0.651009	0.655406	0.673257	0.664067	0.681347	0.667769	0.663415	0.678897	0.668615	0.666205	0.654883	0.668736	0.664087	0.669126	0.656878	0.649838	0.666862	0.656752	0.650517	0.658796	0.632832	0.669915	0.670207	0.664932	0.654220	0.669937	0.659571	0.664782	0.661663	0.651603	0.634653	0.649288	0.660022	0.665320	0.658397	0.658434	0.657494	0.672045	0.661328	0.677497	0.663233	0.661963	0.661733	0.653550	0.661104	0.009667
mcc	0.305273	0.365546	0.322158	0.328759	0.320552	0.314625	0.312305	0.314201	0.354835	0.330872	0.370921	0.345440	0.331561	0.363003	0.345737	0.341781	0.317829	0.343118	0.337623	0.344976	0.317691	0.305333	0.339907	0.319513	0.307644	0.324412	0.269620	0.346895	0.346734	0.333961	0.311820	0.353816	0.325466	0.340768	0.333295	0.310845	0.273762	0.303498	0.333414	0.336331	0.323689	0.322740	0.320251	0.349779	0.327051	0.362251	0.332391	0.328877	0.332343	0.314384	0.329192	0.020171
spd	0.212243	0.217722	0.269024	0.264428	0.213635	0.292647	0.258884	0.299226	0.304468	0.233469	0.295358	0.271332	0.301036	0.261815	0.282559	0.267637	0.239424	0.238205	0.298581	0.295463	0.298879	0.289561	0.289380	0.251732	0.263634	0.310263	0.267368	0.263292	0.319907	0.279286	0.236699	0.247651	0.302051	0.282969	0.282872	0.244200	0.274550	0.269997	0.259874	0.322654	0.304169	0.276937	0.292371	0.276109	0.302699	0.285253	0.315213	0.279063	0.291003	0.302413	0.275984	0.026896

aod	0.190666	0.170268	0.251924	0.238683	0.171261	0.265461	0.230134	0.279764	0.282323	0.204810	0.266206	0.233914	0.279443	0.236848	0.260906	0.253694	0.212047	0.206517	0.265621	0.274821	0.280497	0.258178	0.267350	0.218939	0.247287	0.280554	0.248716	0.224712	0.297265	0.247669	0.199464	0.216595	0.284226	0.245530	0.269676	0.212179	0.262955	0.244274	0.247359	0.318106	0.281239	0.244579	0.277833	0.255754	0.268343	0.255241	0.299408	0.237121	0.278677	0.296039	0.250821	0.032250
eod	0.113328	0.138854	0.172904	0.165496	0.156025	0.216982	0.179276	0.226839	0.176658	0.152154	0.210493	0.199995	0.206378	0.173920	0.180502	0.145499	0.195551	0.152564	0.218479	0.195504	0.254372	0.231440	0.188668	0.184986	0.175266	0.242547	0.206403	0.211330	0.229712	0.216705	0.202843	0.163158	0.235050	0.200273	0.164753	0.173970	0.204731	0.192336	0.138682	0.231079	0.255570	0.226835	0.225316	0.185209	0.259804	0.216391	0.226323	0.212564	0.206359	0.203191	0.196865	0.032401
erd	0.002228	0.051497	0.012276	0.027667	0.067826	0.040721	0.049153	0.045221	0.012732	0.020045	0.038822	0.061936	0.025862	0.018673	0.017403	0.019403	0.050914	0.029521	0.050917	0.007110	0.052062	0.070706	0.027082	0.058447	0.021035	0.063071	0.035729	0.066740	0.035487	0.051751	0.073227	0.036279	0.029856	0.061377	0.001613	0.052526	0.018781	0.054707	0.030138	0.006544	0.048277	0.070265	0.016536	0.001121	0.067635	0.042891	0.020236	0.066193	0.004743	0.014409	0.036988	0.021410
