accuracy	0.760000	0.763333	0.723333	0.740000	0.693333	0.750000	0.670000	0.740000	0.750000	0.770000	0.746667	0.750000	0.740000	0.743333	0.740000	0.746667	0.733333	0.740000	0.733333	0.740000	0.690000	0.746667	0.753333	0.756667	0.710000	0.736667	0.770000	0.716667	0.730000	0.723333	0.726667	0.746667	0.760000	0.746667	0.703333	0.723333	0.740000	0.750000	0.673333	0.700000	0.740000	0.763333	0.746667	0.740000	0.723333	0.726667	0.750000	0.746667	0.750000	0.713333	0.735533	0.022297
recall1	0.948598	0.953271	0.925373	0.860465	0.896552	0.917431	0.974619	0.967742	0.885714	0.862385	0.945813	0.925743	0.945545	0.882353	0.862745	0.951923	0.942308	0.879808	0.955882	0.869767	0.895833	0.892019	0.926941	0.961165	0.918269	0.934272	0.932127	0.947368	0.959184	0.980198	0.925743	0.946341	0.962963	0.970732	0.867647	0.861751	0.920188	0.949074	0.933673	0.937198	0.908257	0.953052	0.913876	0.900000	0.990610	0.917476	0.892523	0.960591	0.850467	0.884058	0.922953	0.036204
recall0	0.290698	0.290698	0.313131	0.435294	0.268041	0.304878	0.087379	0.144578	0.433333	0.524390	0.329897	0.387755	0.316327	0.354430	0.479167	0.282609	0.260870	0.423913	0.260417	0.411765	0.324074	0.390805	0.283951	0.308511	0.239130	0.252874	0.316456	0.186813	0.298077	0.193878	0.316327	0.315789	0.238095	0.263158	0.354167	0.361446	0.298851	0.238095	0.182692	0.172043	0.292683	0.298851	0.362637	0.366667	0.068966	0.308511	0.395349	0.298969	0.500000	0.333333	0.307215	0.092482
recall_macro	0.619648	0.621984	0.619252	0.647880	0.582296	0.611155	0.530999	0.556160	0.659524	0.693388	0.637855	0.656749	0.630936	0.618392	0.670956	0.617266	0.601589	0.651860	0.608150	0.640766	0.609954	0.641412	0.605446	0.634838	0.578700	0.593573	0.624291	0.567091	0.628630	0.587038	0.621035	0.631065	0.600529	0.616945	0.610907	0.611598	0.609519	0.593585	0.558183	0.554621	0.600470	0.625951	0.638256	0.633333	0.529788	0.612993	0.643936	0.629780	0.675234	0.608696	0.615084	0.033539
precision1	0.768939	0.769811	0.732283	0.793991	0.719368	0.778210	0.671329	0.747331	0.784810	0.828194	0.747082	0.757085	0.740310	0.792683	0.778761	0.750000	0.742424	0.775424	0.733083	0.789030	0.702041	0.781893	0.777778	0.752852	0.731801	0.753788	0.792308	0.727941	0.720307	0.714801	0.736220	0.749035	0.764706	0.739777	0.740586	0.779167	0.762646	0.762082	0.682836	0.715867	0.773438	0.768939	0.767068	0.768293	0.722603	0.744094	0.786008	0.741445	0.808889	0.746939	0.754326	0.030356
precision0	0.694444	0.714286	0.673913	0.552239	0.553191	0.581395	0.642857	0.631579	0.619048	0.589041	0.744186	0.716981	0.738095	0.518519	0.621622	0.722222	0.666667	0.609375	0.735294	0.555556	0.636364	0.596491	0.589744	0.783784	0.564103	0.611111	0.625000	0.607143	0.794872	0.826087	0.673913	0.731707	0.714286	0.806452	0.557377	0.500000	0.604651	0.645161	0.593750	0.551724	0.545455	0.722222	0.647059	0.611111	0.750000	0.630435	0.596491	0.783784	0.573333	0.563636	0.646355	0.081139
precision_macro	0.731692	0.742049	0.703098	0.673115	0.636280	0.679803	0.657093	0.689455	0.701929	0.708617	0.745634	0.737033	0.739203	0.655601	0.700191	0.736111	0.704545	0.692399	0.734188	0.672293	0.669202	0.689192	0.683761	0.768318	0.647952	0.682449	0.708654	0.667542	0.757589	0.770444	0.705067	0.740371	0.739496	0.773114	0.648981	0.639583	0.683649	0.703622	0.638293	0.633796	0.659446	0.745581	0.707064	0.689702	0.736301	0.687265	0.691250	0.762614	0.691111	0.655288	0.700340	0.038319
f1score1	0.849372	0.851775	0.817582	0.825893	0.798246	0.842105	0.795031	0.843373	0.832215	0.844944	0.834783	0.832962	0.830435	0.835118	0.818605	0.838983	0.830508	0.824324	0.829787	0.827434	0.787185	0.833333	0.845833	0.844350	0.814499	0.834382	0.856549	0.823285	0.822757	0.826722	0.820175	0.836207	0.852459	0.839662	0.799097	0.818381	0.834043	0.845361	0.788793	0.811715	0.835443	0.851153	0.834061	0.828947	0.835644	0.821739	0.835886	0.836910	0.829157	0.809735	0.829139	0.015903
f1score0	0.409836	0.413223	0.427586	0.486842	0.361111	0.400000	0.153846	0.235294	0.509804	0.554839	0.457143	0.503311	0.442857	0.421053	0.541176	0.406250	0.375000	0.500000	0.384615	0.472973	0.429448	0.472222	0.383333	0.442748	0.335878	0.357724	0.420168	0.285714	0.433566	0.314050	0.430556	0.441176	0.357143	0.396825	0.433121	0.419580	0.400000	0.347826	0.279412	0.262295	0.380952	0.422764	0.464789	0.458333	0.126316	0.414286	0.475524	0.432836	0.534161	0.418919	0.404569	0.086273
f1score_macro	0.629604	0.632499	0.622584	0.656367	0.579678	0.621053	0.474439	0.539334	0.671009	0.699891	0.645963	0.668137	0.636646	0.628085	0.679891	0.622617	0.602754	0.662162	0.607201	0.650203	0.608317	0.652778	0.614583	0.643549	0.575188	0.596053	0.638358	0.554500	0.628162	0.570386	0.625365	0.638692	0.604801	0.618244	0.616109	0.618981	0.617021	0.596593	0.534102	0.537005	0.608198	0.636959	0.649425	0.643640	0.480980	0.618012	0.655705	0.634873	0.681659	0.614327	0.616854	0.045379
roc_auc	0.619648	0.621984	0.619252	0.647880	0.582296	0.611155	0.530999	0.556160	0.659524	0.693388	0.637855	0.656749	0.630936	0.618392	0.670956	0.617266	0.601589	0.651860	0.608150	0.640766	0.609954	0.641412	0.605446	0.634838	0.578700	0.593573	0.624291	0.567091	0.628630	0.587038	0.621035	0.631065	0.600529	0.616945	0.610907	0.611598	0.609519	0.593585	0.558183	0.554621	0.600470	0.625951	0.638256	0.633333	0.529788	0.612993	0.643936	0.629780	0.675234	0.608696	0.615084	0.033539
mcc	0.332995	0.343663	0.311255	0.320001	0.211805	0.282743	0.139567	0.206299	0.358957	0.401717	0.368032	0.385511	0.353950	0.271454	0.369994	0.332793	0.288302	0.341865	0.318291	0.311467	0.272796	0.327133	0.278401	0.380418	0.215813	0.261322	0.322080	0.212043	0.364054	0.306848	0.315088	0.354989	0.310331	0.357431	0.257084	0.249618	0.283641	0.276086	0.179402	0.170974	0.253137	0.351745	0.338395	0.318079	0.167797	0.290927	0.331830	0.369227	0.366001	0.259839	0.299864	0.062029
spd	0.019411	0.029240	0.080902	0.120902	0.073187	0.105769	0.016000	0.025794	0.060586	0.083072	0.041929	0.025953	0.112353	0.089578	0.065757	0.090380	0.051712	0.025434	0.009963	0.085758	0.020408	0.048692	0.092956	0.021009	0.033417	0.079494	0.029131	0.014267	0.009025	0.023573	0.090243	0.089238	0.016979	0.062595	0.003818	0.068314	0.019490	0.024042	0.019295	0.020000	0.068275	0.037583	0.031309	0.030778	0.033755	0.016028	0.105130	0.050000	0.033875	0.121076	0.050550	0.033314

aod	0.064318	0.010382	0.113990	0.162470	0.120487	0.061774	0.027857	0.058084	0.047867	0.040259	0.099735	0.059716	0.064726	0.163059	0.081947	0.139376	0.013415	0.040873	0.091318	0.059935	0.075589	0.173507	0.081173	0.114418	0.089185	0.056102	0.011792	0.048497	0.040555	0.064601	0.134421	0.134050	0.072549	0.118969	0.070988	0.105478	0.100859	0.032563	0.041467	0.042455	0.103426	0.011660	0.073751	0.083369	0.057311	0.038042	0.182633	0.096529	0.131313	0.095254	0.080082	0.042852
eod	0.015336	0.019421	0.086207	0.103249	0.045949	0.063857	0.028571	0.036458	0.039833	0.046036	0.024470	0.028473	0.120956	0.037942	0.091441	0.055249	0.011204	0.038201	0.026437	0.078947	0.051178	0.051515	0.032961	0.068203	0.005875	0.001093	0.006504	0.025247	0.005952	0.055039	0.048062	0.034600	0.044693	0.034483	0.046737	0.112792	0.063008	0.017477	0.000402	0.029630	0.045393	0.015847	0.011312	0.046739	0.011173	0.001759	0.122340	0.047337	0.026177	0.091276	0.043061	0.030972
erd	0.207610	0.097682	0.075603	0.031616	0.191234	0.139578	0.204000	0.211310	0.030496	0.099601	0.157328	0.059587	0.188079	0.145492	0.012097	0.137282	0.217904	0.011166	0.212259	0.155084	0.176994	0.128501	0.063824	0.219407	0.263192	0.085366	0.085011	0.179368	0.091959	0.153846	0.119537	0.093559	0.009660	0.185402	0.054049	0.172192	0.173197	0.211176	0.134323	0.144000	0.060111	0.102131	0.087287	0.105158	0.232469	0.052415	0.140255	0.120833	0.124210	0.087236	0.128833	0.063495
