accuracy	0.841011	0.847571	0.841159	0.844844	0.847940	0.850520	0.850446	0.847055	0.847719	0.848382	0.846982	0.846392	0.849783	0.843591	0.848235	0.849783	0.850520	0.850593	0.849856	0.846908	0.849709	0.845139	0.843001	0.844402	0.845655	0.849340	0.848751	0.850151	0.852436	0.845729	0.851625	0.846613	0.847129	0.847129	0.848751	0.847571	0.845507	0.847719	0.849193	0.848603	0.848456	0.845213	0.850151	0.849488	0.850004	0.848235	0.850372	0.847055	0.848677	0.845581	0.847733	0.002475
recall1	0.584818	0.600593	0.582606	0.594771	0.605263	0.598623	0.606812	0.587180	0.597055	0.585886	0.588235	0.592855	0.601648	0.591273	0.591558	0.592360	0.599164	0.594224	0.604547	0.595096	0.591018	0.584547	0.590282	0.584361	0.597772	0.593190	0.600666	0.599821	0.606088	0.600410	0.595835	0.601628	0.581297	0.604827	0.608067	0.580560	0.583308	0.615699	0.602157	0.584979	0.601551	0.585829	0.596212	0.600538	0.613712	0.592693	0.594281	0.586156	0.592986	0.582945	0.594960	0.008459
recall0	0.927529	0.929356	0.928917	0.927360	0.927321	0.932818	0.930235	0.933996	0.929192	0.933770	0.933510	0.930747	0.932730	0.926946	0.932863	0.934221	0.932870	0.934953	0.930067	0.929277	0.934194	0.931092	0.925340	0.928822	0.928909	0.935236	0.928585	0.932426	0.933242	0.928283	0.934270	0.925861	0.933086	0.925478	0.926794	0.936689	0.931649	0.926134	0.929807	0.934768	0.929509	0.931038	0.932624	0.931018	0.926287	0.930765	0.934574	0.934133	0.933949	0.934656	0.930958	0.003018
recall_macro	0.756173	0.764974	0.755762	0.761066	0.766292	0.765721	0.768523	0.760588	0.763124	0.759828	0.760873	0.761801	0.767189	0.759110	0.762210	0.763291	0.766017	0.764589	0.767307	0.762186	0.762606	0.757819	0.757811	0.756592	0.763340	0.764213	0.764626	0.766124	0.769665	0.764346	0.765052	0.763745	0.757192	0.765152	0.767430	0.758624	0.757479	0.770916	0.765982	0.759873	0.765530	0.758433	0.764418	0.765778	0.769999	0.761729	0.764427	0.760145	0.763467	0.758801	0.762959	0.003758
precision1	0.731556	0.737896	0.735586	0.729858	0.731478	0.744325	0.740160	0.748501	0.732670	0.742107	0.747384	0.740140	0.749359	0.727804	0.743925	0.747083	0.745171	0.750376	0.738670	0.733505	0.745750	0.736704	0.720351	0.727171	0.738501	0.754386	0.730217	0.744728	0.748618	0.738035	0.745468	0.724138	0.737467	0.724088	0.729242	0.753728	0.737100	0.738020	0.736804	0.745614	0.736938	0.737589	0.741863	0.740331	0.728838	0.734381	0.749155	0.748120	0.749627	0.751595	0.739442	0.008234
precision0	0.868686	0.875416	0.867669	0.873984	0.877778	0.876746	0.878407	0.871181	0.876462	0.873926	0.871453	0.872950	0.875069	0.872853	0.873852	0.874794	0.876598	0.875034	0.877943	0.875253	0.874908	0.871708	0.873927	0.873153	0.873033	0.872704	0.878433	0.876381	0.878386	0.873471	0.877370	0.877821	0.873288	0.878681	0.879411	0.869978	0.871884	0.877008	0.877479	0.873275	0.876639	0.871694	0.876721	0.876797	0.881343	0.876170	0.875092	0.871184	0.873105	0.868556	0.874713	0.002952
precision_macro	0.800121	0.806656	0.801627	0.801921	0.804628	0.810535	0.809284	0.809841	0.804566	0.808017	0.809419	0.806545	0.812214	0.800329	0.808889	0.810938	0.810884	0.812705	0.808306	0.804379	0.810329	0.804206	0.797139	0.800162	0.805767	0.813545	0.804325	0.810554	0.813502	0.805753	0.811419	0.800979	0.805377	0.801385	0.804326	0.811853	0.804492	0.807514	0.807141	0.809445	0.806789	0.804641	0.809292	0.808564	0.805091	0.805276	0.812123	0.809652	0.811366	0.810075	0.807078	0.003947
f1score1	0.650008	0.662202	0.650219	0.655426	0.662412	0.663570	0.666886	0.658099	0.657947	0.654808	0.658328	0.658361	0.667428	0.652473	0.659050	0.660786	0.664238	0.663233	0.664912	0.657091	0.659429	0.651864	0.648863	0.647991	0.660726	0.664147	0.659136	0.664466	0.669855	0.662147	0.662305	0.657223	0.650135	0.659106	0.663165	0.655907	0.651248	0.671333	0.662710	0.655600	0.662397	0.653007	0.661110	0.663147	0.666339	0.655973	0.662791	0.657308	0.662169	0.656614	0.659314	0.005434
f1score0	0.897144	0.901580	0.897249	0.899881	0.901869	0.903914	0.903578	0.901495	0.902057	0.902857	0.901415	0.900922	0.902980	0.899087	0.902394	0.903531	0.903859	0.904002	0.903253	0.901457	0.903580	0.900422	0.898899	0.900128	0.900105	0.902889	0.902813	0.903535	0.904983	0.900043	0.904926	0.901201	0.902197	0.901473	0.902481	0.902102	0.900776	0.900902	0.902886	0.902976	0.902300	0.900389	0.903809	0.903094	0.903256	0.902643	0.903855	0.901561	0.902503	0.900395	0.901953	0.001725
f1score_macro	0.773576	0.781891	0.773734	0.777654	0.782141	0.783742	0.785232	0.779797	0.780002	0.778832	0.779871	0.779641	0.785204	0.775780	0.780722	0.782158	0.784049	0.783617	0.784083	0.779274	0.781504	0.776143	0.773881	0.774059	0.780415	0.783518	0.780975	0.784001	0.787419	0.781095	0.783616	0.779212	0.776166	0.780289	0.782823	0.779004	0.776012	0.786117	0.782798	0.779288	0.782349	0.776698	0.782460	0.783121	0.784798	0.779308	0.783323	0.779434	0.782336	0.778504	0.780633	0.003356
