accuracy	0.876134	0.875478	0.880179	0.869793	0.884115	0.881163	0.876790	0.894938	0.883459	0.878867	0.883678	0.880617	0.861922	0.882475	0.877009	0.876134	0.870121	0.876462	0.885318	0.880070	0.874057	0.873401	0.873510	0.874604	0.881382	0.879523	0.877118	0.880070	0.882256	0.877446	0.882475	0.877009	0.865967	0.872636	0.884115	0.880179	0.876572	0.884880	0.881054	0.895157	0.891549	0.873292	0.880835	0.885427	0.878321	0.875041	0.887285	0.867935	0.875697	0.887504	0.879020	0.006476
recall1	0.421655	0.416810	0.408426	0.412162	0.391459	0.405975	0.415078	0.412371	0.395997	0.398496	0.401877	0.414186	0.418350	0.412241	0.393170	0.402230	0.415789	0.414462	0.389279	0.409565	0.387069	0.392437	0.402460	0.415079	0.401528	0.391419	0.384146	0.393369	0.401229	0.413882	0.406661	0.424746	0.416949	0.444923	0.411969	0.377455	0.407276	0.410190	0.409250	0.399127	0.392515	0.416741	0.413470	0.415641	0.418421	0.422511	0.400528	0.406824	0.408110	0.370787	0.406126	0.013011
recall0	0.940582	0.942488	0.948898	0.937837	0.953135	0.948683	0.943451	0.965301	0.953488	0.951195	0.954483	0.947158	0.928132	0.947486	0.946034	0.945370	0.934807	0.941845	0.955800	0.947730	0.944785	0.945331	0.940442	0.944458	0.952315	0.949157	0.947868	0.947703	0.950674	0.945238	0.950287	0.937748	0.932471	0.934878	0.952214	0.953987	0.942519	0.953686	0.948631	0.966133	0.963241	0.937188	0.949586	0.952179	0.943799	0.940440	0.956310	0.933783	0.943540	0.962328	0.947137	0.008114
recall_macro	0.681118	0.679649	0.678662	0.675000	0.672297	0.677329	0.679264	0.688836	0.674742	0.674846	0.678180	0.680672	0.673241	0.679864	0.669602	0.673800	0.675298	0.678153	0.672540	0.678648	0.665927	0.668884	0.671451	0.679769	0.676922	0.670288	0.666007	0.670536	0.675952	0.679560	0.678474	0.681247	0.674710	0.689900	0.682091	0.665721	0.674897	0.681938	0.678940	0.682630	0.677878	0.676965	0.681528	0.683910	0.681110	0.681476	0.678419	0.670304	0.675825	0.666557	0.676631	0.005376
precision1	0.501571	0.514286	0.537939	0.496439	0.539216	0.529210	0.514501	0.634082	0.550181	0.551445	0.564748	0.527902	0.464920	0.520455	0.509648	0.518232	0.475904	0.502137	0.555834	0.529809	0.504494	0.517738	0.489840	0.531847	0.554513	0.523419	0.513986	0.511059	0.536385	0.525000	0.538283	0.478170	0.477670	0.498554	0.554259	0.546354	0.498913	0.562130	0.532955	0.627747	0.605369	0.481481	0.546787	0.552570	0.514563	0.506224	0.565217	0.467337	0.511905	0.587671	0.528018	0.036229
precision0	0.919800	0.917093	0.916747	0.914748	0.917897	0.918298	0.917843	0.918474	0.916587	0.913064	0.915674	0.918919	0.914459	0.921011	0.916163	0.915433	0.918292	0.919133	0.916766	0.917777	0.913891	0.912310	0.917194	0.913955	0.914999	0.916194	0.914706	0.918316	0.917782	0.916859	0.918286	0.923885	0.915240	0.920469	0.918215	0.912569	0.918804	0.917731	0.918108	0.918280	0.916925	0.919878	0.916707	0.919793	0.919343	0.918490	0.918365	0.916830	0.916575	0.913508	0.917168	0.002254
precision_macro	0.710685	0.715690	0.727343	0.705594	0.728556	0.723754	0.716172	0.776278	0.733384	0.732255	0.740211	0.723410	0.689690	0.720733	0.712905	0.716833	0.697098	0.710635	0.736300	0.723793	0.709193	0.715024	0.703517	0.722901	0.734756	0.719807	0.714346	0.714688	0.727083	0.720930	0.728285	0.701028	0.696455	0.709511	0.736237	0.729461	0.708858	0.739930	0.725531	0.773014	0.761147	0.700680	0.731747	0.736181	0.716953	0.712357	0.741791	0.692083	0.714240	0.750590	0.722593	0.018021
f1score1	0.458154	0.460445	0.464321	0.450392	0.453608	0.459473	0.459472	0.499740	0.460526	0.462658	0.469591	0.464181	0.440408	0.460070	0.443895	0.452921	0.443820	0.454106	0.457881	0.461991	0.438049	0.446463	0.441872	0.466263	0.465780	0.447896	0.439681	0.444557	0.459066	0.462865	0.463305	0.449878	0.445249	0.470214	0.472637	0.446465	0.448461	0.474289	0.462981	0.487987	0.476241	0.446778	0.470874	0.474423	0.461538	0.460595	0.468830	0.434986	0.454153	0.454690	0.458294	0.012665
f1score0	0.930075	0.929617	0.932546	0.926149	0.935184	0.933243	0.930471	0.941306	0.934673	0.931740	0.934676	0.932825	0.921245	0.934061	0.930859	0.930161	0.926476	0.930350	0.935876	0.932513	0.929082	0.928527	0.928673	0.928956	0.933284	0.932384	0.930992	0.932778	0.933939	0.930832	0.934013	0.930765	0.923775	0.927617	0.934905	0.932818	0.930510	0.935363	0.933120	0.941599	0.939512	0.928452	0.932857	0.935706	0.931411	0.929335	0.936953	0.925229	0.929862	0.937283	0.931892	0.003959
f1score_macro	0.694114	0.695031	0.698433	0.688270	0.694396	0.696358	0.694972	0.720523	0.697600	0.697199	0.702134	0.698503	0.680826	0.697066	0.687377	0.691541	0.685148	0.692228	0.696879	0.697252	0.683565	0.687495	0.685272	0.697610	0.699532	0.690140	0.685337	0.688667	0.696502	0.696849	0.698659	0.690321	0.684512	0.698916	0.703771	0.689642	0.689486	0.704826	0.698051	0.714793	0.707876	0.687615	0.701865	0.705064	0.696475	0.694965	0.702892	0.680107	0.692008	0.695986	0.695093	0.007881
