accuracy	0.532145	0.541329	0.551594	0.545651	0.550513	0.543490	0.547272	0.575365	0.544571	0.553755	0.562399	0.555375	0.555375	0.561858	0.556996	0.542950	0.553214	0.558077	0.542950	0.544571	0.577526	0.561318	0.557536	0.562939	0.559157	0.554835	0.551053	0.558077	0.556456	0.559697	0.560238	0.549433	0.561858	0.548892	0.548352	0.554295	0.555916	0.562939	0.532685	0.573744	0.549433	0.568341	0.559697	0.548892	0.545111	0.554835	0.561858	0.546731	0.551053	0.553755	0.554122	0.009282
recall1	0.962322	0.976507	0.968627	0.974026	0.973948	0.973896	0.977092	0.977186	0.977092	0.961652	0.987217	0.982107	0.976424	0.972736	0.980373	0.974950	0.981000	0.976331	0.984741	0.980866	0.985632	0.978495	0.976654	0.975705	0.971845	0.986152	0.972332	0.984080	0.986234	0.973503	0.972576	0.980962	0.983284	0.976768	0.973373	0.966203	0.972603	0.975915	0.976507	0.986538	0.991952	0.981553	0.982213	0.976931	0.984741	0.984095	0.980526	0.978809	0.982000	0.980296	0.977951	0.006112
recall0	0.046030	0.052752	0.039711	0.041176	0.055100	0.042105	0.037780	0.046308	0.031877	0.056355	0.044365	0.047337	0.040816	0.049757	0.038462	0.037515	0.050529	0.051374	0.042627	0.039627	0.049566	0.045894	0.034022	0.046229	0.041413	0.035714	0.042908	0.052009	0.032374	0.052885	0.053012	0.044549	0.047962	0.056911	0.033453	0.063905	0.042220	0.035670	0.034404	0.044390	0.036173	0.049939	0.050060	0.049180	0.047235	0.043787	0.040049	0.048837	0.044653	0.035885	0.044538	0.007091
recall_macro	0.504176	0.514629	0.504169	0.507601	0.514524	0.508000	0.507436	0.511747	0.504484	0.509003	0.515791	0.514722	0.508620	0.511247	0.509417	0.506232	0.515764	0.513853	0.513684	0.510247	0.517599	0.512194	0.505338	0.510967	0.506629	0.510933	0.507620	0.518045	0.509304	0.513194	0.512794	0.512755	0.515623	0.516839	0.503413	0.515054	0.507411	0.505793	0.505455	0.515464	0.514062	0.515746	0.516137	0.513056	0.515988	0.513941	0.510287	0.513823	0.513327	0.508090	0.511245	0.004030
precision1	0.532694	0.536476	0.553191	0.544693	0.546682	0.542202	0.546214	0.574302	0.544697	0.554108	0.557468	0.551032	0.554378	0.560606	0.555309	0.542363	0.548351	0.554933	0.538077	0.541713	0.572940	0.558906	0.558088	0.561521	0.559843	0.551743	0.550644	0.552205	0.554144	0.557303	0.558179	0.545708	0.557414	0.543564	0.549555	0.551333	0.555928	0.563717	0.531702	0.569684	0.544150	0.564489	0.554997	0.545353	0.539276	0.550612	0.560067	0.542506	0.547075	0.552471	0.551692	0.009273
precision0	0.519481	0.666667	0.507692	0.573770	0.643836	0.580645	0.581818	0.606557	0.540000	0.546512	0.740000	0.689655	0.586207	0.594203	0.615385	0.561404	0.693548	0.641791	0.711538	0.641509	0.727273	0.633333	0.538462	0.603175	0.539683	0.681818	0.562500	0.733333	0.658537	0.619718	0.611111	0.666667	0.701754	0.680556	0.509091	0.613636	0.555556	0.537037	0.566038	0.720000	0.794872	0.683333	0.700000	0.646154	0.732143	0.698113	0.622642	0.666667	0.678571	0.600000	0.630480	0.069011
precision_macro	0.526087	0.601571	0.530442	0.559232	0.595259	0.561424	0.564016	0.590430	0.542349	0.550310	0.648734	0.620343	0.570293	0.577404	0.585347	0.551883	0.620950	0.598362	0.624808	0.591611	0.650106	0.596119	0.548275	0.582348	0.549763	0.616781	0.556572	0.642769	0.606340	0.588511	0.584645	0.606187	0.629584	0.612060	0.529323	0.582485	0.555742	0.550377	0.548870	0.644842	0.669511	0.623911	0.627499	0.595753	0.635709	0.624362	0.591354	0.604586	0.612823	0.576235	0.591086	0.034998
f1score1	0.685776	0.692503	0.704205	0.698674	0.700288	0.696589	0.700714	0.723434	0.699465	0.703091	0.712562	0.705966	0.707222	0.711285	0.709013	0.696991	0.703478	0.707648	0.695902	0.697958	0.724648	0.711443	0.710294	0.712815	0.710433	0.707594	0.703108	0.707439	0.709586	0.708825	0.709286	0.701289	0.711491	0.698447	0.702491	0.702059	0.707473	0.714638	0.688513	0.722281	0.702780	0.716767	0.709240	0.699964	0.696904	0.706134	0.712920	0.698093	0.702683	0.706676	0.705382	0.007926
f1score0	0.084567	0.097768	0.073661	0.076839	0.101512	0.078517	0.070953	0.086047	0.060201	0.102174	0.083710	0.088594	0.076319	0.091825	0.072398	0.070330	0.094195	0.095133	0.080435	0.074643	0.092807	0.085586	0.064000	0.085876	0.076923	0.067873	0.079734	0.097130	0.061714	0.097453	0.097561	0.083516	0.089787	0.105038	0.062780	0.115756	0.078475	0.066897	0.064865	0.083624	0.069196	0.093076	0.093437	0.091404	0.088745	0.082405	0.075257	0.091008	0.083793	0.067720	0.083065	0.012518
f1score_macro	0.385172	0.395136	0.388933	0.387756	0.400900	0.387553	0.385834	0.404740	0.379833	0.402633	0.398136	0.397280	0.391770	0.401555	0.390706	0.383661	0.398836	0.401391	0.388169	0.386300	0.408728	0.398514	0.387147	0.399345	0.393678	0.387734	0.391421	0.402285	0.385650	0.403139	0.403423	0.392403	0.400639	0.401742	0.382636	0.408907	0.392974	0.390768	0.376689	0.402952	0.385988	0.404922	0.401339	0.395684	0.392824	0.394270	0.394088	0.394550	0.393238	0.387198	0.394223	0.007582
roc_auc	0.504176	0.514629	0.504169	0.507601	0.514524	0.508000	0.507436	0.511747	0.504484	0.509003	0.515791	0.514722	0.508620	0.511247	0.509417	0.506232	0.515764	0.513853	0.513684	0.510247	0.517599	0.512194	0.505338	0.510967	0.506629	0.510933	0.507620	0.518045	0.509304	0.513194	0.512794	0.512755	0.515623	0.516839	0.503413	0.515054	0.507411	0.505793	0.505455	0.515464	0.514062	0.515746	0.516137	0.513056	0.515988	0.513941	0.510287	0.513823	0.513327	0.508090	0.511245	0.004030
mcc	0.020875	0.077096	0.022532	0.042437	0.074391	0.044336	0.043636	0.065185	0.027562	0.042566	0.096926	0.084184	0.049232	0.059010	0.056700	0.035964	0.087332	0.073826	0.082652	0.061276	0.102796	0.068472	0.032105	0.060103	0.036325	0.071465	0.041525	0.101513	0.062909	0.068347	0.065816	0.073606	0.089988	0.086879	0.020007	0.070476	0.040650	0.034166	0.032655	0.094654	0.097646	0.088343	0.090717	0.070714	0.093160	0.083277	0.061312	0.076045	0.077552	0.049670	0.063812	0.023095
spd	0.216901	0.197143	0.177596	0.172805	0.210983	0.177143	0.152355	0.168044	0.141243	0.232432	0.144509	0.156757	0.166667	0.191667	0.136483	0.163324	0.182891	0.190883	0.148148	0.159159	0.161290	0.162162	0.147727	0.181556	0.175978	0.131343	0.174863	0.167598	0.128527	0.189840	0.206897	0.154891	0.160563	0.125330	0.153203	0.145127	0.177465	0.164134	0.147632	0.134771	0.127451	0.164835	0.170455	0.178082	0.167665	0.155882	0.144414	0.174033	0.149333	0.139276	0.164989	0.023317

aod	0.239516	0.244484	0.196867	0.203624	0.260625	0.203610	0.180148	0.201432	0.166338	0.266426	0.182928	0.196735	0.196242	0.223574	0.162918	0.183804	0.214103	0.235043	0.183301	0.185307	0.193614	0.197941	0.172372	0.221560	0.200785	0.162253	0.196193	0.209086	0.156220	0.224559	0.243492	0.187036	0.188664	0.157489	0.171025	0.175061	0.196088	0.196086	0.161291	0.158094	0.152633	0.203749	0.196078	0.203723	0.201037	0.187273	0.168327	0.217122	0.168026	0.154534	0.194969	0.027295
