accuracy	0.783333	0.770000	0.760000	0.750000	0.750000	0.760000	0.696667	0.786667	0.766667	0.783333	0.753333	0.723333	0.750000	0.756667	0.743333	0.790000	0.776667	0.756667	0.753333	0.770000	0.720000	0.756667	0.793333	0.776667	0.720000	0.753333	0.770000	0.746667	0.753333	0.753333	0.730000	0.756667	0.763333	0.756667	0.746667	0.766667	0.770000	0.793333	0.733333	0.756667	0.753333	0.763333	0.776667	0.743333	0.780000	0.776667	0.733333	0.733333	0.763333	0.746667	0.757333	0.019956
recall1	0.911215	0.948598	0.940299	0.888372	0.950739	0.917431	0.923858	0.917051	0.909524	0.922018	0.911330	0.935644	0.925743	0.864253	0.921569	0.937500	0.932692	0.913462	0.936275	0.906977	0.911458	0.901408	0.931507	0.927184	0.894231	0.924883	0.873303	0.899522	0.954082	0.876238	0.905941	0.921951	0.939815	0.936585	0.892157	0.917051	0.938967	0.930556	0.954082	0.908213	0.885321	0.915493	0.913876	0.904762	0.934272	0.927184	0.892523	0.916256	0.878505	0.893720	0.916312	0.021187
recall0	0.465116	0.325581	0.393939	0.400000	0.329897	0.341463	0.262136	0.445783	0.433333	0.414634	0.422680	0.285714	0.387755	0.455696	0.364583	0.456522	0.423913	0.402174	0.364583	0.423529	0.379630	0.402299	0.419753	0.446809	0.326087	0.333333	0.481013	0.395604	0.375000	0.500000	0.367347	0.400000	0.309524	0.368421	0.437500	0.373494	0.356322	0.440476	0.317308	0.419355	0.402439	0.390805	0.461538	0.366667	0.402299	0.446809	0.337209	0.350515	0.476744	0.419355	0.394054	0.052067
recall_macro	0.688166	0.637090	0.667119	0.644186	0.640318	0.629447	0.592997	0.681417	0.671429	0.668326	0.667005	0.610679	0.656749	0.659975	0.643076	0.697011	0.678303	0.657818	0.650429	0.665253	0.645544	0.651854	0.675630	0.686996	0.610159	0.629108	0.677158	0.647563	0.664541	0.688119	0.636644	0.660976	0.624669	0.652503	0.664828	0.645272	0.647644	0.685516	0.635695	0.663784	0.643880	0.653149	0.687707	0.635714	0.668286	0.686996	0.614866	0.633386	0.677624	0.656537	0.655183	0.023027
precision1	0.809129	0.777778	0.759036	0.789256	0.748062	0.787402	0.705426	0.812245	0.789256	0.807229	0.767635	0.729730	0.757085	0.816239	0.755020	0.795918	0.785425	0.775510	0.757937	0.799180	0.723140	0.786885	0.812749	0.786008	0.750000	0.772549	0.824786	0.773663	0.742063	0.783186	0.746939	0.768293	0.777778	0.761905	0.771186	0.792829	0.781250	0.810484	0.724806	0.776860	0.797521	0.786290	0.795833	0.769231	0.792829	0.786008	0.770161	0.746988	0.806867	0.774059	0.776353	0.025693
precision0	0.677966	0.717949	0.764706	0.586207	0.761905	0.608696	0.642857	0.672727	0.672414	0.666667	0.694915	0.682927	0.716981	0.545455	0.686275	0.763636	0.735849	0.672727	0.729167	0.642857	0.706897	0.625000	0.693878	0.736842	0.576923	0.644444	0.575758	0.631579	0.812500	0.662162	0.654545	0.703704	0.666667	0.729167	0.656250	0.632653	0.704545	0.711538	0.785714	0.672414	0.568966	0.653846	0.700000	0.622642	0.714286	0.736842	0.557692	0.666667	0.611940	0.639344	0.673966	0.059140
precision_macro	0.743547	0.747863	0.761871	0.687732	0.754983	0.698049	0.674142	0.742486	0.730835	0.736948	0.731275	0.706328	0.737033	0.680847	0.720647	0.779777	0.760637	0.724119	0.743552	0.721019	0.715019	0.705943	0.753313	0.761425	0.663462	0.708497	0.700272	0.702621	0.777282	0.722674	0.700742	0.735998	0.722222	0.745536	0.713718	0.712741	0.742898	0.761011	0.755260	0.724637	0.683243	0.720068	0.747917	0.695936	0.753557	0.761425	0.663927	0.706827	0.709404	0.706701	0.725159	0.028217
f1score1	0.857143	0.854737	0.840000	0.835886	0.837310	0.847458	0.800000	0.861472	0.845133	0.860814	0.833333	0.819957	0.832962	0.839560	0.830022	0.860927	0.852747	0.838852	0.837719	0.849673	0.806452	0.840263	0.868085	0.850780	0.815789	0.841880	0.848352	0.831858	0.834821	0.827103	0.818792	0.838137	0.851153	0.840263	0.827273	0.850427	0.852878	0.866379	0.823789	0.837416	0.839130	0.845987	0.850780	0.831510	0.857759	0.850780	0.826840	0.823009	0.841163	0.829596	0.840083	0.014536
f1score0	0.551724	0.448000	0.520000	0.475524	0.460432	0.437500	0.372414	0.536232	0.527027	0.511278	0.525641	0.402878	0.503311	0.496552	0.476190	0.571429	0.537931	0.503401	0.486111	0.510638	0.493976	0.489510	0.523077	0.556291	0.416667	0.439394	0.524138	0.486486	0.513158	0.569767	0.470588	0.510067	0.422764	0.489510	0.525000	0.469697	0.473282	0.544118	0.452055	0.516556	0.471429	0.489209	0.556291	0.461538	0.514706	0.556291	0.420290	0.459459	0.535948	0.506494	0.494239	0.044399
f1score_macro	0.704433	0.651368	0.680000	0.655705	0.648871	0.642479	0.586207	0.698852	0.686080	0.686046	0.679487	0.611417	0.668137	0.668056	0.653106	0.716178	0.695339	0.671127	0.661915	0.680156	0.650214	0.664887	0.695581	0.703535	0.616228	0.640637	0.686245	0.659172	0.673990	0.698435	0.644690	0.674102	0.636959	0.664887	0.676136	0.660062	0.663080	0.705248	0.637922	0.676986	0.655280	0.667598	0.703535	0.646524	0.686232	0.703535	0.623565	0.641234	0.688556	0.668045	0.667161	0.026766
roc_auc	0.688166	0.637090	0.667119	0.644186	0.640318	0.629447	0.592997	0.681417	0.671429	0.668326	0.667005	0.610679	0.656749	0.659975	0.643076	0.697011	0.678303	0.657818	0.650429	0.665253	0.645544	0.651854	0.675630	0.686996	0.610159	0.629108	0.677158	0.647563	0.664541	0.688119	0.636644	0.660976	0.624669	0.652503	0.664828	0.645272	0.647644	0.685516	0.635695	0.663784	0.643880	0.653149	0.687707	0.635714	0.668286	0.686996	0.614866	0.633386	0.677624	0.656537	0.655183	0.023027
mcc	0.428146	0.368671	0.418395	0.329049	0.378305	0.320230	0.254516	0.419481	0.397853	0.399422	0.393061	0.302233	0.385511	0.340182	0.355355	0.469549	0.431149	0.376138	0.382817	0.382225	0.353806	0.353684	0.421850	0.442202	0.268378	0.328138	0.376721	0.345828	0.427196	0.409337	0.331241	0.389820	0.332892	0.387014	0.375376	0.351598	0.378748	0.440099	0.372223	0.383624	0.324746	0.367169	0.431443	0.326137	0.413134	0.442202	0.274442	0.332192	0.385721	0.359758	0.373180	0.046507
spd	0.096350	0.009005	0.045849	0.057300	0.036870	0.071060	0.029464	0.072503	0.027865	0.168400	0.123397	0.080000	0.035897	0.116703	0.090116	0.039795	0.094653	0.131185	0.004390	0.059992	0.175000	0.121784	0.126922	0.002169	0.037209	0.026359	0.028799	0.103554	0.014768	0.040276	0.092722	0.000320	0.047659	0.014873	0.060317	0.075672	0.065276	0.079222	0.059492	0.028300	0.091382	0.100000	0.025729	0.004420	0.104760	0.128045	0.050424	0.025445	0.134220	0.094307	0.067004	0.044009

aod	0.044811	0.035953	0.071071	0.070395	0.044642	0.073852	0.008932	0.040990	0.022878	0.147703	0.089799	0.060065	0.102026	0.149136	0.090553	0.067112	0.057243	0.127632	0.077435	0.051217	0.158978	0.089242	0.071972	0.004062	0.072133	0.012323	0.079803	0.094869	0.026437	0.061407	0.073686	0.029061	0.056806	0.074416	0.070924	0.056730	0.056718	0.034534	0.052131	0.067591	0.097385	0.145749	0.061305	0.007296	0.053924	0.112366	0.046875	0.012218	0.137041	0.088584	0.068800	0.037696
eod	0.049251	0.025108	0.011213	0.073329	0.063322	0.035797	0.005170	0.054057	0.021465	0.127193	0.032540	0.088768	0.045435	0.037582	0.008884	0.040991	0.014737	0.028195	0.015869	0.007452	0.098635	0.066387	0.099500	0.006001	0.038462	0.024646	0.048718	0.043310	0.004427	0.036849	0.042808	0.009403	0.023943	0.044665	0.053612	0.071950	0.046770	0.048659	0.009466	0.040153	0.051913	0.023077	0.001921	0.014592	0.052166	0.093506	0.054398	0.014340	0.105218	0.085034	0.042818	0.029740
erd	0.080455	0.003859	0.037702	0.117739	0.057133	0.022309	0.074632	0.063475	0.025510	0.083673	0.044863	0.080000	0.062271	0.024427	0.005905	0.014634	0.045534	0.002261	0.145903	0.013169	0.030000	0.073756	0.121300	0.000103	0.003283	0.080622	0.031863	0.025735	0.080107	0.103370	0.045037	0.037435	0.003554	0.044516	0.003175	0.062639	0.036873	0.109532	0.014460	0.110411	0.016963	0.055000	0.053816	0.018478	0.096569	0.047831	0.115192	0.054720	0.034949	0.039193	0.051119	0.036728
