accuracy	0.832807	0.827753	0.829648	0.824805	0.849021	0.831754	0.840598	0.828174	0.821436	0.830280	0.831543	0.831543	0.827121	0.825437	0.835544	0.830069	0.823331	0.833649	0.836176	0.827964	0.839545	0.825016	0.833017	0.822700	0.823542	0.825226	0.834702	0.838492	0.829859	0.833017	0.831333	0.832386	0.843757	0.839124	0.822700	0.821226	0.829648	0.831122	0.823331	0.829648	0.819120	0.835965	0.828174	0.825648	0.837861	0.842493	0.826911	0.829859	0.833017	0.831543	0.830773	0.006239
recall1	0.001259	0.000000	0.001235	0.000000	0.173967	0.002497	0.110546	0.000000	0.002358	0.000000	0.000000	0.059394	0.003650	0.001208	0.001279	0.000000	0.025974	0.000000	0.025445	0.037621	0.084703	0.002410	0.001259	0.005924	0.002387	0.012019	0.017588	0.104271	0.000000	0.059701	0.055893	0.052239	0.087291	0.052097	0.003567	0.016336	0.060197	0.012484	0.055427	0.001235	0.000000	0.000000	0.007335	0.000000	0.000000	0.033987	0.000000	0.000000	0.104442	0.046512	0.026515	0.038300
recall0	0.999747	1.000000	1.000000	0.999745	0.985570	1.000000	0.985613	1.000000	0.999487	1.000000	0.999747	0.993884	0.999491	0.999490	1.000000	1.000000	0.996412	1.000000	0.996972	0.993885	0.990399	0.999234	1.000000	0.999232	0.999489	0.997958	0.999241	0.986339	1.000000	0.990621	0.993887	0.991381	0.992191	0.995457	0.998976	0.998458	0.988818	0.997214	0.994592	1.000000	1.000000	1.000000	0.998982	1.000000	1.000000	0.997741	1.000000	1.000000	0.987998	0.994659	0.996858	0.004312
recall_macro	0.500503	0.500000	0.500617	0.499872	0.579769	0.501248	0.548080	0.500000	0.500923	0.500000	0.499873	0.526639	0.501570	0.500349	0.500639	0.500000	0.511193	0.500000	0.511209	0.515753	0.537551	0.500822	0.500630	0.502578	0.500938	0.504988	0.508415	0.545305	0.500000	0.525161	0.524890	0.521810	0.539741	0.523777	0.501272	0.507397	0.524507	0.504849	0.525010	0.500617	0.500000	0.500000	0.503159	0.500000	0.500000	0.515864	0.500000	0.500000	0.546220	0.520585	0.511687	0.017105
precision1	0.500000	0.000000	1.000000	0.000000	0.709184	1.000000	0.604167	0.000000	0.500000	0.000000	0.000000	0.671233	0.600000	0.333333	1.000000	0.000000	0.611111	0.000000	0.625000	0.563636	0.638095	0.400000	1.000000	0.625000	0.500000	0.555556	0.823529	0.605839	0.000000	0.564706	0.657143	0.552632	0.686869	0.694915	0.428571	0.700000	0.526882	0.476190	0.695652	1.000000	0.000000	0.000000	0.600000	0.000000	0.000000	0.742857	0.000000	0.000000	0.649254	0.644068	0.469708	0.326274
precision0	0.832947	0.827753	0.829612	0.824979	0.855041	0.831683	0.847991	0.828174	0.821707	0.830280	0.831719	0.834046	0.827361	0.825748	0.835510	0.830069	0.824952	0.833649	0.837609	0.831061	0.844100	0.825464	0.832982	0.823033	0.823815	0.826252	0.834742	0.845403	0.829859	0.837907	0.833939	0.836936	0.847097	0.840938	0.823281	0.821738	0.835696	0.832699	0.825214	0.829612	0.819120	0.835965	0.828656	0.825648	0.837861	0.843233	0.826911	0.829859	0.838353	0.833902	0.832242	0.007477
precision_macro	0.666474	0.413877	0.914806	0.412489	0.782112	0.915842	0.726079	0.414087	0.660854	0.415140	0.415859	0.752640	0.713680	0.579541	0.917755	0.415035	0.718032	0.416825	0.731304	0.697349	0.741098	0.612732	0.916491	0.724017	0.661907	0.690904	0.829136	0.725621	0.414929	0.701307	0.745541	0.694784	0.766983	0.767927	0.625926	0.760869	0.681289	0.654445	0.760433	0.914806	0.409560	0.417983	0.714328	0.412824	0.418930	0.793045	0.413455	0.414929	0.743803	0.738985	0.650975	0.164251
f1score1	0.002513	0.000000	0.002466	0.000000	0.279397	0.004981	0.186896	0.000000	0.004695	0.000000	0.000000	0.109131	0.007255	0.002407	0.002554	0.000000	0.049830	0.000000	0.048900	0.070535	0.149554	0.004790	0.002516	0.011737	0.004751	0.023529	0.034440	0.177921	0.000000	0.107987	0.103024	0.095455	0.154897	0.096927	0.007075	0.031927	0.108049	0.024331	0.102674	0.002466	0.000000	0.000000	0.014493	0.000000	0.000000	0.065000	0.000000	0.000000	0.179938	0.086758	0.047236	0.065156
f1score0	0.908757	0.905760	0.906872	0.903993	0.915677	0.908108	0.911638	0.906012	0.901920	0.907271	0.908025	0.906977	0.905317	0.904350	0.910384	0.907145	0.902612	0.909279	0.910369	0.905209	0.911416	0.904075	0.908882	0.902614	0.903189	0.904024	0.909614	0.910450	0.907020	0.907887	0.906915	0.907635	0.913921	0.911697	0.902659	0.901520	0.905832	0.907561	0.902020	0.906872	0.900567	0.910655	0.905882	0.904498	0.911778	0.914003	0.905256	0.907020	0.907045	0.907214	0.907108	0.003394
f1score_macro	0.455635	0.452880	0.454669	0.451996	0.597537	0.456545	0.549267	0.453006	0.453307	0.453636	0.454012	0.508054	0.456286	0.453378	0.456469	0.453573	0.476221	0.454639	0.479634	0.487872	0.530485	0.454433	0.455699	0.457176	0.453970	0.463777	0.472027	0.544185	0.453510	0.507937	0.504969	0.501545	0.534409	0.504312	0.454867	0.466723	0.506940	0.465946	0.502347	0.454669	0.450284	0.455327	0.460188	0.452249	0.455889	0.489502	0.452628	0.453510	0.543491	0.496986	0.477172	0.033433
