accuracy	0.809243	0.821921	0.696322	0.721972	0.760743	0.723963	0.610526	0.699418	0.752267	0.700007	0.709073	0.769293	0.751603	0.770472	0.795902	0.706420	0.762881	0.715707	0.742095	0.698975	0.693153	0.719098	0.756984	0.684234	0.656593	0.701113	0.718803	0.688730	0.697428	0.687477	0.794722	0.724036	0.737672	0.709737	0.697501	0.712022	0.771431	0.809980	0.767524	0.766492	0.750940	0.732218	0.706125	0.779612	0.768556	0.671630	0.784403	0.697722	0.713201	0.721309	0.730785	0.042364
recall1	0.663066	0.662222	0.937464	0.925728	0.875897	0.927267	0.970122	0.939136	0.897236	0.942943	0.915294	0.886330	0.861136	0.838825	0.724435	0.887795	0.859618	0.891337	0.915046	0.931818	0.935928	0.913522	0.870426	0.937444	0.930519	0.934253	0.913109	0.949940	0.945986	0.945550	0.772110	0.929433	0.907994	0.930015	0.934678	0.916642	0.852757	0.662971	0.879569	0.887792	0.892335	0.913430	0.936560	0.849716	0.848686	0.948973	0.798630	0.938733	0.931329	0.910070	0.887436	0.073405
recall0	0.858608	0.874804	0.614473	0.654740	0.723075	0.657540	0.492759	0.619221	0.705147	0.620983	0.640110	0.730354	0.714988	0.747892	0.819465	0.646926	0.731187	0.657915	0.685544	0.622811	0.613865	0.654970	0.720023	0.602031	0.564592	0.622933	0.656274	0.602879	0.615897	0.600630	0.802028	0.657594	0.682599	0.638510	0.620595	0.643728	0.744712	0.859665	0.730961	0.726846	0.704523	0.672258	0.631286	0.756654	0.742687	0.582058	0.779726	0.617283	0.640456	0.657290	0.679282	0.078063
recall_macro	0.760837	0.768513	0.775968	0.790234	0.799486	0.792403	0.731441	0.779178	0.801191	0.781963	0.777702	0.808342	0.788062	0.793358	0.771950	0.767361	0.795402	0.774626	0.800295	0.777315	0.774897	0.784246	0.795225	0.769737	0.747556	0.778593	0.784692	0.776410	0.780941	0.773090	0.787069	0.793514	0.795296	0.784262	0.777637	0.780185	0.798735	0.761318	0.805265	0.807319	0.798429	0.792844	0.783923	0.803185	0.795687	0.765515	0.789178	0.778008	0.785893	0.783680	0.783359	0.014904
precision1	0.612955	0.636571	0.452160	0.469418	0.508507	0.469394	0.385126	0.452088	0.497252	0.447293	0.459607	0.522359	0.502489	0.523624	0.569526	0.451990	0.511644	0.461610	0.487568	0.446931	0.441837	0.466181	0.503208	0.433338	0.417852	0.453807	0.460880	0.440149	0.446856	0.443438	0.557541	0.467536	0.480524	0.454117	0.444079	0.461995	0.523226	0.614885	0.516174	0.515104	0.497837	0.479757	0.452039	0.533483	0.515691	0.423072	0.543813	0.450141	0.463479	0.473860	0.484880	0.050592
precision0	0.882985	0.886635	0.966610	0.963920	0.946843	0.965121	0.980530	0.968164	0.954774	0.970979	0.957622	0.950767	0.939034	0.933537	0.900194	0.946170	0.940821	0.948454	0.961059	0.965428	0.967036	0.958268	0.944615	0.967367	0.960308	0.965817	0.959134	0.973435	0.972038	0.970396	0.915915	0.966452	0.958236	0.965772	0.966996	0.958571	0.939005	0.883002	0.948978	0.951966	0.952230	0.959132	0.968394	0.938927	0.938285	0.972467	0.921732	0.967936	0.965476	0.955654	0.951264	0.022865
precision_macro	0.747970	0.761603	0.709385	0.716669	0.727675	0.717258	0.682828	0.710126	0.726013	0.709136	0.708615	0.736563	0.720762	0.728581	0.734860	0.699080	0.726233	0.705032	0.724313	0.706179	0.704437	0.712224	0.723912	0.700353	0.689080	0.709812	0.710007	0.706792	0.709447	0.706917	0.736728	0.716994	0.719380	0.709944	0.705538	0.710283	0.731115	0.748944	0.732576	0.733535	0.725033	0.719445	0.710217	0.736205	0.726988	0.697769	0.732773	0.709039	0.714478	0.714757	0.718072	0.015064
f1score1	0.637027	0.649143	0.610070	0.622951	0.643453	0.623277	0.551367	0.610357	0.639880	0.606763	0.611936	0.657324	0.634649	0.644764	0.637708	0.599013	0.641480	0.608228	0.636165	0.604110	0.600288	0.617331	0.637732	0.592698	0.576724	0.610882	0.612572	0.601566	0.606989	0.603738	0.647513	0.622124	0.628458	0.610253	0.602094	0.614352	0.648532	0.638023	0.650565	0.651945	0.639111	0.629096	0.609768	0.655451	0.641553	0.585234	0.647038	0.608496	0.618940	0.623219	0.622039	0.021954
f1score0	0.870626	0.880680	0.751328	0.779802	0.819967	0.782179	0.655900	0.755340	0.811190	0.757507	0.767317	0.826111	0.811837	0.830466	0.857934	0.768444	0.822862	0.776910	0.800251	0.757165	0.751002	0.778108	0.817169	0.742176	0.711106	0.757374	0.779314	0.744602	0.754030	0.741998	0.855197	0.782654	0.797266	0.768761	0.756005	0.770217	0.830648	0.871177	0.825823	0.824312	0.809859	0.790472	0.764320	0.837993	0.829106	0.728238	0.844803	0.753827	0.770076	0.778876	0.789006	0.044206
f1score_macro	0.753826	0.764911	0.680699	0.701376	0.731710	0.702728	0.603633	0.682848	0.725535	0.682135	0.689626	0.741718	0.723243	0.737615	0.747821	0.683729	0.732171	0.692569	0.718208	0.680638	0.675645	0.697719	0.727450	0.667437	0.643915	0.684128	0.695943	0.673084	0.680509	0.672868	0.751355	0.702389	0.712862	0.689507	0.679049	0.692285	0.739590	0.754600	0.738194	0.738128	0.724485	0.709784	0.687044	0.746722	0.735329	0.656736	0.745920	0.681162	0.694508	0.701047	0.705523	0.032521
