accuracy	0.844178	0.865445	0.833228	0.832386	0.839124	0.863340	0.804380	0.855338	0.834281	0.852179	0.848389	0.862497	0.852179	0.837650	0.855127	0.849653	0.859549	0.849653	0.432933	0.831333	0.855338	0.846705	0.859971	0.851548	0.848810	0.744578	0.660981	0.594441	0.839335	0.861234	0.845652	0.843757	0.862076	0.852601	0.859760	0.831122	0.853864	0.839966	0.840809	0.847336	0.855759	0.578227	0.839966	0.852601	0.862919	0.871552	0.856812	0.746684	0.837650	0.858707	0.822072	0.082248
recall1	0.115869	0.469438	0.080247	0.399519	0.444305	0.348315	0.493011	0.303922	0.292453	0.375931	0.464330	0.379394	0.251825	0.121981	0.166240	0.495663	0.364817	0.245570	0.908397	0.043689	0.288243	0.271084	0.284635	0.263033	0.410501	0.745192	0.422111	0.778894	0.185644	0.343284	0.208991	0.175373	0.287548	0.226175	0.353151	0.150525	0.238329	0.098627	0.189376	0.444444	0.337602	0.875481	0.207824	0.282609	0.276623	0.388235	0.354015	0.441832	0.518607	0.288862	0.342035	0.183854
recall0	0.990392	0.947850	0.988068	0.924196	0.918987	0.967832	0.866229	0.969743	0.952064	0.949531	0.926076	0.964067	0.977846	0.988778	0.990925	0.922121	0.966940	0.970194	0.338632	0.996688	0.968671	0.968614	0.975474	0.978745	0.942726	0.744447	0.709082	0.557298	0.973357	0.966793	0.979114	0.979975	0.974811	0.977032	0.968782	0.980987	0.981194	0.990375	0.986093	0.930185	0.970180	0.519899	0.971509	0.972966	0.976376	0.964357	0.962058	0.809185	0.905516	0.977111	0.921601	0.128880
recall_macro	0.553130	0.708644	0.534157	0.661857	0.681646	0.658073	0.679620	0.636832	0.622258	0.662731	0.695203	0.671731	0.614835	0.555380	0.578583	0.708892	0.665879	0.607882	0.623515	0.520189	0.628457	0.619849	0.630054	0.620889	0.676613	0.744820	0.565596	0.668096	0.579500	0.655038	0.594053	0.577674	0.631180	0.601604	0.660966	0.565756	0.609762	0.544501	0.587735	0.687315	0.653891	0.697690	0.589666	0.627787	0.626500	0.676296	0.658036	0.625509	0.712062	0.632986	0.631818	0.050455
precision1	0.707692	0.651952	0.580357	0.527822	0.525926	0.687192	0.422658	0.675749	0.570115	0.603586	0.559578	0.689427	0.704082	0.696552	0.783133	0.565771	0.705479	0.621795	0.214093	0.734694	0.647727	0.646552	0.699690	0.727869	0.605634	0.382480	0.226110	0.261603	0.588235	0.678133	0.677165	0.640909	0.691358	0.661710	0.708831	0.635468	0.723881	0.675214	0.752294	0.566929	0.714286	0.263524	0.602837	0.688235	0.693811	0.676538	0.661364	0.321912	0.538653	0.723926	0.606211	0.139862
precision0	0.848019	0.895673	0.839336	0.878883	0.891016	0.879807	0.895850	0.870379	0.860918	0.881563	0.895252	0.880792	0.861953	0.842094	0.857735	0.899307	0.875203	0.865675	0.949081	0.832340	0.871958	0.862531	0.871667	0.860036	0.881846	0.932225	0.859025	0.926019	0.853583	0.878397	0.855172	0.853610	0.874576	0.864062	0.874365	0.839859	0.861638	0.844128	0.845067	0.890617	0.868985	0.955113	0.854936	0.865276	0.874606	0.891415	0.876770	0.876099	0.898404	0.868641	0.874630	0.025587
precision_macro	0.777856	0.773813	0.709846	0.703353	0.708471	0.783499	0.659254	0.773064	0.715516	0.742575	0.727415	0.785109	0.783017	0.769323	0.820434	0.732539	0.790341	0.743735	0.581587	0.783517	0.759843	0.754541	0.785679	0.793952	0.743740	0.657353	0.542568	0.593811	0.720909	0.778265	0.766169	0.747260	0.782967	0.762886	0.791598	0.737664	0.792759	0.759671	0.798680	0.728773	0.791635	0.609319	0.728887	0.776755	0.784209	0.783976	0.769067	0.599005	0.718529	0.796284	0.740420	0.062208
f1score1	0.199134	0.545842	0.140998	0.454795	0.481682	0.462303	0.455132	0.419273	0.386594	0.463303	0.507524	0.489445	0.370968	0.207605	0.274262	0.528402	0.480934	0.352087	0.346518	0.082474	0.398950	0.382003	0.404655	0.386423	0.489331	0.505503	0.294479	0.391661	0.282220	0.455822	0.319406	0.275391	0.406165	0.337121	0.471429	0.243396	0.358595	0.172113	0.302583	0.498270	0.458498	0.405108	0.309091	0.400685	0.395543	0.493355	0.461173	0.372457	0.528440	0.412948	0.385242	0.105744
f1score0	0.913693	0.921023	0.907649	0.900970	0.904786	0.921722	0.880790	0.917378	0.904200	0.914286	0.910403	0.920550	0.916249	0.909560	0.919532	0.910571	0.918787	0.914960	0.499163	0.907130	0.917774	0.912500	0.920654	0.915559	0.911270	0.827821	0.776885	0.695831	0.909544	0.920478	0.912956	0.912438	0.921977	0.917081	0.919155	0.904954	0.917538	0.911422	0.910150	0.909971	0.916798	0.673300	0.909502	0.915966	0.922693	0.926453	0.917436	0.841314	0.901946	0.919689	0.890089	0.075256
f1score_macro	0.556413	0.733433	0.524324	0.677882	0.693234	0.692013	0.667961	0.668326	0.645397	0.688794	0.708964	0.704997	0.643608	0.558583	0.596897	0.719486	0.699861	0.633523	0.422840	0.494802	0.658362	0.647252	0.662655	0.650991	0.700301	0.666662	0.535682	0.543746	0.595882	0.688150	0.616181	0.593914	0.664071	0.627101	0.695292	0.574175	0.638067	0.541768	0.606366	0.704121	0.687648	0.539204	0.609297	0.658326	0.659118	0.709904	0.689304	0.606885	0.715193	0.666319	0.637665	0.066302
roc_auc	0.553130	0.708644	0.534157	0.661857	0.681646	0.658073	0.679620	0.636832	0.622258	0.662731	0.695203	0.671731	0.614835	0.555380	0.578583	0.708892	0.665879	0.607882	0.623515	0.520189	0.628457	0.619849	0.630054	0.620889	0.676613	0.744820	0.565596	0.668096	0.579500	0.655038	0.594053	0.577674	0.631180	0.601604	0.660966	0.565756	0.609762	0.544501	0.587735	0.687315	0.653891	0.697690	0.589666	0.627787	0.626500	0.676296	0.658036	0.625509	0.712062	0.632986	0.631818	0.050455
mcc	0.243003	0.478035	0.169326	0.362845	0.389194	0.423385	0.338262	0.386595	0.324645	0.397363	0.421389	0.442547	0.360557	0.244254	0.317368	0.440797	0.438914	0.324312	0.200770	0.151312	0.365396	0.349323	0.385506	0.377018	0.414959	0.392546	0.105684	0.251152	0.265046	0.415412	0.316442	0.277169	0.385329	0.326865	0.433301	0.250022	0.358518	0.214994	0.323757	0.414018	0.423698	0.294015	0.286520	0.376116	0.379222	0.447500	0.412418	0.222944	0.430542	0.396997	0.342946	0.085305
spd	0.016294	0.114096	0.011653	0.136128	0.142954	0.081898	0.066457	0.062663	0.085106	0.054751	0.090848	0.108878	0.045473	0.032004	0.028590	0.107480	0.090850	0.077757	0.155706	0.004842	0.083928	0.084718	0.049334	0.046980	0.077339	0.157695	0.133422	0.226974	0.034164	0.087236	0.059612	0.035880	0.065391	0.056400	0.101087	0.033865	0.050539	0.022467	0.058603	0.134842	0.085515	0.281115	0.092532	0.083338	0.077216	0.095858	0.058863	0.230157	0.171672	0.058274	0.086989	0.055840

aod	0.012095	0.089148	0.012609	0.105747	0.129688	0.069029	0.012210	0.049713	0.076139	0.025653	0.060026	0.096842	0.021628	0.037027	0.011230	0.058924	0.086139	0.081468	0.087131	0.002778	0.081281	0.081829	0.030181	0.029641	0.027511	0.100311	0.144931	0.158907	0.026091	0.079643	0.052055	0.018774	0.063311	0.058483	0.088621	0.012679	0.034364	0.014571	0.067664	0.122533	0.054773	0.175735	0.111988	0.076669	0.071313	0.064316	0.024659	0.201048	0.133819	0.037412	0.067407	0.045504
eod	0.023824	0.134204	0.017381	0.125474	0.168530	0.109988	0.000117	0.081711	0.114836	0.043485	0.084442	0.145163	0.030316	0.067865	0.011141	0.058395	0.143177	0.126384	0.021921	0.004679	0.129952	0.123143	0.047572	0.052051	0.026880	0.106679	0.183810	0.116819	0.043860	0.126948	0.078451	0.019043	0.116580	0.100367	0.137002	0.005453	0.053923	0.019981	0.119263	0.174452	0.075089	0.081750	0.176796	0.120847	0.113240	0.083427	0.030448	0.196167	0.156033	0.057895	0.087739	0.053446
erd	0.096143	0.072048	0.124672	0.117319	0.094297	0.080020	0.068336	0.079655	0.097386	0.069807	0.068535	0.085078	0.098364	0.102486	0.099135	0.086686	0.067108	0.093883	0.046658	0.120234	0.094726	0.095319	0.082338	0.088339	0.092668	0.053189	0.083331	0.105782	0.094882	0.079744	0.106461	0.102846	0.083288	0.087190	0.089350	0.123926	0.099751	0.119537	0.091048	0.084238	0.102863	0.152014	0.100945	0.098009	0.097202	0.096042	0.082690	0.171880	0.107048	0.091132	0.094513	0.021193
