accuracy	0.837400	0.837473	0.838726	0.837473	0.839979	0.841748	0.840643	0.842191	0.840569	0.840569	0.838505	0.840127	0.839316	0.840790	0.839390	0.841748	0.847203	0.842633	0.841822	0.841527	0.840495	0.837178	0.834967	0.838431	0.842928	0.845286	0.841675	0.841675	0.844623	0.839169	0.845581	0.839095	0.841232	0.839463	0.840200	0.841380	0.841159	0.840127	0.841896	0.841969	0.840938	0.838284	0.840200	0.840495	0.842043	0.841969	0.843665	0.841748	0.843517	0.843001	0.840884	0.002267
recall1	0.611095	0.627259	0.609948	0.619430	0.632177	0.623765	0.631312	0.625992	0.618089	0.619820	0.613529	0.621494	0.619888	0.628673	0.617420	0.624888	0.645161	0.621018	0.631469	0.616328	0.620958	0.613076	0.615477	0.618346	0.622691	0.630173	0.622767	0.629619	0.642495	0.627635	0.623604	0.616104	0.623831	0.624133	0.627032	0.617968	0.614009	0.639043	0.628520	0.612507	0.626603	0.618144	0.621768	0.623543	0.632135	0.620471	0.623175	0.617673	0.617742	0.619907	0.622998	0.007432
recall0	0.913824	0.907084	0.916379	0.909421	0.907953	0.912967	0.909198	0.914519	0.912882	0.912377	0.913741	0.912868	0.912667	0.910865	0.912575	0.912882	0.913397	0.915556	0.910603	0.915191	0.912193	0.911096	0.906479	0.909881	0.916896	0.917421	0.912120	0.911370	0.910924	0.910354	0.917301	0.911228	0.911529	0.909091	0.909322	0.915946	0.915785	0.908087	0.911526	0.916968	0.911298	0.911124	0.911141	0.911546	0.909809	0.913506	0.916161	0.916536	0.918813	0.918665	0.912621	0.002986
recall_macro	0.762459	0.767172	0.763163	0.764425	0.770065	0.768366	0.770255	0.770256	0.765486	0.766098	0.763635	0.767181	0.766278	0.769769	0.764997	0.768885	0.779279	0.768287	0.771036	0.765759	0.766576	0.762086	0.760978	0.764113	0.769794	0.773797	0.767444	0.770494	0.776709	0.768994	0.770452	0.763666	0.767680	0.766612	0.768177	0.766957	0.764897	0.773565	0.770023	0.764738	0.768951	0.764634	0.766455	0.767545	0.770972	0.766988	0.769668	0.767104	0.768278	0.769286	0.767810	0.003471
precision1	0.705426	0.690927	0.712296	0.692921	0.691980	0.700740	0.694837	0.710140	0.697525	0.697062	0.704016	0.703543	0.703506	0.699703	0.699562	0.701743	0.709360	0.707598	0.697851	0.703893	0.697847	0.694613	0.681954	0.690164	0.715633	0.719022	0.695167	0.700133	0.702906	0.702030	0.708991	0.691839	0.695126	0.689437	0.691567	0.710464	0.705479	0.701473	0.698635	0.706837	0.698703	0.697091	0.694426	0.697760	0.693506	0.698504	0.709634	0.711813	0.717317	0.721056	0.701275	0.008196
precision0	0.874340	0.880225	0.873764	0.878670	0.882991	0.881337	0.882766	0.879648	0.880298	0.880634	0.876084	0.878771	0.877790	0.881309	0.878562	0.881225	0.887094	0.880121	0.883134	0.879406	0.880510	0.877135	0.878575	0.880147	0.878573	0.880919	0.882541	0.882169	0.885948	0.879007	0.882944	0.880064	0.882270	0.882075	0.882615	0.877803	0.878369	0.881570	0.882620	0.878643	0.881439	0.878215	0.881197	0.880862	0.884539	0.881694	0.880874	0.877789	0.878159	0.876943	0.880288	0.002565
precision_macro	0.789883	0.785576	0.793030	0.785796	0.787486	0.791038	0.788802	0.794894	0.788911	0.788848	0.790050	0.791157	0.790648	0.790506	0.789062	0.791484	0.798227	0.793859	0.790493	0.791650	0.789178	0.785874	0.780265	0.785156	0.797103	0.799970	0.788854	0.791151	0.794427	0.790519	0.795967	0.785951	0.788698	0.785756	0.787091	0.794133	0.791924	0.791522	0.790627	0.792740	0.790071	0.787653	0.787812	0.789311	0.789022	0.790099	0.795254	0.794801	0.797738	0.799000	0.790781	0.003911
f1score1	0.654881	0.657556	0.657161	0.654118	0.660728	0.660016	0.661553	0.665416	0.655409	0.656175	0.655666	0.659978	0.659055	0.662289	0.655929	0.661089	0.675739	0.661487	0.663003	0.657207	0.657161	0.651302	0.647012	0.652284	0.665935	0.671672	0.656979	0.663006	0.671344	0.662751	0.663562	0.651779	0.657552	0.655161	0.657720	0.660996	0.656574	0.668804	0.661725	0.656300	0.660692	0.655248	0.656091	0.658567	0.661400	0.657179	0.663600	0.661410	0.663816	0.666667	0.659775	0.005355
f1score0	0.893646	0.893453	0.894564	0.893781	0.895298	0.896873	0.895787	0.896745	0.896294	0.896224	0.894516	0.895495	0.894889	0.895843	0.895245	0.896774	0.900053	0.897489	0.896658	0.896942	0.896071	0.893793	0.892309	0.894767	0.897326	0.898799	0.897087	0.896532	0.898263	0.894406	0.899794	0.895375	0.896661	0.895379	0.895769	0.896469	0.896687	0.894632	0.896840	0.897397	0.896120	0.894367	0.895919	0.895942	0.896996	0.897318	0.898171	0.896744	0.898026	0.897320	0.896157	0.001554
f1score_macro	0.774263	0.775504	0.775863	0.773949	0.778013	0.778444	0.778670	0.781081	0.775851	0.776200	0.775091	0.777737	0.776972	0.779066	0.775587	0.778932	0.787896	0.779488	0.779830	0.777074	0.776616	0.772548	0.769661	0.773526	0.781631	0.785236	0.777033	0.779769	0.784803	0.778578	0.781678	0.773577	0.777106	0.775270	0.776745	0.778732	0.776630	0.781718	0.779283	0.776848	0.778406	0.774808	0.776005	0.777254	0.779198	0.777249	0.780886	0.779077	0.780921	0.781993	0.777966	0.003260
roc_auc	0.762459	0.767172	0.763163	0.764425	0.770065	0.768366	0.770255	0.770256	0.765486	0.766098	0.763635	0.767181	0.766278	0.769769	0.764997	0.768885	0.779279	0.768287	0.771036	0.765759	0.766576	0.762086	0.760978	0.764113	0.769794	0.773797	0.767444	0.770494	0.776709	0.768994	0.770452	0.763666	0.767680	0.766612	0.768177	0.766957	0.764897	0.773565	0.770023	0.764738	0.768951	0.764634	0.766455	0.767545	0.770972	0.766988	0.769668	0.767104	0.768278	0.769286	0.767810	0.003471
mcc	0.551661	0.552441	0.555391	0.549806	0.557278	0.558945	0.558749	0.564612	0.553901	0.554479	0.553055	0.557823	0.556392	0.559891	0.553536	0.559913	0.577195	0.561565	0.561191	0.556808	0.555294	0.547443	0.540899	0.548866	0.566239	0.573170	0.555886	0.561265	0.570861	0.559099	0.565845	0.549165	0.555981	0.552036	0.554946	0.560432	0.556165	0.564801	0.560272	0.556774	0.558623	0.551807	0.553855	0.556430	0.559703	0.556608	0.564342	0.561222	0.565248	0.567509	0.558108	0.006555
spd	0.108847	0.106306	0.102487	0.106864	0.106757	0.105397	0.117080	0.106836	0.098323	0.096237	0.103109	0.111659	0.106407	0.105848	0.100337	0.095713	0.107716	0.085986	0.112259	0.108280	0.103460	0.091664	0.099586	0.095184	0.096838	0.107248	0.104637	0.106795	0.115568	0.104228	0.090488	0.102213	0.106008	0.121264	0.103965	0.103686	0.101309	0.093052	0.108141	0.103358	0.099068	0.092858	0.103352	0.098771	0.098084	0.104136	0.103956	0.102116	0.106065	0.093486	0.103061	0.006735

aod	0.046895	0.048098	0.048269	0.058269	0.039912	0.053615	0.073583	0.064193	0.049061	0.051631	0.048545	0.044191	0.064462	0.066943	0.042446	0.046751	0.050583	0.022492	0.062366	0.081202	0.041624	0.037618	0.036637	0.030699	0.030394	0.044069	0.055748	0.036057	0.058719	0.052870	0.020049	0.053055	0.065270	0.079994	0.055563	0.053875	0.061186	0.035915	0.052429	0.043459	0.051407	0.032732	0.029701	0.046306	0.031660	0.050208	0.049615	0.045708	0.055842	0.026732	0.048573	0.013388
eod	0.040083	0.043211	0.049394	0.063661	0.034240	0.057519	0.087704	0.081839	0.053398	0.064537	0.045636	0.034534	0.082226	0.084997	0.038941	0.046215	0.053242	0.005753	0.071671	0.114977	0.028054	0.026706	0.028973	0.017188	0.017245	0.034008	0.063822	0.018779	0.058450	0.055498	0.002009	0.057454	0.076983	0.105906	0.063620	0.054798	0.069629	0.024379	0.059040	0.042145	0.062715	0.018991	0.010304	0.056418	0.011200	0.056951	0.046857	0.048478	0.072188	0.013243	0.049116	0.025087
erd	0.071026	0.065392	0.062304	0.061355	0.065144	0.060866	0.061311	0.053101	0.056934	0.050397	0.064550	0.072754	0.053743	0.051626	0.062595	0.056615	0.059357	0.063297	0.061162	0.046273	0.069756	0.061682	0.064599	0.064578	0.064589	0.068454	0.058545	0.072200	0.066623	0.059399	0.064124	0.059810	0.056599	0.060218	0.057162	0.061860	0.056390	0.071791	0.060536	0.064692	0.051917	0.073434	0.072374	0.053153	0.074110	0.059477	0.063673	0.060283	0.055733	0.063087	0.061813	0.006344
