accuracy	0.833860	0.827753	0.828806	0.825437	0.853232	0.832386	0.838492	0.828174	0.820173	0.830701	0.831543	0.830912	0.827121	0.826069	0.835123	0.829859	0.825016	0.833649	0.836176	0.830491	0.841861	0.824805	0.833439	0.822278	0.824384	0.824805	0.834913	0.840598	0.829438	0.835755	0.832386	0.837018	0.846705	0.839966	0.822278	0.823121	0.829227	0.833228	0.825437	0.830912	0.819120	0.835965	0.827121	0.825648	0.838492	0.842493	0.826911	0.829859	0.835123	0.832596	0.831417	0.006756
recall1	0.012594	0.002445	0.001235	0.008424	0.254068	0.012484	0.124524	0.001225	0.009434	0.002481	0.003755	0.084848	0.035280	0.007246	0.008951	0.004957	0.082645	0.000000	0.050891	0.083738	0.130215	0.014458	0.007557	0.017773	0.027446	0.038462	0.047739	0.131910	0.000000	0.094527	0.091130	0.105721	0.119384	0.094028	0.011891	0.058343	0.081081	0.036205	0.084296	0.019753	0.003492	0.000000	0.013447	0.000000	0.003896	0.057516	0.000000	0.000000	0.145258	0.090575	0.046347	0.053085
recall0	0.998736	0.999491	0.998985	0.998724	0.974430	0.998734	0.980313	0.999746	0.996411	1.000000	0.998987	0.987768	0.992870	0.998980	0.997983	0.998732	0.986161	1.000000	0.991925	0.987261	0.984083	0.996428	0.999241	0.996159	0.995142	0.991830	0.993423	0.983304	0.999493	0.986819	0.987774	0.986058	0.989421	0.988137	0.996673	0.991521	0.983990	0.994934	0.990729	0.997715	0.999229	1.000000	0.996439	1.000000	1.000000	0.993223	1.000000	1.000000	0.981869	0.986775	0.993533	0.006449
recall_macro	0.505665	0.500968	0.500110	0.503574	0.614249	0.505609	0.552418	0.500486	0.502923	0.501241	0.501371	0.536308	0.514075	0.503113	0.503467	0.501844	0.534403	0.500000	0.521408	0.535500	0.557149	0.505443	0.503399	0.506966	0.511294	0.515146	0.520581	0.557607	0.499746	0.540673	0.539452	0.545890	0.554402	0.541083	0.504282	0.524932	0.532535	0.515569	0.537512	0.508734	0.501361	0.500000	0.504943	0.500000	0.501948	0.525370	0.500000	0.500000	0.563564	0.538675	0.519940	0.023455
precision1	0.666667	0.500000	0.200000	0.583333	0.667763	0.666667	0.556818	0.500000	0.363636	1.000000	0.428571	0.593220	0.508772	0.600000	0.466667	0.444444	0.564516	0.000000	0.555556	0.579832	0.620482	0.461538	0.666667	0.500000	0.547619	0.500000	0.593750	0.614035	0.000000	0.593750	0.609756	0.607143	0.688889	0.611570	0.434783	0.602410	0.511628	0.591837	0.669725	0.640000	0.500000	0.000000	0.440000	0.000000	1.000000	0.619718	0.000000	0.000000	0.630208	0.587302	0.505785	0.223830
precision0	0.834390	0.828030	0.829469	0.826050	0.865917	0.832911	0.849333	0.828313	0.822297	0.830630	0.832138	0.836968	0.830989	0.826546	0.836291	0.830591	0.832000	0.833649	0.840496	0.836933	0.849880	0.826805	0.833755	0.824327	0.826854	0.829242	0.838207	0.849061	0.829787	0.842458	0.838305	0.844001	0.851322	0.845938	0.824164	0.827047	0.838095	0.835745	0.829095	0.831922	0.819524	0.835965	0.829170	0.825648	0.838390	0.845874	0.826911	0.829859	0.843757	0.839282	0.834687	0.008828
precision_macro	0.750528	0.664015	0.514734	0.704692	0.766840	0.749789	0.703076	0.664156	0.592967	0.915315	0.630355	0.715094	0.669880	0.713273	0.651479	0.637518	0.698258	0.416825	0.698026	0.708382	0.735181	0.644172	0.750211	0.662164	0.687236	0.664621	0.715979	0.731548	0.414894	0.718104	0.724031	0.725572	0.770105	0.728754	0.629473	0.714728	0.674862	0.713791	0.749410	0.735961	0.659762	0.417983	0.634585	0.412824	0.919195	0.732796	0.413455	0.414929	0.736983	0.713292	0.670236	0.113480
f1score1	0.024722	0.004866	0.002454	0.016607	0.368087	0.024510	0.203531	0.002445	0.018391	0.004950	0.007444	0.148462	0.065984	0.014320	0.017566	0.009804	0.144181	0.000000	0.093240	0.146341	0.215256	0.028037	0.014944	0.034325	0.052273	0.071429	0.088372	0.217166	0.000000	0.163090	0.158562	0.180085	0.203501	0.162996	0.023148	0.106383	0.139979	0.068235	0.149744	0.038323	0.006936	0.000000	0.026097	0.000000	0.007762	0.105263	0.000000	0.000000	0.236098	0.156946	0.079457	0.084475
f1score0	0.909196	0.905717	0.906369	0.904217	0.916974	0.908316	0.910135	0.905991	0.901020	0.907480	0.907961	0.906137	0.904745	0.904619	0.910010	0.906934	0.902545	0.909279	0.909954	0.905903	0.912071	0.903726	0.909028	0.902134	0.903226	0.903278	0.909238	0.911265	0.906768	0.908942	0.906922	0.909516	0.915191	0.911525	0.902247	0.901846	0.905202	0.908418	0.902734	0.907307	0.900498	0.910655	0.905142	0.904498	0.912092	0.913646	0.905256	0.907020	0.907589	0.907072	0.907151	0.003585
f1score_macro	0.466959	0.455292	0.454411	0.460412	0.642531	0.466413	0.556833	0.454218	0.459705	0.456215	0.457703	0.527300	0.485365	0.459469	0.463788	0.458369	0.523363	0.454639	0.501597	0.526122	0.563664	0.465882	0.461986	0.468229	0.477749	0.487353	0.498805	0.564216	0.453384	0.536016	0.532742	0.544800	0.559346	0.537260	0.462698	0.504115	0.522590	0.488327	0.526239	0.472815	0.453717	0.455327	0.465619	0.452249	0.459927	0.509454	0.452628	0.453510	0.571843	0.532009	0.493304	0.043083
