accuracy	0.638033	0.671529	0.643436	0.654241	0.647758	0.625608	0.561318	0.660184	0.669368	0.611021	0.686656	0.640735	0.658023	0.667747	0.681794	0.594814	0.669368	0.667747	0.621826	0.635332	0.639654	0.620205	0.586170	0.628849	0.606159	0.661804	0.633712	0.640194	0.661804	0.625068	0.619125	0.588871	0.655862	0.598055	0.532145	0.617504	0.646677	0.603458	0.527823	0.664506	0.649379	0.655862	0.637493	0.676391	0.652620	0.604538	0.670448	0.657482	0.528363	0.653701	0.633009	0.037653
recall1	0.652749	0.803882	0.713725	0.765235	0.632265	0.616466	0.989044	0.741445	0.785857	0.553589	0.786627	0.853877	0.628684	0.730282	0.785083	0.415832	0.793000	0.767258	0.788403	0.676737	0.622605	0.580645	0.872568	0.539359	0.945631	0.780415	0.735178	0.677612	0.802360	0.860648	0.865818	0.942886	0.770895	0.932323	0.285996	0.772366	0.758317	0.543353	0.164454	0.766346	0.743461	0.730097	0.807312	0.773320	0.727365	0.920477	0.785784	0.765893	0.240000	0.764532	0.719161	0.166727
recall0	0.621404	0.522936	0.557160	0.523529	0.665885	0.636257	0.054309	0.553191	0.531287	0.681055	0.564748	0.386982	0.693878	0.589806	0.555288	0.804220	0.524089	0.547192	0.433180	0.587413	0.661710	0.669082	0.228433	0.740876	0.180268	0.519048	0.511323	0.595745	0.490408	0.336538	0.315663	0.174678	0.515588	0.213705	0.830346	0.433136	0.509047	0.680197	0.935780	0.533909	0.540257	0.562728	0.432658	0.563232	0.567972	0.228402	0.526699	0.532558	0.867215	0.519139	0.529003	0.175805
recall_macro	0.637077	0.663409	0.635443	0.644382	0.649075	0.626362	0.521677	0.647318	0.658572	0.617322	0.675688	0.620429	0.661281	0.660044	0.670186	0.610026	0.658545	0.657225	0.610791	0.632075	0.642158	0.624864	0.550500	0.640117	0.562950	0.649732	0.623250	0.636678	0.646384	0.598593	0.590740	0.558782	0.643241	0.573014	0.558171	0.602751	0.633682	0.611775	0.550117	0.650127	0.641859	0.646413	0.619985	0.668276	0.647669	0.574440	0.656241	0.649226	0.553608	0.641835	0.624082	0.037242
precision1	0.660825	0.654198	0.664234	0.654142	0.688865	0.663784	0.553512	0.686016	0.665261	0.679131	0.687876	0.623820	0.715084	0.689338	0.683761	0.713058	0.661937	0.672429	0.611681	0.654971	0.704225	0.684332	0.585509	0.722656	0.591378	0.661358	0.644714	0.665689	0.657534	0.613716	0.608815	0.572036	0.659933	0.576875	0.671296	0.618631	0.655668	0.684466	0.741935	0.678298	0.652251	0.676868	0.631864	0.673951	0.655963	0.586819	0.674185	0.653747	0.679887	0.658744	0.656545	0.039468
precision0	0.612940	0.703704	0.613245	0.654412	0.607487	0.587473	0.807018	0.619048	0.676692	0.555773	0.684593	0.689873	0.604603	0.636959	0.678414	0.540583	0.683002	0.659942	0.643836	0.610909	0.575431	0.563581	0.589342	0.562327	0.725490	0.662614	0.615495	0.608696	0.670492	0.663507	0.656642	0.723301	0.648567	0.733068	0.489782	0.615126	0.630792	0.538462	0.499388	0.640533	0.644847	0.624324	0.650538	0.680339	0.647832	0.706960	0.663609	0.663768	0.492657	0.644874	0.634058	0.062120
precision_macro	0.636882	0.678951	0.638739	0.654277	0.648176	0.625628	0.680265	0.652532	0.670977	0.617452	0.686235	0.656847	0.659843	0.663149	0.681087	0.626821	0.672469	0.666186	0.627758	0.632940	0.639828	0.623956	0.587425	0.642492	0.658434	0.661986	0.630105	0.637192	0.664013	0.638611	0.632729	0.647669	0.654250	0.654971	0.580539	0.616878	0.643230	0.611464	0.620662	0.659415	0.648549	0.650596	0.641201	0.677145	0.651898	0.646889	0.668897	0.658757	0.586272	0.651809	0.645301	0.023532
f1score1	0.656762	0.721357	0.688091	0.705341	0.659352	0.639250	0.709793	0.712654	0.720548	0.609967	0.733945	0.720940	0.669106	0.709220	0.730927	0.525316	0.721565	0.716720	0.688889	0.665676	0.660905	0.628239	0.700781	0.617696	0.727680	0.715971	0.686981	0.671598	0.722764	0.716503	0.714921	0.712070	0.711111	0.712741	0.401107	0.687003	0.703267	0.605800	0.269231	0.719639	0.694875	0.702475	0.708894	0.720224	0.689822	0.716718	0.725719	0.705390	0.354767	0.707706	0.670360	0.092835
f1score0	0.617143	0.600000	0.583859	0.581699	0.635347	0.610893	0.101770	0.584270	0.595238	0.612069	0.618922	0.495830	0.646171	0.612476	0.610707	0.646560	0.593085	0.598302	0.517906	0.598930	0.615562	0.611817	0.329247	0.639370	0.288780	0.582109	0.558594	0.602151	0.566482	0.446571	0.426363	0.281398	0.574482	0.330935	0.616135	0.508333	0.563418	0.601087	0.651237	0.582381	0.587937	0.591928	0.519685	0.616272	0.605279	0.345259	0.587280	0.590968	0.628352	0.575215	0.549716	0.112872
f1score_macro	0.636953	0.660678	0.635975	0.643520	0.647349	0.625072	0.405781	0.648462	0.657893	0.611018	0.676434	0.608385	0.657639	0.660848	0.670817	0.585938	0.657325	0.657511	0.603398	0.632303	0.638233	0.620028	0.515014	0.628533	0.508230	0.649040	0.622787	0.636874	0.644623	0.581537	0.570642	0.496734	0.642797	0.521838	0.508621	0.597668	0.633342	0.603444	0.460234	0.651010	0.641406	0.647202	0.614289	0.668248	0.647550	0.530989	0.656500	0.648179	0.491560	0.641461	0.610038	0.061033
