accuracy	0.902044	0.902372	0.897999	0.901060	0.902263	0.901716	0.905871	0.900514	0.902700	0.901388	0.899749	0.905652	0.897999	0.905761	0.902044	0.898983	0.900732	0.903247	0.902700	0.900514	0.895157	0.904887	0.902044	0.903575	0.903575	0.904996	0.898218	0.903794	0.906199	0.900842	0.902044	0.909916	0.898874	0.901716	0.901935	0.898655	0.904231	0.899202	0.900623	0.902700	0.901935	0.905215	0.901935	0.903466	0.904559	0.900732	0.901388	0.903247	0.903247	0.900623	0.902097	0.002564
recall1	0.474472	0.482847	0.452279	0.478885	0.462633	0.485940	0.498267	0.463058	0.494343	0.483709	0.487201	0.471979	0.485690	0.471647	0.492995	0.451115	0.481579	0.482363	0.482425	0.462609	0.450862	0.492437	0.485062	0.498757	0.483871	0.490368	0.452091	0.490143	0.498683	0.466153	0.475022	0.491228	0.459322	0.489673	0.484822	0.444919	0.480923	0.461140	0.471204	0.455022	0.487380	0.489760	0.490196	0.482425	0.503509	0.476190	0.484155	0.468941	0.490078	0.464131	0.478090	0.014540
recall0	0.962676	0.963664	0.962926	0.963833	0.963854	0.960794	0.964719	0.964299	0.961365	0.964277	0.960376	0.967520	0.959543	0.965779	0.960400	0.964415	0.960410	0.962810	0.962417	0.963486	0.959684	0.966570	0.961294	0.965113	0.965617	0.964147	0.962245	0.961275	0.964161	0.964411	0.962903	0.966146	0.963976	0.961678	0.962097	0.965271	0.963716	0.962699	0.962130	0.966758	0.961490	0.963360	0.962503	0.963291	0.961659	0.962087	0.960554	0.965267	0.963195	0.963830	0.963174	0.001870
recall_macro	0.718574	0.723256	0.707602	0.721359	0.713244	0.723367	0.731493	0.713679	0.727854	0.723993	0.723789	0.719750	0.722616	0.718713	0.726697	0.707765	0.720994	0.722587	0.722421	0.713048	0.705273	0.729504	0.723178	0.731935	0.724744	0.727258	0.707168	0.725709	0.731422	0.715282	0.718962	0.728687	0.711649	0.725676	0.723459	0.705095	0.722319	0.711919	0.716667	0.710890	0.724435	0.726560	0.726350	0.722858	0.732584	0.719139	0.722355	0.717104	0.726636	0.713981	0.720632	0.007157
precision1	0.643198	0.660023	0.639903	0.663158	0.641975	0.637832	0.670945	0.654126	0.647662	0.670915	0.643743	0.674593	0.641824	0.655820	0.639773	0.649383	0.633949	0.647337	0.645882	0.645631	0.618935	0.687793	0.640371	0.684869	0.675355	0.661157	0.632156	0.637529	0.664327	0.657005	0.646007	0.660870	0.653800	0.650286	0.648492	0.652882	0.650660	0.641827	0.640569	0.662008	0.645161	0.651659	0.657895	0.651246	0.651532	0.644783	0.635104	0.658477	0.658933	0.650121	0.651590	0.013196
precision0	0.928150	0.927297	0.923483	0.925591	0.927552	0.929348	0.930157	0.924907	0.929746	0.925398	0.927240	0.927767	0.925921	0.929684	0.929963	0.923234	0.928632	0.929294	0.929010	0.925748	0.923272	0.927185	0.929270	0.926826	0.926773	0.929880	0.924454	0.931355	0.931138	0.925111	0.927901	0.933949	0.923299	0.928312	0.928304	0.922146	0.929637	0.924955	0.927023	0.925359	0.928856	0.930989	0.927717	0.929070	0.931527	0.927056	0.929236	0.927157	0.928666	0.925490	0.927601	0.002472
precision_macro	0.785674	0.793660	0.781693	0.794374	0.784764	0.783590	0.800551	0.789517	0.788704	0.798157	0.785491	0.801180	0.783873	0.792752	0.784868	0.786308	0.781290	0.788316	0.787446	0.785689	0.771103	0.807489	0.784820	0.805848	0.801064	0.795518	0.778305	0.784442	0.797733	0.791058	0.786954	0.797409	0.788549	0.789299	0.788398	0.787514	0.790149	0.783391	0.783796	0.793683	0.787009	0.791324	0.792806	0.790158	0.791530	0.785919	0.782170	0.792817	0.793799	0.787805	0.789595	0.006803
f1score1	0.546099	0.557702	0.529975	0.556155	0.537746	0.551621	0.571855	0.542254	0.560711	0.562136	0.554638	0.555384	0.552947	0.548691	0.556874	0.532389	0.547358	0.552804	0.552314	0.539007	0.521696	0.573947	0.552000	0.577181	0.563798	0.563097	0.527171	0.554205	0.569709	0.545363	0.547475	0.563559	0.539572	0.558665	0.554839	0.529203	0.553061	0.536683	0.542986	0.539337	0.555280	0.559227	0.561798	0.554266	0.568036	0.547809	0.549451	0.547777	0.562098	0.541604	0.551391	0.012132
f1score0	0.945098	0.945131	0.942792	0.944325	0.945355	0.944809	0.947123	0.944192	0.945291	0.944438	0.943517	0.947227	0.942432	0.947388	0.944936	0.943375	0.944253	0.945755	0.945419	0.944240	0.941126	0.946468	0.945010	0.945582	0.945796	0.946703	0.942971	0.946078	0.947362	0.944352	0.945078	0.949774	0.943199	0.944701	0.944898	0.943216	0.946370	0.943449	0.944250	0.945606	0.944892	0.946898	0.944790	0.945871	0.946353	0.944247	0.944635	0.945828	0.945615	0.944271	0.945050	0.001485
f1score_macro	0.745599	0.751416	0.736384	0.750240	0.741550	0.748215	0.759489	0.743223	0.753001	0.753287	0.749078	0.751305	0.747690	0.748039	0.750905	0.737882	0.745806	0.749280	0.748866	0.741624	0.731411	0.760208	0.748505	0.761382	0.754797	0.754900	0.735071	0.750142	0.758536	0.744858	0.746276	0.756667	0.741386	0.751683	0.749869	0.736209	0.749715	0.740066	0.743618	0.742472	0.750086	0.753063	0.753294	0.750068	0.757194	0.746028	0.747043	0.746803	0.753857	0.742937	0.748220	0.006591
roc_auc	0.718574	0.723256	0.707602	0.721359	0.713244	0.723367	0.731493	0.713679	0.727854	0.723993	0.723789	0.719750	0.722616	0.718713	0.726697	0.707765	0.720994	0.722587	0.722421	0.713048	0.705273	0.729504	0.723178	0.731935	0.724744	0.727258	0.707168	0.725709	0.731422	0.715282	0.718962	0.728687	0.711649	0.725676	0.723459	0.705095	0.722319	0.711919	0.716667	0.710890	0.724435	0.726560	0.726350	0.722858	0.732584	0.719139	0.722355	0.717104	0.726636	0.713981	0.720632	0.007157
mcc	0.499764	0.512099	0.483653	0.510539	0.492845	0.503367	0.527543	0.497448	0.512962	0.516856	0.505528	0.514526	0.502771	0.506078	0.508247	0.487790	0.498653	0.506657	0.505704	0.493418	0.471806	0.531300	0.504244	0.532680	0.520240	0.518300	0.480232	0.506759	0.524984	0.500638	0.501327	0.521588	0.494252	0.511029	0.507721	0.485665	0.507959	0.490127	0.495941	0.497734	0.507602	0.513818	0.514884	0.508583	0.520788	0.500624	0.500966	0.504269	0.516084	0.496326	0.505498	0.012587
spd	0.113267	0.102505	0.094452	0.085541	0.106999	0.091403	0.079081	0.106207	0.086419	0.077066	0.077433	0.055858	0.086322	0.093805	0.084943	0.059385	0.105451	0.071349	0.127629	0.080796	0.072558	0.082840	0.115114	0.067186	0.086615	0.095061	0.060485	0.086164	0.130500	0.077769	0.072985	0.059344	0.103164	0.033068	0.090968	0.069765	0.063786	0.088133	0.094441	0.095261	0.074549	0.076034	0.048125	0.106897	0.084831	0.066821	0.095497	0.053014	0.092284	0.089653	0.084376	0.019423

aod	0.126316	0.056020	0.076621	0.069828	0.066353	0.039162	0.032763	0.066585	0.068434	0.023484	0.034910	0.030436	0.043301	0.055192	0.045148	0.033763	0.092988	0.040751	0.119435	0.069720	0.031721	0.077204	0.081595	0.021131	0.030612	0.045176	0.026763	0.058502	0.080863	0.036737	0.008404	0.054381	0.074060	0.019252	0.073370	0.030479	0.034053	0.048379	0.078834	0.032801	0.004125	0.043281	0.073450	0.073871	0.024380	0.026137	0.046091	0.007963	0.071509	0.026415	0.050655	0.026450
eod	0.195003	0.069220	0.110348	0.105123	0.074687	0.047094	0.021246	0.072159	0.094942	0.008529	0.020546	0.031087	0.064669	0.096406	0.060166	0.051167	0.139428	0.056122	0.178236	0.101818	0.006677	0.112281	0.103741	0.035315	0.015990	0.028907	0.019006	0.096427	0.120015	0.035618	0.004715	0.083436	0.081442	0.035262	0.131873	0.030237	0.056466	0.065620	0.095287	0.026729	0.007354	0.056993	0.109555	0.106524	0.020751	0.015455	0.026516	0.003977	0.107525	0.002747	0.064809	0.045946
erd	0.043659	0.073711	0.056519	0.045805	0.081997	0.072368	0.070654	0.082017	0.050234	0.076547	0.088838	0.073632	0.058566	0.054077	0.059653	0.046577	0.050929	0.051357	0.055674	0.046920	0.081790	0.041951	0.072706	0.050651	0.098477	0.084812	0.077022	0.045493	0.068658	0.068875	0.082900	0.032244	0.076642	0.049175	0.034351	0.067218	0.043567	0.066624	0.063350	0.094465	0.083030	0.054429	0.097000	0.062058	0.073987	0.064413	0.087429	0.057421	0.048575	0.099739	0.065376	0.017169
