accuracy	0.795681	0.791995	0.802904	0.797745	0.796049	0.802683	0.802830	0.803789	0.800988	0.788826	0.800103	0.801061	0.803125	0.804083	0.806147	0.801504	0.803346	0.802093	0.798408	0.802167	0.807916	0.799145	0.794575	0.795902	0.792438	0.804968	0.800029	0.803862	0.805189	0.799219	0.805042	0.807843	0.795681	0.796639	0.808801	0.803125	0.787573	0.795681	0.808874	0.799514	0.798703	0.790595	0.808359	0.789121	0.799808	0.799808	0.808580	0.796860	0.799366	0.797376	0.800122	0.005322
recall1	0.836496	0.847111	0.833333	0.848188	0.856459	0.838970	0.825814	0.843869	0.840745	0.853153	0.841765	0.837024	0.836422	0.808845	0.818074	0.819755	0.833333	0.845192	0.849536	0.827751	0.829042	0.823180	0.845831	0.812030	0.836412	0.813326	0.821375	0.831943	0.846613	0.830211	0.837006	0.826900	0.821418	0.835596	0.811860	0.842415	0.843815	0.839802	0.821750	0.836625	0.831196	0.851764	0.826518	0.846728	0.830867	0.836051	0.834674	0.834462	0.840849	0.829744	0.834237	0.011205
recall0	0.781897	0.773744	0.792576	0.781100	0.776289	0.790827	0.795303	0.790380	0.788065	0.767901	0.786171	0.789096	0.791994	0.802510	0.802215	0.795517	0.793522	0.787911	0.781690	0.793798	0.801017	0.791217	0.777876	0.790666	0.777668	0.802165	0.793161	0.794633	0.791601	0.788789	0.794714	0.801678	0.787359	0.784042	0.807809	0.790012	0.769095	0.780769	0.804673	0.787384	0.788036	0.770355	0.802461	0.770254	0.789782	0.788103	0.800000	0.784310	0.785532	0.786398	0.788881	0.009477
recall_macro	0.809197	0.810428	0.812955	0.814644	0.816374	0.814899	0.810559	0.817125	0.814405	0.810527	0.813968	0.813060	0.814208	0.805678	0.810144	0.807636	0.813428	0.816552	0.815613	0.810775	0.815029	0.807199	0.811853	0.801348	0.807040	0.807745	0.807268	0.813288	0.819107	0.809500	0.815860	0.814289	0.804388	0.809819	0.809835	0.816214	0.806455	0.810285	0.813211	0.812004	0.809616	0.811060	0.814490	0.808491	0.810324	0.812077	0.817337	0.809386	0.813190	0.808071	0.811559	0.003665
precision1	0.564310	0.553533	0.576923	0.561124	0.556009	0.567179	0.569193	0.573885	0.563205	0.544566	0.568308	0.569049	0.573417	0.575016	0.576939	0.568031	0.569388	0.567346	0.559937	0.567678	0.576395	0.565306	0.553701	0.557391	0.558208	0.579586	0.561001	0.571078	0.571285	0.569478	0.568471	0.574241	0.555374	0.555778	0.578011	0.572458	0.545577	0.564203	0.578570	0.562575	0.562803	0.551016	0.576069	0.546893	0.560628	0.560299	0.578448	0.563557	0.566634	0.568495	0.565571	0.008863
precision0	0.934040	0.938586	0.933380	0.939733	0.942966	0.937623	0.933073	0.938011	0.938365	0.941437	0.936936	0.935702	0.935416	0.927050	0.930431	0.930821	0.935618	0.939274	0.940789	0.933725	0.934840	0.931349	0.939344	0.928350	0.934011	0.927612	0.932425	0.935008	0.940240	0.932456	0.937852	0.934713	0.931671	0.936502	0.929783	0.937580	0.937455	0.935152	0.932586	0.936489	0.934301	0.940141	0.934395	0.938819	0.935335	0.937043	0.936375	0.934192	0.936709	0.931595	0.935346	0.003560
precision_macro	0.749175	0.746060	0.755151	0.750429	0.749487	0.752401	0.751133	0.755948	0.750785	0.743001	0.752622	0.752375	0.754417	0.751033	0.753685	0.749426	0.752503	0.753310	0.750363	0.750701	0.755617	0.748327	0.746523	0.742870	0.746110	0.753599	0.746713	0.753043	0.755762	0.750967	0.753162	0.754477	0.743523	0.746140	0.753897	0.755019	0.741516	0.749678	0.755578	0.749532	0.748552	0.745579	0.755232	0.742856	0.747981	0.748671	0.757411	0.748874	0.751671	0.750045	0.750459	0.003911
f1score1	0.673959	0.669555	0.681818	0.675420	0.674279	0.676808	0.673900	0.683171	0.674542	0.664795	0.678521	0.677500	0.680388	0.672176	0.676666	0.671064	0.676528	0.678943	0.674985	0.673479	0.680010	0.670296	0.669277	0.661036	0.669561	0.676844	0.666667	0.677259	0.682217	0.675560	0.677085	0.677790	0.662692	0.667550	0.675263	0.681683	0.662687	0.674953	0.679044	0.672762	0.671162	0.669151	0.678933	0.664556	0.669506	0.670947	0.683331	0.672762	0.677029	0.674713	0.674016	0.005422
f1score0	0.851224	0.848231	0.857234	0.853105	0.851548	0.857992	0.858697	0.857890	0.856673	0.845860	0.854958	0.856168	0.857752	0.860296	0.861579	0.857867	0.858731	0.856960	0.853892	0.858095	0.862770	0.855583	0.851018	0.853994	0.848700	0.860340	0.857173	0.859124	0.859542	0.854627	0.860371	0.863099	0.853457	0.853517	0.864515	0.857493	0.844970	0.851016	0.863920	0.855488	0.854958	0.846822	0.863417	0.846224	0.856418	0.856144	0.862832	0.852715	0.854485	0.852861	0.855847	0.004794
f1score_macro	0.762591	0.758893	0.769526	0.764262	0.762913	0.767400	0.766299	0.770530	0.765607	0.755327	0.766739	0.766834	0.769070	0.766236	0.769122	0.764465	0.767629	0.767952	0.764438	0.765787	0.771390	0.762940	0.760148	0.757515	0.759130	0.768592	0.761920	0.768192	0.770880	0.765093	0.768728	0.770445	0.758075	0.760534	0.769889	0.769588	0.753829	0.762984	0.771482	0.764125	0.763060	0.757986	0.771175	0.755390	0.762962	0.763546	0.773082	0.762738	0.765757	0.763787	0.764932	0.004637
