accuracy	0.789531	0.792466	0.787211	0.784754	0.787211	0.792602	0.789190	0.793216	0.784276	0.787825	0.795400	0.786255	0.787825	0.789599	0.794445	0.789872	0.789941	0.790964	0.782570	0.791715	0.785436	0.783730	0.784003	0.793080	0.795400	0.791442	0.795264	0.786801	0.789122	0.785914	0.786733	0.794172	0.791237	0.789395	0.792466	0.787211	0.789941	0.791374	0.793762	0.802157	0.796902	0.791169	0.790282	0.789326	0.789872	0.791033	0.788849	0.790214	0.784276	0.788849	0.789926	0.003787
recall1	0.307626	0.417394	0.318506	0.306247	0.309431	0.315805	0.414414	0.425757	0.306902	0.411033	0.424642	0.301464	0.312340	0.312410	0.408175	0.320646	0.311968	0.312773	0.312166	0.303381	0.300539	0.311699	0.308745	0.411698	0.426049	0.406891	0.430638	0.301146	0.313111	0.312270	0.314613	0.426728	0.415227	0.318156	0.309668	0.307046	0.326449	0.419209	0.416192	0.431555	0.423788	0.303004	0.321541	0.307295	0.313080	0.322175	0.308333	0.322700	0.307671	0.306257	0.345931	0.050819
recall0	0.938611	0.912523	0.934685	0.941640	0.941910	0.940046	0.909107	0.908618	0.934422	0.907627	0.911314	0.937422	0.938444	0.937835	0.914483	0.935360	0.941404	0.937500	0.933478	0.937683	0.939152	0.932585	0.937602	0.914522	0.909359	0.912665	0.910766	0.938637	0.937271	0.936174	0.934337	0.908920	0.905499	0.940514	0.941991	0.935023	0.934629	0.909925	0.912607	0.916198	0.912414	0.942186	0.937657	0.939576	0.942602	0.937892	0.938512	0.937534	0.936436	0.939386	0.929334	0.012832
recall_macro	0.623119	0.664958	0.626595	0.623943	0.625670	0.627926	0.661761	0.667187	0.620662	0.659330	0.667978	0.619443	0.625392	0.625123	0.661329	0.628003	0.626686	0.625136	0.622822	0.620532	0.619845	0.622142	0.623174	0.663110	0.667704	0.659778	0.670702	0.619891	0.625191	0.624222	0.624475	0.667824	0.660363	0.629335	0.625830	0.621034	0.630539	0.664567	0.664399	0.673876	0.668101	0.622595	0.629599	0.623435	0.627841	0.630033	0.623423	0.630117	0.622054	0.622821	0.637632	0.019213
precision1	0.607877	0.604319	0.605420	0.632420	0.632991	0.619615	0.593309	0.594024	0.595462	0.585887	0.599515	0.600343	0.616461	0.609551	0.597304	0.605995	0.627854	0.605293	0.600865	0.592700	0.610248	0.593174	0.615256	0.605318	0.591878	0.594921	0.604540	0.605415	0.608380	0.608168	0.599672	0.594012	0.571774	0.631696	0.623113	0.592613	0.609208	0.597183	0.599836	0.613103	0.599673	0.618514	0.618551	0.613181	0.636000	0.619021	0.609659	0.619464	0.607123	0.611812	0.606994	0.012896
precision0	0.814200	0.830314	0.813398	0.805441	0.808154	0.816277	0.829116	0.834390	0.810836	0.828966	0.835153	0.811454	0.811611	0.814495	0.832560	0.816196	0.811953	0.816572	0.808810	0.818287	0.808997	0.811197	0.807576	0.829985	0.837005	0.829973	0.834706	0.811179	0.814273	0.810996	0.813446	0.835446	0.835948	0.811368	0.815018	0.814239	0.816347	0.831032	0.832392	0.839686	0.836460	0.813769	0.814668	0.813139	0.810742	0.815412	0.813310	0.814566	0.809039	0.812766	0.819257	0.010089
precision_macro	0.711039	0.717317	0.709409	0.718931	0.720573	0.717946	0.711213	0.714207	0.703149	0.707426	0.717334	0.705898	0.714036	0.712023	0.714932	0.711095	0.719903	0.710932	0.704838	0.705494	0.709622	0.702186	0.711416	0.717652	0.714441	0.712447	0.719623	0.708297	0.711327	0.709582	0.706559	0.714729	0.703861	0.721532	0.719065	0.703426	0.712777	0.714108	0.716114	0.726394	0.718067	0.716141	0.716609	0.713160	0.723371	0.717217	0.711484	0.717015	0.708081	0.712289	0.713126	0.005495
f1score1	0.408516	0.493757	0.417414	0.412663	0.415667	0.418373	0.487983	0.496008	0.405044	0.483126	0.497149	0.401376	0.414611	0.413097	0.484952	0.419385	0.416825	0.412430	0.410873	0.401334	0.402736	0.408658	0.411163	0.490077	0.495456	0.483260	0.502982	0.402220	0.413440	0.412657	0.412704	0.496662	0.481086	0.423178	0.413727	0.404507	0.425103	0.492614	0.491417	0.506553	0.496617	0.406747	0.423127	0.409413	0.419604	0.423786	0.409542	0.424345	0.408385	0.408187	0.438211	0.037845
f1score0	0.871991	0.869479	0.869834	0.868232	0.869921	0.873801	0.867271	0.869924	0.868253	0.866515	0.871573	0.869901	0.870431	0.871825	0.871600	0.871724	0.871899	0.872868	0.866683	0.873926	0.869229	0.867666	0.867745	0.870205	0.871683	0.869357	0.871079	0.870266	0.871454	0.869101	0.869710	0.870636	0.869335	0.871180	0.873917	0.870461	0.871493	0.868691	0.870656	0.876275	0.872788	0.873281	0.871846	0.871797	0.871714	0.872374	0.871437	0.871735	0.868088	0.871501	0.870687	0.001978
f1score_macro	0.640253	0.681618	0.643624	0.640447	0.642794	0.646087	0.677627	0.682966	0.636649	0.674820	0.684361	0.635639	0.642521	0.642461	0.678276	0.645555	0.644362	0.642649	0.638778	0.637630	0.635982	0.638162	0.639454	0.680141	0.683570	0.676309	0.687030	0.636243	0.642447	0.640879	0.641207	0.683649	0.675210	0.647179	0.643822	0.637484	0.648298	0.680653	0.681036	0.691414	0.684702	0.640014	0.647487	0.640605	0.645659	0.648080	0.640489	0.648040	0.638237	0.639844	0.654449	0.018939
