accuracy	0.783533	0.761423	0.793641	0.797010	0.791324	0.791114	0.786271	0.782481	0.782481	0.796168	0.791746	0.799747	0.751316	0.790061	0.798484	0.803748	0.782059	0.791324	0.764582	0.779533	0.780164	0.738261	0.774058	0.802064	0.760160	0.786060	0.789850	0.795957	0.772584	0.798273	0.786903	0.757844	0.790693	0.790903	0.792167	0.783323	0.795536	0.751527	0.771952	0.806275	0.791535	0.805012	0.785429	0.797642	0.807960	0.779533	0.801853	0.804590	0.777006	0.796168	0.785786	0.015400
recall1	0.735516	0.743276	0.691358	0.707581	0.707134	0.696629	0.736976	0.726716	0.765330	0.698511	0.722153	0.722424	0.748175	0.708937	0.712276	0.703841	0.749705	0.724051	0.739186	0.726942	0.715550	0.766265	0.738035	0.681280	0.743437	0.739183	0.719849	0.709799	0.709158	0.687811	0.702309	0.774876	0.753530	0.725540	0.715815	0.717620	0.708845	0.754057	0.772517	0.697531	0.740396	0.700899	0.738386	0.698068	0.697403	0.728105	0.698297	0.710396	0.732293	0.718482	0.723249	0.022564
recall0	0.793173	0.765200	0.814674	0.815978	0.808354	0.810284	0.796063	0.794050	0.786209	0.816130	0.805823	0.816004	0.751974	0.807192	0.815478	0.824201	0.789083	0.804749	0.769619	0.790573	0.793077	0.732330	0.781290	0.828169	0.763743	0.796017	0.803946	0.813306	0.785587	0.820786	0.804636	0.754373	0.797985	0.803887	0.808598	0.797790	0.813469	0.751013	0.771826	0.828637	0.802828	0.825441	0.795218	0.818669	0.829354	0.789408	0.823529	0.823903	0.786517	0.812309	0.798649	0.022239
recall_macro	0.764345	0.754238	0.753016	0.761779	0.757744	0.753456	0.766519	0.760383	0.775769	0.757321	0.763988	0.769214	0.750074	0.758065	0.763877	0.764021	0.769394	0.764400	0.754402	0.758757	0.754314	0.749297	0.759662	0.754724	0.753590	0.767600	0.761898	0.761553	0.747373	0.754298	0.753472	0.764624	0.775758	0.764713	0.762206	0.757705	0.761157	0.752535	0.772172	0.763084	0.771612	0.763170	0.766802	0.758368	0.763378	0.758756	0.760913	0.767149	0.759405	0.765396	0.760949	0.006480
precision1	0.416548	0.397126	0.434109	0.449198	0.427383	0.426932	0.417867	0.422666	0.437626	0.437112	0.429315	0.452200	0.387036	0.437081	0.432118	0.450436	0.435528	0.425279	0.388889	0.421534	0.408664	0.377448	0.403859	0.461477	0.402715	0.434936	0.425074	0.433615	0.404090	0.438889	0.429740	0.391332	0.422606	0.423591	0.445926	0.438659	0.440122	0.380592	0.430225	0.455645	0.453314	0.440678	0.428673	0.448410	0.441612	0.398997	0.453039	0.452681	0.421853	0.443019	0.427149	0.020561
precision0	0.937257	0.934742	0.927725	0.929360	0.931719	0.929402	0.938411	0.933353	0.939069	0.929789	0.934802	0.933256	0.934494	0.929243	0.934971	0.931479	0.935582	0.935958	0.937020	0.932392	0.933115	0.936684	0.936931	0.923209	0.932854	0.934933	0.934431	0.932966	0.929451	0.928060	0.928026	0.942667	0.942857	0.936489	0.929685	0.927696	0.931065	0.937698	0.938322	0.930180	0.933353	0.933618	0.935928	0.927746	0.934050	0.937966	0.928777	0.932778	0.932486	0.932827	0.933337	0.003956
precision_macro	0.676903	0.665934	0.680917	0.689279	0.679551	0.678167	0.678139	0.678009	0.688348	0.683450	0.682059	0.692728	0.660765	0.683162	0.683545	0.690958	0.685555	0.680618	0.662954	0.676963	0.670890	0.657066	0.670395	0.692343	0.667785	0.684934	0.679753	0.683290	0.666770	0.683474	0.678883	0.666999	0.682732	0.680040	0.687806	0.683178	0.685593	0.659145	0.684273	0.692912	0.693334	0.687148	0.682300	0.688078	0.687831	0.668482	0.690908	0.692730	0.677170	0.687923	0.680243	0.009343
f1score1	0.531876	0.517667	0.533333	0.549533	0.532768	0.529412	0.533333	0.534475	0.556843	0.537727	0.538497	0.556230	0.510162	0.540765	0.537904	0.549323	0.550976	0.535831	0.509649	0.533630	0.520221	0.505765	0.522049	0.550239	0.522432	0.547640	0.534515	0.538352	0.514825	0.535853	0.533210	0.520033	0.541513	0.534895	0.549521	0.544489	0.543059	0.505863	0.552664	0.551220	0.562334	0.541130	0.542434	0.546056	0.540785	0.515502	0.549545	0.552987	0.535323	0.548086	0.536449	0.013800
f1score0	0.859217	0.841516	0.867532	0.868986	0.865664	0.865765	0.861396	0.858085	0.855867	0.869260	0.865534	0.870700	0.833357	0.863928	0.871146	0.874563	0.856110	0.865408	0.845109	0.855646	0.857416	0.821996	0.852061	0.873110	0.839871	0.859901	0.864292	0.869036	0.851485	0.871133	0.861937	0.838074	0.864393	0.865136	0.864924	0.857853	0.868303	0.834037	0.846969	0.876477	0.863184	0.876203	0.859854	0.869801	0.878594	0.857299	0.872992	0.874966	0.853304	0.868407	0.860556	0.012240
f1score_macro	0.695546	0.679592	0.700433	0.709259	0.699216	0.697588	0.697364	0.696280	0.706355	0.703493	0.702016	0.713465	0.671759	0.702346	0.704525	0.711943	0.703543	0.700620	0.677379	0.694638	0.688818	0.663881	0.687055	0.711675	0.681151	0.703770	0.699403	0.703694	0.683155	0.703493	0.697574	0.679054	0.702953	0.700016	0.707222	0.701171	0.705681	0.669950	0.699817	0.713848	0.712759	0.708667	0.701144	0.707928	0.709690	0.686400	0.711269	0.713976	0.694313	0.708246	0.698503	0.012038
roc_auc	0.764345	0.754238	0.753016	0.761779	0.757744	0.753456	0.766519	0.760383	0.775769	0.757321	0.763988	0.769214	0.750074	0.758065	0.763877	0.764021	0.769394	0.764400	0.754402	0.758757	0.754314	0.749297	0.759662	0.754724	0.753590	0.767600	0.761898	0.761553	0.747373	0.754298	0.753472	0.764624	0.775758	0.764713	0.762206	0.757705	0.761157	0.752535	0.772172	0.763084	0.771612	0.763170	0.766802	0.758368	0.763378	0.758756	0.760913	0.767149	0.759405	0.765396	0.760949	0.006480
mcc	0.432496	0.410788	0.427901	0.445194	0.430247	0.425006	0.435787	0.430584	0.455809	0.434537	0.438457	0.455566	0.401014	0.434822	0.440151	0.449074	0.447157	0.437060	0.407215	0.427974	0.416939	0.395758	0.420691	0.442693	0.412546	0.444920	0.433944	0.437904	0.406224	0.432006	0.425872	0.420438	0.448953	0.436619	0.443819	0.434538	0.440314	0.400948	0.447902	0.450565	0.458309	0.443855	0.441081	0.440878	0.444840	0.417591	0.446364	0.453818	0.428759	0.446650	0.433652	0.015177
spd	0.027630	0.015247	0.028641	0.050551	0.040720	0.046799	0.037497	0.049246	0.062646	0.025734	0.035298	0.060481	0.019159	0.032706	0.028983	0.023611	0.058910	0.038754	0.010983	0.047310	0.059533	0.031080	0.015471	0.042191	0.076654	0.051439	0.052800	0.058175	0.032222	0.030012	0.063908	0.026819	0.056917	0.046781	0.065901	0.047372	0.032983	0.028726	0.045221	0.018616	0.024610	0.056832	0.034446	0.038139	0.048062	0.066458	0.021825	0.051343	0.069163	0.034738	0.041387	0.015909

aod	0.048303	0.060710	0.059188	0.060218	0.030235	0.032190	0.052154	0.022979	0.014044	0.050480	0.030318	0.018679	0.055428	0.052241	0.039828	0.046609	0.014220	0.057283	0.094011	0.034045	0.012124	0.041488	0.064685	0.026283	0.021486	0.028616	0.023449	0.032764	0.055057	0.052939	0.027043	0.037849	0.034881	0.025294	0.044999	0.043985	0.054289	0.043105	0.030714	0.078878	0.066619	0.039637	0.044195	0.052903	0.036238	0.015911	0.041741	0.039497	0.025836	0.051338	0.041340	0.016920
eod	0.071040	0.074007	0.095594	0.119825	0.052447	0.055981	0.081633	0.036761	0.014678	0.068081	0.032173	0.036123	0.069498	0.082230	0.054367	0.057388	0.027744	0.107272	0.122530	0.060818	0.015901	0.057686	0.093964	0.029326	0.030047	0.044573	0.046331	0.058237	0.096982	0.083384	0.046344	0.043763	0.057003	0.035730	0.078095	0.082363	0.082149	0.051286	0.039936	0.128011	0.085727	0.078568	0.061007	0.083386	0.056582	0.026378	0.040811	0.078310	0.038874	0.078604	0.062991	0.026839
erd	0.000761	0.020625	0.015314	0.037183	0.014177	0.017777	0.004398	0.007871	0.004656	0.001098	0.006574	0.017648	0.019227	0.010911	0.000885	0.003318	0.009657	0.023115	0.026393	0.013597	0.006773	0.013320	0.005840	0.006514	0.018646	0.005972	0.018832	0.019418	0.016934	0.013888	0.028248	0.019869	0.006302	0.004343	0.036656	0.022510	0.008090	0.018548	0.008870	0.016558	0.011000	0.031085	0.003174	0.014751	0.015064	0.016768	0.010746	0.028084	0.024427	0.007664	0.014282	0.008912
