accuracy	0.746667	0.740000	0.740000	0.740000	0.713333	0.730000	0.720000	0.790000	0.726667	0.720000	0.740000	0.713333	0.733333	0.720000	0.706667	0.736667	0.760000	0.723333	0.740000	0.750000	0.710000	0.750000	0.756667	0.733333	0.716667	0.736667	0.720000	0.740000	0.760000	0.736667	0.706667	0.733333	0.790000	0.746667	0.713333	0.733333	0.733333	0.736667	0.730000	0.740000	0.756667	0.726667	0.746667	0.696667	0.773333	0.770000	0.750000	0.713333	0.746667	0.733333	0.736533	0.019686
recall1	0.836449	0.892523	0.875622	0.860465	0.832512	0.844037	0.893401	0.912442	0.857143	0.798165	0.911330	0.841584	0.910891	0.832579	0.833333	0.870192	0.879808	0.865385	0.857843	0.832558	0.802083	0.896714	0.840183	0.854369	0.841346	0.821596	0.791855	0.856459	0.908163	0.826733	0.811881	0.858537	0.898148	0.868293	0.823529	0.857143	0.859155	0.870370	0.908163	0.903382	0.848624	0.821596	0.885167	0.833333	0.915493	0.902913	0.855140	0.832512	0.869159	0.816425	0.858335	0.032830
recall0	0.523256	0.360465	0.464646	0.435294	0.463918	0.426829	0.388350	0.469880	0.422222	0.512195	0.381443	0.448980	0.367347	0.405063	0.437500	0.434783	0.489130	0.402174	0.489583	0.541176	0.546296	0.390805	0.530864	0.468085	0.434783	0.528736	0.518987	0.472527	0.480769	0.551020	0.489796	0.463158	0.511905	0.484211	0.479167	0.409639	0.425287	0.392857	0.394231	0.376344	0.512195	0.494253	0.428571	0.377778	0.425287	0.478723	0.488372	0.463918	0.441860	0.548387	0.457461	0.052293
recall_macro	0.679852	0.626494	0.670134	0.647880	0.648215	0.635433	0.640875	0.691161	0.639683	0.655180	0.646387	0.645282	0.639119	0.618821	0.635417	0.652487	0.684469	0.633779	0.673713	0.686867	0.674190	0.643759	0.685523	0.661227	0.638064	0.675166	0.655421	0.664493	0.694466	0.688877	0.650839	0.660847	0.705026	0.676252	0.651348	0.633391	0.642221	0.631614	0.651197	0.639863	0.680409	0.657925	0.656869	0.605556	0.670390	0.690818	0.671756	0.648215	0.655510	0.682406	0.657898	0.021614
precision1	0.813636	0.776423	0.768559	0.793991	0.764706	0.796537	0.736402	0.818182	0.775862	0.813084	0.755102	0.758929	0.747967	0.796537	0.758929	0.776824	0.795652	0.765957	0.781250	0.821101	0.758621	0.782787	0.828829	0.778761	0.770925	0.810185	0.821596	0.788546	0.767241	0.791469	0.766355	0.775330	0.825532	0.784141	0.770642	0.791489	0.785408	0.786611	0.738589	0.763265	0.822222	0.799087	0.780591	0.757576	0.795918	0.791489	0.806167	0.764706	0.794872	0.800948	0.784311	0.022633
precision0	0.562500	0.574074	0.647887	0.552239	0.569620	0.507246	0.655738	0.672414	0.558824	0.488372	0.672727	0.578947	0.666667	0.463768	0.552632	0.597015	0.642857	0.569231	0.618421	0.560976	0.608247	0.607143	0.551282	0.594595	0.547945	0.547619	0.471264	0.589041	0.735294	0.606742	0.558140	0.602740	0.661538	0.630137	0.560976	0.523077	0.552239	0.540984	0.694915	0.636364	0.560000	0.530864	0.619048	0.492754	0.672727	0.692308	0.575342	0.569620	0.575758	0.573034	0.587878	0.059141
precision_macro	0.688068	0.675248	0.708223	0.673115	0.667163	0.651892	0.696070	0.745298	0.667343	0.650728	0.713915	0.668938	0.707317	0.630152	0.655780	0.686919	0.719255	0.667594	0.699836	0.691038	0.683434	0.694965	0.690055	0.686678	0.659435	0.678902	0.646430	0.688794	0.751268	0.699105	0.662247	0.689035	0.743535	0.707139	0.665809	0.657283	0.668823	0.663797	0.716752	0.699814	0.691111	0.664975	0.699819	0.625165	0.734323	0.741899	0.690755	0.667163	0.685315	0.686991	0.686094	0.028028
f1score1	0.824885	0.830435	0.818605	0.825893	0.797170	0.819599	0.807339	0.862745	0.814480	0.805556	0.825893	0.798122	0.821429	0.814159	0.794393	0.820862	0.835616	0.812641	0.817757	0.826790	0.779747	0.835886	0.834467	0.814815	0.804598	0.815851	0.806452	0.821101	0.831776	0.808717	0.788462	0.814815	0.860310	0.824074	0.796209	0.823009	0.820628	0.826374	0.814645	0.827434	0.835214	0.810185	0.829596	0.793651	0.851528	0.843537	0.829932	0.797170	0.830357	0.808612	0.819070	0.016808
f1score0	0.542169	0.442857	0.541176	0.486842	0.511364	0.463576	0.487805	0.553191	0.481013	0.500000	0.486842	0.505747	0.473684	0.432432	0.488372	0.503145	0.555556	0.471338	0.546512	0.550898	0.575610	0.475524	0.540881	0.523810	0.484848	0.538012	0.493976	0.524390	0.581395	0.577540	0.521739	0.523810	0.577181	0.547619	0.516854	0.459459	0.480519	0.455172	0.503067	0.472973	0.535032	0.511905	0.506494	0.427673	0.521127	0.566038	0.528302	0.511364	0.500000	0.560440	0.511345	0.038312
f1score_macro	0.683527	0.636646	0.679891	0.656367	0.654267	0.641588	0.647572	0.707968	0.647746	0.652778	0.656367	0.651935	0.647556	0.623296	0.641382	0.662003	0.695586	0.641989	0.682134	0.688844	0.677678	0.655705	0.687674	0.669312	0.644723	0.676931	0.650214	0.672746	0.706586	0.693128	0.655100	0.669312	0.718746	0.685847	0.656531	0.641234	0.650574	0.640773	0.658856	0.650203	0.685123	0.661045	0.668045	0.610662	0.686328	0.704788	0.679117	0.654267	0.665179	0.684526	0.665208	0.022477
