accuracy	0.639654	0.640194	0.634792	0.639654	0.643976	0.635332	0.644516	0.635332	0.642896	0.640735	0.649919	0.653701	0.648838	0.652080	0.652080	0.613182	0.649919	0.651540	0.642355	0.651540	0.636413	0.650459	0.663965	0.642896	0.636953	0.646677	0.640735	0.648298	0.652080	0.634792	0.642355	0.647218	0.634792	0.643436	0.629390	0.639654	0.639654	0.642355	0.630470	0.645057	0.645057	0.626148	0.630470	0.638574	0.647218	0.646137	0.645597	0.650459	0.636413	0.637493	0.642269	0.008363
recall1	0.604888	0.604699	0.625490	0.631369	0.644289	0.596386	0.619522	0.596958	0.580677	0.597837	0.633235	0.640159	0.584479	0.636806	0.659470	0.606212	0.640000	0.623274	0.618515	0.616314	0.597701	0.617791	0.626459	0.606414	0.597087	0.617211	0.625494	0.623881	0.593904	0.620216	0.613124	0.632265	0.595870	0.628283	0.582840	0.636183	0.606654	0.615607	0.647600	0.632692	0.629779	0.621359	0.620553	0.623872	0.631740	0.621272	0.643622	0.605449	0.618000	0.618719	0.618244	0.017384
recall0	0.678941	0.680046	0.646209	0.649412	0.643611	0.680702	0.674144	0.685857	0.716647	0.693046	0.670264	0.669822	0.727491	0.671117	0.643029	0.621336	0.661575	0.685783	0.669355	0.692308	0.686493	0.690821	0.710814	0.688564	0.686967	0.682143	0.659118	0.677305	0.723022	0.652644	0.678313	0.664713	0.682254	0.660859	0.685783	0.643787	0.680338	0.676507	0.611239	0.660912	0.662777	0.632156	0.642431	0.655738	0.664747	0.675740	0.648058	0.702326	0.658049	0.660287	0.671312	0.023559
recall_macro	0.641915	0.642372	0.635850	0.640390	0.643950	0.638544	0.646833	0.641408	0.648662	0.645441	0.651749	0.654991	0.655985	0.653961	0.651249	0.613774	0.650787	0.654528	0.643935	0.654311	0.642097	0.654306	0.668637	0.647489	0.642027	0.649677	0.642306	0.650593	0.658463	0.636430	0.645719	0.648489	0.639062	0.644571	0.634311	0.639985	0.643496	0.646057	0.629419	0.646802	0.646278	0.626758	0.631492	0.639805	0.648243	0.648506	0.645840	0.653887	0.638025	0.639503	0.644778	0.008843
precision1	0.680412	0.679679	0.684549	0.679570	0.678986	0.685121	0.692650	0.714448	0.708384	0.703704	0.700762	0.697725	0.723844	0.707027	0.693498	0.651940	0.689655	0.706145	0.679330	0.698630	0.711517	0.711712	0.730159	0.709091	0.705275	0.700337	0.688792	0.696667	0.723353	0.686211	0.701008	0.688113	0.695752	0.680525	0.692037	0.680128	0.700565	0.708426	0.651593	0.705252	0.684153	0.679406	0.676724	0.679039	0.680921	0.695217	0.695058	0.700935	0.679868	0.688596	0.693650	0.015622
precision0	0.603272	0.605102	0.584331	0.599349	0.607301	0.591463	0.599161	0.563786	0.590467	0.585613	0.599785	0.609914	0.588921	0.597192	0.606576	0.574215	0.609967	0.600418	0.607741	0.609231	0.568789	0.593977	0.603715	0.582904	0.576098	0.596875	0.593348	0.602524	0.593504	0.583871	0.587683	0.607066	0.580612	0.607257	0.575727	0.597802	0.583851	0.579557	0.607062	0.583878	0.606838	0.570957	0.583965	0.598930	0.614483	0.599790	0.593333	0.607035	0.594480	0.587859	0.593952	0.012219
precision_macro	0.641842	0.642390	0.634440	0.639459	0.643144	0.638292	0.645905	0.639117	0.649425	0.644658	0.650274	0.653819	0.656383	0.652110	0.650037	0.613077	0.649811	0.653282	0.643535	0.653930	0.640153	0.652844	0.666937	0.645998	0.640687	0.648606	0.641070	0.649595	0.658429	0.635041	0.644345	0.647590	0.638182	0.643891	0.633882	0.638965	0.642208	0.643992	0.629327	0.644565	0.645495	0.625181	0.630345	0.638985	0.647702	0.647503	0.644196	0.653985	0.637174	0.638228	0.643801	0.008860
f1score1	0.640431	0.640000	0.653689	0.654583	0.661183	0.637681	0.654048	0.650440	0.638205	0.646465	0.665289	0.667703	0.646739	0.670082	0.676056	0.628245	0.663900	0.662127	0.647497	0.654896	0.649662	0.661434	0.674346	0.653745	0.646688	0.656151	0.655619	0.658268	0.652268	0.651546	0.654127	0.659008	0.641949	0.653361	0.632762	0.657422	0.650236	0.658763	0.649590	0.667005	0.655841	0.649087	0.647423	0.650288	0.655409	0.656168	0.668352	0.649702	0.647459	0.651790	0.653495	0.009784
f1score0	0.638874	0.640389	0.613714	0.623377	0.624929	0.632953	0.634444	0.618859	0.647467	0.634816	0.633069	0.638466	0.650913	0.632000	0.624271	0.596847	0.634724	0.640268	0.637061	0.648118	0.622122	0.638749	0.652902	0.631344	0.626667	0.636667	0.624506	0.637730	0.651892	0.616345	0.629754	0.634583	0.627343	0.632925	0.625954	0.619943	0.628412	0.624291	0.609143	0.620012	0.633575	0.600000	0.611805	0.626048	0.638628	0.635504	0.619490	0.651213	0.624651	0.621972	0.629995	0.012149
f1score_macro	0.639653	0.640194	0.633701	0.638980	0.643056	0.635317	0.644246	0.634650	0.642836	0.640640	0.649179	0.653085	0.648826	0.651041	0.650164	0.612546	0.649312	0.651197	0.642279	0.651507	0.635892	0.650092	0.663624	0.642545	0.636677	0.646409	0.640062	0.647999	0.652080	0.633946	0.641941	0.646795	0.634646	0.643143	0.629358	0.638682	0.639324	0.641527	0.629367	0.643508	0.644708	0.624544	0.629614	0.638168	0.647018	0.645836	0.643921	0.650458	0.636055	0.636881	0.641745	0.008434
