accuracy	0.804136	0.801884	0.801201	0.799768	0.802225	0.806797	0.796151	0.801133	0.803180	0.795946	0.802293	0.803521	0.806661	0.806388	0.803180	0.804886	0.805228	0.806183	0.800723	0.805159	0.801065	0.800519	0.799768	0.802634	0.803044	0.798881	0.801065	0.806661	0.803999	0.804818	0.804818	0.802566	0.802498	0.804886	0.804409	0.805432	0.801474	0.800450	0.800587	0.810892	0.805978	0.805705	0.804750	0.800655	0.803726	0.803590	0.807889	0.805501	0.802430	0.801884	0.803184	0.002801
recall1	0.383593	0.398536	0.395780	0.383914	0.392020	0.391216	0.387669	0.395774	0.399601	0.378218	0.394556	0.380132	0.407376	0.408868	0.389177	0.399366	0.391946	0.390166	0.385502	0.388790	0.390417	0.395673	0.399553	0.388810	0.400579	0.375854	0.401135	0.394556	0.397642	0.399547	0.395989	0.394895	0.394436	0.396290	0.397980	0.394897	0.387263	0.394068	0.384265	0.418503	0.398961	0.380994	0.386020	0.389431	0.392124	0.391989	0.402874	0.405298	0.400451	0.391504	0.393684	0.007970
recall0	0.934233	0.930991	0.928764	0.936112	0.935044	0.935311	0.926853	0.928437	0.930116	0.928764	0.929768	0.935542	0.933142	0.929875	0.931836	0.930621	0.936191	0.933666	0.933928	0.929616	0.931242	0.928187	0.929113	0.934407	0.927219	0.932232	0.927750	0.935501	0.930470	0.933387	0.932635	0.929876	0.926499	0.935917	0.930282	0.931810	0.930778	0.929902	0.931629	0.931638	0.931987	0.937092	0.936401	0.928834	0.935574	0.932515	0.934037	0.931610	0.930764	0.929895	0.931760	0.002771
recall_macro	0.658913	0.664764	0.662272	0.660013	0.663532	0.663264	0.657261	0.662105	0.664858	0.653491	0.662162	0.657837	0.670259	0.669372	0.660507	0.664993	0.664068	0.661916	0.659715	0.659203	0.660829	0.661930	0.664333	0.661609	0.663899	0.654043	0.664442	0.665029	0.664056	0.666467	0.664312	0.662386	0.660468	0.666104	0.664131	0.663354	0.659021	0.661985	0.657947	0.675071	0.665474	0.659043	0.661211	0.659132	0.663849	0.662252	0.668455	0.668454	0.665608	0.660700	0.662722	0.003853
precision1	0.643411	0.648946	0.636114	0.663324	0.661488	0.651588	0.629054	0.634615	0.642661	0.627994	0.637205	0.647750	0.658716	0.644283	0.639546	0.640907	0.660612	0.643165	0.651781	0.622803	0.642857	0.634703	0.645598	0.653682	0.629377	0.636145	0.637511	0.656652	0.640278	0.655509	0.647610	0.637500	0.619880	0.664781	0.638722	0.640640	0.635893	0.641674	0.638863	0.653237	0.644890	0.652002	0.656159	0.630404	0.660977	0.645313	0.655446	0.651259	0.648698	0.635305	0.644351	0.010533
precision0	0.830487	0.828642	0.830086	0.822518	0.826083	0.832445	0.825497	0.830299	0.831235	0.824497	0.830852	0.828773	0.832518	0.835087	0.830768	0.833253	0.829313	0.833227	0.825709	0.835751	0.828151	0.829656	0.827223	0.827622	0.833708	0.825727	0.830237	0.831714	0.832306	0.830507	0.831616	0.831105	0.834295	0.828599	0.833040	0.833400	0.829529	0.828111	0.827792	0.838878	0.833573	0.830325	0.829084	0.829947	0.827726	0.830407	0.833946	0.832531	0.829429	0.830481	0.830354	0.003049
precision_macro	0.736949	0.738794	0.733100	0.742921	0.743786	0.742017	0.727276	0.732457	0.736948	0.726246	0.734028	0.738261	0.745617	0.739685	0.735157	0.737080	0.744962	0.738196	0.738745	0.729277	0.735504	0.732179	0.736411	0.740652	0.731543	0.730936	0.733874	0.744183	0.736292	0.743008	0.739613	0.734303	0.727088	0.746690	0.735881	0.737020	0.732711	0.734893	0.733327	0.746057	0.739232	0.741163	0.742622	0.730176	0.744352	0.737860	0.744696	0.741895	0.739063	0.732893	0.737352	0.005218
f1score1	0.480637	0.493810	0.487959	0.486345	0.492292	0.488897	0.479707	0.487513	0.492789	0.472105	0.487347	0.479103	0.503418	0.500264	0.483894	0.492095	0.491990	0.485694	0.484463	0.478729	0.485800	0.487463	0.493614	0.487597	0.489565	0.472526	0.492426	0.492930	0.490600	0.496479	0.491465	0.487693	0.482105	0.496566	0.490398	0.488610	0.481369	0.488274	0.479886	0.510164	0.492955	0.480948	0.486079	0.481449	0.492232	0.487718	0.499021	0.499649	0.495205	0.484461	0.488686	0.007268
f1score0	0.879310	0.876840	0.876657	0.875646	0.877193	0.880885	0.873244	0.876630	0.877900	0.873530	0.877531	0.878927	0.879963	0.879936	0.878405	0.879250	0.879517	0.880592	0.876491	0.880188	0.876676	0.876160	0.875213	0.877779	0.877981	0.875754	0.876289	0.880560	0.878655	0.878947	0.879233	0.877721	0.877983	0.878994	0.878980	0.879862	0.877242	0.876060	0.876646	0.882828	0.880037	0.880484	0.879481	0.876610	0.878352	0.878504	0.881158	0.879288	0.877180	0.877381	0.878133	0.001909
f1score_macro	0.679974	0.685325	0.682308	0.680995	0.684742	0.684891	0.676476	0.682072	0.685345	0.672817	0.682439	0.679015	0.691690	0.690100	0.681149	0.685672	0.685754	0.683143	0.680477	0.679459	0.681238	0.681811	0.684413	0.682688	0.683773	0.674140	0.684357	0.686745	0.684627	0.687713	0.685349	0.682707	0.680044	0.687780	0.684689	0.684236	0.679306	0.682167	0.678266	0.696496	0.686496	0.680716	0.682780	0.679030	0.685292	0.683111	0.690090	0.689469	0.686192	0.680921	0.683410	0.004198
