accuracy	0.643436	0.664506	0.664506	0.662345	0.671529	0.661264	0.672069	0.656942	0.675311	0.664506	0.661264	0.684495	0.670989	0.681794	0.676391	0.659643	0.660724	0.663965	0.665586	0.660184	0.662885	0.650999	0.674230	0.672609	0.646677	0.662345	0.634792	0.669368	0.670448	0.661804	0.658563	0.680713	0.657482	0.667207	0.664506	0.652080	0.639114	0.657482	0.655862	0.646137	0.673690	0.661804	0.666667	0.668287	0.659103	0.683414	0.666667	0.668828	0.666126	0.655321	0.663533	0.010471
recall1	0.622200	0.636364	0.676471	0.647353	0.746493	0.707831	0.679283	0.655894	0.677291	0.709931	0.633235	0.749503	0.697446	0.703019	0.742885	0.673347	0.622000	0.616371	0.740590	0.610272	0.697318	0.689150	0.686770	0.661808	0.622330	0.650841	0.666996	0.685572	0.677483	0.663395	0.676787	0.748497	0.684366	0.739394	0.697239	0.685885	0.634051	0.665703	0.662921	0.611538	0.674044	0.652427	0.730237	0.722166	0.691760	0.688867	0.650438	0.695257	0.663000	0.671921	0.677919	0.037055
recall0	0.667434	0.696101	0.649819	0.680000	0.583822	0.607018	0.663518	0.658323	0.672963	0.609113	0.695444	0.607101	0.638655	0.655340	0.594952	0.643611	0.706228	0.721625	0.580645	0.717949	0.618340	0.603865	0.658566	0.686131	0.677223	0.676190	0.595948	0.650118	0.661871	0.659856	0.636145	0.601407	0.624700	0.584204	0.624851	0.611834	0.645356	0.646986	0.647936	0.690506	0.673279	0.673569	0.589988	0.605386	0.622120	0.676923	0.686893	0.638372	0.669800	0.635167	0.646464	0.036584
recall_macro	0.644817	0.666232	0.663145	0.663676	0.665157	0.657424	0.671401	0.657108	0.675127	0.659522	0.664339	0.678302	0.668051	0.679179	0.668919	0.658479	0.664114	0.668998	0.660618	0.664110	0.657829	0.646507	0.672668	0.673969	0.649776	0.663516	0.631472	0.667845	0.669677	0.661626	0.656466	0.674952	0.654533	0.661799	0.661045	0.648860	0.639703	0.656345	0.655429	0.651022	0.673662	0.662998	0.660113	0.663776	0.656940	0.682895	0.668666	0.666815	0.666400	0.653544	0.662191	0.009936
precision1	0.678889	0.701577	0.703364	0.704348	0.677273	0.677233	0.705274	0.716511	0.710554	0.688931	0.717149	0.694291	0.702275	0.717694	0.691956	0.688525	0.713303	0.728438	0.666667	0.714623	0.702703	0.682478	0.715299	0.725240	0.707506	0.707527	0.665680	0.699492	0.709578	0.704901	0.695871	0.687213	0.689792	0.671560	0.692458	0.677800	0.687898	0.706544	0.678870	0.717024	0.705263	0.714894	0.682364	0.681173	0.674603	0.717391	0.721382	0.689000	0.702331	0.690983	0.698074	0.015939
precision0	0.609884	0.630322	0.620690	0.620838	0.663116	0.640741	0.635747	0.592342	0.637584	0.632628	0.608604	0.670588	0.633333	0.639053	0.653897	0.627429	0.613892	0.608258	0.664032	0.614158	0.612270	0.611247	0.627315	0.618421	0.588360	0.616721	0.597372	0.635104	0.627273	0.615471	0.615385	0.671466	0.618765	0.660972	0.630120	0.620648	0.588559	0.602520	0.631285	0.580913	0.640400	0.607025	0.644531	0.651134	0.640569	0.646328	0.611892	0.645123	0.628445	0.614583	0.626347	0.020994
precision_macro	0.644387	0.665949	0.662027	0.662593	0.670194	0.658987	0.670510	0.654427	0.674069	0.660779	0.662877	0.682440	0.667804	0.678374	0.672927	0.657977	0.663597	0.668348	0.665349	0.664390	0.657486	0.646863	0.671307	0.671830	0.647933	0.662124	0.631526	0.667298	0.668425	0.660186	0.655628	0.679339	0.654278	0.666266	0.661289	0.649224	0.638228	0.654532	0.655078	0.648968	0.672831	0.660959	0.663448	0.666153	0.657586	0.681859	0.666637	0.667062	0.665388	0.652783	0.662210	0.010336
f1score1	0.649309	0.667381	0.689655	0.674649	0.710200	0.692194	0.692035	0.684864	0.693524	0.699274	0.672585	0.720841	0.699852	0.710280	0.716517	0.680851	0.664530	0.667735	0.701687	0.658338	0.700000	0.685798	0.700744	0.692073	0.662190	0.678001	0.666338	0.692462	0.693159	0.683519	0.686197	0.716547	0.687068	0.703846	0.694840	0.681818	0.659878	0.685516	0.670801	0.660093	0.689300	0.682234	0.705489	0.701071	0.683074	0.702840	0.684076	0.692115	0.682099	0.681319	0.687016	0.016198
f1score0	0.637363	0.661580	0.634921	0.649074	0.620948	0.623423	0.649336	0.623592	0.654796	0.620648	0.649133	0.637267	0.635983	0.647094	0.623033	0.635417	0.656831	0.660109	0.619545	0.662010	0.615290	0.607533	0.642561	0.650519	0.629672	0.645088	0.596659	0.642523	0.644107	0.636891	0.625592	0.634508	0.621718	0.620222	0.627475	0.616210	0.615650	0.623962	0.639502	0.630986	0.656428	0.638568	0.616055	0.627427	0.631210	0.661272	0.647227	0.641730	0.648464	0.624706	0.635237	0.015118
f1score_macro	0.643336	0.664481	0.662288	0.661861	0.665574	0.657809	0.670685	0.654228	0.674160	0.659961	0.660859	0.679054	0.667918	0.678687	0.669775	0.658134	0.660680	0.663922	0.660616	0.660174	0.657645	0.646666	0.671653	0.671296	0.645931	0.661545	0.631498	0.667493	0.668633	0.660205	0.655895	0.675528	0.654393	0.662034	0.661157	0.649014	0.637764	0.654739	0.655152	0.645540	0.672864	0.660401	0.660772	0.664249	0.657142	0.682056	0.665651	0.666922	0.665281	0.653012	0.661127	0.010113
