accuracy	0.676667	0.680000	0.666667	0.663333	0.706667	0.693333	0.703333	0.723333	0.700000	0.673333	0.716667	0.650000	0.683333	0.660000	0.616667	0.693333	0.710000	0.666667	0.750000	0.706667	0.640000	0.703333	0.653333	0.716667	0.670000	0.696667	0.663333	0.650000	0.713333	0.673333	0.666667	0.710000	0.730000	0.716667	0.653333	0.683333	0.660000	0.683333	0.706667	0.700000	0.683333	0.716667	0.713333	0.656667	0.736667	0.646667	0.696667	0.696667	0.720000	0.690000	0.687733	0.027724
recall1	0.747664	0.775701	0.756219	0.711628	0.807882	0.747706	0.822335	0.806452	0.776190	0.743119	0.798030	0.757426	0.836634	0.719457	0.676471	0.764423	0.788462	0.716346	0.838235	0.762791	0.718750	0.769953	0.694064	0.839806	0.754808	0.784038	0.728507	0.746411	0.811224	0.717822	0.737624	0.790244	0.800926	0.780488	0.647059	0.755760	0.718310	0.800926	0.826531	0.787440	0.738532	0.788732	0.755981	0.738095	0.859155	0.699029	0.789720	0.793103	0.813084	0.763285	0.766052	0.044381
recall0	0.500000	0.441860	0.484848	0.541176	0.494845	0.548780	0.475728	0.506024	0.522222	0.487805	0.546392	0.428571	0.367347	0.493671	0.489583	0.532609	0.532609	0.554348	0.562500	0.564706	0.500000	0.540230	0.543210	0.446809	0.478261	0.482759	0.481013	0.428571	0.528846	0.581633	0.520408	0.536842	0.547619	0.578947	0.666667	0.493976	0.517241	0.380952	0.480769	0.505376	0.536585	0.540230	0.615385	0.466667	0.436782	0.531915	0.465116	0.494845	0.488372	0.526882	0.508371	0.053131
recall_macro	0.623832	0.608781	0.620534	0.626402	0.651364	0.648243	0.649032	0.656238	0.649206	0.615462	0.672211	0.592999	0.601990	0.606564	0.583027	0.648516	0.660535	0.635347	0.700368	0.663748	0.609375	0.655091	0.618637	0.643307	0.616534	0.633398	0.604760	0.587491	0.670035	0.649727	0.629016	0.663543	0.674272	0.679718	0.656863	0.624868	0.617776	0.590939	0.653650	0.646408	0.637559	0.664481	0.685683	0.602381	0.647968	0.615472	0.627418	0.643974	0.650728	0.645083	0.637211	0.026758
precision1	0.788177	0.775701	0.748768	0.796875	0.769953	0.815000	0.750000	0.810185	0.791262	0.794118	0.786408	0.732057	0.731602	0.798995	0.737968	0.787129	0.792271	0.784211	0.802817	0.815920	0.718750	0.803922	0.804233	0.768889	0.765854	0.787736	0.797030	0.750000	0.764423	0.779570	0.760204	0.786408	0.819905	0.800000	0.804878	0.796117	0.784615	0.768889	0.750000	0.779904	0.809045	0.807692	0.818653	0.763547	0.788793	0.765957	0.786047	0.766667	0.798165	0.782178	0.781750	0.023988
precision0	0.443299	0.441860	0.494845	0.425926	0.551724	0.450000	0.583333	0.500000	0.500000	0.416667	0.563830	0.461538	0.521739	0.386139	0.415929	0.500000	0.526882	0.463636	0.620690	0.484848	0.500000	0.489583	0.396396	0.560000	0.463158	0.477273	0.387755	0.423913	0.597826	0.500000	0.490385	0.542553	0.516854	0.550000	0.470588	0.436170	0.428571	0.426667	0.595238	0.516484	0.435644	0.510870	0.523364	0.432990	0.558824	0.446429	0.470588	0.533333	0.512195	0.500000	0.488931	0.056466
precision_macro	0.615738	0.608781	0.621807	0.611400	0.660839	0.632500	0.666667	0.655093	0.645631	0.605392	0.675119	0.596798	0.626670	0.592567	0.576949	0.643564	0.659576	0.623923	0.711753	0.650384	0.609375	0.646752	0.600315	0.664444	0.614506	0.632504	0.592392	0.586957	0.681125	0.639785	0.625294	0.664480	0.668380	0.675000	0.637733	0.616143	0.606593	0.597778	0.672619	0.648194	0.622344	0.659281	0.671009	0.598268	0.673808	0.606193	0.628317	0.650000	0.655180	0.641089	0.635340	0.029639
f1score1	0.767386	0.775701	0.752475	0.751843	0.788462	0.779904	0.784504	0.808314	0.783654	0.767773	0.792176	0.744526	0.780600	0.757143	0.705882	0.775610	0.790361	0.748744	0.820144	0.788462	0.718750	0.786571	0.745098	0.802784	0.760291	0.785882	0.761229	0.748201	0.787129	0.747423	0.748744	0.788321	0.810304	0.790123	0.717391	0.775414	0.750000	0.784580	0.786408	0.783654	0.772182	0.798100	0.786070	0.750605	0.822472	0.730964	0.787879	0.779661	0.805556	0.772616	0.772961	0.025377
f1score0	0.469945	0.441860	0.489796	0.476684	0.521739	0.494505	0.524064	0.502994	0.510870	0.449438	0.554974	0.444444	0.431138	0.433333	0.449761	0.515789	0.529730	0.504950	0.590164	0.521739	0.500000	0.513661	0.458333	0.497041	0.470588	0.480000	0.429379	0.426230	0.561224	0.537736	0.504950	0.539683	0.531792	0.564103	0.551724	0.463277	0.468750	0.402516	0.531915	0.510870	0.480874	0.525140	0.565657	0.449198	0.490323	0.485437	0.467836	0.513369	0.500000	0.513089	0.495852	0.041510
f1score_macro	0.618666	0.608781	0.621136	0.614263	0.655100	0.637205	0.654284	0.655654	0.647262	0.608605	0.673575	0.594485	0.605869	0.595238	0.577822	0.645700	0.660046	0.626847	0.705154	0.655100	0.609375	0.650116	0.601716	0.649913	0.615439	0.632941	0.595304	0.587215	0.674177	0.642579	0.626847	0.664002	0.671048	0.677113	0.634558	0.619345	0.609375	0.593548	0.659161	0.647262	0.626528	0.661620	0.675863	0.599902	0.656397	0.608201	0.627858	0.646515	0.652778	0.642853	0.634407	0.028065
roc_auc	0.623832	0.608781	0.620534	0.626402	0.651364	0.648243	0.649032	0.656238	0.649206	0.615462	0.672211	0.592999	0.601990	0.606564	0.583027	0.648516	0.660535	0.635347	0.700368	0.663748	0.609375	0.655091	0.618637	0.643307	0.616534	0.633398	0.604760	0.587491	0.670035	0.649727	0.629016	0.663543	0.674272	0.679718	0.656863	0.624868	0.617776	0.590939	0.653650	0.646408	0.637559	0.664481	0.685683	0.602381	0.647968	0.615472	0.627418	0.643974	0.650728	0.645083	0.637211	0.026758
mcc	0.239433	0.217561	0.242337	0.237329	0.312058	0.280302	0.315205	0.311328	0.294816	0.220625	0.347317	0.189758	0.227325	0.198638	0.159860	0.292038	0.320110	0.259019	0.411964	0.313848	0.218750	0.301729	0.218184	0.307025	0.231031	0.265901	0.196764	0.174447	0.350985	0.289341	0.254283	0.328022	0.342601	0.354686	0.293974	0.240854	0.224090	0.188593	0.325717	0.294596	0.259457	0.323720	0.356389	0.200607	0.320737	0.221471	0.255734	0.293913	0.305876	0.286145	0.272330	0.055441
spd	0.019481	0.079272	0.004962	0.062354	0.034776	0.015509	0.144000	0.113095	0.052318	0.030778	0.128386	0.110964	0.143425	0.156909	0.102667	0.024991	0.044150	0.024814	0.096816	0.123759	0.004453	0.099907	0.065943	0.027074	0.084966	0.071364	0.121028	0.067769	0.023742	0.168424	0.007560	0.038823	0.057377	0.108295	0.028933	0.105686	0.059273	0.059562	0.080148	0.028000	0.033024	0.246276	0.018027	0.048019	0.005626	0.232185	0.100415	0.041667	0.028004	0.176152	0.075023	0.056674

aod	0.034373	0.051037	0.043338	0.063604	0.110978	0.092811	0.069113	0.037120	0.044575	0.021408	0.091156	0.112680	0.103020	0.154836	0.097706	0.011639	0.061635	0.045109	0.027245	0.096631	0.079999	0.103013	0.286238	0.096799	0.096158	0.049964	0.120481	0.129397	0.104131	0.190927	0.069095	0.052780	0.086351	0.047794	0.164233	0.099580	0.069343	0.009993	0.041485	0.083931	0.017454	0.206228	0.093377	0.015651	0.098525	0.265676	0.042523	0.083745	0.017248	0.162767	0.087098	0.059212
eod	0.068747	0.021430	0.067688	0.010780	0.036384	0.027185	0.055844	0.052500	0.024968	0.025575	0.002312	0.048922	0.140074	0.074040	0.083998	0.015347	0.076394	0.022650	0.044828	0.138947	0.111785	0.158081	0.160196	0.001290	0.115394	0.018579	0.175745	0.078037	0.095238	0.018217	0.073256	0.057615	0.077155	0.045421	0.084656	0.014837	0.022556	0.017477	0.031325	0.074074	0.010602	0.142077	0.079336	0.012840	0.007394	0.127299	0.067103	0.069440	0.015642	0.063050	0.061287	0.045798
erd	0.019481	0.038120	0.016819	0.018735	0.125660	0.117556	0.076000	0.092262	0.008132	0.022514	0.035250	0.007945	0.137527	0.000878	0.024814	0.022937	0.068054	0.015509	0.081222	0.141390	0.040074	0.127575	0.222193	0.148365	0.166599	0.014002	0.167903	0.048357	0.074315	0.139268	0.047248	0.068112	0.002635	0.040069	0.137432	0.019088	0.028531	0.128872	0.041558	0.048000	0.012987	0.022535	0.076715	0.044600	0.168977	0.046350	0.100903	0.120833	0.042457	0.032771	0.069003	0.054855
