accuracy	0.796629	0.792466	0.793489	0.792943	0.795400	0.799154	0.788780	0.793216	0.792602	0.786801	0.795264	0.792602	0.798608	0.797106	0.787416	0.796151	0.797106	0.796697	0.791715	0.796765	0.793012	0.792397	0.792193	0.785914	0.788849	0.791306	0.795264	0.796492	0.798403	0.795127	0.794035	0.794240	0.790828	0.795741	0.800109	0.795878	0.788303	0.791579	0.793353	0.794923	0.790282	0.799768	0.798608	0.794445	0.797038	0.796014	0.798949	0.798881	0.793899	0.795878	0.794252	0.003440
recall1	0.417389	0.417394	0.425150	0.413488	0.425781	0.432534	0.420327	0.426042	0.420707	0.411033	0.424642	0.403388	0.436028	0.434207	0.442142	0.432238	0.420874	0.428571	0.428210	0.422005	0.416218	0.424139	0.419111	0.436281	0.451230	0.407745	0.430638	0.419484	0.431857	0.422499	0.422923	0.429022	0.419034	0.423553	0.434343	0.424471	0.457831	0.420904	0.416477	0.455916	0.446882	0.413634	0.431098	0.408673	0.420253	0.424320	0.421552	0.437482	0.426396	0.413605	0.425794	0.011335
recall0	0.913949	0.912523	0.909385	0.917354	0.915078	0.912527	0.906675	0.908528	0.909572	0.906278	0.911135	0.913966	0.913462	0.909839	0.894713	0.908985	0.916330	0.909504	0.908329	0.908785	0.912457	0.908528	0.912769	0.897247	0.893017	0.912216	0.910766	0.914360	0.912483	0.913341	0.910060	0.908293	0.903809	0.915097	0.913389	0.910211	0.891466	0.909655	0.911978	0.899241	0.896595	0.919221	0.914155	0.914690	0.917733	0.912440	0.916495	0.912763	0.911227	0.915122	0.909955	0.006232
recall_macro	0.665669	0.664958	0.667267	0.665421	0.670430	0.672530	0.663501	0.667285	0.665140	0.658655	0.667888	0.658677	0.674745	0.672023	0.668427	0.670611	0.668602	0.669038	0.668269	0.665395	0.664338	0.666333	0.665940	0.666764	0.672123	0.659981	0.670702	0.666922	0.672170	0.667920	0.666491	0.668658	0.661421	0.669325	0.673866	0.667341	0.674649	0.665280	0.664228	0.677579	0.671739	0.666427	0.672627	0.661681	0.668993	0.668380	0.669023	0.675122	0.668812	0.664364	0.667875	0.004103
precision1	0.600083	0.604319	0.596162	0.621262	0.618816	0.604604	0.590352	0.593949	0.594039	0.582365	0.599030	0.593829	0.614800	0.599364	0.566163	0.595550	0.614493	0.592042	0.599764	0.580343	0.601147	0.593862	0.608273	0.574832	0.565470	0.594191	0.604540	0.604959	0.605645	0.607332	0.595161	0.593651	0.569666	0.615353	0.608327	0.592713	0.568376	0.597434	0.598280	0.582007	0.572274	0.613014	0.612237	0.598906	0.620690	0.602846	0.611250	0.612440	0.605284	0.603181	0.597893	0.014011
precision0	0.835280	0.830314	0.834101	0.826705	0.831132	0.838712	0.830172	0.834445	0.833114	0.828755	0.835126	0.830878	0.836419	0.838098	0.837688	0.837755	0.833143	0.838553	0.831985	0.840259	0.831382	0.833416	0.829408	0.833292	0.840619	0.830107	0.834706	0.834382	0.837674	0.832923	0.834552	0.835902	0.836587	0.831940	0.839067	0.837068	0.840439	0.831401	0.832364	0.843039	0.839638	0.835187	0.836356	0.832288	0.831700	0.834987	0.835714	0.837382	0.832661	0.833415	0.834645	0.003457
precision_macro	0.717681	0.717317	0.715131	0.723984	0.724974	0.721658	0.710262	0.714197	0.713577	0.705560	0.717078	0.712354	0.725609	0.718731	0.701926	0.716653	0.723818	0.715298	0.715874	0.710301	0.716264	0.713639	0.718840	0.704062	0.703044	0.712149	0.719623	0.719671	0.721659	0.720128	0.714857	0.714776	0.703126	0.723647	0.723697	0.714890	0.704408	0.714417	0.715322	0.712523	0.705956	0.724100	0.724296	0.715597	0.726195	0.718916	0.723482	0.724911	0.718973	0.718298	0.716269	0.006457
f1score1	0.492334	0.493757	0.496338	0.496515	0.504463	0.504295	0.491038	0.496176	0.492570	0.481924	0.496982	0.480424	0.510207	0.503590	0.496525	0.500919	0.499579	0.497215	0.499672	0.488668	0.491875	0.494852	0.496278	0.496064	0.501932	0.483620	0.502982	0.495431	0.504196	0.498329	0.494472	0.498086	0.482875	0.501748	0.506819	0.494678	0.507150	0.493868	0.491092	0.511303	0.501864	0.493963	0.505943	0.485831	0.501174	0.498069	0.498980	0.510384	0.500331	0.490720	0.497162	0.007094
f1score0	0.872845	0.869479	0.870118	0.869674	0.871087	0.874064	0.866738	0.869912	0.869666	0.865784	0.871476	0.870444	0.873244	0.872496	0.865262	0.871918	0.872758	0.872589	0.868482	0.873179	0.870035	0.869352	0.869094	0.864087	0.866026	0.869227	0.871079	0.872542	0.873480	0.871280	0.870672	0.870595	0.868899	0.871540	0.874652	0.872108	0.865201	0.868769	0.870355	0.870234	0.867182	0.875191	0.873527	0.871546	0.872601	0.871997	0.874242	0.873449	0.870175	0.872359	0.870654	0.002571
f1score_macro	0.682590	0.681618	0.683228	0.683094	0.687775	0.689180	0.678888	0.683044	0.681118	0.673854	0.684229	0.675434	0.691726	0.688043	0.680894	0.686418	0.686169	0.684902	0.684077	0.680924	0.680955	0.682102	0.682686	0.680076	0.683979	0.676424	0.687030	0.683987	0.688838	0.684805	0.682572	0.684340	0.675887	0.686644	0.690736	0.683393	0.686175	0.681319	0.680723	0.690768	0.684523	0.684577	0.689735	0.678688	0.686888	0.685033	0.686611	0.691916	0.685253	0.681540	0.683908	0.004064
roc_auc	0.665669	0.664958	0.667267	0.665421	0.670430	0.672530	0.663501	0.667285	0.665140	0.658655	0.667888	0.658677	0.674745	0.672023	0.668427	0.670611	0.668602	0.669038	0.668269	0.665395	0.664338	0.666333	0.665940	0.666764	0.672123	0.659981	0.670702	0.666922	0.672170	0.667920	0.666491	0.668658	0.661421	0.669325	0.673866	0.667341	0.674649	0.665280	0.664228	0.677579	0.671739	0.666427	0.672627	0.661681	0.668993	0.668380	0.669023	0.675122	0.668812	0.664364	0.667875	0.004103
mcc	0.379805	0.378672	0.379391	0.384976	0.391623	0.391115	0.370826	0.378587	0.375606	0.361182	0.381811	0.367127	0.397110	0.387952	0.368835	0.384518	0.388515	0.381541	0.381183	0.373002	0.377043	0.377016	0.381127	0.368946	0.373891	0.368455	0.387247	0.382977	0.390708	0.384520	0.378268	0.380650	0.362154	0.389199	0.394428	0.379262	0.377886	0.376504	0.376095	0.388533	0.376141	0.386246	0.393546	0.373406	0.391026	0.383985	0.388709	0.396923	0.384526	0.378842	0.381033	0.008388
spd	0.118263	0.122900	0.122852	0.120124	0.128394	0.120870	0.126423	0.123862	0.122378	0.116156	0.124480	0.110980	0.124530	0.126798	0.065477	0.121863	0.120198	0.116744	0.126159	0.115463	0.124060	0.126527	0.123052	0.063809	0.072923	0.118210	0.129646	0.113805	0.135237	0.111752	0.116010	0.128499	0.121320	0.121268	0.120883	0.122513	0.065153	0.126916	0.116961	0.069723	0.068253	0.112258	0.114863	0.123616	0.121398	0.117094	0.118907	0.131573	0.128612	0.117172	0.115139	0.018315

aod	0.095130	0.107154	0.108613	0.094303	0.112231	0.105299	0.111813	0.107114	0.116829	0.110142	0.110663	0.099364	0.110221	0.114524	0.009573	0.112894	0.106290	0.103449	0.102161	0.108405	0.116666	0.109749	0.097891	0.004689	0.012921	0.095855	0.107674	0.096075	0.113368	0.092260	0.101849	0.107481	0.115829	0.118605	0.087036	0.109377	0.003710	0.116766	0.096560	0.016355	0.008104	0.089698	0.078103	0.112279	0.090357	0.096466	0.109081	0.114145	0.117642	0.095102	0.093557	0.032407
