accuracy	0.898109	0.895266	0.887285	0.893954	0.898437	0.895485	0.897671	0.892533	0.897671	0.887176	0.894938	0.895157	0.886411	0.897343	0.893954	0.893408	0.888816	0.895266	0.896250	0.897562	0.897234	0.892752	0.896578	0.896687	0.891877	0.891658	0.896687	0.900077	0.896141	0.894282	0.890347	0.904559	0.892205	0.891658	0.891768	0.891221	0.895594	0.893736	0.894173	0.893408	0.892205	0.898874	0.892424	0.900077	0.895704	0.895157	0.895594	0.898327	0.894282	0.892096	0.894602	0.003436
recall1	0.353873	0.327616	0.345658	0.376689	0.313167	0.330404	0.368284	0.306701	0.344648	0.213033	0.355802	0.228546	0.283670	0.373537	0.294221	0.295026	0.249123	0.362434	0.363796	0.337391	0.405172	0.320168	0.341828	0.370340	0.268251	0.366900	0.386760	0.357527	0.338894	0.337618	0.242770	0.357341	0.381356	0.339931	0.262793	0.312553	0.337178	0.286701	0.338569	0.376419	0.249782	0.332146	0.328218	0.381371	0.287719	0.400866	0.354754	0.355206	0.367558	0.278306	0.329772	0.045514
recall0	0.975284	0.978198	0.966182	0.970865	0.980431	0.975777	0.974102	0.977953	0.977119	0.988679	0.974169	0.990256	0.976379	0.969761	0.979513	0.980829	0.979893	0.970673	0.971907	0.978117	0.968699	0.978384	0.975403	0.976700	0.984063	0.966521	0.969871	0.975470	0.975400	0.975689	0.982638	0.978051	0.967867	0.971947	0.982487	0.976179	0.974065	0.981725	0.973753	0.967383	0.984496	0.978190	0.975420	0.973779	0.982266	0.966592	0.972288	0.975887	0.970706	0.980976	0.975980	0.005444
recall_macro	0.664579	0.652907	0.655920	0.673777	0.646799	0.653091	0.671193	0.642327	0.660883	0.600856	0.664986	0.609401	0.630024	0.671649	0.636867	0.637928	0.614508	0.666553	0.667851	0.657754	0.686936	0.649276	0.658615	0.673520	0.626157	0.666711	0.678315	0.666498	0.657147	0.656654	0.612704	0.667696	0.674612	0.655939	0.622640	0.644366	0.655622	0.634213	0.656161	0.671901	0.617139	0.655168	0.651819	0.677575	0.634992	0.683729	0.663521	0.665546	0.669132	0.629641	0.652876	0.020402
precision1	0.670000	0.687050	0.598214	0.657817	0.691552	0.659649	0.672468	0.669794	0.683938	0.739130	0.669342	0.769912	0.641905	0.630699	0.672000	0.692153	0.638202	0.636223	0.647887	0.689165	0.652778	0.688969	0.663823	0.707278	0.713318	0.609898	0.648175	0.669463	0.662093	0.670068	0.665865	0.686170	0.637394	0.638126	0.683973	0.658273	0.646259	0.694561	0.648829	0.622832	0.698297	0.680657	0.662651	0.673913	0.697872	0.634247	0.644800	0.677796	0.645455	0.679325	0.667605	0.030247
precision0	0.914122	0.908742	0.910206	0.912859	0.910627	0.911158	0.914386	0.906315	0.912115	0.892979	0.911427	0.899977	0.901299	0.918012	0.906788	0.904971	0.901632	0.914951	0.914904	0.911230	0.918120	0.905865	0.912510	0.910746	0.900965	0.914539	0.916805	0.916150	0.912074	0.909686	0.901042	0.918909	0.913517	0.910061	0.902344	0.906297	0.912723	0.904718	0.911335	0.915553	0.901328	0.912781	0.908008	0.917206	0.906419	0.917785	0.913987	0.913781	0.913633	0.903724	0.910026	0.005730
precision_macro	0.792061	0.797896	0.754210	0.785338	0.801090	0.785403	0.793427	0.788054	0.798026	0.816055	0.790384	0.834944	0.771602	0.774355	0.789394	0.798562	0.769917	0.775587	0.781395	0.800198	0.785449	0.797417	0.788166	0.809012	0.807142	0.762219	0.782490	0.792807	0.787083	0.789877	0.783454	0.802540	0.775456	0.774093	0.793158	0.782285	0.779491	0.799639	0.780082	0.769193	0.799812	0.796719	0.785330	0.795559	0.802146	0.776016	0.779394	0.795789	0.779544	0.791525	0.788816	0.013792
f1score1	0.463134	0.443670	0.438147	0.479055	0.431108	0.440281	0.475924	0.420742	0.458333	0.330739	0.464624	0.352465	0.393462	0.469192	0.409257	0.413710	0.358360	0.461798	0.465954	0.453006	0.500000	0.437177	0.451276	0.486134	0.389883	0.458174	0.484452	0.466121	0.448316	0.449003	0.355812	0.469945	0.477200	0.443571	0.379699	0.423856	0.443149	0.405868	0.444954	0.469243	0.367949	0.446439	0.438997	0.487093	0.407453	0.491247	0.457694	0.466131	0.468389	0.394850	0.438661	0.039682
f1score0	0.943713	0.942192	0.937359	0.940969	0.944241	0.942361	0.943300	0.940772	0.943499	0.938395	0.941754	0.942961	0.937338	0.943177	0.941749	0.941375	0.939135	0.941989	0.942544	0.943490	0.942732	0.940729	0.942909	0.942571	0.940683	0.939812	0.942592	0.944880	0.942674	0.941532	0.940073	0.947558	0.939907	0.939987	0.940711	0.939941	0.942397	0.941650	0.941511	0.940755	0.941078	0.944354	0.940508	0.944646	0.942819	0.941556	0.942237	0.943813	0.941305	0.940767	0.941820	0.001870
f1score_macro	0.703423	0.692931	0.687753	0.710012	0.687675	0.691321	0.709612	0.680757	0.700916	0.634567	0.703189	0.647713	0.665400	0.706184	0.675503	0.677542	0.648747	0.701893	0.704249	0.698248	0.721366	0.688953	0.697092	0.714352	0.665283	0.698993	0.713522	0.705501	0.695495	0.695267	0.647943	0.708752	0.708554	0.691779	0.660205	0.681899	0.692773	0.673759	0.693232	0.704999	0.654513	0.695397	0.689752	0.715870	0.675136	0.716402	0.699966	0.704972	0.704847	0.667808	0.690240	0.020289
