accuracy	0.899858	0.900514	0.897125	0.896359	0.902810	0.901279	0.902372	0.898765	0.901826	0.901170	0.900077	0.904996	0.894720	0.903575	0.897234	0.897999	0.898327	0.901935	0.899093	0.900186	0.896797	0.899967	0.901826	0.894938	0.898874	0.903247	0.899093	0.902482	0.900842	0.900295	0.901388	0.907183	0.898327	0.898983	0.901716	0.898983	0.898218	0.902372	0.901170	0.902810	0.900623	0.905324	0.898655	0.904012	0.901716	0.901170	0.900842	0.905324	0.899858	0.897999	0.900505	0.002598
recall1	0.477993	0.455403	0.479794	0.448480	0.441281	0.454306	0.474003	0.450172	0.501305	0.449457	0.503413	0.495622	0.457071	0.488749	0.485114	0.459691	0.471053	0.494709	0.473638	0.494783	0.475000	0.505042	0.507909	0.466446	0.475382	0.492119	0.468641	0.472222	0.501317	0.497858	0.440841	0.478301	0.493220	0.495697	0.483955	0.416738	0.435670	0.464594	0.491274	0.435808	0.442124	0.502226	0.472293	0.507909	0.507018	0.483117	0.477993	0.488189	0.456428	0.445117	0.474730	0.022551
recall0	0.959680	0.965543	0.957916	0.962954	0.967469	0.964790	0.964219	0.964174	0.959365	0.969182	0.958370	0.963398	0.960045	0.960926	0.956027	0.962035	0.959161	0.959566	0.959546	0.958484	0.958057	0.959030	0.957797	0.960076	0.961476	0.961899	0.960870	0.962271	0.957667	0.959148	0.967025	0.964782	0.958328	0.957671	0.961971	0.969784	0.963217	0.965828	0.959880	0.969633	0.966492	0.961740	0.961374	0.960295	0.957912	0.961587	0.960804	0.964893	0.964196	0.963579	0.961843	0.003361
recall_macro	0.718837	0.710473	0.718855	0.705717	0.704375	0.709548	0.719111	0.707173	0.730335	0.709320	0.730891	0.729510	0.708558	0.724837	0.720571	0.710863	0.715107	0.727137	0.716592	0.726634	0.716528	0.732036	0.732853	0.713261	0.718429	0.727009	0.714756	0.717247	0.729492	0.728503	0.703933	0.721541	0.725774	0.726684	0.722963	0.693261	0.699443	0.715211	0.725577	0.702720	0.704308	0.731983	0.716834	0.734102	0.732465	0.722352	0.719398	0.726541	0.710312	0.704348	0.718286	0.010063
precision1	0.627021	0.658809	0.624161	0.642857	0.655218	0.647059	0.656663	0.646914	0.639290	0.687101	0.639913	0.658906	0.630662	0.633606	0.611479	0.638856	0.621528	0.633898	0.624565	0.631521	0.621896	0.648328	0.631004	0.639773	0.645905	0.648212	0.632197	0.634940	0.627473	0.640573	0.655802	0.645885	0.636761	0.630197	0.647332	0.669410	0.624682	0.663379	0.636878	0.672507	0.654639	0.647532	0.642691	0.645089	0.631694	0.645087	0.633606	0.665077	0.649080	0.638958	0.642332	0.014462
precision0	0.928390	0.923870	0.926693	0.921524	0.925149	0.925611	0.926991	0.923234	0.930512	0.921210	0.929240	0.930502	0.922158	0.931484	0.928649	0.924169	0.927200	0.930646	0.927692	0.929542	0.926280	0.928345	0.931965	0.922100	0.925362	0.929952	0.926471	0.929181	0.931043	0.928883	0.923866	0.932295	0.927365	0.928823	0.928183	0.918864	0.923933	0.925624	0.929445	0.923141	0.923426	0.932455	0.925287	0.932129	0.931730	0.927916	0.928468	0.929586	0.924388	0.923031	0.927080	0.003327
precision_macro	0.777706	0.791339	0.775427	0.782190	0.790183	0.786335	0.791827	0.785074	0.784901	0.804155	0.784577	0.794704	0.776410	0.782545	0.770064	0.781513	0.774364	0.782272	0.776129	0.780531	0.774088	0.788337	0.781484	0.780936	0.785634	0.789082	0.779334	0.782060	0.779258	0.784728	0.789834	0.789090	0.782063	0.779510	0.787758	0.794137	0.774307	0.794501	0.783161	0.797824	0.789033	0.789993	0.783989	0.788609	0.781712	0.786501	0.781037	0.797332	0.786734	0.780994	0.784706	0.006793
f1score1	0.542458	0.538540	0.542538	0.528358	0.527379	0.533815	0.550579	0.530902	0.561951	0.543434	0.563515	0.565717	0.530015	0.551829	0.541016	0.534663	0.535928	0.555721	0.538731	0.554851	0.538612	0.567785	0.562804	0.539530	0.547677	0.559482	0.538269	0.541624	0.557345	0.560270	0.527254	0.549602	0.555874	0.554913	0.553846	0.513684	0.513330	0.546470	0.554680	0.528882	0.527792	0.565697	0.544472	0.568338	0.562530	0.552475	0.544907	0.563068	0.535968	0.524707	0.545477	0.013974
f1score0	0.943776	0.944247	0.942046	0.941783	0.945836	0.944794	0.945238	0.943260	0.944718	0.944587	0.943580	0.946664	0.940720	0.945976	0.942140	0.942722	0.942910	0.944885	0.943350	0.943791	0.941901	0.943438	0.944704	0.940705	0.943073	0.945656	0.943357	0.945437	0.944167	0.943773	0.944953	0.948260	0.942593	0.943026	0.944775	0.943638	0.943166	0.945299	0.944417	0.945816	0.944468	0.946871	0.942985	0.946002	0.944639	0.944451	0.944359	0.946910	0.943873	0.942869	0.944132	0.001544
f1score_macro	0.743117	0.741393	0.742292	0.735071	0.736607	0.739305	0.747909	0.737081	0.753335	0.744011	0.753548	0.756191	0.735367	0.748903	0.741578	0.738693	0.739419	0.750303	0.741040	0.749321	0.740256	0.755611	0.753754	0.740118	0.745375	0.752569	0.740813	0.743530	0.750756	0.752022	0.736103	0.748931	0.749233	0.748970	0.749311	0.728661	0.728248	0.745884	0.749548	0.737349	0.736130	0.756284	0.743729	0.757170	0.753585	0.748463	0.744633	0.754989	0.739920	0.733788	0.744804	0.007320
roc_auc	0.718837	0.710473	0.718855	0.705717	0.704375	0.709548	0.719111	0.707173	0.730335	0.709320	0.730891	0.729510	0.708558	0.724837	0.720571	0.710863	0.715107	0.727137	0.716592	0.726634	0.716528	0.732036	0.732853	0.713261	0.718429	0.727009	0.714756	0.717247	0.729492	0.728503	0.703933	0.721541	0.725774	0.726684	0.722963	0.693261	0.699443	0.715211	0.725577	0.702720	0.704308	0.731983	0.716834	0.734102	0.732465	0.722352	0.719398	0.726541	0.710312	0.704348	0.718286	0.010063
mcc	0.493040	0.495254	0.491034	0.481877	0.487057	0.489901	0.505737	0.486043	0.512338	0.504641	0.512665	0.520144	0.480198	0.504090	0.488132	0.487281	0.485871	0.506417	0.489110	0.504293	0.487228	0.517318	0.512033	0.489541	0.499563	0.512344	0.489851	0.495083	0.506310	0.510142	0.486238	0.506144	0.504708	0.503430	0.506594	0.476845	0.467798	0.503507	0.505469	0.491426	0.486011	0.518743	0.496300	0.519861	0.511813	0.504793	0.496625	0.519067	0.491136	0.479252	0.498406	0.012501
spd	0.102690	0.123988	0.107589	0.077441	0.109080	0.106777	0.097735	0.115030	0.095291	0.105434	0.103062	0.078243	0.110539	0.103607	0.097676	0.081191	0.113337	0.070717	0.151006	0.088272	0.103191	0.109371	0.101317	0.099469	0.100164	0.096695	0.098398	0.102042	0.120461	0.088306	0.093322	0.092969	0.113244	0.088870	0.094731	0.077527	0.076767	0.124601	0.097715	0.132824	0.116224	0.088203	0.081145	0.125141	0.088833	0.091993	0.124640	0.070847	0.101679	0.103563	0.100859	0.016212

aod	0.125964	0.105545	0.080502	0.057701	0.089583	0.068596	0.069692	0.089873	0.093427	0.081098	0.072894	0.040477	0.083123	0.048960	0.069709	0.073595	0.123165	0.035037	0.150698	0.076250	0.077624	0.112407	0.056464	0.068595	0.044456	0.042183	0.068180	0.097124	0.063918	0.056120	0.037354	0.110074	0.080210	0.071506	0.070384	0.054275	0.055897	0.115834	0.072028	0.080563	0.057330	0.093368	0.048440	0.074653	0.025777	0.081885	0.096615	0.038504	0.092285	0.058064	0.074760	0.025531
eod	0.211101	0.166345	0.101676	0.081773	0.132456	0.096761	0.085556	0.118864	0.146984	0.113715	0.098576	0.044884	0.127947	0.061679	0.103666	0.122704	0.205910	0.043135	0.221144	0.110000	0.083807	0.161754	0.062028	0.103381	0.042555	0.010491	0.082330	0.172650	0.087551	0.074827	0.047270	0.171195	0.084731	0.105993	0.116248	0.078302	0.085997	0.192357	0.074340	0.090093	0.082913	0.173233	0.035418	0.079623	0.017030	0.122727	0.112145	0.060160	0.142819	0.066300	0.104303	0.048811
erd	0.026565	0.055601	0.068355	0.052327	0.063129	0.071918	0.067054	0.072968	0.037759	0.064706	0.059601	0.060475	0.059179	0.076312	0.054700	0.037211	0.033131	0.053878	0.062596	0.046583	0.074664	0.048543	0.072481	0.057965	0.085573	0.102441	0.069664	0.031412	0.074671	0.056653	0.086306	0.037757	0.080008	0.046357	0.045413	0.059578	0.052749	0.043368	0.071801	0.105406	0.089509	0.016515	0.101542	0.086825	0.078890	0.045918	0.082848	0.047170	0.049203	0.085379	0.062213	0.019745
