accuracy	0.638574	0.663965	0.654781	0.655321	0.655321	0.654241	0.665586	0.644516	0.667207	0.659643	0.665046	0.659643	0.660184	0.680713	0.673150	0.653160	0.658023	0.663425	0.658023	0.653701	0.656942	0.645057	0.669368	0.653160	0.643976	0.659643	0.632091	0.667747	0.654241	0.650459	0.659103	0.669368	0.643436	0.661264	0.648838	0.639114	0.636413	0.656942	0.649379	0.653701	0.663425	0.655862	0.673690	0.665586	0.655321	0.675311	0.662885	0.659643	0.655862	0.652620	0.657093	0.010028
recall1	0.623218	0.643514	0.741176	0.634366	0.707415	0.612450	0.641434	0.603612	0.664343	0.655851	0.639135	0.670974	0.636542	0.706913	0.723258	0.652305	0.733000	0.631164	0.669379	0.611279	0.679119	0.632454	0.670233	0.681244	0.633010	0.681503	0.615613	0.679602	0.622419	0.661433	0.736533	0.747495	0.616519	0.783838	0.642998	0.663022	0.636986	0.614644	0.625128	0.617308	0.660966	0.640777	0.733202	0.710130	0.610376	0.668986	0.670886	0.603431	0.637000	0.646305	0.660490	0.042671
recall0	0.655926	0.686927	0.548736	0.680000	0.594373	0.702924	0.694215	0.698373	0.670602	0.664269	0.696643	0.646154	0.689076	0.648058	0.611779	0.654162	0.569918	0.702509	0.645161	0.702797	0.628253	0.660628	0.668287	0.618005	0.657734	0.633333	0.651967	0.653664	0.693046	0.637019	0.563855	0.577960	0.676259	0.520325	0.655914	0.610651	0.635706	0.710947	0.676606	0.700370	0.666278	0.674787	0.601907	0.613583	0.706221	0.682840	0.652913	0.724419	0.678026	0.660287	0.653088	0.044374
recall_macro	0.639572	0.665220	0.644956	0.657183	0.650894	0.657687	0.667825	0.650993	0.667472	0.660060	0.667889	0.658564	0.662809	0.677486	0.667518	0.653233	0.651459	0.666836	0.657270	0.657038	0.653686	0.646541	0.669260	0.649624	0.645372	0.657418	0.633790	0.666633	0.657732	0.649226	0.650194	0.662728	0.646389	0.652082	0.649456	0.636836	0.636346	0.662795	0.650867	0.658839	0.663622	0.657782	0.667554	0.661857	0.658299	0.675913	0.661899	0.663925	0.657513	0.653296	0.656789	0.009601
precision1	0.671789	0.697674	0.668435	0.700110	0.671103	0.706019	0.713178	0.724886	0.705074	0.704329	0.719823	0.693018	0.714443	0.714567	0.695283	0.688161	0.666970	0.719910	0.681159	0.704176	0.702676	0.697198	0.716216	0.690640	0.698821	0.691073	0.680874	0.699795	0.712036	0.690574	0.675045	0.674503	0.698997	0.652649	0.693617	0.669679	0.683106	0.730813	0.684564	0.725424	0.696713	0.711974	0.689591	0.682081	0.701754	0.715197	0.706667	0.716168	0.699232	0.697872	0.696913	0.017138
precision0	0.606383	0.631857	0.633333	0.612288	0.634543	0.608916	0.620253	0.572308	0.627624	0.612832	0.612869	0.622577	0.608051	0.639521	0.643489	0.616575	0.644947	0.611227	0.632768	0.609707	0.602138	0.592633	0.618673	0.607656	0.588235	0.622951	0.584402	0.632000	0.600832	0.605714	0.635007	0.661745	0.591195	0.676737	0.602634	0.603509	0.586860	0.591002	0.616510	0.587992	0.628855	0.599567	0.651613	0.644526	0.615462	0.634066	0.614155	0.613189	0.613830	0.605928	0.616634	0.020615
precision_macro	0.639086	0.664765	0.650884	0.656199	0.652823	0.657467	0.666716	0.648597	0.666349	0.658581	0.666346	0.657798	0.661247	0.677044	0.669386	0.652368	0.655958	0.665568	0.656964	0.656942	0.652407	0.644915	0.667444	0.649148	0.643528	0.657012	0.632638	0.665898	0.656434	0.648144	0.655026	0.668124	0.645096	0.664693	0.648126	0.636594	0.634983	0.660908	0.650537	0.656708	0.662784	0.655771	0.670602	0.663304	0.658608	0.674631	0.660411	0.664678	0.656531	0.651900	0.656773	0.009750
f1score1	0.646593	0.669501	0.702929	0.665618	0.688780	0.655914	0.675406	0.658714	0.684103	0.679226	0.677083	0.681818	0.673247	0.710720	0.708995	0.669753	0.698428	0.672622	0.675218	0.654447	0.690697	0.663250	0.692462	0.685910	0.664289	0.686255	0.646601	0.689551	0.664218	0.675689	0.704450	0.709125	0.655172	0.712253	0.667349	0.666334	0.659241	0.667713	0.653497	0.667013	0.678369	0.674502	0.710728	0.695823	0.652884	0.691320	0.688312	0.654984	0.666667	0.671100	0.677097	0.017885
f1score0	0.630182	0.658242	0.588008	0.644370	0.613801	0.652552	0.655153	0.629087	0.648402	0.637514	0.652076	0.634146	0.646033	0.643761	0.627234	0.634812	0.605115	0.653696	0.638905	0.652951	0.614918	0.624786	0.642523	0.612786	0.621047	0.628099	0.616338	0.642650	0.643653	0.620972	0.597320	0.617021	0.630872	0.588313	0.628146	0.607059	0.610307	0.645449	0.645161	0.639280	0.647025	0.634957	0.625774	0.628674	0.657725	0.657550	0.632941	0.664179	0.644333	0.631940	0.632957	0.017888
f1score_macro	0.638388	0.663871	0.645468	0.654994	0.651291	0.654233	0.665280	0.643900	0.666252	0.658370	0.664580	0.657982	0.659640	0.677240	0.668114	0.652283	0.651772	0.663159	0.657061	0.653699	0.652807	0.644018	0.667493	0.649348	0.642668	0.657177	0.631469	0.666100	0.653935	0.648331	0.650885	0.663073	0.643022	0.650283	0.647748	0.636696	0.634774	0.656581	0.649329	0.653146	0.662697	0.654729	0.668251	0.662249	0.655304	0.674435	0.660626	0.659581	0.655500	0.651520	0.655027	0.009707
roc_auc	0.639572	0.665220	0.644956	0.657183	0.650894	0.657687	0.667825	0.650993	0.667472	0.660060	0.667889	0.658564	0.662809	0.677486	0.667518	0.653233	0.651459	0.666836	0.657270	0.657038	0.653686	0.646541	0.669260	0.649624	0.645372	0.657418	0.633790	0.666633	0.657732	0.649226	0.650194	0.662728	0.646389	0.652082	0.649456	0.636836	0.636346	0.662795	0.650867	0.658839	0.663622	0.657782	0.667554	0.661857	0.658299	0.675913	0.661899	0.663925	0.657513	0.653296	0.656789	0.009601
mcc	0.278658	0.329985	0.295781	0.313380	0.303711	0.315154	0.334538	0.299580	0.333820	0.318637	0.334231	0.316361	0.324052	0.354529	0.336899	0.305600	0.307384	0.332402	0.314234	0.313980	0.306090	0.291452	0.336700	0.298772	0.288894	0.314430	0.266425	0.332530	0.314163	0.297368	0.305182	0.330807	0.291482	0.316524	0.297579	0.273430	0.271325	0.323697	0.301403	0.315539	0.326404	0.313546	0.338143	0.325157	0.316907	0.350542	0.322307	0.328602	0.314042	0.305193	0.313551	0.019171
spd	0.047816	0.050224	0.052332	0.031602	0.041398	0.001308	0.013380	0.034980	0.139992	0.002372	0.078933	0.007787	0.072470	0.011720	0.065488	0.026959	0.051552	0.022575	0.041556	0.044220	0.061533	0.076004	0.066859	0.041574	0.011950	0.082223	0.020174	0.070068	0.031094	0.066334	0.001985	0.034305	0.024279	0.089118	0.033478	0.028929	0.002698	0.047432	0.074677	0.089730	0.066978	0.063966	0.046937	0.018142	0.050127	0.007757	0.053310	0.012703	0.008569	0.030023	0.043032	0.028562

aod	0.086369	0.027114	0.051697	0.053798	0.096306	0.040665	0.032046	0.009769	0.099394	0.035817	0.040199	0.044426	0.049909	0.025209	0.031193	0.083542	0.086249	0.037821	0.029076	0.074807	0.038877	0.048150	0.063082	0.031871	0.046638	0.041978	0.055297	0.024092	0.058464	0.048473	0.029966	0.041857	0.031657	0.048140	0.071028	0.059343	0.026919	0.003837	0.047032	0.072828	0.039882	0.030287	0.020281	0.050175	0.014582	0.030630	0.020623	0.049525	0.038563	0.036744	0.045125	0.021168
eod	0.095200	0.024264	0.022630	0.056030	0.075552	0.057206	0.054450	0.007915	0.052334	0.059461	0.025917	0.072241	0.007890	0.050349	0.002843	0.075501	0.074203	0.053846	0.026374	0.111498	0.029225	0.002229	0.026570	0.024399	0.057113	0.035260	0.039209	0.035486	0.108917	0.007488	0.057740	0.042095	0.028047	0.019064	0.059355	0.100819	0.038221	0.005144	0.018768	0.044767	0.024524	0.010103	0.015471	0.056350	0.004971	0.042129	0.009192	0.018788	0.066102	0.025828	0.041182	0.027957
erd	0.033786	0.033077	0.019242	0.060657	0.011584	0.038702	0.038805	0.020422	0.018132	0.034009	0.011040	0.047521	0.045099	0.024335	0.008163	0.081050	0.010582	0.052251	0.024490	0.064749	0.003533	0.036046	0.051279	0.020027	0.026124	0.011005	0.001176	0.020593	0.074625	0.034419	0.015458	0.018069	0.036317	0.027516	0.068884	0.049471	0.017171	0.018978	0.024629	0.018618	0.007862	0.016188	0.010037	0.040744	0.017818	0.020197	0.004346	0.002716	0.046645	0.035562	0.029075	0.019172
