accuracy	0.882912	0.880507	0.878539	0.877555	0.881382	0.885974	0.879414	0.879086	0.879523	0.876134	0.875916	0.880289	0.878102	0.886192	0.881710	0.878867	0.880945	0.881710	0.882366	0.880835	0.878867	0.872964	0.881929	0.875806	0.879195	0.880945	0.882803	0.883787	0.886629	0.881054	0.883787	0.885099	0.874932	0.878211	0.880945	0.875916	0.883787	0.882584	0.879742	0.880835	0.885427	0.884990	0.877009	0.882366	0.884115	0.880179	0.879633	0.882694	0.879523	0.879523	0.880665	0.003049
recall1	0.066901	0.085763	0.057610	0.061655	0.042705	0.099297	0.051127	0.060137	0.046127	0.068505	0.035836	0.049037	0.076599	0.076508	0.068301	0.060034	0.053509	0.052910	0.065026	0.061739	0.053448	0.026050	0.064148	0.067937	0.079796	0.054291	0.078397	0.055556	0.112379	0.083119	0.080631	0.037858	0.035593	0.047332	0.071119	0.040991	0.066548	0.088083	0.047120	0.059389	0.116623	0.073019	0.046888	0.065905	0.091228	0.053680	0.036972	0.075241	0.052632	0.055315	0.063132	0.018860
recall0	0.998627	0.996617	0.998121	0.998870	0.998878	0.997753	0.998999	0.998497	0.999250	0.997736	0.999373	0.998876	0.997738	0.998133	0.997751	0.998496	0.998751	0.999002	0.998502	0.998624	0.998748	0.999623	0.998127	0.998615	0.997365	0.998876	0.998250	0.998879	0.996753	0.997744	0.998251	0.998884	0.999247	0.999123	0.997748	0.998495	0.998628	0.997747	0.999000	0.998375	0.995874	0.998629	0.999122	0.998377	0.997003	0.999625	0.999126	0.998001	0.999499	0.998874	0.998424	0.000775
recall_macro	0.532764	0.541190	0.527865	0.530263	0.520791	0.548525	0.525063	0.529317	0.522688	0.533120	0.517605	0.523956	0.537169	0.537321	0.533026	0.529265	0.526130	0.525956	0.531764	0.530182	0.526098	0.512837	0.531137	0.533276	0.538581	0.526583	0.538323	0.527217	0.554566	0.540432	0.539441	0.518371	0.517420	0.523228	0.534434	0.519743	0.532588	0.542915	0.523060	0.528882	0.556249	0.535824	0.523005	0.532141	0.544115	0.526652	0.518049	0.536621	0.526065	0.527095	0.530778	0.009091
precision1	0.873563	0.787402	0.817073	0.890244	0.842105	0.862595	0.880597	0.853659	0.898305	0.820000	0.893617	0.861538	0.834862	0.850000	0.812500	0.853659	0.859155	0.882353	0.860465	0.865854	0.861111	0.911765	0.829545	0.881720	0.817391	0.873239	0.865385	0.873239	0.831169	0.843478	0.867925	0.820000	0.875000	0.887097	0.820000	0.800000	0.872093	0.850000	0.870968	0.839506	0.802395	0.881720	0.887097	0.852273	0.812500	0.953846	0.857143	0.843137	0.938462	0.876712	0.857909	0.033139
precision0	0.883002	0.881818	0.879095	0.877441	0.881628	0.886313	0.879405	0.879316	0.879401	0.876755	0.875824	0.880423	0.878624	0.886592	0.882444	0.879095	0.881115	0.881705	0.882574	0.880971	0.879008	0.872819	0.882437	0.875746	0.879982	0.881005	0.883003	0.883870	0.887579	0.881532	0.883973	0.885457	0.874931	0.878151	0.881618	0.876417	0.883898	0.883018	0.879802	0.881205	0.886971	0.885023	0.876940	0.882658	0.885131	0.879652	0.879754	0.883140	0.879102	0.879546	0.880938	0.003213
precision_macro	0.878283	0.834610	0.848084	0.883842	0.861867	0.874454	0.880001	0.866487	0.888853	0.848377	0.884721	0.870981	0.856743	0.868296	0.847472	0.866377	0.870135	0.882029	0.871519	0.873412	0.870060	0.892292	0.855991	0.878733	0.848687	0.877122	0.874194	0.878554	0.859374	0.862505	0.875949	0.852728	0.874966	0.882624	0.850809	0.838208	0.877996	0.866509	0.875385	0.860355	0.844683	0.883372	0.882018	0.867465	0.848816	0.916749	0.868448	0.863139	0.908782	0.878129	0.869424	0.016079
f1score1	0.124285	0.154679	0.107631	0.115324	0.081287	0.178093	0.096642	0.112360	0.087748	0.126446	0.068909	0.092792	0.140324	0.140380	0.126010	0.112179	0.100743	0.099834	0.120915	0.115260	0.100649	0.050654	0.119086	0.126154	0.145398	0.102226	0.143770	0.104465	0.197989	0.151326	0.147554	0.072374	0.068404	0.089869	0.130886	0.077985	0.123660	0.159624	0.089404	0.110930	0.203647	0.134868	0.089069	0.122349	0.164038	0.101639	0.070886	0.138153	0.099673	0.104065	0.116853	0.032106
f1score0	0.937262	0.935710	0.934835	0.934226	0.936598	0.938737	0.935395	0.935124	0.935503	0.933341	0.933529	0.935916	0.934400	0.939062	0.936562	0.934999	0.936252	0.936696	0.936965	0.936115	0.935060	0.931927	0.936724	0.933153	0.935004	0.936245	0.937097	0.937862	0.939004	0.936045	0.937643	0.938756	0.932966	0.934739	0.936095	0.933482	0.937767	0.936883	0.935620	0.936138	0.938273	0.938400	0.934052	0.936958	0.937742	0.935809	0.935648	0.937064	0.935442	0.935420	0.936005	0.001651
f1score_macro	0.530773	0.545194	0.521233	0.524775	0.508942	0.558415	0.516019	0.523742	0.511626	0.529893	0.501219	0.514354	0.537362	0.539721	0.531286	0.523589	0.518498	0.518265	0.528940	0.525688	0.517855	0.491290	0.527905	0.529653	0.540201	0.519235	0.540433	0.521163	0.568496	0.543686	0.542599	0.505565	0.500685	0.512304	0.533491	0.505734	0.530714	0.548254	0.512512	0.523534	0.570960	0.536634	0.511561	0.529654	0.550890	0.518724	0.503267	0.537608	0.517558	0.519742	0.526429	0.016535
