accuracy	0.864393	0.864603	0.858918	0.858286	0.859549	0.861234	0.864814	0.857654	0.859760	0.859339	0.862919	0.861655	0.859971	0.860181	0.868183	0.860392	0.860392	0.866498	0.861023	0.855549	0.857023	0.855338	0.865024	0.859549	0.850916	0.859760	0.860602	0.862497	0.858707	0.860181	0.859760	0.862708	0.870499	0.866498	0.861655	0.852601	0.858707	0.857023	0.858075	0.858286	0.853022	0.865866	0.857023	0.857444	0.861866	0.867340	0.858707	0.865445	0.858918	0.861655	0.860560	0.003934
recall1	0.343829	0.353301	0.345679	0.326113	0.350438	0.335830	0.359593	0.333333	0.338443	0.344913	0.352941	0.347879	0.350365	0.335749	0.349105	0.315985	0.363636	0.359494	0.326972	0.355583	0.319848	0.345783	0.366499	0.345972	0.318616	0.349760	0.340452	0.363065	0.339109	0.343284	0.336574	0.335821	0.372272	0.374841	0.356718	0.333722	0.334152	0.338327	0.342956	0.328395	0.331781	0.338896	0.328851	0.350242	0.332468	0.364706	0.334550	0.346535	0.361345	0.353733	0.344369	0.013527
recall0	0.968900	0.971000	0.964458	0.971159	0.962532	0.967832	0.965169	0.966438	0.973084	0.964494	0.966076	0.969674	0.966641	0.970926	0.970507	0.971842	0.968221	0.967669	0.966944	0.960510	0.964376	0.963256	0.965107	0.970551	0.964971	0.968088	0.965343	0.963066	0.965237	0.965526	0.969435	0.970089	0.968262	0.964160	0.970317	0.966855	0.967217	0.962259	0.972959	0.967251	0.968123	0.969270	0.966930	0.964550	0.964313	0.963855	0.968424	0.971835	0.964760	0.967192	0.967153	0.002944
recall_macro	0.656364	0.662150	0.655068	0.648636	0.656485	0.651831	0.662381	0.649886	0.655764	0.654704	0.659509	0.658776	0.658503	0.653337	0.659806	0.643913	0.665929	0.663581	0.646958	0.658046	0.642112	0.654520	0.665803	0.658261	0.641793	0.658924	0.652898	0.663066	0.652173	0.654405	0.653004	0.652955	0.670267	0.669500	0.663518	0.650289	0.650685	0.650293	0.657958	0.647823	0.649952	0.654083	0.647890	0.657396	0.648390	0.664281	0.651487	0.659185	0.663052	0.660463	0.655761	0.006582
precision1	0.689394	0.717122	0.666667	0.705729	0.654206	0.679293	0.672209	0.673267	0.732143	0.665072	0.677885	0.706897	0.687351	0.709184	0.700000	0.696721	0.712963	0.689320	0.662371	0.654018	0.642132	0.665893	0.678322	0.717445	0.660891	0.699519	0.664216	0.664368	0.666667	0.669903	0.697733	0.695876	0.697115	0.675057	0.721154	0.689157	0.678304	0.645238	0.738806	0.673418	0.696822	0.683938	0.674185	0.675991	0.643216	0.659574	0.689223	0.716113	0.685649	0.691388	0.684182	0.022458
precision0	0.880312	0.878279	0.877570	0.871707	0.879889	0.877785	0.883549	0.874799	0.871242	0.878088	0.880683	0.876122	0.876674	0.873766	0.883230	0.874059	0.875145	0.883329	0.878698	0.876540	0.876464	0.874247	0.883565	0.872870	0.868585	0.875144	0.879060	0.882476	0.876902	0.878257	0.874540	0.877551	0.887145	0.885900	0.875144	0.868251	0.875345	0.877570	0.869105	0.875057	0.867742	0.881962	0.873793	0.875463	0.881866	0.887656	0.874253	0.878844	0.876566	0.878088	0.877218	0.004554
precision_macro	0.784853	0.797700	0.772118	0.788718	0.767047	0.778539	0.777879	0.774033	0.801692	0.771580	0.779284	0.791510	0.782013	0.791475	0.791615	0.785390	0.794054	0.786325	0.770534	0.765279	0.759298	0.770070	0.780943	0.795157	0.764738	0.787332	0.771638	0.773422	0.771784	0.774080	0.786137	0.786714	0.792130	0.780479	0.798149	0.778704	0.776825	0.761404	0.803956	0.774238	0.782282	0.782950	0.773989	0.775727	0.762541	0.773615	0.781738	0.797478	0.781108	0.784738	0.780700	0.010685
f1score1	0.458824	0.473382	0.455285	0.446091	0.456398	0.449457	0.468543	0.445902	0.462903	0.454248	0.464198	0.466288	0.464142	0.455738	0.465870	0.434783	0.481626	0.472546	0.437819	0.460692	0.427004	0.455194	0.475879	0.466827	0.429952	0.466346	0.450166	0.469537	0.449549	0.453947	0.454098	0.453020	0.485356	0.482026	0.477327	0.449686	0.447737	0.443898	0.468454	0.441494	0.449527	0.453219	0.442071	0.461416	0.438356	0.469697	0.450450	0.467056	0.473270	0.468016	0.457906	0.013451
f1score0	0.922484	0.922315	0.918965	0.918749	0.919357	0.920612	0.922557	0.918338	0.919351	0.919265	0.921405	0.920527	0.919462	0.919787	0.924814	0.920360	0.919333	0.923578	0.920711	0.916606	0.918321	0.916596	0.922538	0.919122	0.914244	0.919273	0.920183	0.921011	0.918952	0.919826	0.919546	0.921503	0.925930	0.923374	0.920277	0.914904	0.918991	0.917965	0.918104	0.918847	0.915188	0.923557	0.918005	0.917850	0.921248	0.924188	0.918932	0.923003	0.918551	0.920489	0.919982	0.002429
f1score_macro	0.690654	0.697849	0.687125	0.682420	0.687877	0.685034	0.695550	0.682120	0.691127	0.686757	0.692801	0.693407	0.691802	0.687763	0.695342	0.677571	0.700480	0.698062	0.679265	0.688649	0.672662	0.685895	0.699208	0.692974	0.672098	0.692809	0.685175	0.695274	0.684250	0.686887	0.686822	0.687261	0.705643	0.702700	0.698802	0.682295	0.683364	0.680932	0.693279	0.680170	0.682358	0.688388	0.680038	0.689633	0.679802	0.696942	0.684691	0.695029	0.695911	0.694253	0.688944	0.007423
roc_auc	0.656364	0.662150	0.655068	0.648636	0.656485	0.651831	0.662381	0.649886	0.655764	0.654704	0.659509	0.658776	0.658503	0.653337	0.659806	0.643913	0.665929	0.663581	0.646958	0.658046	0.642112	0.654520	0.665803	0.658261	0.641793	0.658924	0.652898	0.663066	0.652173	0.654405	0.653004	0.652955	0.670267	0.669500	0.663518	0.650289	0.650685	0.650293	0.657958	0.647823	0.649952	0.654083	0.647890	0.657396	0.648390	0.664281	0.651487	0.659185	0.663052	0.660463	0.655761	0.006582
mcc	0.422094	0.439419	0.410838	0.414313	0.408846	0.411295	0.424840	0.405332	0.433556	0.409948	0.422129	0.430278	0.422847	0.422819	0.431749	0.405322	0.441778	0.432839	0.398784	0.409518	0.383924	0.408564	0.431654	0.432259	0.387495	0.427382	0.407592	0.422307	0.406735	0.411433	0.418474	0.418828	0.446050	0.436079	0.441600	0.409322	0.408477	0.396420	0.438233	0.402684	0.411479	0.417601	0.402593	0.416645	0.394758	0.424027	0.413181	0.435219	0.428183	0.427504	0.418105	0.014317
spd	0.035898	0.037891	0.027467	0.045991	0.045869	0.046926	0.036556	0.040485	0.046409	0.042394	0.046720	0.054559	0.034728	0.042185	0.037047	0.036262	0.042634	0.042836	0.027927	0.037616	0.053660	0.035361	0.034303	0.028083	0.048378	0.065226	0.039581	0.056602	0.054784	0.051850	0.038675	0.044841	0.045633	0.039957	0.054117	0.042636	0.038376	0.047625	0.042234	0.035111	0.044248	0.043072	0.047344	0.058579	0.050380	0.055874	0.040037	0.050749	0.056411	0.038839	0.043819	0.008191

aod	0.002312	0.021620	0.049458	0.016917	0.016058	0.009940	0.034351	0.004553	0.003545	0.010120	0.013221	0.010269	0.021946	0.014066	0.014737	0.012226	0.008149	0.014537	0.034331	0.033015	0.017104	0.026546	0.008276	0.022521	0.005846	0.042767	0.023734	0.006823	0.013432	0.011286	0.021445	0.015637	0.005749	0.026877	0.009411	0.022954	0.012432	0.021249	0.013673	0.033136	0.025056	0.041425	0.012524	0.010404	0.011904	0.022194	0.003696	0.016997	0.021164	0.027566	0.017984	0.010633
