accuracy	0.843125	0.847968	0.846494	0.841019	0.828385	0.845862	0.849653	0.832807	0.850916	0.845231	0.838703	0.838282	0.840387	0.838071	0.847757	0.841861	0.838282	0.835965	0.845652	0.841651	0.846705	0.836176	0.840598	0.844809	0.839966	0.843546	0.840177	0.846705	0.835755	0.839124	0.834491	0.846283	0.848600	0.844809	0.837650	0.833860	0.836808	0.841440	0.843546	0.843125	0.847126	0.848810	0.851548	0.839545	0.842493	0.845652	0.843546	0.846705	0.845652	0.852811	0.842523	0.005182
recall1	0.579345	0.567237	0.550617	0.560770	0.600751	0.554307	0.524778	0.557598	0.580189	0.523573	0.618273	0.570909	0.603406	0.599034	0.554987	0.557621	0.604486	0.564557	0.595420	0.557039	0.537295	0.604819	0.636020	0.558057	0.520286	0.563702	0.561558	0.556533	0.519802	0.599502	0.555286	0.562189	0.609756	0.576874	0.599287	0.568261	0.566339	0.561798	0.593533	0.548148	0.562282	0.559692	0.535452	0.603865	0.601299	0.613072	0.551095	0.608911	0.551020	0.564259	0.571498	0.027282
recall0	0.896081	0.906385	0.907337	0.900459	0.874430	0.905015	0.914185	0.889906	0.909767	0.910981	0.883291	0.894495	0.889992	0.888549	0.905470	0.900051	0.889031	0.890124	0.895281	0.901401	0.908540	0.885175	0.881669	0.906786	0.908463	0.902987	0.896281	0.905135	0.900533	0.887959	0.893021	0.904183	0.895466	0.898031	0.888946	0.892343	0.892757	0.898176	0.899305	0.903783	0.910026	0.905542	0.917324	0.889314	0.889168	0.890311	0.904762	0.895458	0.908325	0.912767	0.898495	0.009298
recall_macro	0.737713	0.736811	0.728977	0.730615	0.737591	0.729661	0.719481	0.723752	0.744978	0.717277	0.750782	0.732702	0.746699	0.743791	0.730229	0.728836	0.746759	0.727340	0.745351	0.729220	0.722917	0.744997	0.758844	0.732422	0.714375	0.733344	0.728920	0.730834	0.710167	0.743731	0.724153	0.733186	0.752611	0.737453	0.744116	0.730302	0.729548	0.729987	0.746419	0.725965	0.736154	0.732617	0.726388	0.746589	0.745233	0.751692	0.727928	0.752184	0.729673	0.738513	0.734997	0.010526
precision1	0.528129	0.557692	0.549938	0.544393	0.491803	0.542125	0.548473	0.512387	0.582938	0.545925	0.517277	0.532203	0.534483	0.531618	0.536465	0.533175	0.541799	0.506243	0.530011	0.542553	0.540025	0.527311	0.519013	0.564072	0.549118	0.552415	0.521587	0.541565	0.517241	0.521645	0.521095	0.544578	0.533708	0.529138	0.537313	0.537528	0.522084	0.528169	0.567956	0.539490	0.579832	0.537608	0.574050	0.535332	0.512168	0.517660	0.547763	0.544248	0.561125	0.573383	0.538157	0.018720
precision0	0.913873	0.909625	0.907567	0.906242	0.915452	0.909160	0.906406	0.906501	0.908835	0.903421	0.919610	0.908385	0.914682	0.912998	0.911675	0.908579	0.911935	0.911065	0.917744	0.906482	0.907622	0.913616	0.923464	0.904701	0.898357	0.906923	0.910329	0.910201	0.901448	0.915817	0.905475	0.910181	0.921223	0.914418	0.911572	0.903721	0.908691	0.909931	0.908429	0.906775	0.903984	0.912900	0.904666	0.914024	0.920156	0.922977	0.905915	0.917815	0.904859	0.909759	0.910404	0.005483
precision_macro	0.721001	0.733659	0.728753	0.725317	0.703628	0.725642	0.727440	0.709444	0.745887	0.724673	0.718444	0.720294	0.724582	0.722308	0.724070	0.720877	0.726867	0.708654	0.723878	0.724518	0.723824	0.720463	0.721239	0.734386	0.723737	0.729669	0.715958	0.725883	0.709345	0.718731	0.713285	0.727380	0.727465	0.721778	0.724443	0.720624	0.715387	0.719050	0.738192	0.723133	0.741908	0.725254	0.739358	0.724678	0.716162	0.720318	0.726839	0.731032	0.732992	0.741571	0.724280	0.008429
f1score1	0.552553	0.562424	0.550278	0.552460	0.540845	0.548148	0.536364	0.534038	0.581560	0.534516	0.563284	0.550877	0.566857	0.563316	0.545569	0.545124	0.571429	0.533812	0.560815	0.549701	0.538657	0.563412	0.571590	0.561048	0.534314	0.558001	0.540835	0.548947	0.518519	0.557870	0.537647	0.553244	0.569203	0.551976	0.566610	0.552467	0.543312	0.544465	0.580463	0.543784	0.570922	0.548428	0.554080	0.567537	0.553166	0.561341	0.549424	0.574766	0.556027	0.568785	0.553696	0.013326
f1score0	0.904890	0.908002	0.907452	0.903341	0.894471	0.907083	0.910279	0.898127	0.909301	0.907185	0.901085	0.901387	0.902168	0.900607	0.908562	0.904295	0.900337	0.900473	0.906374	0.903935	0.908081	0.899171	0.902083	0.905742	0.903382	0.904951	0.903250	0.907661	0.900990	0.901673	0.899205	0.907172	0.908162	0.906151	0.900117	0.897996	0.900654	0.904015	0.903844	0.905277	0.906995	0.909206	0.910951	0.901499	0.904397	0.906350	0.905338	0.906499	0.906589	0.911261	0.904360	0.003679
f1score_macro	0.728721	0.735213	0.728865	0.727901	0.717658	0.727616	0.723321	0.716082	0.745430	0.720850	0.732184	0.726132	0.734513	0.731962	0.727065	0.724709	0.735883	0.717142	0.733594	0.726818	0.723369	0.731291	0.736836	0.733395	0.718848	0.731476	0.722043	0.728304	0.709754	0.729772	0.718426	0.730208	0.738683	0.729063	0.733364	0.725232	0.721983	0.724240	0.742153	0.724530	0.738958	0.728817	0.732515	0.734518	0.728781	0.733845	0.727381	0.740633	0.731308	0.740023	0.729028	0.007186
