accuracy	0.839242	0.845802	0.840422	0.844033	0.846613	0.850225	0.847129	0.845802	0.846097	0.847129	0.844623	0.845286	0.847866	0.842559	0.846245	0.848824	0.848308	0.848824	0.850077	0.848972	0.847424	0.844254	0.841527	0.843296	0.843591	0.848382	0.847129	0.848456	0.852583	0.847055	0.850814	0.846318	0.845876	0.846171	0.848898	0.847129	0.845213	0.847276	0.848235	0.847350	0.846761	0.845286	0.849856	0.848456	0.847350	0.846687	0.849709	0.846392	0.845065	0.845507	0.846643	0.002539
recall1	0.573431	0.592296	0.577371	0.589127	0.595096	0.594433	0.592172	0.580418	0.589243	0.577177	0.575882	0.584883	0.590468	0.584150	0.586801	0.586691	0.588112	0.584996	0.599462	0.593600	0.580240	0.580386	0.577385	0.575940	0.589563	0.588201	0.590978	0.596246	0.603700	0.596897	0.583459	0.596803	0.575566	0.596380	0.602348	0.572312	0.577943	0.606069	0.593170	0.576601	0.593498	0.583457	0.591702	0.594562	0.602839	0.582428	0.583855	0.578203	0.580018	0.579744	0.587326	0.008607
recall0	0.929008	0.929749	0.929707	0.928144	0.928886	0.933796	0.930626	0.934586	0.929583	0.934942	0.934494	0.931925	0.933910	0.927927	0.931785	0.934808	0.933555	0.935639	0.932023	0.932505	0.934683	0.931288	0.927587	0.930092	0.928909	0.935630	0.929560	0.931349	0.934221	0.931238	0.937195	0.927032	0.933281	0.926941	0.928843	0.938852	0.933020	0.928797	0.931469	0.935844	0.929900	0.931921	0.933698	0.931605	0.926287	0.932033	0.937120	0.935902	0.933458	0.935643	0.932020	0.002983
recall_macro	0.751219	0.761023	0.753539	0.758635	0.761991	0.764115	0.761399	0.757502	0.759413	0.756060	0.755188	0.758404	0.762189	0.756038	0.759293	0.760749	0.760834	0.760317	0.765742	0.763053	0.757461	0.755837	0.752486	0.753016	0.759236	0.761915	0.760269	0.763797	0.768961	0.764068	0.760327	0.761917	0.754423	0.761661	0.765596	0.755582	0.755482	0.767433	0.762319	0.756222	0.761699	0.757689	0.762700	0.763083	0.764563	0.757230	0.760488	0.757053	0.756738	0.757693	0.759673	0.003895
precision1	0.731744	0.736280	0.736003	0.730118	0.732425	0.745775	0.736529	0.748011	0.731171	0.742658	0.746189	0.740838	0.749160	0.728080	0.739326	0.746960	0.743580	0.749428	0.742497	0.742056	0.743668	0.735870	0.722056	0.727860	0.735821	0.753950	0.729720	0.740563	0.750649	0.744976	0.750097	0.725706	0.736111	0.725238	0.732967	0.757505	0.739230	0.742051	0.738530	0.746032	0.735403	0.739294	0.743483	0.740052	0.725291	0.734577	0.753267	0.750669	0.744045	0.753404	0.739938	0.008407
precision0	0.865754	0.873203	0.866329	0.872546	0.875207	0.875734	0.874494	0.869418	0.874414	0.871755	0.868226	0.870926	0.872153	0.871042	0.872442	0.873342	0.873706	0.872636	0.876794	0.875230	0.872092	0.870613	0.870746	0.871068	0.870777	0.871391	0.875964	0.875288	0.877851	0.872853	0.874431	0.876661	0.871800	0.876580	0.878103	0.868024	0.870614	0.874629	0.875253	0.871176	0.874505	0.871160	0.875641	0.875253	0.878410	0.873595	0.872595	0.869248	0.869529	0.867802	0.872780	0.002954
precision_macro	0.798749	0.804742	0.801166	0.801332	0.803816	0.810755	0.805512	0.808714	0.802793	0.807207	0.807208	0.805882	0.810656	0.799561	0.805884	0.810151	0.808643	0.811032	0.809646	0.808643	0.807880	0.803242	0.796401	0.799464	0.803299	0.812670	0.802842	0.807925	0.814250	0.808915	0.812264	0.801183	0.803955	0.800909	0.805535	0.812764	0.804922	0.808340	0.806892	0.808604	0.804954	0.805227	0.809562	0.807652	0.801850	0.804086	0.812931	0.809958	0.806787	0.810603	0.806359	0.004095
f1score1	0.642986	0.656486	0.647107	0.652088	0.656657	0.661559	0.656509	0.653642	0.652579	0.649544	0.650066	0.653688	0.660415	0.648221	0.654292	0.657195	0.656771	0.657081	0.663357	0.659578	0.651867	0.648945	0.641667	0.643049	0.654622	0.660841	0.653061	0.660614	0.669203	0.662766	0.656367	0.654973	0.646013	0.654527	0.661269	0.652013	0.648712	0.667202	0.657917	0.650464	0.656874	0.652196	0.658965	0.659377	0.658420	0.649714	0.657828	0.653245	0.651871	0.655263	0.654793	0.005761
f1score0	0.896266	0.900589	0.896900	0.899487	0.901248	0.903833	0.901688	0.900825	0.901155	0.902244	0.900142	0.900394	0.901976	0.898585	0.901137	0.903031	0.902640	0.903040	0.903565	0.902960	0.902303	0.899929	0.898268	0.899613	0.898904	0.902368	0.901966	0.902448	0.905159	0.901101	0.904726	0.901143	0.901493	0.901057	0.902761	0.902050	0.900737	0.900899	0.902486	0.902353	0.901352	0.900517	0.903738	0.902550	0.901713	0.901868	0.903707	0.901344	0.900360	0.900446	0.901421	0.001751
f1score_macro	0.769626	0.778538	0.772003	0.775788	0.778953	0.782696	0.779098	0.777234	0.776867	0.775894	0.775104	0.777041	0.781195	0.773403	0.777715	0.780113	0.779705	0.780060	0.783461	0.781269	0.777085	0.774437	0.769967	0.771331	0.776763	0.781605	0.777514	0.781531	0.787181	0.781934	0.780546	0.778058	0.773753	0.777792	0.782015	0.777032	0.774725	0.784051	0.780201	0.776408	0.779113	0.776356	0.781352	0.780964	0.780067	0.775791	0.780768	0.777295	0.776116	0.777855	0.778107	0.003535
