accuracy	0.798260	0.800914	0.807990	0.797081	0.804378	0.805852	0.798113	0.802241	0.797302	0.803789	0.799514	0.803862	0.803199	0.802904	0.797597	0.803199	0.800177	0.809317	0.803567	0.798408	0.804010	0.795533	0.798113	0.799366	0.802757	0.799514	0.801577	0.796418	0.802462	0.799808	0.799440	0.803862	0.798998	0.795238	0.803936	0.804010	0.801798	0.791774	0.804821	0.798555	0.803346	0.802093	0.798998	0.804747	0.803125	0.802314	0.804010	0.798703	0.804378	0.798776	0.801203	0.003371
recall1	0.487883	0.511111	0.518325	0.474450	0.506878	0.500150	0.476845	0.463099	0.495793	0.501802	0.477647	0.509300	0.512504	0.491541	0.460761	0.491495	0.470430	0.517416	0.491475	0.464115	0.484132	0.460921	0.471806	0.466466	0.489299	0.450543	0.485014	0.457390	0.482543	0.478044	0.442499	0.484620	0.484465	0.457919	0.503913	0.482180	0.477496	0.434199	0.478730	0.476062	0.498360	0.513489	0.468431	0.514192	0.498641	0.477355	0.468275	0.457732	0.483938	0.459546	0.482224	0.019905
recall0	0.903076	0.896880	0.906309	0.903539	0.901692	0.905730	0.903327	0.915699	0.895302	0.902022	0.907151	0.901866	0.900374	0.905766	0.908654	0.905442	0.908210	0.905368	0.905614	0.907757	0.908478	0.905901	0.904427	0.907440	0.908035	0.916535	0.903449	0.907844	0.907400	0.908088	0.914765	0.907131	0.900702	0.904311	0.901220	0.911424	0.908343	0.912623	0.911233	0.903961	0.903466	0.897587	0.906357	0.899902	0.901424	0.907265	0.914398	0.912505	0.911244	0.913829	0.906221	0.004763
recall_macro	0.695480	0.703996	0.712317	0.688995	0.704285	0.702940	0.690086	0.689399	0.695548	0.701912	0.692399	0.705583	0.706439	0.698653	0.684708	0.698469	0.689320	0.711392	0.698544	0.685936	0.696305	0.683411	0.688116	0.686953	0.698667	0.683539	0.694231	0.682617	0.694971	0.693066	0.678632	0.695876	0.692583	0.681115	0.702567	0.696802	0.692920	0.673411	0.694981	0.690012	0.700913	0.705538	0.687394	0.707047	0.700032	0.692310	0.691336	0.685118	0.697591	0.686687	0.694223	0.008436
precision1	0.629616	0.621398	0.652508	0.618752	0.627778	0.634156	0.617647	0.647615	0.606172	0.624907	0.632399	0.633260	0.632305	0.632786	0.624496	0.630310	0.626741	0.642751	0.629985	0.622044	0.633373	0.617682	0.616621	0.620648	0.641183	0.644146	0.617817	0.619952	0.630901	0.636399	0.626496	0.627980	0.612043	0.607443	0.623232	0.644996	0.631206	0.626790	0.637670	0.618344	0.628905	0.623919	0.618991	0.627187	0.620210	0.624408	0.642682	0.635843	0.645187	0.643964	0.628677	0.010277
precision0	0.839274	0.847095	0.847176	0.838977	0.848256	0.847237	0.840572	0.836013	0.845274	0.847700	0.838531	0.846721	0.846744	0.843562	0.836355	0.844440	0.839606	0.850778	0.844876	0.838150	0.843563	0.835926	0.840142	0.839718	0.841116	0.832618	0.844997	0.835813	0.842421	0.837924	0.835486	0.844749	0.843827	0.837640	0.848543	0.840602	0.841055	0.826767	0.842691	0.840731	0.845830	0.847929	0.840000	0.849764	0.847776	0.843135	0.839493	0.834487	0.841136	0.832928	0.841723	0.005027
precision_macro	0.734445	0.734246	0.749842	0.728865	0.738017	0.740697	0.729109	0.741814	0.725723	0.736303	0.735465	0.739991	0.739525	0.738174	0.730426	0.737375	0.733173	0.746765	0.737431	0.730097	0.738468	0.726804	0.728381	0.730183	0.741150	0.738382	0.731407	0.727882	0.736661	0.737161	0.730991	0.736364	0.727935	0.722542	0.735887	0.742799	0.736131	0.726778	0.740180	0.729538	0.737367	0.735924	0.729495	0.738475	0.733993	0.733772	0.741087	0.735165	0.743161	0.738446	0.735200	0.005594
f1score1	0.549761	0.560884	0.577727	0.537078	0.560887	0.559237	0.538189	0.540031	0.545455	0.556629	0.544236	0.564556	0.566136	0.553291	0.530277	0.552314	0.537451	0.573314	0.552176	0.531598	0.548787	0.527910	0.534579	0.532624	0.555038	0.530225	0.543419	0.526406	0.546838	0.545971	0.518663	0.547064	0.540832	0.522188	0.557257	0.551829	0.543696	0.513015	0.546886	0.537954	0.556073	0.563344	0.533288	0.565096	0.552821	0.541068	0.541789	0.532283	0.553048	0.536345	0.545551	0.013750
f1score0	0.870007	0.871277	0.875745	0.870062	0.874158	0.875508	0.870820	0.874043	0.869569	0.874018	0.871492	0.873424	0.872736	0.873558	0.871007	0.873878	0.872561	0.877225	0.874192	0.871566	0.874818	0.869508	0.871100	0.872267	0.873295	0.872564	0.873246	0.870341	0.873704	0.871596	0.873330	0.874829	0.871338	0.869700	0.874089	0.874581	0.873405	0.867576	0.875622	0.871200	0.873698	0.872051	0.871918	0.874115	0.873777	0.874025	0.875346	0.871754	0.874788	0.871505	0.872759	0.001942
f1score_macro	0.709884	0.716081	0.726736	0.703570	0.717523	0.717373	0.704505	0.707037	0.707512	0.715323	0.707864	0.718990	0.719436	0.713424	0.700642	0.713096	0.705006	0.725269	0.713184	0.701582	0.711802	0.698709	0.702840	0.702445	0.714167	0.701394	0.708333	0.698373	0.710271	0.708784	0.695996	0.710947	0.706085	0.695944	0.715673	0.713205	0.708551	0.690296	0.711254	0.704577	0.714886	0.717698	0.702603	0.719605	0.713299	0.707547	0.708567	0.702018	0.713918	0.703925	0.709155	0.007534
