accuracy	0.773333	0.760000	0.780000	0.750000	0.733333	0.753333	0.726667	0.793333	0.773333	0.770000	0.770000	0.723333	0.760000	0.770000	0.740000	0.723333	0.770000	0.723333	0.760000	0.766667	0.733333	0.780000	0.760000	0.766667	0.730000	0.770000	0.770000	0.733333	0.736667	0.746667	0.756667	0.776667	0.756667	0.760000	0.763333	0.763333	0.763333	0.743333	0.736667	0.740000	0.766667	0.780000	0.770000	0.753333	0.803333	0.763333	0.750000	0.773333	0.770000	0.743333	0.757600	0.018331
recall1	0.869159	0.897196	0.900498	0.846512	0.876847	0.862385	0.862944	0.866359	0.890476	0.876147	0.901478	0.871287	0.905941	0.846154	0.848039	0.875000	0.879808	0.855769	0.872549	0.869767	0.895833	0.906103	0.849315	0.888350	0.875000	0.910798	0.873303	0.851675	0.887755	0.856436	0.871287	0.907317	0.865741	0.853659	0.857843	0.875576	0.873239	0.865741	0.918367	0.893720	0.853211	0.873239	0.913876	0.880952	0.934272	0.883495	0.864486	0.881773	0.864486	0.845411	0.876932	0.020796
recall0	0.534884	0.418605	0.535354	0.505882	0.432990	0.463415	0.466019	0.602410	0.500000	0.487805	0.494845	0.418367	0.459184	0.556962	0.510417	0.380435	0.521739	0.423913	0.520833	0.505882	0.444444	0.471264	0.518519	0.500000	0.402174	0.425287	0.481013	0.461538	0.451923	0.520408	0.520408	0.494737	0.476190	0.557895	0.562500	0.469880	0.494253	0.428571	0.394231	0.397849	0.536585	0.551724	0.439560	0.455556	0.482759	0.500000	0.465116	0.546392	0.534884	0.516129	0.484835	0.049533
recall_macro	0.702021	0.657900	0.717926	0.676197	0.654918	0.662900	0.664482	0.734385	0.695238	0.681976	0.698162	0.644827	0.682562	0.701558	0.679228	0.627717	0.700773	0.639841	0.696691	0.687825	0.670139	0.688684	0.683917	0.694175	0.638587	0.668043	0.677158	0.656607	0.669839	0.688422	0.695848	0.701027	0.670966	0.705777	0.710172	0.672728	0.683746	0.647156	0.656299	0.645785	0.694898	0.712482	0.676718	0.668254	0.708515	0.691748	0.664801	0.714083	0.699685	0.680770	0.680883	0.022918
precision1	0.823009	0.793388	0.797357	0.812500	0.763948	0.810345	0.755556	0.850679	0.806034	0.819742	0.788793	0.755365	0.775424	0.842342	0.786364	0.761506	0.806167	0.770563	0.794643	0.816594	0.741379	0.807531	0.826667	0.795652	0.767932	0.795082	0.824786	0.784141	0.753247	0.786364	0.789238	0.794872	0.809524	0.806452	0.806452	0.811966	0.808696	0.795745	0.740741	0.767635	0.830357	0.826667	0.789256	0.790598	0.815574	0.794760	0.800866	0.802691	0.822222	0.795455	0.796257	0.024519
precision0	0.621622	0.620690	0.726027	0.565789	0.626866	0.558824	0.640000	0.632911	0.661765	0.597015	0.705882	0.611940	0.703125	0.564103	0.612500	0.573770	0.657534	0.565217	0.657895	0.605634	0.705882	0.672131	0.560000	0.671429	0.587302	0.660714	0.575758	0.575342	0.681159	0.637500	0.662338	0.712121	0.579710	0.638554	0.650602	0.590909	0.614286	0.553846	0.719298	0.627119	0.578947	0.640000	0.689655	0.621212	0.750000	0.661972	0.579710	0.688312	0.613333	0.600000	0.632165	0.050375
precision_macro	0.722315	0.707039	0.761692	0.689145	0.695407	0.684584	0.697778	0.741795	0.733900	0.708379	0.747338	0.683653	0.739274	0.703222	0.699432	0.667638	0.731851	0.667890	0.726269	0.711114	0.723631	0.739831	0.693333	0.733540	0.677617	0.727898	0.700272	0.679742	0.717203	0.711932	0.725788	0.753497	0.694617	0.722503	0.728527	0.701437	0.711491	0.674795	0.730019	0.697377	0.704652	0.733333	0.739456	0.705905	0.782787	0.728366	0.690288	0.745501	0.717778	0.697727	0.714211	0.024672
f1score1	0.845455	0.842105	0.845794	0.829157	0.816514	0.835556	0.805687	0.858447	0.846154	0.847007	0.841379	0.809195	0.835616	0.844244	0.816038	0.814318	0.841379	0.810934	0.831776	0.842342	0.811321	0.853982	0.837838	0.839450	0.817978	0.849015	0.848352	0.816514	0.814988	0.819905	0.828235	0.847380	0.836689	0.829384	0.831354	0.842572	0.839729	0.829268	0.820046	0.825893	0.841629	0.849315	0.847007	0.833333	0.870897	0.836782	0.831461	0.840376	0.842825	0.819672	0.834246	0.014029
f1score0	0.575000	0.500000	0.616279	0.534161	0.512195	0.506667	0.539326	0.617284	0.569620	0.536913	0.581818	0.496970	0.555556	0.560510	0.556818	0.457516	0.581818	0.484472	0.581395	0.551282	0.545455	0.554054	0.538462	0.573171	0.477419	0.517483	0.524138	0.512195	0.543353	0.573034	0.582857	0.583851	0.522876	0.595506	0.603352	0.523490	0.547771	0.483221	0.509317	0.486842	0.556962	0.592593	0.536913	0.525641	0.587413	0.569697	0.516129	0.609195	0.571429	0.554913	0.546687	0.038086
f1score_macro	0.710227	0.671053	0.731037	0.681659	0.664354	0.671111	0.672507	0.737866	0.707887	0.691960	0.711599	0.653083	0.695586	0.702377	0.686428	0.635917	0.711599	0.647703	0.706586	0.696812	0.678388	0.704018	0.688150	0.706310	0.647698	0.683249	0.686245	0.664354	0.679170	0.696469	0.705546	0.715616	0.679782	0.712445	0.717353	0.683031	0.693750	0.656245	0.664681	0.656367	0.699295	0.720954	0.691960	0.679487	0.729155	0.703239	0.673795	0.724785	0.707127	0.687293	0.690466	0.023285
