accuracy	0.798113	0.802167	0.805042	0.795238	0.800914	0.802904	0.794870	0.797671	0.797966	0.802978	0.797081	0.805484	0.800103	0.802167	0.795754	0.796860	0.798187	0.799735	0.800103	0.798776	0.803862	0.796713	0.792585	0.798260	0.803567	0.797523	0.799587	0.796197	0.800472	0.794722	0.795607	0.803494	0.794501	0.793248	0.805558	0.800398	0.798998	0.790374	0.801283	0.796786	0.800545	0.802314	0.797597	0.795238	0.801061	0.803862	0.802830	0.794649	0.802241	0.799514	0.799114	0.003546
recall1	0.470073	0.501926	0.492437	0.447415	0.489833	0.490572	0.479534	0.443399	0.478065	0.468468	0.456471	0.499262	0.474846	0.489166	0.439952	0.441361	0.457885	0.469485	0.475621	0.467703	0.473952	0.456166	0.431614	0.440602	0.478452	0.428823	0.466243	0.438319	0.453298	0.458431	0.410806	0.488239	0.442836	0.433484	0.497592	0.475405	0.472429	0.448205	0.479329	0.445841	0.475097	0.500445	0.438665	0.459815	0.469647	0.461655	0.457849	0.436524	0.455055	0.467986	0.463526	0.021049
recall0	0.908894	0.901589	0.911146	0.910009	0.902670	0.904948	0.898141	0.916191	0.901944	0.911791	0.910987	0.907367	0.908832	0.905570	0.913065	0.913469	0.909678	0.908405	0.906201	0.907072	0.911607	0.909037	0.910193	0.914372	0.912761	0.921161	0.906859	0.913818	0.914350	0.907891	0.919934	0.905473	0.908213	0.909579	0.905417	0.908867	0.906287	0.906016	0.906345	0.911491	0.907382	0.902197	0.914169	0.905088	0.908054	0.914383	0.916259	0.914176	0.918026	0.911953	0.909587	0.004726
recall_macro	0.689483	0.701758	0.701792	0.678712	0.696251	0.697760	0.688837	0.679795	0.690004	0.690130	0.683729	0.703315	0.691839	0.697368	0.676509	0.677415	0.683782	0.688945	0.690911	0.687388	0.692779	0.682602	0.670903	0.677487	0.695606	0.674992	0.686551	0.676069	0.683824	0.683161	0.665370	0.696856	0.675524	0.671531	0.701505	0.692136	0.689358	0.677111	0.692837	0.678666	0.691239	0.701321	0.676417	0.682451	0.688850	0.688019	0.687054	0.675350	0.686540	0.689970	0.686556	0.009018
precision1	0.635359	0.628105	0.652912	0.621287	0.622104	0.627729	0.606576	0.638983	0.613102	0.633374	0.631665	0.641989	0.635183	0.631176	0.625264	0.625899	0.624186	0.627787	0.623774	0.622116	0.636510	0.623224	0.610263	0.625534	0.648133	0.645889	0.616987	0.625691	0.634503	0.626150	0.623740	0.625580	0.609381	0.607868	0.630435	0.635183	0.623525	0.617115	0.625489	0.622129	0.627412	0.628678	0.624038	0.613392	0.622498	0.635231	0.642559	0.629299	0.649285	0.643200	0.627950	0.010461
precision0	0.835494	0.845354	0.840988	0.833079	0.843973	0.844651	0.840491	0.831088	0.841688	0.840598	0.833663	0.844873	0.838110	0.842917	0.831786	0.832917	0.836648	0.838806	0.840897	0.838958	0.841426	0.835195	0.830939	0.834298	0.838990	0.827864	0.840755	0.831937	0.836033	0.832821	0.828546	0.845432	0.834469	0.832366	0.847510	0.838473	0.839456	0.829301	0.842129	0.834228	0.840406	0.845157	0.833734	0.836498	0.841359	0.840233	0.837136	0.829379	0.834748	0.834824	0.837452	0.004978
precision_macro	0.735426	0.736730	0.746950	0.727183	0.733038	0.736190	0.723533	0.735035	0.727395	0.736986	0.732664	0.743431	0.736646	0.737046	0.728525	0.729408	0.730417	0.733296	0.732335	0.730537	0.738968	0.729209	0.720601	0.729916	0.743562	0.736876	0.728871	0.728814	0.735268	0.729485	0.726143	0.735506	0.721925	0.720117	0.738973	0.736828	0.731490	0.723208	0.733809	0.728179	0.733909	0.736917	0.728886	0.724945	0.731928	0.737732	0.739847	0.729339	0.742017	0.739012	0.732701	0.005975
f1score1	0.540359	0.557971	0.561433	0.520207	0.548101	0.550739	0.535625	0.523520	0.537228	0.538581	0.529964	0.561701	0.543434	0.551171	0.516489	0.517676	0.528256	0.537217	0.539715	0.533971	0.543333	0.526767	0.505622	0.517028	0.550514	0.515435	0.531126	0.515507	0.528808	0.529322	0.495359	0.548442	0.512928	0.506075	0.556191	0.543801	0.537561	0.519270	0.542741	0.519435	0.540733	0.557280	0.515184	0.525615	0.535376	0.534709	0.534702	0.515478	0.535089	0.541779	0.533091	0.015269
f1score0	0.870649	0.872567	0.874662	0.869846	0.872335	0.873761	0.868360	0.871567	0.870775	0.874748	0.870611	0.875006	0.872039	0.873121	0.870532	0.871335	0.871636	0.872219	0.872328	0.871686	0.875111	0.870553	0.868762	0.872502	0.874322	0.872024	0.872557	0.870957	0.873440	0.868737	0.871852	0.874423	0.869780	0.869261	0.875507	0.872252	0.871592	0.865963	0.873058	0.871150	0.872611	0.872746	0.872101	0.869443	0.873435	0.875741	0.874912	0.869716	0.874409	0.871686	0.872008	0.002045
f1score_macro	0.705504	0.715269	0.718047	0.695027	0.710218	0.712250	0.701992	0.697544	0.704001	0.706665	0.700288	0.718353	0.707737	0.712146	0.693511	0.694506	0.699946	0.704718	0.706022	0.702829	0.709222	0.698660	0.687192	0.694765	0.712418	0.693730	0.701841	0.693232	0.701124	0.699030	0.683606	0.711432	0.691354	0.687668	0.715849	0.708026	0.704577	0.692616	0.707899	0.695293	0.706672	0.715013	0.693642	0.697529	0.704406	0.705225	0.704807	0.692597	0.704749	0.706732	0.702550	0.008284
roc_auc	0.689483	0.701758	0.701792	0.678712	0.696251	0.697760	0.688837	0.679795	0.690004	0.690130	0.683729	0.703315	0.691839	0.697368	0.676509	0.677415	0.683782	0.688945	0.690911	0.687388	0.692779	0.682602	0.670903	0.677487	0.695606	0.674992	0.686551	0.676069	0.683824	0.683161	0.665370	0.696856	0.675524	0.671531	0.701505	0.692136	0.689358	0.677111	0.692837	0.678666	0.691239	0.701321	0.676417	0.682451	0.688850	0.688019	0.687054	0.675350	0.686540	0.689970	0.686556	0.009018
mcc	0.422419	0.437091	0.446464	0.402991	0.427711	0.432245	0.410909	0.411136	0.415721	0.424538	0.413507	0.444941	0.426136	0.432598	0.401680	0.403487	0.411565	0.419906	0.421214	0.415691	0.429269	0.409165	0.388337	0.404015	0.436542	0.407193	0.413261	0.401432	0.415922	0.410038	0.386767	0.430631	0.394731	0.388623	0.438881	0.426630	0.418734	0.397656	0.424674	0.403821	0.423002	0.436790	0.401892	0.405174	0.418568	0.422838	0.423624	0.401072	0.424951	0.426169	0.416647	0.014428
spd	0.163782	0.150827	0.161612	0.149392	0.184355	0.179860	0.166436	0.143324	0.155777	0.167081	0.157272	0.175393	0.156551	0.160357	0.148330	0.162509	0.160285	0.150296	0.163603	0.164420	0.168164	0.182803	0.173330	0.168820	0.170323	0.166474	0.158630	0.159533	0.166678	0.172350	0.134684	0.175550	0.158037	0.174988	0.181135	0.166033	0.153429	0.158104	0.159431	0.147619	0.141058	0.172528	0.149815	0.157288	0.159699	0.170904	0.161981	0.160289	0.158769	0.172722	0.162453	0.010688

aod	0.127309	0.072153	0.098729	0.100832	0.134496	0.127444	0.121994	0.095825	0.077115	0.125372	0.104512	0.133790	0.097927	0.105409	0.104248	0.114822	0.100690	0.101958	0.116207	0.126428	0.135327	0.164203	0.159920	0.157107	0.125304	0.144554	0.127060	0.137018	0.129877	0.133953	0.089412	0.135933	0.124292	0.165560	0.144017	0.125540	0.105467	0.114951	0.119785	0.109695	0.066401	0.119190	0.115853	0.103734	0.105614	0.144051	0.136018	0.122747	0.123476	0.139003	0.120246	0.021575
eod	0.176967	0.068618	0.121187	0.126041	0.166879	0.158256	0.158116	0.123173	0.065545	0.168592	0.128073	0.185638	0.121369	0.130917	0.133107	0.138906	0.111461	0.132783	0.153698	0.169425	0.190415	0.233677	0.230761	0.230789	0.168056	0.210171	0.177398	0.199687	0.175623	0.180223	0.115730	0.179900	0.172619	0.242100	0.194817	0.171292	0.135471	0.149875	0.162540	0.148516	0.070088	0.154492	0.160346	0.126303	0.129542	0.203881	0.198936	0.161835	0.174024	0.190609	0.159569	0.039442
erd	0.123205	0.129998	0.129924	0.133182	0.141576	0.138685	0.129881	0.127618	0.145876	0.133103	0.136460	0.123525	0.132788	0.125980	0.131747	0.144947	0.143977	0.123435	0.132018	0.127399	0.124199	0.132089	0.135259	0.123149	0.131116	0.137692	0.119708	0.127905	0.136202	0.138844	0.139264	0.127804	0.136061	0.134726	0.126967	0.125698	0.124028	0.136350	0.119133	0.124445	0.132775	0.129488	0.128908	0.138259	0.136227	0.128215	0.122100	0.136990	0.125898	0.126164	0.131220	0.006491
